"url"	"title"	"company_name"	"company_score"	"description"	"time_posted"	"metadata"	"date_scraped"	"city"	"page"
"https://www.indeed.com/viewjob?jk=c82e09b4474f176c"	"Data Technologist - Scientist - United Arab Emirates"	"Circinus LLC"	"-"	"Description: US CITIZENS working in Abu Dhabi, United Arab Emirates For Immediate Hire. This is full-time salaried, exempt position, requiring US Citizenship, with principal location in Abu Dhabi, UAE. Occasional travel within the region to the US required. Circinus seeks a Data Technologist/Scientist to perform as an Open Source Intelligence Analysts with a wide range of expertise from traditional all source analysis to quantitative data analytics to natural language processing. The OSINT analyst works as a member of small team of analysts who employ advanced analytics, machine learning, large volumes of structured and unstructured data, and knowledge of specific areas of interest related to client intelligence requirements to create and present world class intelligence products that inform client decisions and support action. The OSINT analyst possesses exceptional intellectual curiosity, and the ability to develop and implement innovative ways to employ data and knowledge of client requirements to employ existing paradigms for data analytics and to develop new approaches to using information to create intelligence products. OSINT analysts will receive training and professional development in a broad range of analytics platforms, procures and skills. This is a full-time position with flexible hours and work locations. This position requires occasional, possibly overseas, travel. The Data Technologist/Scientist works in an OSINT fusion cell supported by a state of the art data analytics enterprise employing a range of data analytics capabilities including sentiment analysis, entity extraction, identity resolution, network analysis, geo-spatial visualization and analysis, modeling other predictive analytics platforms. About the company: Circnus employs a detailed assessment and selection process that includes extensive background investigation and behavioral screening. Our Client employs stringent applicant data protection protocols to protect privacy. Current driver’s license and valid passport. Circinus is an equal opportunity employer. This is a salaried, exempt position. Employment is conditional on retaining eligibility for a security clearance. Job Type: Full-time. Requirements:Responsibilities:The Data Technologist - Scientist - OSINT Analyst:Employs a range of common and proprietary analytical techniques, as well as quantitative data analytics to derive meaning from large volumes Open Source data and create reports in a range of reporting formats including written reports and briefings. Collaborates with other analysts in cross-discipline teams to create synergy, validate processes, and corroborate and correlate data to improve the quality and veracity of intelligence reporting. Employs a proprietary collaborative portal to work with other analysts worldwide employing, chat, message boards, and communities of interest and to make analytical products available to clients. Participates in business and product improvement processes. Qualifications:BS in physics, chemistry, mathematics, engineering, computer science, statistics, or applied science (engineering). Exceptional verbal and written communications skills. (Should be prepared to provide professional writing sample). Exceptional quantitative skills. Ability to analyze, study, review, and compile data from various and numerous sources. Language capabilities Arabic, Farsi, or Russian desired. Must be a US CITIZEN."	"23 days ago"	"character(0)"	2018-10-15	"Washington%2C+DC"	40
"https://www.indeed.com/viewjob?jk=fccef5bcfe53c138"	"Health Scientist (Informatics)"	"CDC"	"101 reviews"	"$114,590 - $148,967 a yearDepartment: OPHSS, National Center for Health Statistics Agency: Centers for Disease Control and Prevention Job Announcement Number: HHS-CDC-M2-19-10326038 SALARY RANGE: $114590.00 to $148967.00/Per Year OPEN PERIOD: 2018-10-12 to 2018-11-01 SERIES & GRADE: GS-0601-14/14 AGENCY MARKETING STATEMENT: The Centers for Disease Control and Prevention (CDC) is the agency Americans trust with their lives. As a global leader in public health, CDC is the nation's premier health promotion, prevention, and preparedness agency. Whether we are protecting the American people from public health threats, researching emerging diseases, or mobilizing public health programs with our domestic and international partners, we rely on our employees to make a real difference in the health and well-being of people here and around the world. This position is located in the Department of Health and Human Services (DHHS), Centers for Disease Control and Prevention (CDC), Office of Public Health Scientific Services (OPHSS), National Center for Health Statistics (NCHS), in Hyattsville, MD. CDC is an Equal Opportunity Employer. DUTIES:As a Health Scientist (Informatics) you will: Evaluate and develop approaches for strengthening the standardization and utility of national health information systems, their products, policies and processes. Conduct studies related to the use of standardized data for public and private health care information systems that advance improvements in health care quality, cost and access through the routine use of information technology. Analyze requirements for health information systems that meet the needs of public health programs and systems. Represent the National Center for Health Statistics (NCHS) in the development, maintenance and implementation of national healthcare standards to meet the needs of population health and to support NCHS program activities. Support the work of the National Committee on Vital and Health Statistics, and other standards related organizations as assigned, in developing, recommending and implementing data standards. Serve as the Contracting Officer's Representative for contracts related to the development and enhancement of health data standards and policies. Support informatics project management for professional services contracts and cooperative agreements within the Centers Disease Control and Prevention (CDC). Other duties as assigned. CLEARANCE REQUIRED: Q - Nonsensitive REQUIREMENTS: US Citizenship is required. Background Investigation is required. E-Verify: If you are selected for this position, the documentation that you present for purposes of completing the Department of Homeland Security (DHS) Form I-9 will be verified through the DHS \"E-Verify\" System. Federal law requires DHS to use the E-Verify System to verify employment eligibility of all new hires, and as a condition of continued employment obligates the new hire to take affirmative steps to resolve any discrepancies identified by the system. The U.S. Department of Health and Human Services is an E-Verify Participant. Direct Deposit: All Federal employees are required to have Federal salary payments made by direct deposit to a financial institution of their choosing. One-year probationary period may be required. Travel, transportation, and moving expenses will be paid: No Bargaining Unit Position: Yes Drug Screening Required: No Recruitment Incentive may be authorized: No Annual Leave for non-federal service may be authorized: No Research position: No Promotion potential: No Supervisory position: No Time in grade (TIG) must be met within 30 days of the closing date of the announcement. Current or Former Political Appointees: Agencies must seek prior approval from the Office of Personnel Management (OPM) before they can appoint a current or recent political appointee to a competitive or non-political excepted service position at any level under the provisions of title 5, United States Code. If you are currently, or have been within the last 5 years, a political Schedule A, Schedule C, or Non-career SES employee in the executive branch, you MUST disclose that to the Human Resources Office. Failure to disclose this information could result in disciplinary action including removal from Federal Service. Current or Former Political Appointees: Submit SF-50. All qualification requirements must be met by the closing date of the announcement. QUALIFICATIONS REQUIRED:Basic Qualification Requirements for GS-601: Bachelor's or graduate/higher level degree: major study in an academic field related to the medical field, health sciences or allied sciences appropriate to the work of the position. This degree must be from an educational program from an accrediting body recognized by the U.S. Department of Education at the time the degree was obtained. In addition to the basic qualification requirements: Applicants must have at least one year of specialized experience at or equivalent to the GS-13 grade level in the Federal service as defined in the next paragraph. Specialized experience: Specialized experience is experience which is directly related to the position which has equipped the applicant with the particular knowledge, skills and abilities (KSAs) to successfully perform the duties of the position, to include experience developing recommendations on the application of information technology for public health information systems, and advising on the development of electronic data standards. HOW YOU WILL BE EVALUATED: Once the application process is complete, a review of resume and supporting documentation will be made and compared against your responses to the assessment questionnaire to determine if you are qualified for this job. If, after reviewing your resume and or supporting documentation, a determination is made that you have inflated your qualifications and or experience, you may lose consideration for this position. Please follow all instructions carefully. Errors or omissions may affect your eligibility. Your qualifications will be evaluated on the following competencies (knowledge, skills, abilities and other characteristics): Ability to analyze, evaluate, and provide expert advice and consultation as it relates to health informatics. Knowledge of agency objectives to integrate program activities, assess impact, and make decision on use of resources. Skill in applying public health informatics to problems in data collection analysis and use. BENEFITS:OTHER INFORMATION: This vacancy is also being announced concurrently with vacancy announcement HHS-CDC-D2-19-10326037 under competitive procedures. Please review that announcement to see if you are eligible for consideration under competitive procedures. NOTE: Applicants must apply separately for each announcement in order to be considered. PHS Commissioned Corps Officers interested in performing the duties of this position within the Commissioned Corps (not as a career/career-conditional employee) are encouraged to apply under the merit promotion announcement indicated above. Additional selections may be made within the same geographical location CDC-wide. If you are a veteran with preference eligibility and you are claiming 5-points veterans' preference, you must submit a copy of your DD-214 or other proof of eligibility. If you are claiming 10-point veterans' preference, you must also submit an SF-15, \"Application for 10-Point Veterans' Preference\" plus the proof required by that form. For more information on veterans' preference see http://www.usajobs.gov/Veterans Males born after December 31, 1959 must be registered or exempt from Selective Service (see ). For information on \"People with Disabilities\" please visit http://opm.gov/disability/PeopleWithDisabilities.asp Interagency Career Transition Assistance Program (ICTAP): For information on how to apply as an ICTAP eligible see http://opm.gov/rif/employee_guides/career_transition.asp#ictap. To be well-qualified and exercise selection priority for this vacancy, displaced Federal employees must be rated at 85.0 or above on the rating criteria for this position. To view the questionnaire, click on the following link: https://apply.usastaffing.gov/ViewQuestionnaire/10326038 If you are unable to apply online or need to fax a document(s), view the following link for information regarding an Alternate Application . HOW TO APPLY: To apply for this position, you must complete the online application and submit the documentation specified in the Required Documents section below. A complete application package must be submitted by 11:59 PM (EST) on 11/01/2018 of this announcement to receive consideration. To begin, click Apply to access the online application. You will need to be logged into your USAJOBS account to apply. If you do not have a USAJOBS account, you will need to create one before beginning the application. Follow the prompts to select your résumé and/or other supporting documents to be included with your application package. You will have the opportunity to upload additional documents to include in your application before it is submitted. Your uploaded documents may take several hours to clear the virus scan process. After acknowledging you have reviewed your application package, complete the Include Personal Information section as you deem appropriate and click to continue with the application process. You will be taken to the online application which you must complete in order to apply for the position. Complete the online application, verify the required documentation is included with your application package, and submit the application.To verify the status of your application, log into your USAJOBS account ( https://my.usajobs.gov/Account/Login ), all of your applications will appear on the Welcome screen. The Application Status will appear along with the date your application was last updated. For information on what each Application Status means, visit: https://www.usajobs.gov/Help/how-to/application/status/ . If you cannot apply online: You are encouraged to apply online. If you are unable to apply online, please use the Alternate Application link listed in the Additional Information section of this vacancy announcement. Applicants are strongly encouraged to apply online if at all possible. Applying online, through your USAJOBS account, will expedite the application process and allow you to check your application. If you utilize the Alternate Application method, your USAJOBS account will not display this application and you will not receive status updates. REQUIRED DOCUMENTS: Your résumé showing work schedule, hours worked per week, dates of employment and duties performed. Other supporting documents: Veterans Preference Documentation, if applicable SF-50 (if you are a federal employee or have reinstatement rights as a federal employee) Transcripts Schedule A Eligibility Letter if you are applying as a Schedule A candidate. Note: You may submit an unofficial transcript or a list of college courses completed indicating course titles, credit hours, and grades received. An official transcript from an accredited educational institution is required if you are selected for the position. Failure to submit any of the above mentioned required documents may result in loss of consideration due to an incomplete application package. It is your responsibility to ensure all required documents have been submitted. For Résumé and Application Tips visit: https://help.usajobs.gov/index.php/Tips. WHAT TO EXPECT NEXT: Once the online questionnaire is received you will receive an acknowledgement email that your submission was successful. The most highly qualified candidates will be referred to the hiring manager for further consideration and possible interview. We expect to make a selection within 45 days of the closing date of this announcement. You will receive notice via email once this process is completed (generally 4-6 weeks). AGENCY CONTACT INFO: CDC HELPDESK CDC HELPDESK 1600 Clifton Road, N.E. Atlanta GA US 30333 Telephone (770) 488-1725 Fax Email HRCS@CDC.GOV ADDITIONAL DUTY LOCATIONS: Hyattsville, MD"	"2 days ago"	"$114,590 - $148,967 a year"	2018-10-15	"Washington%2C+DC"	40
"https://www.indeed.com/viewjob?jk=a6b11efdaedf1b29"	"Data Analysis Internship"	"FWG Solutions Inc"	"2 reviews"	"Part-time, InternshipFWG Solutions is seeking interns for its 2018 Internship Season. The projects that you will undertake at FWG during your internship will touch on the following subject areas: System Analysis, Server Management, Coding, Machine Learning, and Business Analytics. As an intern at FWG you will have the opportunity to apply in class theories on projects within various FWG departments. Some of your day to day responsibilities as an intern will include Understand how technology solutions can enhance the business environment. Perform data analysis and data modeling Perform research and gather data from various sources to build predictable models Capturing requirements, developing software solutions through architecture, detailed design and coding, design validation in box and system verification phases. Work with team to review and solve help desk tickets assigned to the IT Department Assist in design, configure, program and support application programs based upon the program specifications Work with the team to gather requirements and understand the needs of the users before determining the solution to support the issue/barrier Maintain software inventory and support various technical and quality initiatives Support the maintenance of our organization?s computers and information system"	"7 days ago"	"Part-time, Internship"	2018-10-15	"Washington%2C+DC"	40
"https://www.indeed.com/viewjob?jk=0d5c8c140803b08d"	"Data Scientist - Privacy Specialist"	"Immuta"	"-"	"$128,000 - $163,000 a year (Indeed Est.) You'll work on the Research Team investigating state of the art privacy preserving analytics and applying this research to Immuta. This will include studying latest technologies and computational techniques relevant to data integration, virtualization, privacy, and analysis. You'll evaluate the utility of the technology or technique, it's relevance to Immuta, and, when relevant, build prototype integrations or demonstrations. The members of this team have deep knowledge of distributed systems and backgrounds in applied math. Beyond your team, you’ll work closely with the Applied Data Science and Customer Success teams to understand customer use cases, usage patterns, and feedback. You’ll work closely with the Legal Engineering team to understand trends in regulations and best practices on a variety of regulatory & privacy related topics. Finally, you’ll work closely with the Product Team to ensure successful hand off and productization of research prototypes that transition to product features. There is a great variety to the projects you’ll work on, but a common theme is that they are groundbreaking work in this field, suitable for publishing and/or patenting. Some examples of current projects include differential privacy and enhancements to Immuta’s implementation of it, mathematical techniques to fingerprint data and graphically represent to non-technical users changes in said fingerprint due to policy-driven data transformation, techniques for transforming streaming data based on data access policies. With your background in privacy-preserving machine learning, you’ll specifically focus on the aspects of Immuta focused on privacy. You’ll work to enhance our Differential Privacy implementation, you’ll work to ensure Immuta’s approach to model risk management leads the field with respect to privacy, and you’ll research machine learning explainability with respect to privacy. WE’RE LOOKING FOR DATA SCIENTISTS WHO...are experts in the field of privacy-preserving machine learninghave a strong background in mathematics & statisticsare outstanding problem solvers, can understand tradeoffs without becoming stuck in analysis paralysis, can tackle tough challenges with innovative thinking and determination,have excellent communication skills and can effectively convey the results of investigation for productization and convey the results of analysis / investigations at conferences, in papers, and in other media such as blog posts,have expertise in R or Python or can easily leverage their experience with other tools to become experts in those TECHNOLOGIES YOU'LL USEImmuta's Data PlatformJupyterPython, Pandas, PySparkRHadoop, Spark, SparkSQLVarious Distributed Data Processing FrameworksDockerVarious Machine Learning FrameworksVarious Business Intelligence Tools WE VALUESQL expertiseProficiency in at least one programming language and associated libraries suited to data science, preferably Python or R,Familiarity with version control softwareExperience with distributed or high performance computingA strong statistics & math backgroundExperience building predictive modelsUnderstanding of privacy and working in regulated environments"	NA	"$128,000 - $163,000 a year (Indeed Est.) "	2018-10-15	"Washington%2C+DC"	40
"https://www.indeed.com/viewjob?jk=028cfd7db9959bfc"	"Data Scientist"	"GreenZone Solutions, Inc."	"-"	"GreenZone Solutions, Inc. is seeking a Data Scientist who possesses intellectual curiosity and passion for solving problems with an eye for optimization and efficiency. Responsibilities Meet with vital agency leaders and backers, collaborating with other consultants and advising agency personnel regarding the development of innovative data analysis techniques. Build data ingestion and pipeline processes for innovative analytics platforms using best practices and open source tools such as, NiFi. Develop and apply quantitative and qualitative analytic methods to identify, collect, process and analyze large data sets for specified purposes. Develop analytical solutions that are scalable, repeatable, effective, and meet the expectations of the decision-makers and stakeholders. Conduct analysis and make recommendations that significantly affect the content, interpretation, or development of major programs and policies. Develop polished, high-impact persuasive reports and presentations that enable strategic decision-making supporting the project’s mission. RequirementsBachelor’s Degree in Information Technology, Computer Science, quantitatively-focused social sciences, or other quantitative fields. 1 to 4 years of experience working with large and varying data sets, applying qualitative and quantitative analysis to interpret the data. Knowledge and experience utilizing open source and business intelligence tools such as Python, R, Java, and SQL. Preferred Experience with Tableau, AWS, Apache, Hadoop, NiFi, OrientDB, HBase, ElasticSearch, and JIRA. Understanding of and experience with building canned and ad-hoc reports based on user requirements. Proficient in MS Office with advanced skills in Excel, Access, PowerPoint, Projects, and Visio. Strong writing skills and experience conveying highly technical material to non-technical audiences. Strong analytical skills with the ability to analyze data sets to determine trends, establish strategies, and make decisions. Outstanding interpersonal and communication skills with the ability to effectively communicate with diverse audiences and influence cross functionally. Experience working in the federal contracting space is highly desired. Must be a U.S. Citizen with the ability to obtain and maintain a government suitability clearance. We are an equal employment opportunity and E-Verify employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability status, protected veteran status or any other characteristic protected by law. Benefits At GreenZone, we are dedicated to obtaining and maintaining the highest level of employee satisfaction by offering a competitive benefits package that includes medical, dental and vision, short and long term disability, retirement plan and company match, a generous annual leave plan, and a commitment to providing a work/life balance for all employees."	NA	"character(0)"	2018-10-15	"Washington%2C+DC"	40
"https://www.indeed.com/viewjob?jk=0897fae229bd60c3"	"Research Analyst"	"The Good Food Institute"	"-"	"$40,000 - $50,000 a year------------------------------------------------------------------------------ Research Analyst Help make the case for more plant-based food in restaurants and grocery stores ------------------------------------------------------------------------------ The Good Food Institute (GFI) is on the forefront of the movement to use food technology and markets to solve some of the world's biggest problems, from climate change and global hunger to antibiotic resistance and the exploitation of billions of animals annually. How You Will Make a Difference In this role, you will have the opportunity to help identify, organize, and prepare market research that will pave the way for the development and sale of more plant-based food. The Research Analyst will be responsible for: Maintaining and analyzing research that supports the Corporate Engagement department with their initiatives, including working with manufacturers, restaurants, and retailers. Building and updating presentations with the most recent and compelling data points, charts, and studies. Mining data to identify trends and actionable insights. Working closely with the Innovation team to facilitate new research on plant-based eating. Performing any other duties assigned by the supervisor. Who We're Looking For The Research Analyst must have:A bachelor's degree in a related field preferred. Experience building compelling PowerPoint presentations. Analytical skills. Support for GFI's philosophy and an ability to advocate professionally for GFI's positions. We want the best people and we don't want biases holding us back. We strongly encourage people of every color, orientation, age, gender, origin, and ability to apply. Because we value a diverse workplace, we prioritize an inclusive climate absent of discrimination and harassment during the application process and after you join the team. The Fine Print Terms of employment: Full-time, exempt Reports to: Alison Rabschnuk, Director of Corporate Engagement Location: Remote; United States Benefits: Working from home or a co-working space (whichever you prefer), full medical coverage, optional dental and vision packages, a 401(k) retirement plan, flexible holiday and vacation plans, high levels of autonomy, room for advancement, respectful managers, and supportive colleagues. Salary: $40,000-$50,000 --------------------------------------- Application Deadline: November 18, 2018 ---------------------------------------"	"7 days ago"	"$40,000 - $50,000 a year"	2018-10-15	"Washington%2C+DC"	40
"https://www.indeed.com/viewjob?jk=cd434d5033864319"	"Data Scientist"	"Red Arch Solutions"	"6 reviews"	"Job Description ***Active SECRET Clearance Required*** Red Arch Solutions is a proven and effective small business integrator and consultant, recognized as a leading provider of IT development to the Federal Government, and primarily focused within the Intelligence Community. Red Arch is seeking a Data Scientist to support the Defense Intelligence Agency. The scope of this contract relates to the management of an Agile development of an Integrated Mission Management (IMM) Framework. The effort will require the decomposition of requirements into weighted user stories that the software team can use; the examination of existing databases; and the orchestration (standing up and closing down) of the SCRUMS.Responsibilities/Job Function Responsible for all data management and administration. This includes the successful execution of all data management and all relevant data operations including data migration, master data management, data clean up, and establishing quality expectations. Support daily scrum, sprint planning, sprint demo, and and retrospective meetings. Support the development of the data management layer and a multi-echelon ISR global exchange of metadata and data between service Intelligence Centers, CCMDs, and the Distributed Common Ground System using approved enterprise standards. Manage the data holdings within the IMM framework so that they are discoverable via API and represented in a catalog of holding that will also provide details on schemas and field meanings (e.g. data definition). Respond to Requests for Support and deliver support to IMM mission partners. Provide data-source, data-integration, and data sciences support to enable applied analytical capabilities. Support the design of a methodology and continuously improve the acquisition and integration of IMM related data sources for ingestion into the IMM DaaS component. Identify IMM supporting data sources and provide advice, guidance, tracking, reporting, and technical solutions for ingestion. Document the operational processes that are a part of Mission IT systems, tools, and applications. This includes development and maintenance of procedures associated with data interfacing, ingestion, migration, data cleansing, deprecation, etc.Minimum Qualifications Mandatory Security Clearance Requirement: SECRET Knowledge of agile methodology and frameworks like SCRUM, Kanban, SAFe, etc. Experience writing code in languages such as Python, Java, and Pearl Good communications skills A Bachelor’s Degree from an accredited institute in an area applicable to this position (e.g. information systems, computer science, math, or engineering) and eight (8) years of relevant technical experience An additional four (4) years of relevant technical experience may be substituted for the Bachelor’s DegreeDesired Qualifications Certified Analytics Professional Red Arch Solutions is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment and will not be discriminated against on the basis of race, color, religion, sex, sexual orientation, national origin, age, marital status, disability, or protected veteran status. Red Arch Solutions takes affirmative action in support of its policy to advance in employment individuals who are minorities, women, protected veterans and individuals with disabilities."	NA	"character(0)"	2018-10-15	"Washington%2C+DC"	40
"https://www.indeed.com/viewjob?jk=6d8d3c38b3783c7f"	"Data Scientist"	"Society for Human Resource Management"	"73 reviews"	"Overview The Data Scientist, Knowledge Development works closely with other departments and organizations as part of a larger strategy and design thinking team which encompasses competencies in social science research, product strategy, data visualization, advanced analytics, and data science. This position will be responsible for applying statistical and data mining tools to develop insight from human capital data and then transforming the insight into compelling stories and info graphics and other data visualization techniques. This position will require the incumbent to think creatively and propose innovative ways to look at data to identify trends and patterns that impact the HR, the workplace and public policy. Responsibilities YOUR TYPICAL DAY WILL INCLUDE: Creating narrative, editorially-guided products including, but not limited to reports, whitepapers, blog posts, web pages, and interactive products that engage diverse audiences with human capital research. Designing, managing, coaching and/or conducting research using multiple methods and analytical techniques (statistics, machine learning, natural language processing, etc.) as necessary to answer human capital questions. Managing the analytic project lifecycle from initial concept through iteration and final delivery. Creating analytic plans, translating business problems/opportunities into analytic approaches. Engaging with internal and external stakeholders to understand each business question. Probes for hidden questions and goals. Brings structure to each research question and translates requirements into an analytic approach. Transforming analytic results into graphic visualizations and that can form a story in a glance. The visualizations will range from static graphs depicting traditional statistical analyses to web-enabled interactive graphics. Providing insight to other team members on the best analytic and visualization techniques for different types of data, and the limitations of certain techniques. Presenting data to internal and external customers and enable audiences to see threads in a way that allows them to ask better questions, leading to improved strategies.Qualifications THESE ARE THE SKILLS YOU WILL NEED IN YOUR TOOLBOX: Excellent organizational skills; ability to work well under pressure, manage multiple tasks and projects concurrently and meet publishing deadlines High attention to detail and ability adhere to strict deadlines and quality requirements Exceptional oral and written communication skills Comprehensive Microsoft office skills including advanced formulas and macros Ability to use creative problem solving and analytical skills to develop effective solutions for problems Adapts to change and seeks technologies and methods to improve tools, processes and products Smart and curious Ability to communicating ideas that inspire, inform, and captivate individuals Strong communicator of complex concepts and analysis, able to handle a variety of audience knowledge levels. Understanding of and ability to apply design thinking and principles of user experience design to analytic storytelling. Strong communicator of complex concepts and analysis, able to handle a variety of audience knowledge levels. Understanding of and ability to apply design thinking and principles of user experience design to analytic storytelling. Ability to work independently on multiple projects, while also working well with and within teams Advanced proficiency in R and/or Python programming, including machine learning and data visualization tools (Scikit-learn, R packages for machine learning & statistical learning, Matplotlib, RShiny, ggplot, knitr, plotly, d3.js). Ability to work independently on multiple projects, while also working well with and within teams Advanced proficiency in R and/or Python programming, including machine learning and data visualization tools (Scikit-learn, R packages for machine learning & statistical learning, Matplotlib, RShiny, ggplot, knitr, plotly, d3.js). LET US KNOW IF YOU ALSO HAVE: Proficiency in Tableau, Qlikview, or Power BI supplements but does not replace proficiency with open source tools (Python or R). Proficiency with databases (one or more of: SQL, Access, MongoDB, graph databases) THIS IS WHAT YOU MUST BRING TO THE TABLE: Bachelors degree in Data Science, Business Analytics, Statistics, Quantitative Social Science, or similar quantitative program which includes machine learning and data storytelling/data visualization 3 years of experience as a data scientist in applied research settings. SHRM CP or SCP within one year of employment WE ARE ALSO LOOKING FOR THE FOLLOWING (PREFERRED, NOT REQUIRED): Master’s degree or Ph.D. in Data Science, Business Analytics, Statistics, Quantitative Social Science, or similar quantitative program which includes machine learning and data storytelling/data visualization Demonstrated experience gathering and understanding data, processing it, extracting value from it, visualizing it and communicating it. Experience consulting to understand business problems/opportunities and translating needs into analytic projects. Experience managing the analytic project lifecycle. Experience developing different types of visualizations, including narrative editorially-guided visualizations, visualizations for interactive data exploration, dashboards, and visualizations supporting time series analysis methods. Experience using data science methods related to data architecture, data munging, data and feature engineering, and predictive analytics. APPLICANTS MUST BE CURRENTLY AUTHORIZED TO WORK IN THE UNITED STATES ON A FULL-TIME BASIS. SHRM WILL NOT SPONSOR EMPLOYMENT VISAS. PHYSICAL DEMANDS The physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions. Regularly required to sit; talk and hear, use hands to type, file, handle or feel. The employee is frequently required to reach with hands and arms. Occasionally required to stand; walk and stoop, kneel, crouch, or crawl. Visual acuity to use a keyboard, prepare and analyze data and figures; transcribing, viewing a computer terminal; extensive reading. WORK ENVIRONMENT The work environment characteristics described here are representative of those an employee encounters while performing the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions. Work is regularly performed in a professional office environment and routinely uses standard office equipment. This job requires limited travel 0-10%. The Society for Human Resource Management is an equal opportunity employer (Minority/Female/Disabled/Veteran). ACCESSIBILITY NOTICE: If you need a reasonable accommodation for any part of the employment process due to a physical or mental disability, please send an email to: accessibility@shrm.org or TDD (703) 548-6990."	"9 days ago"	"character(0)"	2018-10-15	"Washington%2C+DC"	40
"https://www.indeed.com/viewjob?jk=d91626db3053748d"	"Data Scientist (SME)"	"Leidos"	"584 reviews"	"Job Description: Leidos' Defense & Intelligence Group is currently seeking expertise to transform and build an end-to-end national-level security environment using DevOps to integrate, develop, test, deploy, maintain, and operate, multiple systems on traditional and cloud platforms in Reston and Tysons, VA. ROLES AND RESPONSIBILITIES: This role uses Data Science and engineering techniques to satisfy customer requirements. Evaluates and uses algorithms for Natural Language Process (NLP), Artificial Intelligence (AI), and Machine Learning (ML). Uses large data sets to perform entity resolution and extraction for work products and creates models to test the effectiveness of different courses of action. Collaborates across a team of Data Scientists, Data Administrators, and Data Engineers to produce work products. Designs and develops methods, processes, and systems to consolidate and analyze structured and unstructured, diverse sources including \"big data\" sources. Develops and uses advanced software programs, algorithms, query techniques, models complex business problems, and automated processes to cleanse, integrate, and evaluate datasets. Analyzes the requirements and evaluates technologies for data science capabilities including Natural Language Processing, Machine Learning, predictive modeling, statistical analysis and hypothesis testing. Works with cross-discipline teams to ensure connectivity between various data sources and business problems. Identifies meaningful insights and interprets and communicates findings and recommendations. Develops algorithms and analytical techniques to improve business performance. Maintains awareness of emerging analytics and big-data technologies. NSOINT EDUCATION & EXPERIENCE: Requires Masters with 15 - 20 years of prior relevant experience or Doctorate with 13 - 16 years of prior relevant experience. Basic Qualifications: Master's degree in engineering, computer science, or other related technical field or Bachelor's degree in a business or management-related field accompanied by experience managing technical requirements in complex programs. Experience displaying expert domain knowledge in a technical field. Experience negotiating complex scenarios and challenges and devising courses of action to resolve situations with predictable outcomes. Experience leading critical objectives where decision making is of utmost concern to the outcome. Experience supervising others."	NA	"character(0)"	2018-10-15	"Washington%2C+DC"	40
"https://www.indeed.com/viewjob?jk=7e4d282319b2e3f1"	"Data Scientist"	"Powertek Corporation"	"28 reviews"	"Contract10+ years of work experience involving quantitative data analysis to solve problems Able to understand various data structures and common methods in data transformation Excellent pattern recognition and predictive modeling skills Assist in selecting features, building and optimizing classifiers using machine learning techniques. Document use of classifiers for machine learning techniques, Help build algorithms to seek out significant information hidden iii vast amounts of data by working with users to develop criteria and parameters that effectively highlight and associate areas of interest. Document algorithm criteria and parameters, with notes on approaches that didn't work out. Apply data mining techniques using state-of-the-art methods to find trends and address knowledge gaps. Create or use automated anomaly detection systems and track system performance highlighting areas for improvement. Document results of anomaly detection and system performance. Implement new statistical or other mathematical methodologies as needed for specific models or analysis. Clearance: TS to start will upgrade to SCI with Polygraph REQUIRED EXPERIENCE Team leadership, responsibility for deliverables and all aspects of the project over the entire project lifecycle (initiate, plan, execute, control, close, continuous improvement) Synthesize methodology and data into an actionable business strategy and communicate findings to team members. Optimize joint development efforts through appropriate database use and project design. Work closely with users to understand their needs. Exceptional interpersonal communications skills – adept writer and speaker. Create meaningful presentations and analyses which tell a story focused on insights, not solely data. Make recommendations on improving existing processes. YOUR KNOWLEDGE BASE INCLUDES Expert in SQL and other programming languages: RDBMS, MySQL, PostgreSQL, DB2, Informix Extensive background in data mining and statistical analysis Excellent understanding of machine learning techniques and algorithms, such as k-NN, Naive Bayes, SVM, Decision Forests, etc. Experience with data science toolkits, such as R, Weka, NumPy, MatLab, etc. Experience with data visualization tools, such as D3.js, GGplot, etc. Proficiency in using query languages such as Hive, Pig, etc. Experience with programming languages such as Java/Python/Hadoop a plus WE REQUIRE Top Secret Clearance (or above) Bachelor of Science degree minimum MS/MBA preferred Certifications Preferred Oracle RDBMS, Cassandra, IBM Certified, Technical Consultant, AWS Solution Architect, Sun Certified Enterprise Architect ABOUT POWERTEK We challenge you to come make your mark. Influence change. Work on vital missions. Advance your career. Powertek Corporation is a high-energy IT company that encourages its employees to help shape its culture with imagination and ingenuity. Learn more at www.PowertekCorporation.com. DISTINGUISHING BENEFITS Matching 401k vested from day one. Choice of Health Insurance Plans and an employee assistance program. Company sponsored technical and management certifications. PowertekU online education with 4400+ technical and business courses. Educational tuition reimbursement and 529 Plan. Robust Awards & Recognition Program + perks, discounts, generous referral program. TO ALL APPLICANTS Thank you for your interest and effort in applying for this position. Powertek is an Equal Opportunity Employer and does not discriminate against minorities, women, protected veterans, and disabled individuals with regards to any employment decisions, to include hiring. No unsolicited agency referrals please."	"12 days ago"	"Contract"	2018-10-15	"Washington%2C+DC"	40
