"url"	"title"	"company_name"	"company_score"	"description"	"time_posted"	"metadata"	"date_scraped"	"city"	"page"
"https://www.indeed.com/viewjob?jk=22c9b05bc087f9c7"	"Data Scientist, Distribution Insights - Global Retail Markets"	"Liberty Mutual"	"2,868 reviews"	"$92,000 - $120,000 a yearAdvance your career at Liberty Mutual - A Fortune 100 Company! The Distribution & Service Performance Insights team is seeking a highly motivated data scientist to join the model development & engineering team. In this role, you will apply analytic techniques to improve the effectiveness and efficiency of our sales distribution and service organization. You will collaborate with business partners to develop predictive analytic solutions that enable data-driven strategic decision-making.You will utilize data science techniques to manipulate large structured and unstructured data sets, identify patterns in raw data, and develop models to predict the likelihood of a future outcome and/or to optimize business solutions. Responsibilities: Solve business problems using advanced statistical techniques including but not limited to regression/logistic regression, bootstrapping, decision trees, gradient boosting, neural network, clustering & binning, time series forecasting, and market basket analysis Creatively identify and pursue predictive analytics opportunities to solve business problems and drive value to the Distribution & Service organization Develop and deliver presentations succinctly and effectively, communicating technical ideas to non-technical audiences, to influence and enable strategic and operational decision making Proactively identify and develop expertise in new technologies, methodologies, and techniques Design and manage market experiments and pilots to test hypotheses Lead cross-functional projects from ideation/conception through implementation Partner and coordinate with Product, Marketing, Operations, and Information Management to operationalize analytical tools and decision support models Mines large data sets using sophisticated analytical techniques to generate insights and inform business decisions. Qualifications: Competencies typically acquired through a Ph.D. degree (in Statistics, Mathematics, Economics, Actuarial Science or other scientific field of study) and 0-1 year of relevant experience, a Master’s degree (scientific field of study) and 1-3 years of relevant experience or may be acquired through a Bachelor’s degree(scientific field of study) and 3+ years of relevant experience. Broad knowledge of predictive analytic techniques and statistical diagnostics of models. Experience in model building required. Experience working with large datasets required. Expert skills in statistical and data management software programs (e.g. R, Python, SAS, SQL) Ability to communicate with both technical and non-technical audiences including effective presentation skills, building a business case, translating analytic results to usable learnings and actions, and give training to peers and less senior team members Ability to operate independently, Strong organizational skills, Time management skills, and decision-making skillsBenefits:We value your hard work, integrity and commitment to positive change. In return for your service, it’s our privilege to offer you benefits and rewards that support your life and well-being. To learn more about our benefit offerings please visit: https://LMI.co/Benefits Overview: At Liberty Mutual, we give motivated, accomplished professionals the opportunity to help us redefine what insurance means; to work for a global leader with a deep sense of humanity and a focus on improving and protecting everyday lives. We create an inspired, collaborative environment, where people can take ownership of their work; push breakthrough ideas; and feel confident that their contributions will be valued and their growth championed. We’re dedicated to doing the right thing for our employees, because we know that their fulfillment and success leads us to great places. Life. Happiness. Innovation. Impact. Advancement. Whatever their pursuit, talented people find their path at Liberty Mutual. Job: Analytics Primary Location: United States-Washington-SeattleSchedule: Full-timeSalary: $92,000-$120,000Education Level: Bachelor's Degree (±16 years)Travel: Yes, 10 % of the Time"	NA	"$92,000 - $120,000 a year"	2018-10-15	"Seattle%2C+WA"	20
"https://www.indeed.com/viewjob?jk=ec93065dfa5d8aff"	"Principal Data Scientist"	"Big Fish Games"	"16 reviews"	"COME PLAY! Since its founding in 2002, Big Fish has been the world’s largest producer and distributor of casual games. Our titles continuously land us at the top of app store charts. We’re bounding into the mid-core space, exploring new and exciting forms of gameplay, and producing more fun than ever! Big Fish is home to six individual studios, each with its unique style of gameplay. We’re united under a common goal: to produce and develop the very best in mobile gaming, and bring fun and entertainment to our millions of customers across the globe! THE MISSION We are looking for flexible individuals who have a strategic viewpoint and can grow as we grow our Data Science and Insights team in Seattle. You will work with our data scientists and game data analysts who are dedicated to making our games fun and enjoyable for our players. Your team's analytical capabilities provide valuable insights needed to make business decisions on a variety of topics including user acquisition, segmentation, engagement, monetization, network analysis, churn prediction, campaign analysis, fraud and game analytics. You will interact with our game analytics teams and business stakeholders regularly to understand their strategic goals and enable the team to work on the most valuable analytical problems. The Data Scientists are responsible for applying a wide variety of statistical and analytical techniques to business problems to glean valuable insights in support of key strategic business initiatives. They apply analytical rigor and statistical methods to data and are comfortable manipulating and analyzing complex, high-volume, and high-dimensionality data from varying sources. Incumbents are effective communicators capable of independently driving issues to resolution and communicating insights to non-technical audiences. YOU WILL… Provide thought leadership on the practical application of machine learning and advanced analytical methods and cultivate a data driven culture across the company Collaborate with key business leaders to understand business problems and formulate analytical solutions for problem solving Construct recommendations and strategic/tactical plans based on business data and market knowledge. Oversee methodology and problem definition, guide analytic deep dives and problem solving, share learning from projects. Translate ambiguous business problems into measurable analytical components. Lead or collaborate with a team of data scientists, game data analysts or big data engineers on analytical projects, proving benefits of solutions and helping with execution and measurement. Work with cross functional teams to enable the right set of tools and technology to implement end to end solutions. Perform statistical analysis on experimental or business data to validate and quantify trends or patterns. Design and implement: Online experiments and experimental frameworks, including A/A, A/B, A/B/n and multivariate testing End-to-end cloud based machine learning production pipelines Scalable and efficient modeling algorithms that can work in production systems Write advanced SQL for exploratory analysis, and translate computational solutions/statistical models to implementable code Work with unstructured/semi structured data to extract useful analytic measures. Mentor junior data analysts and data scientists. REQUIRED ABILITIES, ACHIEVEMENTS, AND XP Graduate or Post graduate work in a relevant technical field, or 10+ years of experience in a relevant role. Extensive experience solving analytical problems using quantitative and qualitative approaches A flexible analytic approach that allows for results at varying levels of precision A strong passion for empirical research and for answering tough questions with data. Demonstrated practical experience in building end to end data science solutions and applying machine learning methods to real world problems. Deep understanding of and experience with machine learning models and data analysis approaches. Experience with state-of-the-art techniques in machine learning algorithms, including deep neural networks, NLP, dimensionality reduction, ensemble methods, graph algorithms. Comfort manipulating and analyzing complex, high-volume, high-dimensionality data from varying sources Solid data structures & algorithms background. Exceptional technical skills: Strong programming skills in at least one language such as Python, Java, Scala or R. Demonstrated proficiency in SQL and relational databases. Experience working with semi structured data/unstructured data and turning them into actionable insights Experience using visualization techniques to record and communicate findings Experience in strategies for experimental analytics in complex scenarios. PREFERRED EXPERIENCE Big data experience (Hive, Spark, HDFS) a big plus! Experience in GCP, AWS, Azure or other cloud ecosystems. Published work in academic conferences or journals. YOU ARE Driven by curiosity and have a desire to go beneath the surface of a problem to ask the right business questions and identify potential answers that can be tested and proven LET’S GO! We’ve come a long way, and continue to grow! Since our founding in 2002, Big Fish has been an industry leader in mobile, free-to-play casual games, and are now embarking on our latest adventure in the mid-core space! With just over 700 employees across our Seattle headquarters and Oakland studio, the Big Fish Pond includes six studios, each with a unique personality and set of goals. We are where gamers, artists, and executives alike come together to collaborate and grow, while also enjoying the opportunities and benefits of a larger company. We’ve got you covered with great benefits including medical, dental and vision insurance, retirement options, transportation and fitness discounts, and great work-life balance! Want to discover more about life at Big Fish? Check us out on TheMuse.com! Come be the next Big Fish in the Pond!"	NA	"character(0)"	2018-10-15	"Seattle%2C+WA"	20
"https://www.indeed.com/viewjob?jk=201abf95039ec4a1"	"c(\"Machine Learning Researcher, Platform Architecture\", \"Key Qualifications\", \"\nDescription\", \"\nEducation\")"	"Apple"	"6,252 reviews"	"We are looking for engineers with a passion for using machine learning to build intelligent applications. In this highly accomplished, deeply technical and close-knit team of data scientists and machine learning engineers, you will create tools that are used by millions of people. You will design and implement new machine learning algorithms and techniques and collaborate with the most innovative product development teams in the world. We research new machine learning algorithms, models and techniques that will power amazingly intelligent user experiences. We are looking for new ambitious members to join our research ML group. In this role, you will design new models and algorithms, and actively engage with the academic community by publishing your work and participating in academic efforts. You will also have the opportunity to supply to every cool project around Apple, and use your data science, machine learning and artificial intelligence skills to transfer your ideas into solutions for some of the most challenging technical problems in the next generation of products that will delight millions of people. Key Qualifications STRONG ACADEMIC AND PUBLICATION RECORD Deep technical skills in machine learning, deep learning, computer vision, natural language processing, or artificial intelligence A passion for creating innovative techniques and making these methods robust and scalable ABILITY TO EXPLAIN AND PRESENT DEEP TECHNICAL IDEAS Creative, reciprocal, & innovation focused Description As a member of the ML Research team, you will design and evaluate new algorithms, models and methods that will affect Apple and the broad ML community. You will also collaborate with teams across Apple, who are building the newest, most compelling intelligent applications in the world. You will also be a trusted advisor for standard methodology machine learning development. - Your responsibilities include: - Researching, developing and implementing the most innovative machine learning, artificial intelligence, computer vision and NLP techniques - Publishing papers, software and building presentations - Transferring machine learning solutions to data scientists and engineers on product teams - Providing technical mentorship to product teams on the choice of machine learning approaches appropriate for a task - Providing architectural mentorship on transitioning prototypes to high-performance production models - Providing feedback on tools and new features needed back to platform development teams Education - PhD in Machine learning, Statistics, Computer Science, Physics, or related field or - MS in related field with a strong academic track record - 3+ years of research experience in academia or industry"	NA	"character(0)"	2018-10-15	"Seattle%2C+WA"	20
"https://www.indeed.com/viewjob?jk=3ca70019708ef4e1"	"c(\"Associate Data Scientist\", \"As a Data Scientist You Will:\", \"Your Toolset Includes:\", \"Your Qualifications:\", \"Why We’ll Hire You:\", \"Benefits of Working at Rover.com:\")"	"Rover"	"422 reviews"	"Who we are: Rover.com connects pet parents with the nation’s largest network of pet sitters and dog walkers. On Rover, pet parents can easily discover, book, and manage personalized care for their dogs including pet sitting, dog walking, and doggy day care. Founded in 2011 on the belief that everyone should have the opportunity to experience the unconditional love of a dog, Rover improves and simplifies life for pet parents and the dogs they love. We're headquartered in downtown Seattle. We're an agile, fast-growing startup, and our leadership comes from some of the country's most respected tech companies. Our Senior Leadership team has been recognized by Forbes, Seattle Business, and Geekwire. For the past three years we have been nominated as one of Seattle's \"Best Places to Work\" by Seattle Business Magazine, and celebrated awards in 2016 and 2017 by Seattle Met magazine and the Puget Sound Business Journal. We're also the recipient of World’s Most Dog-Friendly Offices in 2016 by Inc.com. Needless to say (but we're going to say it anyway)—we love dogs, and we wouldn't dream of going to work without them by our sides. Who we're looking for: We are looking for people who understand that behind every data point there is a pet and a pet person. When you develop and deploy an algorithm, you are not just producing a score or rule set, you are altering the customer experience and impacting the business in measurable ways. You should be excited to tackle a broad array of problems and work in a fast-paced, collaborative startup environment. What does Data Science mean at Rover? At Rover we obsess over our customers’ needs, relying heavily on data to improve the customer journey, and to continuously optimize outcomes in our marketplaces. Our entire organization is metric driven and underpinned by data science. Data scientists are responsible for defining the right metrics, understanding nuanced marketplace dynamics, and developing models and algorithms that power our business and technology. As a Data Scientist You Will: Identify opportunities to operate the marketplace more efficiently, working closely with business, product, and engineering leaders Build multivariate models to arrive at inferences or predict future behavior Develop algorithms that match owners with providers or solve other customer needs Design and analyze A/B user tests and marketplace experiments, often in partnership with product managers Deploy machine learning models at scale, writing production code in collaboration with machine learning platform engineers Your Toolset Includes: SQL Python or R Google Analytics or similar user funnel analytics tools Tableau, Looker, or similar data visualization tools Data-informed decision making with rigorous split testing. Integrated teams with developers, designers and analysts working side-by-side. Your Qualifications: B.S in a quantitative discipline required; advanced degree (MS or PhD) preferred Strong analytical, technical and coding skills Why We’ll Hire You: You’re a deeply analytical thinker who is passionate about finding structure in data, and using data to drive real value to the end user (and thus the business). You are passionate about our core business. You will instinctively dig into every aspect of what it means to be a dog sitter and a dog owner on the Rover platform. You can take abstractly defined problems and work with (imperfect) data to drive decisions You are a great partner to engineers and business owners alike You can pitch your own ideas and shepherd them through to completion You show a pattern of being self-started, self-taught and self-directed You favor open communication with willingness to ask and answer questions You are output- and outcome-oriented You have excellent written and verbal communication skills You play nicely with others (and dogs) Benefits of Working at Rover.com: Competitive compensation 401k Stock options 4 weeks paid time off Competitive benefits package, including medical, dental, and vision insurance Commuter benefits Bring your dog to work (and unlimited puppy time) Doggy benefits, including $1,000 toward adopting your first dog Stocked fridges, coffee, soda, and lots of treats (for humans and dogs) Free catered lunches semi-monthly Regular team activities, including happy hours, snow tubing, game nights, and more 50 free dog walks a year This position is based at Rover HQ in Downtown Seattle. Competitive salary & benefits depending on experience. Candidates must be eligible to work in the US."	NA	"character(0)"	2018-10-15	"Seattle%2C+WA"	20
"https://www.indeed.com/viewjob?jk=ffb36f66db230fb0"	"Customer Facing Data Scientist"	"DataRobot"	"2 reviews"	"Customer Facing Data Scientists work with the sales team to develop client relationships and deliver data science solutions for customers across a variety of industries. You will need to be comfortable leading technical demonstrations of DataRobot, helping clients develop models that add value to their organizations, and integrating those models into client environments. Ideal candidates enjoy day-to-day data science problem-solving mixed with high levels of customer interaction. Main Requirements 4-5+ years of real-world business experience Hands-on experience building and implementing predictive models Strong customer interaction skills Excellent organizational, communication, writing and interpersonal skills Familiarity with a variety of technical tools for the manipulation of datasets Banking experience Up to 50% travel Desired Skills Experience with machine learning techniques Fluency with scripting (Python / R) Experience with Hadoop and related Big Data technologies"	"25 days ago"	"character(0)"	2018-10-15	"Seattle%2C+WA"	20
"https://www.indeed.com/viewjob?jk=1944354b45cdac5c"	"Network Data Scientist"	"Facebook"	"383 reviews"	"Facebook's mission is to give people the power to build community and bring the world closer together. Through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. Whether we're creating new products or helping a small business expand its reach, people at Facebook are builders at heart. Our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. Together, we can help people build stronger communities — we're just getting started. Every day we strive to provide best possible experience to our users that are now numbered in billions, and to make that possible, we have deployed an ultra-high capacity backbone network that spans the Globe. We are looking for a Network Data Scientist to join our Backbone Planning Team to evaluate network usage and develop traffic growth forecasts. This is an ideal role for a Network Data Scientist that wants to work on a purpose built and ever expending network that touches and changes lives of billions for the better every day. RESPONSIBILITIESDevelop tools to analyze network traffic levelsDevelop key metrics to track demand accuracy and overall service efficiencyDerive correlation models, mapping demands to one anotherDevelop tools to measure SLA metrics set per service, track and report trendsCreate bottom-up and top-down traffic forecasting matrices to be inserted into capacity modeling.Establish short-term and long-term forecasts taking into consideration historical data, planned services, and network and datacenter resourcesWork with service owners to improve demand management and develop a resource allocation processes MINIMUM QUALIFICATIONS3+ years of experience in data analysisProgramming skills in Python or similar for data analysis and tools developmentDatabase skills and knowledge of query languagesStatistical modeling skillsAbility to communicate across the organization including network planning and service ownersBS or MS in Mathematics, Computer Science, Physics or related fieldAbility to facilitate network performance and develop new KPIs. PREFERRED QUALIFICATIONSExperience in a production network environment"	"3 days ago"	"character(0)"	2018-10-15	"Seattle%2C+WA"	20
"https://www.indeed.com/viewjob?jk=c5984b14137d4c06"	"Data Scientist (Decision Science)"	"Zillow Group"	"77 reviews"	"About the team Zillow Group is currently seeking a Data Scientist to join the Decision Science team in our Seattle office. Our team is tasked with absorbing billions of rows of data from dozens of sources, organizing them, analyzing them, and visualizing them to help inform both short- and long-term decision-making. Our structure is very flat and you will soon find yourself communicating directly with Senior Leadership. Each team member focuses on a cross-section of the Zillow Group community. Below are some of the areas in which our Data Scientists focus their energy. Business - Build data-driven insights to fuel the future of each of Zillow Group’s businesses (e.g., Agent, Rentals, New Construction). Find opportunities for innovation and assess performance of current initiatives. Marketing - Develop strategies for B2C and B2B marketing efforts through a wide range of marketing channels and measure their performance. Product - Analyze how our consumers are interacting with our web and app products to ensure we are providing them with a delightful experience. Sales - Analyze the intersection of human behavior, incentive structures, and sales process to build a more efficient sales force. Pricing - Develop and implement pricing strategies that deliver the best value possible for our clients (Premier Agents, Lenders, Landlords, etc). Tools - Create data-focused information products from billions of data points we collect every single day for internal and external clients.About the role Once you're here, you'll work to make important, strategic decisions that influence the direction of the company. More specifically: Dive into Zillow's internal and third party data (think Hive, Presto, SQL Server, Redshift, Python, Mode Analytics, Tableau, R) to make strategic recommendations (e.g., personalized user flows, segmented marketing audiences, more accurate pricing forecasts). Assist in the scoping and development of new product features and business initiatives. Compile and analyze data describing the performance of those initiatives (e.g., AB tests, pilots, incrementality tests). Develop a common language and approach to analyzing and communicating information and insights across teams. Create, maintain, and document a robust set of metrics to monitor day-to-day bug detection and long-term performance tracking. Tell stories that describe analytical results and insights in meetings of all sizes with diverse audiences. Consult with business partners and provide analytics-oriented thought leadership across a variety of non-technical audiences to ensure that all levels of Zillow Group make data-driven decisions.Who you are You will not shy away from complexity or uncertainty. You will develop a deep understanding of our mission, business models, and personas. We want you to use that intuition you've developed (both in business and real life) to find opportunities for growth and cultivate insights from our massive data sets. We're looking for a seasoned data scientist who has: An undergraduate or Master's degree in a quantitative field (e.g. science, engineering, economics, finance, statistics, or similar) or demonstrable experience within data science and analytics. 2+ years of work experience involving quantitative data analysis and complex problem solving (preferably focused on consumer-facing internet products). Foundational analytical skills (demonstrated understanding of SQL, command of Excel, and experience using R and/or Python) and is a Tableau pro. Experience directly querying multi-terabyte-sized data sets (e.g. with Hive and Presto) including clickstream data and raw data ingested from non-standard platforms (e.g., homegrown systems). An understanding of concepts, terminology, and measurement issues related to web traffic. Strong written, verbal, and visual communication skills to concisely communicate in a way that provides context, offers insights, and minimizes misinterpretation. The skills to work cross-functionally and push business partners to focus on realistic goals and projects.Get to know usZillow Group is owned, fueled and grown by innovators who help people make better, smarter decisions around all things home. We encourage one another at every level, and our efforts are supported by employee-driven, world-class benefits that enable us to enjoy our lives outside the office while building fulfilling careers that impact millions of individuals every day. Zillow Group is an equal opportunity employer committed to fostering an inclusive, innovative environment with the best employees. Therefore, we provide employment opportunities without regard to age, race, color, ancestry, national origin, religion, disability, sex, gender identity or expression, sexual orientation, or any other protected status in accordance with applicable law. If there are preparations we can make to help ensure you have a comfortable and positive interview experience, please let us know."	NA	"character(0)"	2018-10-15	"Seattle%2C+WA"	20
"https://www.indeed.com/viewjob?jk=21d5f5102589531a"	"Applied Scientist, Economic Data - Intern"	"Zillow Group"	"77 reviews"	"InternshipAbout the team Join our industry-leading Economic Research team bringing innovative analysis, creativity and excellence to the U.S. housing market. Our mission is to leverage Zillow’s unique proprietary data on American housing – often in combination with other public or private data – to answer Americans’ questions about the housing market and, often, the American economy more broadly. You’ll work in an informal, fun, collaborative atmosphere with a sharp and dynamic team that loves all things data and all things economics, but also has a diverse range of interests and skillsAbout the role Zillow Group’s Economic Research team is looking for applied data science interns for the summer of 2019. Do you love answering questions using data? Do you have a knack for thinking through market dynamics? Have you waited your whole life to see “economic storytelling”, “statistical analysis”, and “production code” appear together in a single job description? Do you find that you both appreciate the power of machine learning methods and want to understand the “why” behind them? If so, then we have a job for you. You will directly contribute to the most innovative, authoritative, open, and comprehensive source of housing-related data and products, used not only across Zillow Group but also by academic researchers, government institutions, industry professionals, and real estate consumers around the world. You’ll have the opportunity to dig into Zillow Group’s unparalleled databases of proprietary housing market data to unearth market insights, build predictive models, and automate the production of economic indices used by millions every month. You will work in an informal, collaborative atmosphere with a team of strong, smart self-starters like yourself. You will collaborate with Zillow Group’s Chief Economist and our team of Applied Scientists, Economists, Analysts, Editors, and Engineers to tell the ever-evolving story of the housing market, from the nation to the neighborhood. Why Us ? Your work will be impactful. Our data and research routinely features in national publications, powers insights for businesses and institutions, and appears in public-facing tools used by Zillow Group’s millions of consumers. Your work will be stimulating. Our team has a tremendous range of analytical and technical skills that we are excited to share and teach. These span from cloud-based data engineering and machine learning to innovative data visualization, storytelling, and public speaking.Who you are A current graduate student (or recent grad) in economics, statistics, operations research, or any another quantitative field who plans to pursue full-time positions in 2019/2020 Experience with data science tools such as SQL, R, or Python, including the ability to process large, complex datasets using tidy data principles. Experience with cloud-based data processing tools (e.g. Hadoop, Hive, Presto, Spark) is a plus. Ability to compose well-written, well-documented, automatable code Experience designing and executing multifaceted research projects Knowledge of statistical methods, machine learning, and/or econometrics (e.g. tree-based methods, KNN, clustering, autoencoders, ARIMA) Strong verbal and written communication skills Candidates who are curious, detailed-oriented, analytical, and self-motivated Get to know us Zillow Group houses a portfolio of the largest and most vibrant real estate and home-related brands on the web and mobile. Our mission is to build the largest, most trusted and vibrant home-related marketplace in the world.Zillow Group is owned, fueled and grown by innovators who help people make better, smarter decisions around all things home. We encourage one another at every level, and our efforts are supported by employee-driven, world-class benefits that enable us to enjoy our lives outside the office while building fulfilling careers that impact millions of individuals every day. Zillow Group is an equal opportunity employer committed to fostering an inclusive, innovative environment with the best employees. Therefore, we provide employment opportunities without regard to age, race, color, ancestry, national origin, religion, disability, sex, gender identity or expression, sexual orientation, or any other protected status in accordance with applicable law. If there are preparations we can make to help ensure you have a comfortable and positive interview experience, please let us know."	NA	"Internship"	2018-10-15	"Seattle%2C+WA"	20
"https://www.indeed.com/viewjob?jk=fb1dfe94654e622a"	"Data Scientist, Analytics - Ads Foundations"	"Facebook"	"383 reviews"	"Facebook's mission is to give people the power to build community and bring the world closer together. Through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. Whether we're creating new products or helping a small business expand its reach, people at Facebook are builders at heart. Our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. Together, we can help people build stronger communities — we're just getting started. The Ads Foundations team builds the bedrock infrastructure that Facebook's Ads are built on to help us achieve this mission. We are responsible for building solutions for Facebooks largest advertisers and partners through our APIs as well as hundreds of Facebook engineers who rely on our work to build stable solutions. We are focused on building for the future of Facebook ads which includes things like building more transparent systems, building more intuitive ads creation and management, rethinking the infra Ads systems run on to increase efficiency, among many others. This role has a wide opportunity for impact across many of the Ads systems at Facebook, directing the future of our technology, and impacting teams that create products that drive tens of billions of dollars of ad spend. We are looking for a Data Scientist who loves a technical challenge and doesn't shy away from difficult problems and can drive data science initiatives across a team of at least 40 engineers. RESPONSIBILITIESProvide technical and thought leadership on designing, prototyping, implementing and automating complex analysesPartner with cross-functional teams to identify new opportunities requiring the use of modern analytical and modeling techniquesEffectively communicate insights and recommendations to management in support of strategic decision-makingPlan, and be able to conduct as needed, end-to-end analyses, from data requirement gathering, to data processing and modelingOwn ongoing deliverables and communicationsWork with data engineers to architect, develop, and optimize data and modeling pipelines MINIMUM QUALIFICATIONSMS degree in a quantitative discipline (e.g., statistics, operations research, econometrics), or BS in a quantitative discipline plus MBA with a quantitative concentration (operations management, supply chain, information technology, finance), or equivalent practical experience10+ years experience doing quantitative analysis or statistical modelingTrack-record driving product strategy through data analysis and product positioningExperience extracting and manipulating large datasetsWorking knowledge of at least one modeling framework (e.g., SciKit Learn, TensorFlow, SAS, R, MATLAB)Experience in a scripting language (PHP, Python, Perl, etc.)Communication experience PREFERRED QUALIFICATIONS5+ years experience leading cross-functional teams2+ years experience in software engineeringExperience with distributed computing (Hive/Hadoop)"	"3 days ago"	"character(0)"	2018-10-15	"Seattle%2C+WA"	20
"https://www.indeed.com/viewjob?jk=8eb2f3fba68c5b8c"	"Data Scientist (Zillow Offers)"	"Zillow Group"	"77 reviews"	"About the team Zillow is looking for extraordinary Data Scientist to join a growing team on a mission to give consumers certainty and control when selling their home with a broad mission - build data science and machine learning products that will power the next stage of Zillow’s growth. In particular Zillow is launching a new venture with a focus on using our unparalleled data and view into housing markets to help build a world-class platform for real estate marketplace optimization. In the Zillow Offers (formally Instant Offers) product, Zillow buys homes directly from interested homeowners, thereby sparing them the tremendous stress and effort of selling. Instead, we take that upon ourselves by quickly preparing these homes for the market and re-selling them. This is a key initiative at Zillow as we aim to define the future of real estate. Our team is tasked with absorbing dozens, sometimes billions, of rows of data from various sources, organizing them, analyzing them, and visualizing them to help inform both short- and long-term decision-making. Our structure is very flat and you will soon find yourself communicating directly with Senior Leadership. Each team member focuses on a cross-section of the Zillow Offers organization. This role will focus on asset management and risk.About the role Once you're here, you'll work to make important, strategic decisions that influence the direction of the company. More specifically: Dive into Zillow's internal and third party data (think Hive, Presto, SQL Server, Python, R, Tableau) to make strategic recommendations (e.g., improve underwriting assumptions, segmented home types, more accurate renovation forecasts). Assist in the scoping and development of new underwriting practices. Compile and analyze data describing the performance of those initiatives (e.g., AB tests, pilots, incrementality tests). Develop a common language and approach to analyzing and communicating information and insights across teams. Create, maintain, and document a robust set of metrics to monitor day-to-day bug detection and long-term performance tracking. Tell stories that describe analytical results and insights in meetings of all sizes with diverse audiences. Consult with business partners and provide analytics oriented thought leadership across a variety of non-technical audiences to ensure that all levels of Zillow Group make data driven decisions.Who you are You will not shy away from complexity or uncertainty. You will develop a deep understanding of our mission, business models, and personas. We want you to use that intuition you've developed (both in business and real life) to find opportunities for growth and cultivate insights from our massive data sets. We're looking for a seasoned data scientist who has: An undergraduate or Master's degree in a quantitative field (e.g. science, engineering, economics, quantitative finance, operations research, statistics, or similar) or demonstrable experience within data science and analytics. 2+ years of work experience involving quantitative data analysis and complex problem solving Foundational analytical skills (demonstrated understanding of SQL, command of Excel, and experience using Tableau and R/Python) A proficient understanding of real estate investment metrics 1-2 years experience in a highly analytical role in a financial services or technology setting with experience in financial modeling Strong written, verbal, and visual communication skills to concisely communicate in a way that provides context, offers insights, and minimizes misinterpretation. The skills to work cross-functionally and push business partners to focus on realistic goals and projects.Get to know us Zillow Group houses a portfolio of the largest and most vibrant real estate and home-related brands on the web and mobile. Our mission is to build the largest, most trusted and vibrant home-related marketplace in the world.Zillow Group is owned, fueled and grown by innovators who help people make better, smarter decisions around all things home. We encourage one another at every level, and our efforts are supported by employee-driven, world-class benefits that enable us to enjoy our lives outside the office while building fulfilling careers that impact millions of individuals every day. Zillow Group is an equal opportunity employer committed to fostering an inclusive, innovative environment with the best employees. Therefore, we provide employment opportunities without regard to age, race, color, ancestry, national origin, religion, disability, sex, gender identity or expression, sexual orientation, or any other protected status in accordance with applicable law. If there are preparations we can make to help ensure you have a comfortable and positive interview experience, please let us know."	NA	"character(0)"	2018-10-15	"Seattle%2C+WA"	20
