"url"	"title"	"company_name"	"company_score"	"description"	"time_posted"	"metadata"	"date_scraped"	"city"	"page"
"https://www.indeed.com/viewjob?jk=63a0ab18914a6db2"	"Intern Data Scientist"	"ExtraHop Networks, Inc."	"4 reviews"	"InternshipThe ExtraHop platform is a novel approach to processing vast amounts of wire data in real-time. Want to join a collaborative team that builds solutions which provide deep performance insights, behavioral security analyses, and drive business analytics? Keep reading.Do you like open source tools? Do you like assembling arrays of the latest and greatest technologies in networking/security and performance bench marking to solve difficult problems? Do you like to push systems to their limits to improve their quality? We are looking for people who have passion and expertise in these areas and want to aid our development effort to build one of the most performance and secure systems in the industry. Duties & Responsibilities Work closely with engineers throughout the development cycle to reproduce the small and large customer environments under which the ExtraHop system is run. Employ a mix of manual and automated data analysis techniques to collect data and analyze the operational environment of the ExtraHop system. Generate gigabits of network traffic on over-the-counter Intel hardware with OSS systems and networking tools for performance benchmarking of the ExtraHop system. Install, run, and benchmark emerging products and tools in a lab environment to provide product development and product management strategic data. Required Skills & Experience Bachelor’s degree or equivalent experience in computer science, engineering, or information technology Experience in a Unix-based environment Solid knowledge of Linux toolchain, Python, JavaScript, and shell scripting Knowledge of building scalable and high-performance systems Understanding of various product-development life cycles Desired Skills & Experience Solid understanding of the OSI model and excellent working knowledge of the key protocols from Layer 2 through Layer 7 including ARP, IP, TCP, UDP, and HTTP TCP/IP networking. Experience using Linux networking tools such as tcpdump, tcpreplay, pcap tools, apache bench, etc. Experience using and managing virtual infrastructure for VMware, Hyper-V, Xen, and KVM. Experience with OpenStack and related SDN framework a plus. Familiarity with embedded systems or other syste-ms-level development. Experience standing up systems using Linux containers, Docker, Puppet, Chef, etc About ExtraHop At ExtraHop, we create great products because we give talented employees the freedom to be intellectually curious and creative. We seek a diversity of perspectives and foster employee quirkiness and spunk to help drive innovation. Every ExtraHop employee knows that we’re all in this together and that work is an important part of life so it should be fun. A sense of humor is required here, seriously! We are the global leader in real-time wire data analytics, a novel approach to IT Operational Analytics. Our market opportunity is greater than $15B and our solutions span all industries. Pretty neat, huh? If you want to join a fun team that produces award-winning products that provide tremendous business value and delight customers, then ExtraHop is the company for you! Founded by engineers, ExtraHop is a Seattle-based technology company that delivers elegant solutions for the tech industry’s most challenging problems. As a privately held fast-growing technology leader in the $20B IT operations management space, ExtraHop Networks is positioned to be the next great systems company. We are known as innovators who take a smart, creative approach to solving problems. Our ExtraHop team and product line have received many awards, including wins in multiple categories of Best of Interop, a Gold Medal prize in Puget Sound Business Journal’s annual list of Washington’s Best Workplaces, and several Gold Stevie American Business Awards. ExtraHop is an Equal Opportunity Employer. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, age, disability, military status, or national origin or any other characteristic protected under federal, state, or applicable local law."	"28 days ago"	"Internship"	2018-10-15	"Seattle%2C+WA"	100
"https://www.indeed.com/viewjob?jk=0be51df787f069fa"	"Intern: Yield Analytics - Grower Data Modeling"	"The Climate Corporation"	"11 reviews"	"InternshipPosition Overview: As the industry leader in connected acres, The Climate Corporation has a unique opportunity to help growers understand what factors most influence yield outcome by analyzing data across many thousands of fields and farm operations. From exploratory data analysis aimed at identifying and describing patterns of yield at various scales, to building models for diagnosing and predicting yield outcomes, the opportunity to leverage these datasets for advanced insights is at the core to our business. We are looking for a intern to join a cross-functional group of data scientists and researchers to help drive analyses and build models that advance our understanding of crop performance at various scales of observation by leveraging on-farm data that include grower experiments, to better understand the value of agricultural input decisions at scale. This position will involve working with diverse datasets and a broad range of modeling approaches, ranging from simple statistical models to advanced machine learning approaches about economics/econometrics, along with other science disciplines, for their course of study. What You Will Do: Explore, munge, and model large and diverse datasets to solve business problems that deal with improving crop performance. Research new methods of analyzing large and highly complicated data sets. Combine traditional econometric tools with cutting edge machine learning techniques. Implement and test algorithms and techniques relevant to achieving project objectives. Summarize findings, make recommendations and effectively communicate the results of the analysis and the impact of the results on for the business. Basic Qualifications: Enrolled in a PhD or Masters Program in Statistics, Computer Science, Mathematics, or other physical science involving computationally intensive research during the duration of the internship Skilled in the use of Python or R for research Experience with exploratory data analysis and modeling using technologies such as Hadoop, MapReduce, or Spark Understanding of basic econometrics and machine learning algorithms and their proper application to big data. Preferred Qualifications: Experience with agriculture or agricultural data. Strong analytical, written and verbal communication skills. What We Offer: Our environment is extremely engaging and fast-paced, with a diverse set of top engineers, agronomists, and statisticians working together to provide the best possible products and experiences for our customers. We offer competitive pay and perks. We provide meals and a large assortment of snacks and drinks to get you through the day. You’ll get 1:1 mentoring from a talented and motivated employee on your team. You’ll have the opportunity to work on real projects with experienced employees and have a direct impact on the company. (Our internships are not summer camp!) You’ll have the amazing opportunity to participate in one of our Biotechnology Tours where you get out of the office and into the field (literally) with agents and farmers. You’ll work in an award-winning office with smart designs, large common areas and open floor plans that fuel collaboration. You’ll attend various events, activities, and off-sites - we make sure interns are having fun! We regularly host meet-up groups and tech-talks and encourage participation in relevant workshops and conferences You’ll have the opportunity to interact with key executives and leaders. Learn more about our team and our mission: The Climate Corporation - The Technology Behind Making A Difference https://youtu.be/c5TgbpE9UBI #LI-DNP"	NA	"Internship"	2018-10-15	"Seattle%2C+WA"	100
"https://www.indeed.com/viewjob?jk=d345d7352f88e2d3"	"Event and Logistics Specialist, Customer Relations"	"BOEING"	"5,793 reviews"	"Seattle,Washington,United States KADSN2 The Boeing Company is looking for an Event and Logistics Customer Relations Specialist to join our team. We have two positions available, one based in Renton (Longacres) and the other out of the Seattle Delivery Center. With guidance this position is responsible for integrating and fulfilling all logistical requirements on behalf of customers moving through the airplane delivery process. You may also create the Boeing Commercial Airplanes (BCA) Sales customer visit agendas in coordination with a senior Customer Relations Specialist and Sales hosts. In addition, this role will perform (but not be limited to) the following duties:Makes recommendations and revisions during agenda preparation and maintenance process (i.e., venues and timing), in order to suit the guest and event requirements.Prepares the agenda drafts and final versions.Executes agenda logistics including guest badging, transportation arrangements, catering, restaurant, car rental, hotel reservations, and tours.Ensures that the administrative tasks associated with coordinating these visits, including posting all the invoice-related information is completed.Assisting with logistics for off-site and on-site business meetings and customer events.May be requested to track reservation data for these activities and provide status reports.Partners with BCA Customer Relations team members at the Everett, Seattle and Charleston delivery centers to fulfill customer-associated logistics.Provides account coverage for peers who are out of the office for various lengths of time.Monitors accounts when a senior Customer Relations Specialist requests assistance, either for the remainder of the day or per the manager's discretion.Implement logistics in accordance with company policies and procedures, and business courtesies, protocol and U.S. and foreign government guidelines.Develops plans with appropriate supervision (e.g., site inspections, planning meetings and solicits information on venues).Establishes and maintains relationships with internal and external customers/suppliers.Uses knowledge of company resources and vendor services to execute plans.Document and share results and suggested improvements to enhance quality of ongoing customer support and consistent services.Limited domestic and international travel, and overtime to be expected on some weekends, holidays, and evenings These positions will sit in Seattle and/or Renton and do not offer relocation benefits. Applicants must live in the immediate area or be willing to relocate at their own expense. Boeing is the world's largest aerospace company and leading manufacturer of commercial airplanes and defense, space and security systems. We are engineers and technicians. Skilled scientists and thinkers. Bold innovators and dreamers. Join us, and you can build something better for yourself, for our customers and for the world.Employer will not sponsor applicants for employment visa status. Required Qualifications:Experience utilizing Microsoft Word, Excel and Outlook Ability to travel domestically as well as internationally Flexibility to work outside of standard business hours (evenings, weekends, and holidays) Experience in a customer facing role engaging with internal and external customers Preferred Qualifications: Bachelor’s degree Experience in organizing, planning and facilitating large scale events Typical Education / Experience: Bachelor's degree and typically 3 or more years' related work experience, a Master's degree and typically 1 or more years' related work experience or an equivalent combination of education and experience. Yes, 10 % of the Time BCA Sales & Customer Support Individual Contributor No No Standard United States; The Boeing Company Renton;Washington;United States~"	"3 days ago"	"character(0)"	2018-10-15	"Seattle%2C+WA"	100
"https://www.indeed.com/viewjob?jk=e12bd6b14e04acb1"	"Sr. Data Scientist"	"Suplari"	"-"	"Job DescriptionSuplari is seeking a talented Senior Data Scientist to join us at our downtown Seattle HQ. Do you like focusing on challenging problems and finding creative solutions? Would you like to help create something that makes a difference? Do you like to be part of a fast-growing company and be able to put your mark on something early? The senior data scientist will design, build, and implement a cloud native, data pipeline including feature extraction, transformation, and data cleansing as well as machine learning algorithms to detect patterns and insights. The result of this data pipeline will be a structured data warehouse used to power the Suplari SaaS application. We are looking for passionate scientists that want to be part of a company that’s going to change the way enterprise businesses interact with their suppliers. QualificationsWhat you'll be doing: While you don’t need to have experience in every technology we use, as a startup, we do expect you to be comfortable contributing anywhere throughout the stack. Here are some of the heavy-hitters that we rely on daily: R, Python, Javascript, Postgres, Go. You will work with product management and customer success teams to understand requirements and customer value Apply statistical analysis & modeling techniques to datasets large and small, advance existing initiatives and open opportunities to pursue new and previously unexplored research topics across a wide variety of industries and domains Operate and extend the data science platform to deliver production-grade data curation and analysis services Own end-to-end data workflows and develop deep domain expertise on the underlying actors and behaviors manifested through data Visualize and explore data sets to enable the ideation and generation of new, predictive feature What to bring: Strong coding skills with data-frames are a prerequisite, example platforms include Pandas, R, Matlab, and Apache Spark. Demonstrated experience highlighting innovation, creativity, and intuition, e.g the ability to laterally identify other sources of useful information and think 'outside the box' Experience applying statistical methods (distribution analysis, classification, clustering, etc.) Experience with creating & maintaining training datasets and constantly improving ML algorithms Experience in any of the following toolkits: NLTK, Stanford-nlp, R, GraphLab Experience with modern database technologies like Postgres, MongoDB, Dynamo Experience working with large, semi-structured datasets like legal documents, application logs and product invoices Rigor in automated testing, continuous integration, DevOps and other engineering best practices. Agile enough to jump into a broad range of projects. Education/Training: MS or PhD in computer science, math or physics. 8 or more years of experience in data analysis or similar role required. We’d love to hear from you if: You love being part of a small, dynamic, and agile organization that encourages you to learn and grow You love finding solutions to interesting problems You welcome having autonomy with complex tasks You are passionate about using your experience and expertise to inspire the team Additional InformationWhy Suplari? Competitive compensation package Ownership through equity and options Cool work space with great views and bike storage. Great coffee and awesome snacks Early stage company experience Comprehensive health and dental benefits Location: This position will be located in the Seattle area. We are not interviewing remote employees at this time."	"4 days ago"	"character(0)"	2018-10-15	"Seattle%2C+WA"	100
"https://www.indeed.com/viewjob?jk=83bd1bf148eb5e0f"	"Data Analyst"	"RedCloud Consulting"	"-"	"RedCloud is looking for a Data Analyst to join our team! The scope of this role includes understanding, monitoring and reporting key metrics and ongoing analyses, to inform overall strategy for acquisition, usage, and retention of users. It also includes stakeholder engagement and close collaboration with and leveraging efforts of data scientists, data engineers and other data analysts on the team. RedCloud Consulting is a business and IT consulting company with local Puget Sound Enterprise and Mid-sized clients. We were recently recognized by Seattle Business Magazine as #1 “Best Companies to Work for in Washington” for Mid-Sized Businesses, awarded #1 Fastest Growing Company on the Washington by Puget Sound Business Journal and named on the Inc. 500/5000 list. Responsibilities:Partner with specific functions / domains of the campaigns teams and develop a deep understanding of those areasProvide actionable insights on acquisition and engagement efforts for the areas supportedConnect findings and recommendations to business initiatives and collaborate with key stakeholders at various management levels to drive actions maximizing revenueDeliver in depth analysis on business performance (trends, funnels) and drivers, as well as forecasts and targetsDefine, track and report key metrics to assess overall business health and support monthly reporting for campaigns and solution monthly business reviewsAutomate reporting through refreshable excel templates, power point slides, and Power BI dashboardsPartner with analytics, data science, and data engineering partners for data structures, data availability, and model developmentRequired Education & Experience:3-6 years of hands on experience as a Data AnalystMaster’s or bachelors’ degree in Statistics/Math/Computer Science/Economics/Business or EngineeringAdvanced working knowledge of large data manipulation and data miningDemonstrated experience using Weighted ModelsCan leverage SQL to pull together any conformed data and add business logic to create measures or answer questions at hand.Can use SQL to build out the data foundation for any non-cube reportingPower User experience with ExcelAttention to detail and quality assuranceDefine appropriate formats for the necessary outcomes We are considering local candidates, currently residing in the Seattle, WA market area, who are US citizens or permanent residents, available & eligible to work for any employer. We are not offering Visa sponsorship. About Us: RedCloud is a boutique Management Consulting firm founded in 1995, based in Bellevue, WA with a primary goal of empowering businesses to realize their potential and reach peak performance. Everything we do is executed with a complete and unwavering focus on accountability, dependability and results. We can achieve this by providing a broad array of both Business and IT consulting in addition to staffing solutions to Enterprise clients. Our professional services include Strategic Planning, Process Improvement, Project and IT Product Management, Sales and Marketing, and Business Intelligence Services. Learn more about us at redcloudconsulting.com"	"11 days ago"	"character(0)"	2018-10-15	"Seattle%2C+WA"	100
"https://www.indeed.com/viewjob?jk=0dee967347f43daa"	"Jr. Machine Learning"	"PeopleTech Group"	"7 reviews"	"Title: Machine Learning InternLocation: Bellevue, WAQualifications: Bachelor's degree or equivalent in Computer Science, Mathematics, Economics, or related field required; MS or PhD is a \"good to have\"Fluent in Python, comfortable in Scala, R (any of them)Demonstrated experience / knowledge in machine learning and data science pipelineAdvanced experience working with SQL (SQL Server) and familiarity with data warehousingJob Type: Full-timeExperience:Machine Learning: 1 year (Preferred)"	"9 days ago"	"character(0)"	2018-10-15	"Seattle%2C+WA"	100
"https://www.indeed.com/viewjob?jk=693ddcf19553af08"	"Director of Data Acquisition"	"Textio"	"-"	"We believe that the future of writing is knowing who will respond to anything you write before you even publish it. Textio’s category-defining augmented writing platform is delighting customers, and we’re looking for a Director of Data Acquisition with a strong sense of ownership to join our Seattle team. At their core, Textio’s linguistic data sets are real-world documents paired with their real-world performance outcomes. As Textio’s augmented writing platform extends to more and more kinds of writing, these linguistic data sets are the foundation on which our entire platform and user experience are based. Whether Textio’s platform is being applied to job posts, emails, or any other kind of writing, it all starts with the data. In this role, you will build linguistic data sets from the ground up using whatever techniques are required. You will work with our customers to collect data where appropriate. You will design and run crowdsourcing experiments to build labeled data sets and will take advantage of publicly available data sources where it makes sense. You are scrappy and you see labeled data sets where other people don’t even think to look. Our Director of Data Acquisition knows how to turn these labeled data sets into testable hypotheses. If you can look at a piece of writing and immediately understand which linguistic variables are likely to influence its performance, then you can work with ML and NLP engineers to test your hypotheses against the data sets you have assembled. Finally, you will turn Textio’s models into writing guidance that real people can use. Textio writers are not linguists, statisticians, or data scientists. We can’t assume they are familiar with linguistic concepts. The Director of Data Acquisition will translate predictive models into real writing guidance—and come up with clever ways to automate this process along the way. We’d love to hear from you if: You have a strong background in empirical linguistics, experimental design, and/or user experience You have previously shipped production software that real people have used You have experience building text corpora from the ground up, including use of crowdsourcing platforms to build tagged data sets You are not a theoretical purist, and understand that the best product experiences come from blending approaches in machine learning, NLP, and linguistics You are comfortable working closely with data and infrastructure engineers, but you speak better human than machine You know how to ship a project on schedule, and you have a deep desire to own and lead You’re at ease writing scripts (in R, Python, or similar) and SQL to bring value out of data You are an excellent communicator verbally and in writing—Textio stands for editorial quality, and you do too You’re committed to quality as a top priority—you pay attention to what you make, and take pride in it You have a track record of experimenting, building, and learning new things You have a point of view but are low ego This is a leadership role on our growing Product team. We’re not looking for ninjas or rock stars. We want an awesome and trustworthy Director of Data Acquisition to lead our most critical language experience work from design all the way through implementation. Textio embraces diversity and equal opportunity in a serious way. We are committed to building a team that represents a variety of backgrounds, perspectives, and skills. The more inclusive we are, the better our work will be. If there is anything we can do to create a more comfortable interview experience for you, please let us know. Working at Textio is outstanding. Learn more about our philosophy, benefits, and team at https://textio.com/careers/. Reach out and share your story with us!"	"3 days ago"	"character(0)"	2018-10-15	"Seattle%2C+WA"	100
"https://www.indeed.com/viewjob?jk=dd06d5583ad3256f"	"Entry Level Calibration Specialist"	"BOEING"	"5,793 reviews"	"Seattle,Washington,United States 6L9CN1 Plan, check, set up, and operate, Electronic Measurement and Test Equipment (M&TE) and/or process equipment. Use calibration standards to calibrate, adjust, certify, maintain, and repair M&TE/process equipment using approved calibration procedures, process specifications, equipment drawings, and M&TE /process equipment manufacturer's performance specifications. Conduct routine tests, analyze data and document results. Troubleshoot and recommend resolution of basic laboratory and test-related problems. Associated Duties and Responsibilities: Update equipment status using established systems and complete associated paperwork. Ensure equipment is ready for calibration per metrology processes. Prioritize and perform work according to automated daily report list, hot list, or as assigned by lead technician. Perform visual check of M&TE/process equipment for discrepancies and wear. Identify, document, and route non-conforming items in accordance with metrology lab processes. Provide information and clarification to customers on metrology processes. Work with other employees engaged in the calibration and certification of M&TE, and assist in the development of new calibration processes and procedures. Perform computations necessary to analyze measurement test results. DEFINITION OF TERMS *Basic Electronic M&TE and process equipment e.g. Digital meters, probes, scopes, generators, analyzers, resistance, capacitance, power supplies, etc. Boeing is the world's largest aerospace company and leading manufacturer of commercial airplanes and defense, space and security systems. We are engineers and technicians. Skilled scientists and thinkers. Bold innovators and dreamers. Join us, and you can build something better for yourself, for our customers and for the world. Typical Education/Experience: AA degree in related discipline Basic Qualifications (Required): This position must meet Export Control compliance requirements, therefore a “US Person” as defined by 22 C.F.R. § 120.15 is required. “US Person” includes US Citizen, lawful permanent resident, refugee, or asylee. Desired Qualifications (Preferred): AA degree or related military training in electronics and/or Metrology 3 to 5 years of calibration lab experience preferred No Engineering Test and Tech Individual Contributor Yes No Standard United States; The Boeing Company"	"3 days ago"	"character(0)"	2018-10-15	"Seattle%2C+WA"	100
"https://www.indeed.com/viewjob?jk=e6e9f02e2d012bf0"	"Data Scientist Technical Lead, Google Maps"	"Google"	"2,617 reviews"	"$107,000 - $136,000 a year (Indeed Est.) Note: By applying to this position your application is automatically submitted to the following locations: New York, NY, USA; Mountain View, CA, USA; Seattle, WA, USA The Geo team builds the most accurate, comprehensive, and useful maps for our users. More than a billion people rely on Google Maps services to explore the world and navigate their daily lives. That includes sailing down the Amazon river, choosing where to get a bite of pizza, flying over a 3D version of New York City and saving time commuting. Geo helps merchants get their businesses on Google, and more than a million developers use the power of Google Maps to enhance their apps and websites. They are solving complex computer science problems, designing beautiful and intuitive product experiences and improving the accuracy of our geo data, all in order to plot a course for the future of mapping. Responsibilities Work with large, complex Geo datasets and solve difficult, non-routine analysis problems, applying advanced analytical methods as needed. Conduct end-to-end analysis that includes data gathering and requirements specification, processing, analysis, ongoing deliverables, and presentations. Build and prototype analysis pipelines iteratively to provide insights at scale. Develop comprehensive understanding of Google data structures and metrics, advocating for changes where needed for both products development and sales activity. Make business recommendations (e.g., cost-benefit, forecasting, experiment analysis) with effective presentations of findings at multiple levels of stakeholders through visual displays of quantitative information. Research and develop analysis, forecasting and optimization methods to improve the quality of Google's user facing products; example application areas include ads quality, search quality, end-user behavioral modeling, and live experiments. Manage a data science team. Interact cross-functionally with a wide variety of leaders and teams, and work closely with Engineers and Product Managers to identify opportunities for design and to assess improvements for Google products. Qualifications Minimum qualifications:Master's degree in a quantitative discipline (e.g., Statistics, Operations Research, Bioinformatics, Economics, Computational Biology, Computer Science, Mathematics, Physics, Electrical Engineering, Industrial Engineering) or equivalent practical experience. 10 years of relevant experience in data analysis or related field as a Statistician, Data Scientist, Computational Biologist, or Bioinformatician. 5 years of experience in people management or leadership. Experience with statistical software (e.g., R, Python, MATLAB, pandas) and database languages (e.g., SQL). Preferred qualifications:Doctorate's degree in a quantitative discipline (e.g., Statistics, Operations Research, Bioinformatics, Economics, Computational Biology, Computer Science, Mathematics, Physics, Electrical Engineering, Industrial Engineering). 12 years of directly relevant, tech industry work experience (e.g., as a statistician, bioinformatician, or data scientist), with deep expertise in statistical data analysis, such as linear models, multivariate analysis, stochastic models, and sampling methods. 8 years of demonstrated leadership and self-direction including people management. Applied experience with machine learning on large datasets. Experience articulating business questions and using mathematical techniques to arrive at an answer using available data. Demonstrated skills in selecting the right statistical tools given a data analysis problem. At Google, we don’t just accept difference - we celebrate it, we support it, and we thrive on it for the benefit of our employees, our products and our community. Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. If you have a disability or special need that requires accommodation, please let us know. To all recruitment agencies: Google does not accept agency resumes. Please do not forward resumes to our jobs alias, Google employees or any other company location. Google is not responsible for any fees related to unsolicited resumes."	NA	"$107,000 - $136,000 a year (Indeed Est.) "	2018-10-15	"Seattle%2C+WA"	100
"https://www.indeed.com/viewjob?jk=0e5d07db8de2d313"	"Lead Data Scientist"	"ServiceNow"	"97 reviews"	"$100,000 - $147,000 a year (Indeed Est.) Job Title: Senior Data Scientist - Automation CoreLocation: Kirkland, WA ServiceNow is changing the way people work. With a service-orientation toward the activities, tasks and processes that make up day-to-day work life, we help the modern enterprise operate faster and be more scalable than ever before. We’re disruptive. We work hard but try not to take ourselves too seriously. We are highly adaptable and constantly evolving. We are passionate about our product, and we live for our customers. We have high expectations and a career at ServiceNow means challenging yourself to always be better.What you get to do in this role: Apply machine learning and mathematical approaches to solving IT operations management Develop or enhance prototypes and acceptance tests for solutions to IT analytics problems like: Alert correlation Complex event processing Anomaly detection NLP on IT incidents Causal analysis and prediction Automation of IT remediations and processes Work with product managers and engineers to develop solutions to customer problems. Design and perform experiments to analyze/validate solutions to analytics problems In order to be successful, we need someone who has: Solution oriented attitude (you see yourself as a problem solver) Real passion for data Resourceful and creative approach to problems Flexibility and ability to live with imperfect data, problem definitions, and solutions Team oriented attitude (no stars please) Tenacity and patience solving problems Scientific attitude Required Skills & Experience Advanced degree in scientific or engineering discipline 3+ years experience in a commercial setting Strong background in statistics, probability, and machine learning Experience with Python scientific stack or R Experience working with machine learning tools like Scikit-Learn, Orange, RapidMiner, Weka, etc. Solid software development skills and understanding of computer science fundamentals Working knowledge of SQL We provide competitive compensation, generous benefits and a professional atmosphere. This is a very collaborative and inclusive work environment where individuals strong on aptitude and attitude will have an opportunity to grow their professional careers through working with some of the most advanced technology and talented developers in the business."	"10 days ago"	"$100,000 - $147,000 a year (Indeed Est.) "	2018-10-15	"Seattle%2C+WA"	100
