"url"	"title"	"company_name"	"company_score"	"description"	"time_posted"	"metadata"	"date_scraped"	"city"	"page"
"https://www.indeed.com/viewjob?jk=NA"	"NA"	"NA"	"NA"	"NA"	"NA"	"NA"	2018-10-15	"San+Francisco%2C+CA"	50
"https://www.indeed.com/viewjob?jk=fd71fdc0fdcd775c"	"Data Scientist"	"Sentient"	"5 reviews"	"Have you been dreaming of joining an early-stage project? A team where your contributions have a huge impact? Are you excited about joining a project that has proven market fit with huge room for growth? Company Description After incubating in Sentient Technologies (an AI research firm), with the backing of top VC firms, we’re building the foundational team to help us grow our proven technology into the leading solution for customer engagement optimization. The project has already established substantial recurring revenue using online machine learning to optimize user engagement for some of the world’s top enterprises by up to 40%, and we’re just getting started. We’re looking for an experienced Data Scientist to help expand our algorithms and statistics processing terabytes of data on millions of users, bring more value and more meaningful insights to our growing customer base. Job Description As a Data Scientist on the Ascend project, you will join our collaborative team in translating cutting-edge research into practical tools that impact millions of users. You will work with engineering and product management to build improved learning algorithms and statistics features, which help our customers improve the lives of their users. Responsibilities Define and evaluate key metrics and underlying drivers of user behavior Communicate analyses and recommendations to cross functional stakeholders through compelling materials and visualizations Building and improving learning algorithms and statistics features Qualities we value A deep curiosity and drive MS involving data analysis and modeling, or professional industry experience in a related role (4+ years preferred) Strong analytical background (Mathematics / Machine Learning) Comfortable in SQL and experience with a programming language; Python preferred Ability to communicate effectively with people of varying technical levels Ability to identify relevant metrics that can guide stakeholders to draw accurate conclusions Build clear and easy to understand visualizations and presentations Experience modeling and running experiments is a plus Experience with evolutionary computation and / or machine learning is a plus You must be based in (or relocating to) the SF Bay Area. We are not looking for remote developers at this time."	"19 days ago"	"character(0)"	2018-10-15	"San+Francisco%2C+CA"	50
"https://www.indeed.com/viewjob?jk=ce858e8acf6b7e1e"	"c(\"Data Scientist\", \"Responsibilities\", \"Requirements\", \"What We Offer\")"	"LimeBike"	"11 reviews"	"At Lime, we are launching the next revolution in personal transportation. As a data scientist, you will be partnering with our engineering, product, and operations teams to transform signals into insights, and insights into actions, by working with one of the most interesting data sets the industry has to offer and by leveraging your modeling prowess and programming wizardry. We are hiring Data Scientists of all stripes, including but not limited to Machine Learning Researchers / Engineers, Statisticians, Operations Research Scientists, Econometricians, Behavioral Economists, and all Mathematicians / Scientists with a strong passion to apply their skills to solve business problems at Lime. If you are intellectually curious, driven by data, and constantly strive to improve on what you do, we want to speak with you! Responsibilities Apply your quantitative and modeling prowess to optimize Lime’s growth and efficiency Leverage your curiosity and creativity to identify and solve new problems Use state of the art machine learning and modeling techniques to generate insights and inform decisions Work cross-functionally to evaluate and monitor product performance Productionize models that directly enhance the product experience Gather heterogenous data and make it fit for human consumption Requirements M.S. or Ph.D. in math, physics, statistics, operations research, engineering or economics Deep and practical understanding of probability and statistics Solid understanding of the mathematical underpinnings of modern ML algorithms, practical experience building ML models preferred Experiences working with databases and SQL Expertise in Python or another general purpose programming language is a strong plus Ability to communicate complicated technical ideas to a general audience Capable of turning insights into actionable product ideas Great product sense and keen observer of human behaviors, ability to generate interesting hypothesis and define problems on your own Considering for all levels; experience preferred but not required What We Offer Competitive salary and incentives. Base + Equity San Francisco and South Bay offices Flexible hours - We don’t value face time as much as getting things done Medical, dental, vision, lunch+dinner, snacks, the works Scale with a rapidly growing organization, with tons of opportunity for growth Play a role in the transformation of urban mobility and sustainability Work with a team of fun and motivated coworkers We here at Lime strive to build a workforce comprised of individuals with diverse backgrounds, abilities, minds, and identities that will help us to grow, not only as a company, but also as individuals. Lime is an Equal Opportunity Employer."	"15 days ago"	"character(0)"	2018-10-15	"San+Francisco%2C+CA"	50
"https://www.indeed.com/viewjob?jk=bbc5e3b2bb99381e"	"Data Scientist, Operations"	"Square"	"63 reviews"	"$106,000 - $156,000 a year (Indeed Est.) Job DescriptionAs a Data Scientist at Square, you will lead projects that derive value from our unique, rich, and rapidly growing data. We’re a passionate team of hackers, statisticians, and optimizers who are resourceful in distilling questions, wrangling data, and driving decisions. As a Data Scientist at Square, you will work with one or both of these teams: Compliance: The Compliance team at Square is responsible for policing the behavior of merchants on our platform to guarantee compliance with the Bank Secrecy Act and Anti-Money Laundering laws, ensure the security of our money transmission licenses, and fulfill financial institution partnership obligations, which are the cornerstone of Square’s ability to do business. You will lead the development of fraud detection algorithms and systems that protect Square and its customers from fraud and financial loss. You will partner with Square’s Compliance team to identify, prioritize, and solve complex problems where analytics and data science will have a significant impact. Customer Success: The Customer Success team at Square is responsible for making sure a customer’s support experience is as effortless as possible by developing scalable tools and services that help resolve any support issue efficiently while still maintaining a customer’s trust in Square. As a Data Scientist working on Customer Success you will lead the development of algorithms that predict a customer’s support issue and use that information to help inform our operations team and self-service tools. You will work closely with Square’s Customer Success team, product teams and engineers to identify and prioritize machine learning projects that will have significant impact on our customers’ experience You will: Drive cross functional analytics projects from beginning to end: build relationships with partner teams, frame and structure questions, collect and analyze data, as well as summarize and present key insights in support of decision making Work with engineers to evangelize data best practices and implement analytics solutions Collaborate with business leaders, subject matter experts, and decision makers to develop success criteria and optimize new products, features, policies, and models Use your experience in analytics tools and scientific rigor to produce actionable insights Uses machine learning to optimize our ability to address Compliance and Support concerns Communicate key results to senior management in verbal, visual, and written media Develop risk models that enable financial services for our customers Help build the next generation of data products at Square QualificationsAn advanced degree (M.S., PhD.), preferably in Statistics, Computer Science, Physical Sciences, Economics, or a related technical field A consistent track record of performing data analysis using Python (numpy, pandas, scikit-learn, etc.) and SQL Experience using statistics and machine learning to solve complex business problems The versatility and willingness to learn new technologies on the job The ability to clearly communicate complex results to technical and non-technical audiences Even Better: 2+ years industry experience in data-science or analytics Familiarity with other data tools such as Hive, Vertica, Tableau, Ruby Familiarity with Linux/OS X command line, version control software (git), and general software development Technologies we use and teach: Python (numpy, pandas, sklearn) & R MySQL, Vertica, Hive, Redshift Machine Learning (e.g. regression, ensemble methods, etc.) Statistics (Bayesian methods, experimental design, causal inference) Tableau, Looker Google Cloud Platform Additional InformationAt Square, our purpose is to empower – within and outside of our walls. In order to build the best tools for the businesses and customers we support all over the world, we have to start at home with a workforce as diverse and empowered as our sellers. To this end, we take great care to evaluate all employees and job applicants equally, based on merit, competence, and qualifications. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, disability status, or any other characteristic protected by law. We encourage candidates from all backgrounds to apply and always consider qualified applicants with arrest and conviction records, in accordance with the San Francisco Fair Chance Ordinance. Applicants in need of special assistance or accommodation during the interview process or in accessing our website may contact us by sending an email to assistance(at)squareup.com. We will treat your request as confidentially as possible. In your email, please include your name and preferred method of contact, and we will respond as soon as possible."	"11 days ago"	"$106,000 - $156,000 a year (Indeed Est.) "	2018-10-15	"San+Francisco%2C+CA"	50
"https://www.indeed.com/viewjob?jk=bde57b11e5842bc5"	"2019 PhD Data Scientist Internship - Maps"	"Uber"	"548 reviews"	"InternshipAt Uber, we ignite opportunity by setting the world in motion. We take on big problems to help drivers, riders, delivery partners, and eaters get moving in more than 600 cities around the world. We welcome people from all backgrounds who seek the opportunity to help build a future where everyone and everything can move independently. If you have the curiosity, passion, and collaborative spirit, work with us, and let’s move the world forward, together. About the Role We’re looking for PhD intern candidates to contribute to Maps data science in Summer 2019 (3 months). We seek candidates with strong background in statistics, machine learning, and operations research. You will be embedded in a product team such as Routing, and work closely with the engineers and product managers under the supervision of a data scientist in that team. You’ll be focused on modeling and algorithm development on a project defined by you and your mentor. What You’ll Do Work with your mentor closely to scope a project, define the problem, and develop and prototype the solution Work alongside engineers and product managers to understand the business use cases and production feasibility of your work, and collaborate on the experimentation and productionisation of your work Develop creative solutions to product problems using advanced mathematical algorithms such as machine learning and optimization Communicate with senior management and cross-functional teams Sample Projects Develop traffic models Develop turn costs and objective functions for route recommendation Develop machine learning models for travel time estimation Develop machine learning models to infer and refine driver and rider locations when GPS signals are weak or inaccurate What You’ll Need Ph.D. student (anticipated graduation in 2020) majoring in Statistics, Machine Learning, Operations Research, or other quantitative disciplines Experience in modeling and algorithm development Coding proficiency and the ability to develop statistical analysis and prototype algorithms in Python or R. Proficiency in Java is a plus Proficiency in SQL Ability to communicate effectively with both technical and business stakeholders About the Team Maps provide the backbone of Uber’s service, from the driver and rider experience and display to the route recommendations and travel time predictions from one point to another. These routes and predictions feed into all of Uber’s decision systems, like dispatch, UberPool matching, and pricing. Our turn-by-turn navigation service allows drivers to effectively navigate while on or off trip, while our geosearch engine allows users to search for a destination or pickup point. To power these services, Uber Maps also generates base map data (the road map definition and features) and point of interest data (such as restaurants or hotels). '' A sister team, Sensing and Perception, provides location estimates for Uber’s users while they are engaging with the app; these location estimates also power the user experience and decision systems. Sensing and Perception also does sensor inference modeling to support a wide variety of products, such as accident or fraud detection. Our teams play a critical role in providing a smooth and comfortable rider and driver experience on Uber’s platform, from the moment they open the app until the moment they arrive at their destinations.You can learn more about us through: What’s my ETA? A Billion $ question Rethinking GPS: Engineering Next-Gen Location at Uber Enhancing the Quality of Uber’s Maps with Metrics Computation How Trip Inferences and Machine Learning Optimize Delivery Times on Uber Eats"	"5 days ago"	"Internship"	2018-10-15	"San+Francisco%2C+CA"	50
"https://www.indeed.com/viewjob?jk=c8c53651ae97585c"	"Data Scientist, Models and Algorithms"	"Gusto"	"34 reviews"	"Gusto is looking for experienced data scientists with expertise in building and deploy predictive models and algorithms in order to help us grow, prevent fraud, control financial risk, and deliver products that help our customers build great places to work. The Data Science team leverages Gusto's data to deliver data-informed insights for our customers and guide product direction and decision-making. We operate full-stack, conducting analyses, prototyping and deploying predictive models and statistical tools both for internal use and for our customers. Here are a few areas where we contribute today: Risk and Fraud - Gusto processes >$10B of payroll annually, so preventing fraud on our platform is critical for our survival. We also expedite payments for many of our customers, and with new features like Flexible Pay ( https://techcrunch.com/2018/06/21/gusto-flexible-pay/ ), we gives employees the freedom to choose their own pay schedule and get paid as soon as the next day for the hours they've already worked. We work with our Risk teams to build and deploy models for fraud prevention and underwriting our payment programs. Growth - We work with our Marketing, Sales and Growth teams to help, from predictive models of lead and customer value to providing upsell and cross-sell recommendations. Great Places to Work - Gusto pays hundreds of thousands of employees as small businesses all over the US. We are working with our Product teams to leverage this valuable payroll, benefits and HR data to build features that help our customers build great places to work. Here's what you'll do day-to-day: --------------------------------------------- Build and deploy models and data products to support growth, prevent fraud, control risk and delight our customers. Enhance and contribute to the team's core analysis and modeling systems and libraries Identify new opportunities to leverage data to improve Gusto's products and help our business Present and communicate results to stakeholders across the company Here's what we're looking for: ------------------------------------ At least 5 years experience conducting statistical analyses on large datasets, ideally in a business context (can supplement with academic experience where appropriate) Experience applying a variety of statistical and modeling techniques using Python, R or another statistical modeling language, as indicated by familiarity with many of the following techniques - generalized linear modeling, regularization, ensemble models (e.g., random forest, gradient boosting), Bayesian analysis methods Strong programming skills - comfortable with all phases of the data science development process, from initial analysis and model development all the way through to deployment Excellent communication skills - able to effectively deliver findings and recommendations to non-technical stakeholders in a clear and compelling fashion PhD or Masters plus equivalent experience in a quantitative field Experience applying predictive modeling to fraud, credit or growth problems is a plus. About Gusto ----------- Our customers come from all walks of life and so do we. We hire people from a wide variety of backgrounds, not just because it's the right thing to do, but because it makes our company stronger. If you share our values and our enthusiasm for small businesses, you will find a home at Gusto. Gusto's mission is to create a world where work empowers a better life. By making complicated, impersonal business tasks simple and personal, Gusto is reimagining HR, payroll, and benefits for over 60,000 companies nationwide. Gusto has offices in San Francisco and Denver and the company's investors include Google Capital, General Catalyst, Kleiner Perkins Caufield & Byers, as well as the founders of Instagram, Stripe, Nest, PayPal, Yelp, Dropbox, and Eventbrite, among others."	NA	"character(0)"	2018-10-15	"San+Francisco%2C+CA"	50
"https://www.indeed.com/viewjob?jk=c42619a161a55c9b"	"Data Scientist, Analytics"	"Slack"	"7 reviews"	"Slack is looking for experienced analysts to join our Analytics team and help drive the understanding, growth, and success of Slack. We have several roles open across different levels of seniority. You should have deep technical skills and be comfortable working in an evolving data infrastructure to help us make data-informed decisions. You will be scrappy, independent, and excited about having a big impact in a growing team. You will partner closely with Sales, Marketing, and Product to provide visibility into our data, craft narratives, find insights, and provide recommendations. Analytics works closely with a group of cross-functional teams, such as Data Engineering & IT, to transform massive amounts of data into data products and insights that allow the rest of the company to make better decisions, faster. Responsibilities: Use data to inform and influence the direction of team roadmaps and inform business decisions Work with partner teams to define goals and identify metrics for improving existing features and new releases Deepen our understanding of patterns/trends in user behavior, design experiments, and uncover new opportunities Build dashboards and reports to drive awareness and understanding of metrics and experiment results Work closely with Data Engineering and IT to author and develop core data sets that empower operational and exploratory analyses Requirements: 3-8+ years of professional industry experience doing quantitative analysis A proven track record of using analysis to impact key business or product decisions The ability to clearly and effectively communicate the results of complex analyses Experience writing production datasets in SQL/Hive OR building internal/production data tools for ETL, experimentation, or exploration in a scripting language (Python, R, etc.) A solid grasp of basic statistical applications and methods (experimentation, probabilities, regression) Experience in software engineering, data engineering, consulting, or academic research a plus Slack is the collaboration hub of choice for companies of all sizes, all across the world. By using Slack, they ensure that the right people are always in the loop, that key information is always at their fingertips, and new team members can get up to speed easily. With Slack, teams are better connected. Launched in February 2014, Slack is the fastest growing business application ever and is used by thousands of teams and millions of users every day. We currently have nine offices worldwide, in San Francisco, Vancouver, Dublin, Melbourne, New York, London, Tokyo, Toronto and Denver. Ensuring a diverse and inclusive workplace where we learn from each other is core to Slack's values. We welcome people of different backgrounds, experiences, abilities and perspectives. We are an equal opportunity employer and a pleasant and supportive place to work. Pursuant to the San Francisco Fair Chance Ordinance, we will consider for employment qualified applicants with arrest and conviction records. Come do the best work of your life here at Slack."	NA	"character(0)"	2018-10-15	"San+Francisco%2C+CA"	50
"https://www.indeed.com/viewjob?jk=20faebf44f2e6d5f"	"Data Scientist"	"Esurance"	"297 reviews"	"Summary Esurance is looking for a Data Scientist to join a dynamic and award-winning team of individuals who are committed to making insurance smarter, easier, and dare we say- cooler. As part of a growing company that is focused on providing an outstanding customer experience, you’ll have the opportunity to expand your skills and discover your potential. If you’re looking for a career at a socially conscious company that offers great benefits — including matching 401k and tuition reimbursement — then you may have just found your new home. Esurance combines the spunk of a startup company with the backing of Allstate (the largest publicly held personal lines insurer in the U.S.) to create a unique, energized, and exciting place to work. Responsibilities Esurance has created a centralized data science group that is responsible for helping business units make objective decisions using science. The Group supports overall business operations by delivering critical analytical insights and in depth consultative analyses. This group also develops applications/ platforms that are used to deploy analytics in real time.Job Responsibilities: Data scientists in the group develop tangible and actionable recommendations that are then implemented in real-time to improve business operations. Key responsibilities include: Working with business stakeholders to deeply understand business problems and pain points Developing algorithms and predictive models using large amounts of structured and unstructured data Collaborating with internal technology team to deploy solutions for real-time decisions Designing experiments to determine efficacy of solutions. Providing on-going performance monitoring of decision systems and statistical models Qualifications: Excellent knowledge of a high-level language for statistical and scientific computing (R, Python or similar) Extensive experience in data management and data scrubbing Strong aptitude towards math and programming Ability to communicate complex information in a way that is clear and easily understood Experience / Education: Bachelor Degree in Statistics, Computer Science, a related field or equivalent education/experience required; PhD or Master degree preferred. 2+ years’ relevant quantitative and qualitative research and analytics experience. Experience deploying machine-learning techniques for dimensionality reduction, regression, clustering, and classification to solve real-world problems. Qualifications Benefits At Esurance, being committed to our employees is not just something we say, it’s something we do. Our benefits package is designed to help our associates stay healthy, meet their long-term financial goals, and balance the demands of work and personal life. Esurance rewards hard work, dedication, and creativity with competitive salaries and a generous bonus system. We are committed to our employees and we are dedicated to creating a diverse, positive, innovative and team-oriented work environment. Health & wellness Medical, vision, and dental insurance Life insurance (company-paid and supplemental) Accidental death and dismemberment coverage Wellness coaching and incentives Group critical illness coverage Accident indemnity and hospital indemnity plans Group legal Savings 401(k) plan with annual matching contribution Referral bonuses Performance-rewarding bonus system Tuition assistance program (up to $5,250 per year) Health savings and flexible spending accounts Commuter benefits Family & Community Adoption assistance Maternity leave Buckle Up Baby program Pet insurance discount Charitable gift matching Give Time, Get Time volunteer program Employee Assistance Program Time off Short-term disability Long-term disability (employee-paid option) Paid time off (holidays, vacation, etc.)"	"13 days ago"	"character(0)"	2018-10-15	"San+Francisco%2C+CA"	50
"https://www.indeed.com/viewjob?jk=43e0b2c0a9b2fb89"	"Data Scientist"	"Clarivate Analytics"	"32 reviews"	"Clarivate Analytics clients are the trailblazers and risk takers who come up with life-changing ideas. We’re looking for our own trailblazers to help us keep providing clients some of the world’s most trusted brands, spanning scientific and academic research, patent analytics, pharmaceutical and biotech intelligence and IP management. We’re an independent owned company with a rich heritage and a bold entrepreneurial mission. If you’re excited by the thought of helping people and organizations go from new ideas to life-changing innovations faster, we’re excited to consider you for a position at Clarivate. Responsibilities: Researches and identifies Machine Learning (ML) and Natural Language Processing (NLP) methods and algorithms to solve specific problems to improve user experience on Clarivate Analytics data and websites Implements methods and devises appropriate test plans to validate and compare the different approaches Identifies new applications of ML and NLP in the context of Clarivate Analytics extensive sets of content and data Explores existing data for insights and recommends additional sources of data for improvements Qualifications: Bachelor's degree in Computer Science, Statistics, Technology, or Engineering, strongly preferred, or equivalent work experience Excellent understanding of ML, NLP and statistical methodologies Excellent programming skills (Java/Scala) Ability to test ideas and adapt methods quickly end to end from data extraction to implementation and validation It is the policy of Clarivate to provide equal employment opportunity (EEO) to all persons regardless of age, color, national origin, citizenship status, physical or mental disability, race, religion, creed, gender, pregnancy, sex, sexual orientation, gender identity and/or expression, genetic information, marital status, status with regard to public assistance, veteran status, or any other characteristic protected by federal, state or local law. In addition, Clarivate will provide reasonable accommodations for qualified individuals with disabilities."	NA	"character(0)"	2018-10-15	"San+Francisco%2C+CA"	50
"https://www.indeed.com/viewjob?jk=da963ec6cb499dcf"	"2019 PhD Data Scientist Internship - UberEverything"	"Uber"	"548 reviews"	"InternshipAt Uber, we ignite opportunity by setting the world in motion. We take on big problems to help drivers, riders, delivery partners, and eaters get moving in more than 600 cities around the world. We welcome people from all backgrounds who seek the opportunity to help build a future where everyone and everything can move independently. If you have the curiosity, passion, and collaborative spirit, work with us, and let’s move the world forward, together. About the Role Are you interested in working at the intersection of applied quantitative research, engineering development, and data science? Do you have interest in applying quantitative solutions to the uniquely challenging problems related to Uber’s on-demand delivery marketplace? If so, then this is the opportunity for you. What You’ll Do Develop models for user behavior and marketplace dynamics Design optimization algorithms to improve marketplace efficiency Apply machine learning for recommendation, prediction, and forecasting Conduct experiments to inform product decisions What You’ll Need Strong quantitative background Research, data science modeling, or engineering experience Familiarity with technical tools for analysis - Python (with Pandas, etc.), R, SQL, etc. Research mindset with bias towards action - able to structure a project from idea to experimentation to prototype to implementation Independence, great communication, and amazing follow-through - you aggressively tackle your work and love the responsibility of being individually empowered Bonus Points For Background in Machine Learning, Statistics, Operations Research, Operations Management, Econometrics, or similar Experience in software engineering About the Team Uber Everything Data Scientists help solve the most challenging problems related to Uber's ambitious and rapidly expanding on-demand delivery businesses, such as Uber Eats. These fascinating and challenging problems include: demand prediction, menu ranking and recommendation, delivery time estimation, batching, scheduling, routing, dynamic pricing, supply positioning, and much more."	"24 days ago"	"Internship"	2018-10-15	"San+Francisco%2C+CA"	50
