"url"	"title"	"company_name"	"company_score"	"description"	"time_posted"	"metadata"	"date_scraped"	"city"	"page"
"https://www.indeed.com/viewjob?jk=17844142f2ef2d4e"	"Data Scientist, CS Quality"	"Amazon.com"	"27,831 reviews"	"Job Description How would you like to take one of the world's best customer service organizations to the next level? We are looking for a high-octane thinker to join our world-wide (WW) Customer Service Quality Program team as a Data Scientist. In this role, you'll be driving strategies backed by solid analysis and executing those strategies for successful results. You will present your analysis and recommendations to senior leadership, getting feedback and buy-in on your ideas. As a Data Scientist, you will champion identifying and implementing customer service strategies that make Amazon’s inbound customer contact experience world-class. You will be part of a small, strategically-focused team whose main goals are to leverage data/analysis to better understand inbound customer contact needs and to optimize our support strategies to provide an unparalleled level of quality. This is a high visibility role with heavy interaction across senior Customer Service management ranks. Analytical ingenuity and leadership, coupled with demonstrated cross-functional operations partnership, are critical skills for this role. Key Responsibilities:Build, maintain and improve Amazon Customer Service quality and issue resolution measurement frameworks. Leverage multiple data sources (customer feedback surveys, contact transcripts, Customer Service operations performance data, etc.) to generate innovative ways to evaluate, measure, and augment Amazon’s inbound customer service experience.Evangelize customer service quality improvements across WW Customer Service Operations and gain buy-in from senior leadership on proposed changes. Partner with regional (North America, Europe, Far East) operations teams to implement global initiatives.Basic Qualifications 5+ years’ experience as a data scientist, business or operations analytics role with an emphasis on customer service, product management, or business strategy Degree in mathematics, statistics, computer science, engineering, economics or related analytical field Experience with one or more of the following tools:Python, SAS, R or other statistical software packagesSQL or comparable data querying packagesAdvanced Excel skills Problem solving and data analysis skills. Ability to develop new ideas and creative solutions. Ability to work successfully in a dynamic, ambiguous environment. Ability to meet tight deadlines and prioritize workloads Ability to lead projects in a matrix organizationPreferred Qualifications Experience in data mining, SQL, ETL, etc. and using databases in a business environment with large-scale, complex datasets. Strong fundamentals in problem-solving, algorithm design and complexity analysis. Knowledge of business intelligence reporting tools (OBIEE, Business Objects, Cognos, Tableau, or MicroStrategy). Understanding of Design Of Experiments. Experience with AWS or other cloud based technologies. Knowledge of R, Python or other statistical modeling languages/ toolboxes. Excellent speaking-listening-writing skills"	"30 days ago"	"character(0)"	2018-10-15	"Seattle%2C+WA"	60
"https://www.indeed.com/viewjob?jk=66b1a74d885eb450"	"Data Scientist, Analytics - Developer Ecosystem"	"Facebook"	"383 reviews"	"Facebook's mission is to give people the power to build community and bring the world closer together. Through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. Whether we're creating new products or helping a small business expand its reach, people at Facebook are builders at heart. Our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. Together, we can help people build stronger communities — we're just getting started. Facebook relies on a strong ecosystem of developers to build on top of our experiences to enable business. Being a global platform, it's impossible to build for every business case internally. Instead we empower developers to provide business solutions that help all businesses grow on Facebook. Our ecosystem supports millions of developers who impact a large portion of the businesses on Facebook's platform. In this role, you will be helping the developer ecosystem team build a platform that is working to build systems that more effectively enable businesses to leverage Facebook tools and enable businesses to more easily create meaningful and lasting relationships with their customers while also protecting the people that use Facebook. In this role, you will be working with a strong analytics team, as well as cross-functionally with product, and engineering teams to define the future state of this platform. We are looking for a thought leader who can break down complex systems and ambiguous problems into actionable insights that can be used to better understand the ecosystem and direct strategic decision making. Some examples of big questions that we are hoping to answer in the next year are: How do B2B apps and developers differ in their behaviors from B2C apps and developers? How do developers and the ecosystem impact the ability of businesses to grow on Facebook? Are there meaningful differences in impact to businesses that develop their own apps compared to those that use third part solutions? RESPONSIBILITIESUse existing insights, and develop an understanding agenda to unearth new ones, to drive the product strategyOwn all communications of insights to management in support of strategic decision-makingPartner with cross-functional teams to identify new opportunities requiring the use of modern analytical and modeling techniquesPlan, and be able to conduct as needed, end-to-end analyses, from data requirement gathering, to data processing and modelingOwn ongoing deliverables and communicationsWork with data engineers to architect data and modeling pipelines MINIMUM QUALIFICATIONSMS degree in a quantitative discipline (e.g., statistics, operations research, econometrics), or BS in a quantitative discipline plus MBA with a quantitative concentration (operations management, supply chain, information technology, finance), or equivalent practical experience10+ years experience doing quantitative analysis or statistical modelingTrack-record driving product strategy through data analysis and product positioningExperience extracting and manipulating large datasetsWorking knowledge of at least one modeling framework (e.g., SciKit Learn, TensorFlow, SAS, R, MATLAB)Experience in a scripting language (PHP, Python, Perl, etc.)Communication experience PREFERRED QUALIFICATIONS5+ years experience leading cross-functional teamsExperience with distributed computing (Hive/Hadoop)"	"3 days ago"	"character(0)"	2018-10-15	"Seattle%2C+WA"	60
"https://www.indeed.com/viewjob?jk=7732de0a29cd514a"	"Associate Data Scientist - AI, ML, DL"	"Amazon.com"	"27,831 reviews"	"Job Description Excited by using massive amounts of data to develop Machine Learning (ML) and Deep Learning (DL) models? Want to help the largest global enterprises derive business value through the adoption of Artificial Intelligence (AI)? Eager to learn from many different enterprises’ use cases of AWS ML and DL? Thrilled to be key part of Amazon, who has been investing in Machine Learning for decades, pioneering and shaping the world’s AI technology? At Amazon Web Services (AWS), we are helping large enterprises build ML and DL models on the AWS Cloud and developing a variety of AI solutions. We are applying predictive technology to large volumes of data and against a wide spectrum of problems. Our Professional Services organization works together with our AWS customers to address their business needs using AI. AWS Professional Services is a unique consulting team. We pride ourselves on being customer obsessed and highly focused on the AI enablement of our customers. If you have experience with AI, including building ML or DL models, we’d like to have you join our team. You will get to work with an innovative company, with great teammates, and have a lot of fun helping our customers. A successful candidate will be a person who enjoys diving deep into data, doing analysis, discovering root causes, and designing long-term solutions. It will be a person who likes to have fun, loves to learn, and wants to innovate in the world of AI. Major responsibilities include:Understand the customer’s business requirements and guide them to a solution using our AWS AI Services, AWS AI Platforms, AWS AI Frameworks, and AWS AI EC2 Instances . Assist customers by working with a team to deliver AI/ML/DL projects from beginning to end, including understanding business requirements, developing architecture, aggregating data, exploring data, building & validating predictive models, and deploying completed models to deliver business impact to the organization. Use Deep Learning frameworks like MXNet, Caffe 2, Tensorflow, Theano, CNTK, and Keras to help our customers build DL models. Use SparkML and Amazon Machine Learning (AML) to help our customers build ML models. Use Lex to develop Conversational User Interface (CUI) Work with our Professional Services Big Data consultants to analyze, extract, normalize, and label relevant data. Work with our Professional Services DevOps consultants to help our customers operationalize models after they are built. Assist customers with identifying model drift and retraining models.Basic Qualifications A Bachelor’s Degree in a highly quantitative field (Computer Science, Machine Learning, Operational Research, Statistics, Mathematics, etc.) or equivalent experience 1+ years of industry experience Expertise in one or more functional programming languages (Python, R, etc.) Knowledge of SparkML Experience using ML libraries, such as scikit-learn, caret, mlr, mllib Knowledge of SQL Familiarity with using data visualization tools Experience giving data presentations Ability to travel to client locations to deliver professional services when neededPreferred Qualifications A Master’s Degree or Ph.D. in a highly quantitative field (Computer Science, Machine Learning, Operational Research, Statistics, Mathematics, etc.) 3+ years of industry experience in predictive modeling, data science and analysis Previous experience in a ML or data scientist role and a track record of building ML or DL models Ability to develop experimental and analytic plans for data modeling processes, use of strong baselines, ability to accurately determine cause and effect relations Consulting experience and track record of helping customers with their AI needs Experience programming in Python and/or R Good skills with imperative programming languages such as Java or C/C++ Experience with AWS technologies like Redshift, S3, EC2, Data Pipeline, & EMR Experience handling terabyte size datasets Track record of diving into data to discover hidden patterns Knowledge and experience of writing and tuning SQL Combination of deep technical skills and business savvy enough to interface with all levels and disciplines within our customer’s organization Past and current experience writing and speaking about complex technical concepts to broad audiences in a simplified format Demonstrable track record of dealing well with ambiguity, prioritizing needs, and delivering results in a dynamic environment Strong written and verbal communication skills Amazon.com is an Equal Opportunity-Affirmative Action Employer – Minority / Female / Disability / Veteran / Gender Identity / Sexual Orientation. aws-proserv-na"	NA	"character(0)"	2018-10-15	"Seattle%2C+WA"	60
"https://www.indeed.com/viewjob?jk=c8ee2c3d5322e24a"	"Qualitative Data Analyst Intern"	"Fred Hutchinson Cancer Research Center"	"94 reviews"	"Part-time, Temporary, InternshipOverview Cures Start Here. At Fred Hutchinson Cancer Research Center, home to three Nobel laureates, interdisciplinary teams of world-renowned scientists seek new and innovative ways to prevent, diagnose and treat cancer, HIV/AIDS and other life-threatening diseases. Fred Hutch’s pioneering work in bone marrow transplantation led to the development of immunotherapy, which harnesses the power of the immune system to treat cancer. An independent, nonprofit research institute based in Seattle, Fred Hutch houses the nation’s first cancer prevention research program, as well as the clinical coordinating center of the Women’s Health Initiative and the international headquarters of the HIV Vaccine Trials Network. Careers Start Here. Seattle Translational Tumor Research (STTR) creates environments which enable researchers and clinicians to accelerate scientific discovery and translate it into cures for patients; and has three main objectives: Build seamless infrastructure to optimize and speed translational and precision medicine research Strengthen tumor-specific translational research programs across liquid and solid tumors Strengthen partnerships between Seattle-area translational research institutions STTR is currently implementing a survey of Fred Hutch-based faculty and staff. The survey is intended as a landscape assessment and needs gathering activity to inform STTR and Fred Hutch leadership about the current state of informatics needs and support across Fred Hutch. Our goal is to use the results to inform the development of the translational research pipeline by better understanding bottlenecks and barriers to large-scale translational research. By understanding which data types are most commonly used in research projects, we can help inform the development of new tools in Oncoscape (http://oncoscape.sttrcancer.org/#/) to enable more novel approaches to data visualization and analysis (in partnership with interested informatics/computational faculty). We can also use the data to work with groups across Fred Hutch (HDC and the Translational Genomics Data Coordinating Center) to help researchers access the tools and technologies needed to navigate this space, and to help develop and increase access to best practices and data standards in this space. In addition, this survey will allow STTR to more effectively connect investigators (both clinical and wet lab) to resources for informatics support across the Fred Hutch investigator network. To date, we have surveyed over 60 clinicians, researchers and staff across Fred Hutch and have conducted preliminary analyses of findings using the quantitative data generated from our survey. We hope to take our analysis deeper and draw further connections amongst investigators through further analysis of this data set and through analysis of the qualitative data collected through the survey. Working alongside various groups at Fred Hutch, such as Center IT, the Hutch Data Commonwealth, and faculty from the Computational Biology division we plan to use this information to identify or develop effective bioinformatics solutions that advance researcher’s abilities to conduct large-scale translational research. Responsibilities Conduct further quantitative analysis of survey data Begin qualitative analysis of survey data – using an established coding system and online program (no prior experience required) Summarize and create a report on findings Present findings to relevant stakeholders at Fred HutchQualifications Current student (Master's level preferred) Knowledge of qualitative analysis methodsOur Commitment to Diversity We are committed to cultivating a workplace in which diverse perspectives and experiences are welcomed and respected. We are proud to be an Equal Opportunity and VEVRAA Employer. We do not discriminate on the basis of race, color, religion, creed, ancestry, national origin, sex, age, disability, marital or veteran status, sexual orientation, gender identity, political ideology, or membership in any other legally protected class. We are an Affirmative Action employer. We encourage individuals with diverse backgrounds to apply and desire priority referrals of protected veterans. If due to a disability you need assistance/and or a reasonable accommodation during the application or recruiting process, please send a request to our Employee Services Center at escmail@fredhutch.org or by calling 206-667-4700."	"10 days ago"	"Part-time, Temporary, Internship"	2018-10-15	"Seattle%2C+WA"	60
"https://www.indeed.com/viewjob?jk=4d294400feee0d9c"	"c(\"Data Scientist\", \"As a Data Scientist You Will:\", \"Your Toolset Includes:\", \"Your Qualifications:\", \"Why We’ll Hire You:\", \"Benefits of Working at Rover.com:\")"	"Rover"	"422 reviews"	"Who we are: Rover.com connects pet parents with the nation’s largest network of pet sitters and dog walkers. On Rover, pet parents can easily discover, book, and manage personalized care for their dogs including pet sitting, dog walking, and doggy day care. Founded in 2011 on the belief that everyone should have the opportunity to experience the unconditional love of a dog, Rover improves and simplifies life for pet parents and the dogs they love. We're headquartered in downtown Seattle. We're an agile, fast-growing startup, and our leadership comes from some of the country's most respected tech companies. Our Senior Leadership team has been recognized by Forbes, Seattle Business, and Geekwire. For the past three years we have been nominated as one of Seattle's \"Best Places to Work\" by Seattle Business Magazine, and celebrated awards in 2016 and 2017 by Seattle Met magazine and the Puget Sound Business Journal. We're also the recipient of World’s Most Dog-Friendly Offices in 2016 by Inc.com. Needless to say (but we're going to say it anyway)—we love dogs, and we wouldn't dream of going to work without them by our sides. Who we're looking for: We are looking for people who understand that behind every data point there is a pet and a pet person. When you develop and deploy an algorithm, you are not just producing a score or rule set, you are altering the customer experience and impacting the business in measurable ways. You should be excited to tackle a broad array of problems and work in a fast-paced, collaborative startup environment. What does Data Science mean at Rover? At Rover we obsess over our customers’ needs, relying heavily on data to improve the customer journey, and to continuously optimize outcomes in our marketplaces. Our entire organization is metric driven and underpinned by data science. Data scientists are responsible for defining the right metrics, understanding nuanced marketplace dynamics, and developing models and algorithms that power our business and technology. As a Data Scientist You Will: Identify opportunities to operate the marketplace more efficiently, working closely with business, product, and engineering leaders Build multivariate models to arrive at inferences or predict future behavior Develop algorithms that match owners with providers or solve other customer needs Design and analyze A/B user tests and marketplace experiments, often in partnership with product managers Deploy machine learning models at scale, writing production code in collaboration with machine learning platform engineers Your Toolset Includes: SQL Python or R Google Analytics or similar user funnel analytics tools Tableau, Looker, or similar data visualization tools Data-informed decision making with rigorous split testing. Integrated teams with developers, designers and analysts working side-by-side. Your Qualifications: B.S in a quantitative discipline required; advanced degree (MS or PhD) preferred Strong analytical, technical and coding skills Expertise in one or more core data science disciplines (e.g, supervised learning, machine learning, etc) Marketplace experience preferred Experience in online user testing preferred 2+ years of experience in a technical role Why We’ll Hire You: You are familiar with more than just the basics, and have more than cursory experience with at least sub-discipline in the broad field of data science. In other words, you know where the sharp edges are, and can lead decisions around what techniques are and are not appropriate to employ for particular classes of problem You’re a deeply analytical thinker who is passionate about finding structure in data, and using data to drive real value to the end user (and thus the business). You are passionate about our core business. You will instinctively dig into every aspect of what it means to be a dog sitter and a dog owner on the Rover platform. You can take abstractly defined problems and work with (imperfect) data to drive decisions You are a great partner to engineers and business owners alike You can pitch your own ideas and shepherd them through to completion You show a pattern of being self-started, self-taught and self-directed You favor open communication with willingness to ask and answer questions You are output- and outcome-oriented You have excellent written and verbal communication skills You play nicely with others (and dogs) Benefits of Working at Rover.com: Competitive compensation 401k Stock options 4 weeks paid time off Competitive benefits package, including medical, dental, and vision insurance Commuter benefits Bring your dog to work (and unlimited puppy time) Doggy benefits, including $1,000 toward adopting your first dog Stocked fridges, coffee, soda, and lots of treats (for humans and dogs) Free catered lunches semi-monthly Regular team activities, including happy hours, snow tubing, game nights, and more 50 free dog walks a year This position is based at Rover HQ in Downtown Seattle. Competitive salary & benefits depending on experience. Candidates must be eligible to work in the US."	NA	"character(0)"	2018-10-15	"Seattle%2C+WA"	60
"https://www.indeed.com/viewjob?jk=51ff72f2287c879c"	"Sr. Data Scientist, Alexa Shopping ASR"	"Amazon.com"	"27,831 reviews"	"Job Description At Alexa Shopping, we strive to enable shopping in everyday life. We allow customers to instantly order whatever they need, by simply interacting with their Smart Devices such as Amazon Show, Spot, Echo, Dot or Tap. Our Services allow you to shop, no matter where you are or what you are doing, you can go from 'I want that' to 'that's on the way' in a matter of seconds. We are seeking the industry's best to help us create new ways to interact, search and shop. Join us, and you'll be taking part in changing the future of everyday life We are seeking a Data Scientist to be part of the ASR science team for Alexa Shopping. This is a strategic role to shape and deliver our technical strategy in developing and deploying ASR, Machine Learning solutions to our hardest customer facing problems. Our goal is to delight customers by providing a conversational interaction. These initiatives are at the heart of the organization and recognized as the innovations that will allow us to build a differentiated product that exceeds customer expectations. If this role seems like a good fit, please reach out, we'd love to talk to you. This role requires working closely with business, engineering and other scientists within Alexa Shopping and across Amazon to deliver ground breaking features. You will lead high visibility and high impact programs collaborating with various teams across Amazon. You will work with a team of Language Engineers and Scientists to launch new customer facing features and improve the current features.Basic Qualifications Bachelor or Master's degree in highly quantitative field (CS, machine learning, mathematics, statistics) or equivalent experience. Experience with R, Python, Weka, SAS, Matlab or other statistical/machine learning software. Experience applying various machine learning techniques, and understanding the key parameters that affect their performance. Experience developing experimental and analytic plans for data modeling processes, use of strong baselines, and the ability to accurately determine cause and effect relationships. Understanding of relevant statistical measures such as confidence intervals, significance of error measurements, development and evaluation data sets, etc. Ability work in an ambiguous environment Guide the work for other members of the team.Preferred Qualifications 5+ years of experience with machine learning, statistical modeling, data mining, and analytics techniques. Experience in one or more natural language processing topics: tagging, syntactic parsing, word sense disambiguation, topic modeling; contextual text mining, and application of deep learning to NLP. Previous experience in a ML or data scientist role with a large technology company. Fluency in a language other than English Amazon is an Equal Opportunity Employer – Minority / Women / Disability / Veteran / Gender Identity / Sexual Orientation"	"3 days ago"	"character(0)"	2018-10-15	"Seattle%2C+WA"	60
"https://www.indeed.com/viewjob?jk=9f1f0e93fe106d27"	"Senior Data Scientist-Seattle"	"Kaplan Test Prep"	"1,471 reviews"	"Job Title Senior Data Scientist-Seattle Job Description Job Description We are looking for Senior Data Scientists to be part of the Metis Data Science Instructional Team. We seek individuals who love and excel at analyzing and visualizing data to solve important problems, are passionate about teaching others to be premier data scientists, and are fun to be around and work with. An ideal candidate should be quick to learn and adapt, care about design of simple, powerful, beautiful interfaces and visuals, love writing code, thrive in creative team efforts, and also have interests and passions beyond data science. RESPONSIBILITIES Metis Senior Data Scientists provide incredible and inspiring Data Science instruction; support the design and teaching of new products and courses and infuse their expertise into our business operations; and continually sharpen their skills through consulting and passion project explorations. Metis calls this approach our 2-1-1 Instructor Model. Teaching the Data Science Bootcamp (2 quarters of the year) Metis Senior Data Scientists spend half the year co-teaching two 12-week bootcamps (20-24 students). On any given day, the amount of lecture time is 1-2 hours, and the remainder of the day is spent directly engaging with and coaching individually the students. Leading course discussions Providing personalized support to students Improving the quality of our curriculum Offering career guidance and interview support Developing & Teaching New Courses & Supporting Business Operations (1 quarter of the year) Metis Senior Data Scientists spend about one-quarter of the year helping to create and teach new course offerings, as well as infusing our functional areas – admissions, marketing, careers, instructor recruitment – with their domain expertise. Creating new courses and/or enhancing existing courses Providing data science training to corporations Interviewing and providing feedback on applicants Speaking at events and conferences Writing articles and blogs Assisting with instructor recruitment Sharpening Skills & Pursuing Data Science Passion Projects (1 quarter of the year) Metis Senior Data Scientists spend about one-quarter of the year focused entirely on enhancing their skill set and building their data science knowledge in whatever way they choose. These three months are intended to be self-driven. Some ideas include: Consulting on pro bono data science projects (e.g., with DataKind) Providing in-house data science project expertise to specific companies Authoring a book related to data science Enrolling in data science classes Working on open source passion projects IDEAL APPLICANT Has an exceptional background in at least two of the following three skill domains: Computer Science Math/Statistics Data Science/Machine Learning Has solid data science industry experience Preferably has some teaching experience Has excellent communication and listening skills Approaches problems with a design perspective Is passionate about continuous learning Does not take themselves too seriously PERKS OF THE ROLE Part of a team that is transforming education Three paid months per year to sharpen skills and pursue passion projects Competitive compensation package Opportunity to network and develop, both among Metis’ Data Science speaker community, as well as through Kaplan, the global educational company and parent company of Metis Opportunity to work in different geographic locations (currently NYC, Chicago and San Francisco) Location Seattle, WA, USA Additional Locations Employee Type Employee Job Functional Area Faculty Management Kaplan is an Equal Opportunity Employer"	"5 days ago"	"character(0)"	2018-10-15	"Seattle%2C+WA"	60
"https://www.indeed.com/viewjob?jk=ff775ea47339f0ba"	"Data Scientist"	"Bittrex"	"-"	"Data Scientist Bittrex, the premier U.S. blockchain trading platform, seeks a Data Scientist. Founded by three cybersecurity engineers in 2014, the mission of Bittrex is to catalyze advancement of the blockchain industry by fostering innovation and incubating new and emerging technology. We are looking for a disruptive, fintech game-changer to lead the financial direction of the company. The Data Scientist will play a critical role, providing decision-differentiating data to leadership, enabling them to respond quickly and accurately for optimal business impact, based on algorithmically derived data and predictive analytics. This is a unique, high visibility opportunity for someone who wants to have business impact, dive deep into large-scale economic problems, and enable measurable actions on global cryptocurrency adoption. We are particularly interested in candidates with experience building predictive models, analyzing large amounts of historical data, conducting time critical analyses, and providing recommendations to business leaders Requirements Bachelor's degree in math, economics, engineering, statistics or related discipline is required 5+ years professional experience in machine learning, statistical modeling, data mining and analytics techniques Experience with SQL and big data technologies Demonstrated ability to manage and prioritize workload and roadmaps Familiarity with data visualization toolsPreferred Qualifications Experience with Python/R or other machine learning software Apply statistical and machine learning methods to solve business problems Use analytical insights to help increase teams' effectiveness against key strategic goals. Deal with ambiguity, conduct deep dive analyses on business problems and formulate conclusions Acquire, understand and analyze large and complex datasets Work closely with SDEs, and Data Engineers to drive model/solution development, improve data quality, and validate models.Bittrex is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to age, ancestry, color, family or medical care leave, gender identity or expression, genetic information, marital status, medical condition, national origin, physical or mental disability, political affiliation, protected veteran status, race, religion, sex (including pregnancy), sexual orientation, or any other characteristic protected by applicable laws, regulations and ordinances."	NA	"character(0)"	2018-10-15	"Seattle%2C+WA"	60
"https://www.indeed.com/viewjob?jk=5461afc8c24ea7cd"	"BIOENGINEERING DATA ANALYST"	"University of Washington"	"877 reviews"	"As a UW employee, you will enjoy generous benefits and work/life programs. For a complete description of our benefits for this position, please visit our website, click here. Please note that this position has been reposted. If you have already submitted your application, you need not submit it again, as it has already been received. As a UW employee, you have a unique opportunity to change lives on our campuses, in our state and around the world. UW employees offer their boundless energy, creative problem solving skills and dedication to build stronger minds and a healthier world. UW faculty and staff also enjoy outstanding benefits, professional growth opportunities and unique resources in an environment noted for diversity, intellectual excitement, artistic pursuits and natural beauty. All of which has allowed the UW to be nationally recognized as a “Great College to Work For” for four consecutive years. Every day UW Bioengineering invents the future of medicine. We bridge the traditional disciplines of medicine and engineering to drive health care forward for those in remote parts of the world and here at home. Students, scientists, engineers, and physicians come together here to develop innovative and cost-effective approaches to improve health care. UW Bioengineering naturally evolved from partnerships between engineering and medicine. Today, our faculty and students continually reach across traditional boundaries in education and research. The interdisciplinary scope of our research spans five overarching themes: regenerative medicine and biomaterials, molecular and cellular engineering, imaging and image-guided therapy, technology to improve access to health care, and systems and synthetic biology. UW Bioengineering currently has an outstanding opportunity for a BIOENGINEERING DATA ANALYST. The Sanders Lab is a 15-person interdisciplinary group of bioengineers, clinicians, mechanical and electrical engineers and software specialists. The research is focused on development and implementation of novel measurement techniques for external prosthetics. The goal of the projects is to create instruments to help practitioners better understand patient prosthetic fit problems and select treatments to improve function and quality of life. Job Description: This position relies on critical thinking, data analysis, and the capability to work well with a team of engineers and practitioners. The candidate will be expected to document work clearly towards the preparation of manuscripts and reports. Major duties and responsibilities are: Limb volume and prosthetic fit/activity data analysis and interpretation: Use Matlab to write scripts to process collected data Conduct engineering signal analysis of limb volume and signals from other prosthesis sensors Use models to generate hypotheses about relationships between limb fluid volume, prosthetic fit, sensor data, and other variables Analysis for design of prosthesis controller algorithm: Present interpretations to senior researchers and research prosthetists Data collection on people with limb loss: Operate instrumentation as part of a team to collect sensor data on people with limb loss (may require domestic travel) Minimum Requirements: Bachelor of Science degree in engineering or science. Minimum 12 months experience working in a research or industry environment. Proficient in Matlab, and/or other programming languages commonly used for data analysis. Ability to run detailed scientific protocals with human subjects for data collection. Ability to present analysis results and developed algorithms in clear, readily understandable form. Ability to independently prioritize and organize work to meet deadlines; ability to seek help. Capability to write manuscript-quality description of analysis methods and results. Willingness and ability to learn new systems and to implement new processes in response to changes. Capability to work well with a team of interdisciplinary engineers and practitioners Desired: Knowledge, skills and abilities that are desirable, providing for an enhanced level of job performance, include: Ability to create and use innovative waveform characterization strategies to relate measured variables to prosthetic fit outcomes Proficient in advanced analysis of unpredictable systems (machine learning, fuzzy logic, etc.) Experience with Labview programming Demonstrated ability to conduct analysis of complex, multivariate data, particularly of biomechanical systems."	NA	"character(0)"	2018-10-15	"Seattle%2C+WA"	60
"https://www.indeed.com/viewjob?jk=805d0e08f18c879e"	"Data Scientist"	"Concur"	"137 reviews"	"$86,000 - $110,000 a year (Indeed Est.) Concur, a part of SAP, imagines the way the world should work, offering cloud-based services that make it simple to manage travel and expenses. By connecting data, applications and people, Concur delivers an effortless experience and total transparency into spend wherever and whenever it happens. Concur services adapt to individual employee preferences and scale to meet the needs of companies from small to large, so they can focus on what matters most. The company serves more than 30,000 clients representing more than 27 million users in over 150 countries.Who are we looking for? We’re looking for a data scientist who will lead our full-stack machine learning research efforts. Work will require meeting with customers to understand their problems, design experiments, model solutions, and visualize data. Projects may involve image classification, natural language understanding, topic analysis, and anomaly detection. The ideal candidate will be familiar with machine learning algorithms, able to apply frameworks like scikit-learn, TensorFlow, Keras, or PyTorch, and be able to create new tools, frameworks, and services. You will frequently represent our team and Concur through public speaking at company events, customer events, meetups, and conferences. As a leader, you will mentor interns, junior developers, and junior data scientists. Some travel is encouraged.About Us Concur Labs explores ideas and builds prototypes that advance the Concur Platform. Our charter is to surface innovations and look at problems differently, often combining technologies in novel ways to enhance the life of a business traveler. We are a small multi-disciplinary team that collaborates with technologists, designers, and product owners to reveal insights and create new product opportunities. We focus on near-future applications of applied machine learning, contextual computing, and alternative and conversational interfaces. The ideal candidate will prefer flexibility and learning over expertise, and will be comfortable in a fast-paced and dynamic environment. Position Requirements About You You’re creative. You have a good imagination and you’re always thinking of new and interesting ideas.You’re innovative. You are pragmatic and understand that you must work and execute on your creativity to provide meaningful value.You’re conscientious. You can analyze complex problems and present multiple solutions.You’re an instigator. You can think critically, identify opportunities, and clearly articulate your point of view.You’re resourceful: You’re someone who knows their way around the “data stack” utilizing R, Python, SQL, whatever it takes. You can get the data you need wherever it lives, organize it, and explore it.You’re a leader: You are comfortable with preparing workshops, leading discussions, demonstrating your work, teaching others what you know, learning what you don't. You have experience presenting to leaders and stakeholders. You are able to communicate your work effectively depending on the audience.You work well with others. You thrive on inter-disciplinary teams, and value different perspectives and high levels of communication and collaboration.You’re a little (or a lot) nerdy. You stay up to date on the latest trends, fads, and tools in mathematics, technology, and data visualization.You want to make the world a better place. You believe that your work has tremendous potential to make life more rewarding, sustainable, and fulfilling.Value Competencies: Displays passion for & responsibility to the customerHires, develops & rewards great peopleDisplays leadership through innovation in everything you doDisplays a passion for what you do and a drive to improveDisplays a relentless commitment to winDisplays personal & corporate integrity EEO: Concur is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, ethnicity, color, national origin, religion, sex, protected veteran status, disability status, or any other characteristics protected by federal, state or local law. We are committed to hiring and valuing a global diverse work team. Concur is a dynamic, growing and fast-paced organization. As such, successful employees are able to work in a fast-paced environment, managing multiple priorities often times under tight deadlines. This typically requires working a 40+ hour work week to accomplish performance objectives. With that, Concur offers flexibility as to the specific working hours that may be required or available depending on your role. Concur is a SaaS company. Employees must be technically savvy with the ability to use the computer/keyboard and telephone to conduct business. The ability to creatively problem solve to our core value of ‘Leadership through innovation in everything we do’. Many positions within Concur are customer facing so written, verbal and interpersonal communications skills are required for a majority of opportunities with Concur. Confidentiality and our core value ‘Personal and corporate integrity’ are critical components being that Concur is a publicly traded company and working towards building a great, enduring company. E-Verify: Concur participates in E-Verify to confirm work authorization.IND123LI-SS1 We are an Equal Opportunity Employer and do not discriminate against any employee or applicant for employment because of race, color, sex, age, national origin, religion, sexual orientation, gender identity, status as a veteran, and basis of disability or any other federal, state or local protected class."	NA	"$86,000 - $110,000 a year (Indeed Est.) "	2018-10-15	"Seattle%2C+WA"	60
