"url"	"title"	"company_name"	"company_score"	"description"	"time_posted"	"metadata"	"date_scraped"	"city"	"page"
"https://www.indeed.com/viewjob?jk=NA"	"NA"	"NA"	"NA"	"NA"	"NA"	"NA"	2018-10-15	"San+Francisco%2C+CA"	90
"https://www.indeed.com/viewjob?jk=5ce944b894b4cb64"	"c(\"Risk Data Scientist\", \"Responsibilities:\", \"Requirements:\")"	"Wish"	"17 reviews"	"Wish is the leading mobile commerce platform in North America and Europe. Our mission is to give everyone access to the most convenient, personalized, and entertaining shopping mall in the world. With millions of products added daily, Wish offers anyone with a smartphone access to items at incredibly affordable prices. Wish is defining and building the future of mobile shopping.The Sr. Risk data analyst will be developing and building the next generation of risk analytics to protect and grow the business. Working with engineering, finance, business development, customer service and operations, you will partner with risk data engineers/scientists to develop scores and strategies to improve approval rate, chargeback, and false positive. The ideal candidate has deep analytic skills, ability to translate complex business problems into workable projects and solve it by analytical code and algorithms. Responsibilities: Interact with data engineers/scientists to build out web scale Risk data mart, and become the subject matter expert of the internal risk data Analyze data to discover patterns and provide actionable insights Define KPIs, build dashboards and oversee all reporting and visualization of data for Risk Innovate risk analytics solutions from developing, testing, implementations, tracking, to retirement Requirements: 8 + years experience analyzing big data in an eCommerce, financial services or social media company Build risk models using statistical, machine learning, and big data tools Advanced degree in Statistics, Computer Science, Engineering, or Mathematics Fluency in SQL, R and Python, reporting using Looker or Tableau Experience with large data sets and distributed computing (Hive/Hadoop) Ability to initiate, collaborate, and drive projects across risk to completion Wish is transforming the way the world shops by offering a convenient and personalized mobile shopping experience. Our mission is to offer an unlimited selection of affordable quality goods to be accessible for everyone on a global scale. Wish selectively brings together world-class talent with a passion for connecting relevant products to the global population. Learn more about us: Intro to Wish Our CEO discusses Wish Crunchbase Recruiting Video Wish values diversity and is committed to creating an inclusive work environment. We provide equal employment opportunity for all applicants and employees. We do not discriminate based on any legally-protected class or characteristic. Employment decisions are made based on qualifications, merit, and business needs. If you need assistance or accommodation due to a disability, please contact us at hrteam@wish.com. For job positions in San Francisco, CA, and other locations where required, we will consider for employment qualified applicants with arrest and conviction records."	"3 days ago"	"character(0)"	2018-10-15	"San+Francisco%2C+CA"	90
"https://www.indeed.com/viewjob?jk=9bf3c4c0dfde1717"	"Data Scientist"	"Advanced Microgrid Solutions"	"-"	"Advanced Microgrid Solutions (AMS) is an energy services platform company pioneering the deployment and optimization of clean energy assets. Our software-as-a-service solution enables the simultaneous optimization of distributed energy resources, including storage, on-site generation, and traditional demand response, providing both consumer benefits and grid services. Check us out at www.advmicrogrid.com.AMS is seeking a data scientist to expand the advanced analytics capabilities of our platform. You will work on the growing Data Science team, along side software developers, product managers, and subject matter experts to shape the evolution of our company and the future of the electricity grid.RESPONSIBILITIES INCLUDE: Working within the data science team to design, develop, evaluate, deploy, monitor, and iterate on our optimization and learning systemsEffectively distilling and communicating your solutionsPromote analytical rigor and empower data-driven decision support throughout the companyUse your expertise to inform our product roadmap and your creativity to tell us how we can better leverage our existing data systemsMINIMUM QUALIFICATIONS: 3+ years of experience building models and developing machine learning algorithms for production systemsBS in Computer Science, Mathematics, Engineering, Operations Research (STEM fields)Strong analytical, problem-solving, and algorithm/software development skillsKnowledge of machine learning, statistical models, and best practices in model validationExperience with data visualization toolsStrong programming experience in at least one of the following languages: Python, R, JavaFamiliarity with relational and non-relational databasesFlexible, self-motivated, detail-oriented character with a strong sense of product ownershipEnjoys collaborating with software developers, product managers, and internal stakeholdersElectricity industry knowledge or an eagerness to learnPREFERRED EXPERIENCE: MS or PhD in Computer Science, Mathematics, Engineering, Operations Research (STEM fields)Developing production-quality time series forecasting modelsStrong technical understanding of various machine learning algorithms and the tradeoffs amongst themExperience with distributed databases and processing large data setsData modeling and pipeline development (ETL)Understanding of software engineering best practices and modern development techniques (e.g., version control, unit testing, continuous integration)Familiarity with numerical programming solvers and solution techniques for large scale optimization problemsExperience using AWSContribution to open source projectsPERKS AND HIRING DETAILS: Perks include Medical, dental, and vision coverage, 401K plan, wellness and commuter benefits, 10 company paid holidays, flexible working hours, generous vacation policy, and working with a team of talented and motivated data scientists to support youFull-time permanent position with title and compensation package (including equity) commensurate with experienceOpen-office space (new office located at 6th & Mission). Equipped with snacksTo apply, email resume (cover letter optional) directed to Corey NooneJob Type: Full-timeWork authorization:United States (Required)"	NA	"character(0)"	2018-10-15	"San+Francisco%2C+CA"	90
"https://www.indeed.com/viewjob?jk=9a30c9de072ae153"	"Data Scientist"	"LeapYear"	"-"	"As a data scientist at LeapYear, you will be responsible for conceptualizing, developing, testing, and deploying machine learning products on customer data sets. You and our data science team will use LeapYear's platform to create value from the world's most sensitive, siloed data sources. To learn more about LeapYear's mission and values, visit leapyear.ai/careers. For details on the specific responsibilities and requirements of this role, please see below.Responsibilities Leverage LeapYears secure machine learning platform to deliver value from the worlds most sensitive and previously siloed data sources Conceptualize, develop, test, and deploy machine learning products on customer data sets using LeapYears platform Become an expert user and advocate of LeapYears secure machine learning SDK and collaborate with product and engineering to develop best practices and new features Serve as a technical and subject matter expert in financial services and healthcare information technology, assisting sales during pre-sales and post-sales efforts Qualifications PhD or equivalent in machine learning, computer science, math, statistics, or physics Strong foundations in the theoretical underpinnings of machine learning Minimum 2 years of data science experience required Experience manipulating and analyzing complex, high-volume, high-dimensionality data from varying sources Ability to communicate complex quantitative analysis in a clear, precise, and actionable manner Experience working with large data sets and tools like MapReduce, Hadoop, Hive, etc. Experience working with large data streaming technologies like Spark, Flink, etc. Ability to work both independently and collaboratively in a fast-paced startup environment Expert knowledge of data analytics architecture, including knowledge of RDBMS, ETL, BI, and advanced machine learning libraries (e.g. Scikit-learn, MLlib, TensorFlow, Theano, Caffe), etc. Deep understanding of data science process, machine learning, data architecture, and IT systems Experience with the analytical workflows used in financial services and healthcare A few of the perks Culture of teaching and learning Competitive compensation package of salary and equity Catered lunch and dinner every day Company outings Build your ideal work station Generous health insurance plan Free yoga and meditation classes at a world-class studio downstairs Relocation support"	"3 days ago"	"character(0)"	2018-10-15	"San+Francisco%2C+CA"	90
"https://www.indeed.com/viewjob?jk=033d38ae8ead33ee"	"Data Scientist- AI/ML"	"Etsy"	"32 reviews"	"We are hiring at all levels (Jr. Sr. Staff). Etsy is looking for a Data Scientist to join our Data Science team and to have the opportunity to make core algorithmic advances and apply their ideas in the dynamic world of E-commerce in strengthening Etsy’s global marketplace. Etsy is committed to advancing the fields related to E-commerce related fields by building technologies that help Etsy buyers and sellers discover and celebrate handmade goods from all over the world. We are seeking individuals passionate in areas such as Machine Learning, Data Mining, Recommender Systems, Information Retrieval, Natural Language Processing, Computational Advertising, Deep Learning and Computer Vision. Etsy's Data scientists can publish their innovations at top tier conferences such as KDD, NIPS, ICML, ICLR, CVPR, ICCV, WWW, WSDM, SIGIR and etc. We are motivated by curiosity and humility. We are dedicated to learning and constantly improving in a blameless environment and have a natural drive to figure out how everything works. We believe in keeping it real. Etsy’s mission and values are a part of everything we do. We care about how our work affects real people in the community and enjoy opportunities to meet them. We are motivated by this mission every day. This is a full-time role located in San Francisco. About the Role Recommendation and Personalization Natural Language Processing and Query Understanding Deep Learning Image Processing and Understanding Text Understanding Learning to Ranking for Search and Ads Fraud and Abuse Detection Large-scale Machine Learning About You You share our values (below) and are looking for a company that has a solid mission. You have strong analytical and quantitative skills. You are familiar with techniques in Machine Learning, Data Mining, Recommender Systems, Information Retrieval, Natural Language Processing, Computational Advertising, Deep Learning and Computer Vision or related fields. You have a Ph.D. degree in Machine Learning, Data Mining, Recommender Systems, Information Retrieval, Natural Language Processing, Computational Advertising, Deep Learning and Computer Vision or related fields. You have strong technical and programming skills. You are familiar with relevant technologies and languages (e.g. Python, Java, C++ and etc.). You have experience in or desire to learn Hadoop/Spark related Big Data technologies. You have demonstrated the capability to review and write technical papers. You can contribute to research that can be applied to Etsy products. You have the ability to quickly prototype ideas and solve complex problems by adapting creative approaches. You are a strong collaborator and communicator and you make the engineers around you grow and learn.What’s Next Interested in working with us? Send us a cover letter and your resume explaining why you’d be great for the job. We value your unique talents and point of view, so feel free to tell us what you are all about. And if you write, draw, craft, or contribute to something you’re proud of, we’d love to hear about it. At Etsy, we believe that a diverse, equitable and inclusive workplace makes us a more relevant, more competitive, and more resilient company. We welcome people from all backgrounds, ethnicities, cultures, and experiences. Etsy is an equal opportunity employer. We do not discriminate on the basis of race, color, ancestry, religion, national origin, sexual orientation, age, citizenship, marital or family status, disability, gender identity or expression, veteran status, or any other legally protected status."	"25 days ago"	"character(0)"	2018-10-15	"San+Francisco%2C+CA"	90
"https://www.indeed.com/viewjob?jk=4503a4ad2f1a6634"	"c(\"Data Scientist\", \"Responsibilities\", \"Requirements\")"	"Castle Global"	"-"	"$128,000 - $162,000 a year (Indeed Est.) About Hive Hive is a full-stack deep learning platform helping to bring companies into the AI era. We take complex visual challenges and build custom machine learning models to solve them. For AI to work, companies need large volumes of high quality training data. We generate this data through Hive Data, our proprietary data labeling platform with over 500,000 globally distributed workers, generating millions of high quality pieces of data per day. We then use this training data to build machine learning models for verticals such as Media, Autonomous Driving, Security, and Retail. Today, we work with some of the largest companies in the world to redefine how they think about unstructured visual data. Together, we build solutions that incorporate AI into their businesses to completely transform industries. We are fortunate that investors like Peter Thiel (Founders Fund), General Catalyst, 8VC, and others see Hive’s potential to be groundbreaking in AI business solutions. We have over 100 rock stars globally in our San Francisco and Delhi offices. Please reach out if you are interested in joining the AI revolution! Data Scientist Role In order to execute our vision, we are looking to expand our team of data scientists. We generate an enormous amount of valuable proprietary data in a number of verticals, and we are building a team dedicated to deriving insights from this data. This team will bridge the gap between the \"tagged\" data that our machine learning team builds and the product team in delivering business insights. Our ideal candidate has experience working with massive data sets (think 10B+ rows of data) and is comfortable with both statistics and engineering. Responsibilities Everything involved in analyzing a production data set, including: Writing code to transform massive raw data output into a structured, usable form Leveraging more traditional machine learning techniques to uncover hidden relationships in our data sets Conducting statistical analysis of results to prove / disprove hypotheses, and Write up reports that our other team members can use to deliver in a product Interface closely with the Product, Business Development, and Sales teams to answer questions about our data sets that our customers and partners are seeking solutions for Requirements You have an undergraduate or graduate degree in computer science or similar technical field, with significant coursework in mathematics or statistics You have 1-2 years of industry data science experience You have successfully worked with complex data sets and are familiar with Hadoop / Spark You know the ins and outs of Python, especially as it applies to the above data processing frameworks You are capable of quickly coding and prototyping data pipelines involving any combination of Python, Node, bash, and linux command-line tools, especially when applied to large data sets consisting of millions of files You have a working knowledge of the following technologies, or are not afraid of picking them up on the fly: C++, Scala / Spark, R, Matlab, SQL, Cassandra, Docker You are comfortable with running and interpreting common statistical tests, and also with common data science techniques including dimensionality reduction and supervised and unsupervised learning You have great communication skills and ability to work with others You are a strong team player, with a do-whatever-it-takes attitude What We Offer You We are a group of young and ambitious individuals passionate about creating a revolutionary machine learning company. At Hive, you will have a significant career development opportunity and a chance to contribute to one of the fastest growing AI startups in San Francisco. The work you will do here will have a noticeable and direct impact on the development of Hive. Our benefits include competitive pay, equity, health / vision / dental insurance, catered lunch and dinner, and a corporate gym membership. Thank you for your interest in Hive."	NA	"$128,000 - $162,000 a year (Indeed Est.) "	2018-10-15	"San+Francisco%2C+CA"	90
"https://www.indeed.com/viewjob?jk=715d1f415a0cea19"	"c(\"Data Scientist (Analytics)\", \"\nAs a Data Scientist you will:\", \"\nWe’re looking for teammates who bring:\", \"\nBonus points:\")"	"Opendoor"	"14 reviews"	"About Opendoor Are you intrigued by the thought of disrupting a trillion dollar industry through technology? At Opendoor, we are on a bold mission to empower everyone with the freedom to move by making buying, selling and trading-in a home stress-free and instant. In three years since we started, we have hired an exceptional team, seen strong growth, bought and sold over 20,000 homes (with an annual purchase run rate exceeding $3.8 billion), and raised over $1 billion in equity funding. The coming years present a tremendous opportunity for innovation as we explore new frontiers and scale nationwide. We’re seeking an exceptional Data Scientist to join us to work on our core products such as our seller and buyer experiences, internal tools and pricing algorithms. You will drive data-informed decisions for the business and guide our product direction with your insights. Day to day you will understand business impact product decisions, using a combination of statistical modeling and business intuition to uncover insights from our data, and build processes generate robust metrics for teams to track to. As a Data Scientist you will: Partner with product, engineering, operations and finance teams to find opportunities, make smart trade-offs, and understand customer impact of new features Use data to inform, influence, support, and execute our product decisions Craft statistical models to gain insights from data and communicate results to partners Build pipelines to automate generation of metrics to guide the business Become a domain expert in real-estate We’re looking for teammates who bring: 3+ years of relevant work experience Comfort and experience building complex SQL queries Deep understanding of statistics(e.g., hypothesis testing, regressions) Familiarity with ETL design and analytics workloads, preferably experience in building maintainable pipelines Highly self-motivated with the desire to solve open-ended problems Resourcefulness, pragmatism and ability to drive business impact Strong verbal, written, and interpersonal communication skills Bonus points: You have experience in experimental design and interpretation You love delighting customers with honest, transparent products and experiences Opendoor values Openness Our team celebrates our diverse backgrounds. We believe that being open about who we are and what we do allows us to be better. Individuals seeking employment at Opendoor are considered without regards to race, color, religion, national origin, age, sex, marital status, ancestry, physical or mental disability, veteran status, sexual orientation, gender identity or other protected status under all applicable laws, regulations, and ordinances."	NA	"character(0)"	2018-10-15	"San+Francisco%2C+CA"	90
"https://www.indeed.com/viewjob?jk=7df5ce3bbc56dfc1"	"Data Scientist"	"Juvo"	"-"	"$141,000 - $179,000 a year (Indeed Est.) Juvo was founded with an overarching mission: to establish financial identities for the billions of people worldwide who are creditworthy, yet financially excluded. In partnership with mobile network operators, Juvo's proprietary Identity Scoring technology uses data science, machine learning and game mechanics to create an identity-based relationship with anonymous prepaid users, opening up access to otherwise unattainable mobile financial services. Since emerging from stealth in September 2016, Juvo has increased its global reach five times over, from 100 million to 500 million, and has steadily grown its operations and employee base worldwide with 70 employees today. To date, Juvo has enabled over 400M transactions in 25 countries and 4 continents, with 1M active subscribers a day. Juvo's mobile operator partners include Telefonica, Millicom, Sprint, Duetsche Telekom and Cable & Wireless. In 2017, Juvo completed a $40 million USD Series B funding round with funding from Samsung NEXT and top-tier VCs including NEA, Wing Venture, and Freestyle Capital. Early investors in the company include the former CEOs of AT&T Wireless, NYSE, Sprint, Telefonica International and Vodafone Group. Juvo is frequently profiled in top tier tech and business press and our proprietary technology, Identity Scoring, is award winning. About the Job ------------- We are looking for a talented Data Scientist to help Juvo convert user data into personalized credit scores. You will play a central role not only in ensuring Juvo's success, but improving the financial landscape of millions, if not billions of people. As you lead key Data Science and platform initiatives, you will play a major role in the planning and construction of Juvo's technical stack. Qualifications -------------- MS/PhD in a quantitative field e.g., Physics, Astronomy, Chemistry, CS, Math or have worked in Data Science, Quantitative Research or Software Development for 5 years. Comfortable in Unix computing environments and have a handful of your favorite BASH tricks. You are fluent in one or more of the following programming languages: Python, Scala, R, Java. Familiar with distributed computing frameworks such as Hadoop, Spark, Hive. You know your way around AWS and regularly use one or more of their services e.g., S3, EC2, EMR, Redshift, DynamoDB, Kinesis, etc. You like working in a fast-paced collaborative environment where the mantra is to push to master, make sure it makes sense...and doesn't break!"	NA	"$141,000 - $179,000 a year (Indeed Est.) "	2018-10-15	"San+Francisco%2C+CA"	90
"https://www.indeed.com/viewjob?jk=3e0f62111ed41838"	"Lead Data Scientist - Forecasting"	"NextGen America"	"-"	"SUMMARY: The Lead Data Scientist is responsible for the developing and deploying predictive and forecasting models of public opinion primarily based on survey data. The Lead Data Scientist will work with the Director of Voter Analytics and engineering teams to design and implement individual-level predictive models, and Bayesian statistical models that run on Google Cloud infrastructure. Major Accountabilities:Create statistical models to predict issue support Develop Bayesian statistical modeling frameworks to answer strategic questions Write readable and bug-free code to run in a production environment Experience:4+ years statistical programming Experience with applied Bayesian statistical modeling, including MRP Management of collaborative research projects in an academic or software engineering setting Public opinion polling and/or data analysis Qualifications:Bayesian probabilistic programming using languages such as pymc3, Stan, or JAGS Fluency in statistical programming in R or Python Knowledge of database programming Knowledge of version control software such as git Interest in progressive campaigns or politics Ability to quickly learn new software and data analysis techniques Helpful skills/experience:Expertise in survey research methodology Experience using Google Cloud/AWS Data visualization and dashboarding Advanced degree in social science or related quantitative field or equivalent level of experience. COMPENSATION: NextGen America offers competitive salaries commensurate with experience and a very comprehensive benefits package. ABOUT NEXTGEN AMERICA: NextGen America acts politically to prevent climate disaster, promote prosperity, and protect the fundamental rights of every American. Since our founding as NextGen Climate in 2013, we've worked to fight climate change by advancing the transition to a clean energy economy. We've supported candidates who support climate action. We've fought to halt the Keystone XL pipeline and registered more than 1 million voters nationwide. Now, the same values that drive our work on climate are under unprecedented attack from all directions. We're proud to step up the fight for immigrant rights, affordable health care, prosperity, and equality. NextGen America is an equal opportunity employer. We encourage people of diverse backgrounds and experiences to apply."	"17 days ago"	"character(0)"	2018-10-15	"San+Francisco%2C+CA"	90
"https://www.indeed.com/viewjob?jk=d279ee98698fdfe6"	"Data Science and Analytics - Summer 2019 Internship"	"LendingHome"	"6 reviews"	"Temporary, InternshipWe're LendingHome. We're on a mission to revolutionize the world of mortgages and put the power, and the keys, where they belong—in your hands. A summer internship at LendingHome's San Francisco Office offers you unparalleled networking and mentorship to kickstart your career in Silicon Valley. We're a product and technology-led company that values building a diverse and inclusive team who treat each other with respect and empathy. We're entrepreneurial, diligent, and emphasize a culture that promotes creativity and merit. We've been featured in Wealthfront's 2018 Career Launching Companies ( https://blog.wealthfront.com/wp-content/uploads/2017/10/2018_Career-Launching_List-10.pdf ), as well as Forbes' Fintech 50 ( https://venturebeat.com/2018/02/13/lendinghome-earns-coveted-spot-on-forbes-fintech-50-list/ ). Come meet your future colleagues, investors, and even co-founders! Get Things Done We believe in hiring the absolute best, and strive to achieve quality over quantity. Because we move millions of dollars in transactions every day, we value finding the right balance between speed and stability. Our team engages in all dimensions of the business, from sales and marketing to capital markets and underwriting. We are looking to find the next wave of data scientists and machine learning engineering interns to help building sophisticated predictive models and draw insights from large data sets and make an immediate impact on the company. Work and Play At LendingHome, we believe in challenging our employees, while also having fun. We are a highly cross-functional organization with a strong culture of collaboration that focuses on maximizing impact. Our team regularly spends time together outside of the office, whether it's playing bubble soccer in the Presidio, going on weekend adventures in the Bay Area, or getting drinks at the SF Ferry Building. You'll attend company all-hands meetings and get first-hand experience in a company that's growing rapidly and sustainably. Our office is located close to BART and MUNI, so you'll spend less time commuting and more time shipping code. Skills The ideal candidate for this role would have the following skills: Strong coding skills (Python, Scala, etc.) Good foundational understanding of statistics Fluent in SQL Strong communication and collaboration skills Experience with data visualization tools is a plus (Tableau, Superset, Matplotlib/Seaborn, D3, etc) Mortgage experience not required - just general curiosity and a willingness to learn and make a difference Send us a link to your GitHub / LinkedIn, or apply using the link below. We look forward to hearing from you! ( https://www.themuse.com/companies/lendinghome ) ( https://www.linkedin.com/company-beta/3637074/ ) ( https://twitter.com/lendinghome?lang=en ) ( https://www.facebook.com/lendinghome/ ) ( https://tech.lendinghome.com/ ) Forbes 2017 - Top 30 Under 30 ( http://www.forbes.com/sites/nathanvardi/2017/01/03/30-under-30-finance-2017-the-top-young-traders-bankers-and-dealmakers/#1f36cd234321 ) $3 Billion in Mortgage Originations ( https://www.housingwire.com/articles/46607-lendinghome-originates-more-than-3-billion-in-mortgage-loans ) We've combined an all-star team with groundbreaking technology. Come join us on our mission to fill the path to homeownership with confidence, clarity, and candor. Welcome Home. LendingHome is an Equal Opportunity Employer San Francisco Fair Chance Ordinance Police Code, Article 49 ( http://sfgov.org/olse/sites/default/files/FileCenter/Documents/11600-Art%20%2049%20Official%20Notice%20Final%20091114.pdf )"	NA	"Temporary, Internship"	2018-10-15	"San+Francisco%2C+CA"	90
