"url"	"title"	"company_name"	"company_score"	"description"	"time_posted"	"metadata"	"date_scraped"	"city"	"page"
"https://www.indeed.com/viewjob?jk=NA"	"NA"	"NA"	"NA"	"NA"	"NA"	"NA"	2018-10-15	"San+Francisco%2C+CA"	40
"https://www.indeed.com/viewjob?jk=927bb9da0d0c1d8e"	"Data Science Summer 2019 Intern"	"Slack"	"7 reviews"	"Temporary, InternshipSlack is looking for interns to work alongside our data scientists for the summer of 2019. These internships are a unique opportunity for those that wish to gain hands-on experience working with data at a fast growing company. You will have the opportunity to join a collaborative group of data scientist who partner closely with Sales, Marketing, and Product to provide visibility into our data, craft narratives, find insights, and provide recommendations.Requirements: Currently pursuing a degree in a quantitative field. Preferred candidates are pursuing advanced degrees in statistics, math, economics, or computer science. Experience using R, Python, or SQL. Excellent communication skills and the ability to tell a complete narrative using data. Ability to connect data analysis to real business problems, in order to impact business performance. Must be graduating December 2019 or later. Slack is the collaboration hub of choice for companies of all sizes, all across the world. By using Slack, they ensure that the right people are always in the loop, that key information is always at their fingertips, and new team members can get up to speed easily. With Slack, teams are better connected. Launched in February 2014, Slack is the fastest growing business application ever and is used by thousands of teams and millions of users every day. We currently have nine offices worldwide, in San Francisco, Vancouver, Dublin, Melbourne, New York, London, Tokyo, Toronto and Denver. Ensuring a diverse and inclusive workplace where we learn from each other is core to Slack's values. We welcome people of different backgrounds, experiences, abilities and perspectives. We are an equal opportunity employer and a pleasant and supportive place to work. Pursuant to the San Francisco Fair Chance Ordinance, we will consider for employment qualified applicants with arrest and conviction records. Come do the best work of your life here at Slack."	"30 days ago"	"Temporary, Internship"	2018-10-15	"San+Francisco%2C+CA"	40
"https://www.indeed.com/viewjob?jk=43a0d4b8cfc3189c"	"Data Scientist"	"Kam Savvy"	"-"	"$80,000 - $150,000 a yearContractData ScientistMachine learning algorithms, deploying, and maintaining predictive models using Python, R, Scala3+ years industry experience in data mining, machine learning, statistical analysis, and modelingNice to have: MapReduceNeural networks (deep learning)Technologies we use: AWS Suite, SQL, Python, Numpy, Scipy, Sci-Kit learn, Pandas.Data ScientistMachine learning algorithms, deploying, and maintaining predictive models using Python, R, Scala3+ years industry experience in data mining, machine learning, statistical analysis, and modelingNice to have: MapReduceNeural networks (deep learning)Technologies we use: AWS Suite, SQL, Python, Numpy, Scipy, Sci-Kit learn, Pandas.Job Type: ContractSalary: $80,000.00 to $150,000.00 /yearExperience:Hadoop: 1 year (Preferred)Scala: 1 year (Preferred)Data Mining: 1 year (Preferred)SQL: 1 year (Preferred)R: 1 year (Preferred)"	"6 days ago"	"c(\"$80,000 - $150,000 a year\", \"Contract\")"	2018-10-15	"San+Francisco%2C+CA"	40
"https://www.indeed.com/viewjob?jk=e3e5e638fd551d60"	"Data Scientist"	"Aktana"	"-"	"POSITION SUMMARY Aktana is looking for an experienced Data Scientist to join our Data Science team in San Francisco. The Data Science team builds mathematical and behavioral economics models underpinning Aktana’s core solutions for actionable analytics and behavioral intelligence. The set of problems that we tackle is incredibly diverse and complex. They cut across optimization, prediction, modeling, inference, and behavioral science. We research and develop the algorithms and models that make our solution intelligent, as well as implementing, scaling and maintaining the code that powers our production systems. The ideal candidate is a critical thinker with experience and background in commercial life science domain, passionate about solving mathematical and behavioral problems with data, and is excited about working in a fast-paced, innovative and collaborative environment. LOCATION San Francisco, CA REPORT TO Chief Science Officer RESPONSIBILITIES Work with Data Scientists, Product Managers, Customer Success and Services teams to frame a problem, both mathematically and within the business context Write production-level code; collaborate with Engineering team to implement algorithms in production and productize common solutions Perform exploratory data analysis to gain a deeper understanding of the problem Construct and fit statistical, machine learning and optimization models Utilize commonly used computing and database environments to get the data that you need and implement a working prototype of the formulated model. Learn and apply new methodologies in the intersection of applied math/ probability/statistics/machine learning/computer science. Make intelligent approximations to the model if required to make it scalable. Analyze experimental and observational data; communicate findings; facilitate launch decisions Identify data sources that could be used to test assumptions REQUIRED SKILLS/EXPERIENCES Proven track record of developing algorithms for production-ready recommendation or prediction systems using languages and big data platforms such as Scala, Python, R, Java, Spark, Cassandra, and Hadoop Experience working in an agile software development environment Passion for solving unstructured and non-standard mathematical and behavioral problems End-to-end experience with data, including querying, aggregation, analysis, and visualization Experience implementing machine learning algorithms Experience with analytics for commercial life science and pharma-specific analyses a big plus Excellent communication and presentation skills, being able to explain complex problems and the solutions applied, feeling comfortable in being part of the sales process, supporting the sales team, engaging with customers and presenting technical solutions to a nontechnical audience Experience in data science and data analytics for life science industry especially in GTM strategy and execution a big plus High-energy self-starter with a passion for your work, attention to detail, and a positive attitude Great team player, willingness to collaborate and communicate with others to solve a problem. EDUCATION M.S. or Ph.D. in Statistics, Operations Research, Mathematics, Computer Science, or other quantitative disciplines with at least 2 years of experience ABOUT AKTANA Committed to customer success and innovation, Aktana is at the forefront of transforming how life sciences companies share information with healthcare providers (HCPs). Our proprietary platform harnesses machine learning algorithms to enable marketing and sales teams to seamlessly coordinate and optimize multichannel engagement with HCPs. Today 10 of the top 20 global biopharmaceutical companies are using Aktana to go to market smarter. Aktana is growing fast and looking for exceptional talent to join our team. We value hard work, transparency, and collaboration – and we like to have fun too! Headquartered in San Francisco, we have offices around the world, including Philadelphia, New York, London, Barcelona, Tokyo, Osaka, and Shanghai."	NA	"character(0)"	2018-10-15	"San+Francisco%2C+CA"	40
"https://www.indeed.com/viewjob?jk=fd5cbb755e78b592"	"Data Scientist"	"6sense"	"-"	"Role: Data Scientist -------------------- Role Description ---------------- 6sense is a Predictive Intelligence Engine that is reimagining how B2B companies do sales and marketing. We work with big data at scale, advanced machine learning and predictive modeling to find buyers and predict what they will purchase, when and how much. The data science team is the core of 6sense engineering. The drive of our visionary CEO and the quality of our work has lead to unprecedented partnerships with companies like Salesforce, Cisco, Dell and Lenovo. Salesforce was so happy with our results that they invested in us. Our data scientists are not optimizing software; they are building models, big data manipulation techniques and APIs that are the core of the 6sense product. Our models inform smart-email campaigns, website personalization, ad optimization, inside sales call lists and go-to-market messaging. In all we influence how businesses spend millions in marketing and sales budgets. We're growing quickly and want to expand our data science family. We are looking for outstanding minds and bright personalities. The bar is high, but our hiring process is simple: Do well on a short take-home test Work with us in our SoMa office to solve a real problem and communicate the results Hang out and have fun with our team As a data scientist at 6sense you'll have the opportunity to:Work with some of the largest data sets in enterprise business. Lead the way in leveraging unstructured data for predictive modeling and decision-making. Help build a predictive product and inform features at the ground level. We are looking for someone with minimum of 2 years of work experience. Advanced degree is preferred. If you join our small team you'll:Have the opportunity to advance quickly and build your career trajectory as one of the first 20 tech hires at a fast growing startup. Enjoy equity and influence in a fast-growing and dynamic pre-IPO company Work in a beautiful New York loft-style house in the heart of the SoMa (Hurry before we outgrow it!)"	NA	"character(0)"	2018-10-15	"San+Francisco%2C+CA"	40
"https://www.indeed.com/viewjob?jk=ffd4463e2660a73e"	"Data Scientist - Maps"	"Uber"	"549 reviews"	"At Uber, we ignite opportunity by setting the world in motion. We take on big problems to help drivers, riders, delivery partners, and eaters get moving in more than 600 cities around the world. We welcome people from all backgrounds who seek the opportunity to help build a future where everyone and everything can move independently. If you have the curiosity, passion, and collaborative spirit, work with us, and let’s move the world forward, together. About the Role Maps provide the backbone of Uber’s service, from the driver and rider experience and display to the route recommendations and travel time predictions from one point to another. These routes and predictions feed into all of Uber’s decision systems, like dispatch, UberPool matching, and pricing. Our turn-by-turn navigation service allows drivers to effectively navigate while on or off trip, while our geosearch engine allows users to search for a destination or pickup point. To power these services, Uber Maps also generates base map data (the road map definition and features) and point of interest data (such as restaurants or hotels). A sister team, Sensing Inference and Research (SIR), provides location estimates for Uber’s users while they are engaging with the app; these location estimates also power the user experience and decision systems. SIR also does sensor inference modeling to support a wide variety of products, such as accident or fraud detection. Maps plays a critical role in providing a smooth and comfortable rider and driver experience on Uber’s platform, from the moment they open the app till the moment they arrive at the destinations.We’re looking for data scientists (all levels welcome!) to contribute to all aspects of Uber Maps. We seek candidates with strong background in statistical modeling, experimentation design, machine learning, and operations research. You will be embedded in a product team and work closely with the engineers and product managers in that team. You’ll be focused on developing and analyzing experiments, proposing product metrics and frameworks to link metrics to business impact, and driving the direction of our product development via data-driven insights and algorithmic modeling. You will also be building systems for analysis and monitoring of core performance metrics. What You'll Do Develop metrics and experiment design that facilitate product improvements. Provide data analysis to improve business processes and decisions. Work alongside engineering teams, product managers and operations to drive the direction of product improvements via mathematical and statistical modeling. Develop creative solutions to product problems using advanced mathematical algorithms such as machine learning and optimization. Build and validate prototypes to demonstrate the benefits from proposed changes to decision systems and operational processes. Work independently, as well as in collaboration with other data scientists. Communicate with senior management and cross-functional teams. Sample projects in the team Define metrics for travel time prediction accuracy and route quality, and link them to business impacts Design turn costs and objective functions for route recommendation, and link them to impacts on downstream services such as pricing and dispatching Develop novel machine learning algorithms to mine user generated content and improve places data accuracy Work with downstream consumers of Maps to launch experiments, measure marketplace impacts, and interpret results Develop machine learning algorithms to infer and refine driver and rider locations when GPS signals are weak or inaccurate. What You'll Need M.S. or Ph.D. degree in Statistics, Machine Learning, Operations Research, or other quantitative disciplines. Alternatively, a BS with 5 or more years of experience in relevant fields. Knowledge of underlying mathematical foundations of statistics, machine learning and optimization. Experience in experimentation design (A/B, etc) and analysis. Experience in algorithm development and prototyping. Coding proficiency and ability to develop statistical analysis and algorithm prototyping in Python or R. Proficiency in Java is a plus. Proficiency in SQL. Ability to work effectively both independently and as a member of a small group. Ability to communicate with both technical and business people. Ability to speak at a level appropriate for the audience. About the Team The Maps team builds the systems and services that provide the geospatial backbone of Uber's functionality. Our group's systems mediate our users' digital connection to their physical world through base map creation, traffic modeling, travel time estimation, route prediction, navigation, geospatial search, hotspot computation, map display."	"16 days ago"	"character(0)"	2018-10-15	"San+Francisco%2C+CA"	40
"https://www.indeed.com/viewjob?jk=1915a0676efd9fd8"	"Data Scientist"	"Epic Creations"	"-"	"Responsibilities: Explore our large data set to identify key insights on user behavior that will motivate future innovation Help understand our audience and to find metrics that best way to measure user engagement Present your research and insights to all levels and functions of the company, clearly and concisely Design and train Machine Learning models used in production in app Work with Product managers, designers & engineers to help understand the product and better design user experience Analyze new products features and A/B tests for Epic education platformRequirements: An advanced degree in a quantitative or computational field (e.g., statistics, economics, math, computer science, etc.) and 2+ years of experience in quantitative analytics, data science, or another similar role Experience analyzing a live consumer digital product Coding proficiency in SQL, PHP (or similar coding language) Strong statistical knowledge and experience with A/B testing Comfort in a fast-paced, constantly evolving, deadline-driven environment. Great communication and interpersonal skills Work in the Redwood City office Bonus: Passion for children’s education Professional experience with subscription products Company Epic! (www.getepic.com) is a leading digital media brand for kids, bringing unlimited reading and learning to millions of children in homes and in schools. Used in 87% of U.S. elementary schools, Epic!'s award-winning subscription-based platform encourages kids to explore their interests and learn in a fun, safe, kid-friendly environment. Partnerships with 250 leading publishers such as HarperCollins, Macmillan, National Geographic Kids and Smithsonian bring an unparalleled selection of 25,000 high-quality books and videos to kids in the U.S. and around the world. Epic! is a rapidly-growing, venture-backed startup located in beautiful Redwood City, with great restaurants and gourmet coffee shops nearby. Parking is easy, and our office is only a short walk from Caltrain. We're a small but mighty team; all passionate about what we're building. Our team includes alums from YouTube, Google, Disney, Crowdstar, Kiwi Crate, Goldman Sachs, Random House and Amazon. We have the support of top-tier investors and veterans of the children's publishing industry; and have been featured in the press by Forbes, Parenting, Techcrunch, USA Today, The TODAY Show, Good Morning America and Publishers Weekly."	"6 days ago"	"character(0)"	2018-10-15	"San+Francisco%2C+CA"	40
"https://www.indeed.com/viewjob?jk=51ba95e8f18ab7d8"	"Data Scientist, Forecasting"	"Geli"	"-"	"Job Summary Geli is looking for an experienced Data Scientist with a strong software development background in Python to join a driven data analytics team. Your primary responsibility will be to lead the development of our time series forecasting models for solar and energy consumption using machine learning techniques. Our data analytics and cloud platforms use state-of-the-art technologies to set you up for success. As data science is at the core of Geli, you will have plenty of opportunities to contribute to the software development of our other energy storage products. Role You will work closely with software and analytics engineers focusing on these topics: Lead the development of our time series forecasting algorithms, which includes: Feature engineering Prototyping new algorithms Benchmarking performance across various load profiles Integrating new forecasting algorithms into our production code base with robust test coverage Collaborate with the rest of the team to assess how forecasts can be adjusted for various economic objectives. Proactively identify opportunities within Geli that can benefit from data science analysis and present those findings. Work collaboratively in a diverse environment. We commit to reaching better decisions by respecting opinions and working through disagreements. Gain in depth experience in an exciting industry as you work with storage sizing, energy financial models, energy tariffs, storage controls & monitoring. Growth Opportunity: Geli’s engineering is a flat organization and you will directly report to the VP of Engineering. There are opportunities to lead teams, projects and/or become a scrum master. Your Profile We are looking for a motivated self-starter that thrives in a dynamic start-up environment. A strong work ethic with excellent problem solving skills are equally important as being a team player who enjoys to learn and teach. These skills will additionally help you to excel in the position: BS or higher degree with 2+ years of relevant experience Knowledge of machine learning algorithms (time series forecasting, clustering algorithms, probabilistic models, supervised and unsupervised learning) Experience with time series analysis and forecasting (LSTM, ARIMA, GARCH) Strong background in linear algebra and statistics Advanced Python skills, as well as familiarity with pandas and scikit-learn Software design experience and ability to write clean, maintainable and shippable production code Bonus Points Experience in some of these fields will give you a jump start: PyTorch, Keras, Tensorflow Training models on AWS PostgreSQL, Redis Slack, Bitbucket, Jira Jenkins, Buildkite Knowledge of Cloud, IoT technologies, and scalable platforms As a member of the team you will have significant influence on the direction of our technology stack. Benefits Make a difference: join a group of people who are passionate about renewable energy Have an impact: the company is still small enough that everyone’s contribution has a significant impact to the success of the company Growth: leading international energy OEMs, developers and utilities trust us to modernize the trillion dollar energy industry with them and we need to grow to keep up with the demand Casual working environment: there’s no need to dress up. Competitive salary and equity compensation plan 401K with company matching Medical, dental & vision insurance Open vacation policy Commuter reimbursement Convenient SOMA location on Mission St in downtown San Francisco (short walk to Montgomery Street BART) Diversity We value the insights that a diverse team brings. We encourage applications from members of groups that have been traditionally underrepresented in tech. Geli is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, or national origin. About Geli Geli provides software and business solutions to design, automate, and manage energy storage systems. Geli’s suite of products creates an ecosystem where project developers, OEMs, financiers, and project operators can deploy advanced energy projects using a seamless hardware-agnostic platform. Geli is a Series A company whose software actively manages megawatts of projects that are deployed around the world."	NA	"character(0)"	2018-10-15	"San+Francisco%2C+CA"	40
"https://www.indeed.com/viewjob?jk=eccec0beb985d4ba"	"Data Scientist - Client Demand Forecasting"	"Stitch Fix"	"157 reviews"	"About the Team -------------- At Stitch Fix, our data science team leverages machines together with expert-human judgment to generate innovative recommendations and insights that innovate the way the company functions and helps our clients look and be their best selves. The Client Demand Forecasting team guides healthy sustainable company growth through visibility into client behavioral trends and forecasted demand. About the Role -------------- This role will focus on building time-series models to forecast key business metrics related to client acquisitions, engagement, and retention. You will get the opportunity to work cross-functionally with business partners to incorporate activity across the company into your forecasts (i.e. interpret & translate experimental results into business impact) and drive strategic decision making by providing insights into client behavior. You're excited about this opportunity because you will… -------------------------------------------------------------- have a huge impact on company planning & investment by providing insight into drivers of growth. develop and use complex bayesian and time-series models for prediction and inference. work cross-functionally with business partners to incorporate company initiatives, tests, and priorities into your forecasts. own end-to-end model development. work with a collaborative team to build a cutting-edge scalable demand forecasting platform. We're excited about you because… --------------------------------------------- you have a Master's or PhD in Statistics, Economics or a related field. you have at least 2 years experience building models in business contexts. you possess strong communication skills with both technical and non-technical audiences. you are innovative and think outside of the box and trying new methods excites you. you have strong standards for software engineering practices and can work within a shared codebase. you are someone who likes a good challenge and is comfortable taking responsibility for high impact work. Why you'll love working at Stitch Fix... ---------------------------------------- We are a group of bright, kind and goal oriented people. You can be your authentic self here, and are empowered to encourage others to do the same! We are a successful, fast-growing company at the forefront of tech and fashion, redefining retail for the next generation. We are a technologically and data-driven business. We are committed to our clients and connected through our vision of \"Transforming the way people find what they love\". We love solving problems, thinking creatively and trying new things. We believe in autonomy & taking initiative. We are challenged, developed and have meaningful impact. We take what we do seriously. We don't take ourselves seriously. We have a smart, experienced leadership team that wants to do it right & is open to new ideas. We offer competitive compensation packages and comprehensive health benefits. You will be proud to say that you work for Stitch Fix and will know that the work you do brings joy to our clients every day. About Stitch Fix Stitch Fix is an online personal style service for men and women combining art and science to disrupt and redefine the retail industry. We're the first fashion retailer to blend expert styling, proprietary technology and unique product to deliver a refined and deeply personalized shopping experience. We leverage vast amounts of client data to make decisions throughout the company. All of this results in a simple, powerful offering to our customers and a successful, growing business. We believe we are only scratching the surface of our opportunity; and we're looking for incredible people to contribute! We'd love for you to help us carry on the trend. ---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------"	"26 days ago"	"character(0)"	2018-10-15	"San+Francisco%2C+CA"	40
"https://www.indeed.com/viewjob?jk=d754b481701e591b"	"Data Scientist"	"Arable Labs, Inc."	"-"	"What we’re looking for: Arable is looking for a data scientist to join our community of scientists. This person would provide expertise and vision to contribute to a data-driven culture and inspire the adoption of new technologies to enhance an integrated weather and plant monitoring system. This person will be working with a team of scientists and data scientists to prototype, improve, and collaborate with end to end engineers to provide customers with actionable information based on the highest-quality data. If you’re motivated by working on the complex technical problems that can have a real positive impact on the world, we’d love to talk! What we do: At Arable, our goal is to connect all the world’s farms and provide the highest-quality data to power predictive analytics that will help optimize the global food system. This is an ambitious goal, but the need has never been greater to rethink how we will feed an ever-growing population and reduce our impact on natural resources. We believe the heart of the solution is digitizing the analog world with high-fidelity data to help food producers optimize their operations. If successful, we hope the impact of our work will improve the lives of farmers everywhere and be a major contribution to securing the global food supply for decades to come. A few examples of the work we’re doing today:Helping farmers in India get what they need most: insurance in tough years. Giving produce growers in California the tools to optimize yields and minimize waste Helping irrigated farmers in Nebraska manage water more efficiently and sustainably to protect our water supply What you will do:Perform deep dive analyses to understand and optimize environmental measurements Provide expertise on statistical and mathematical concepts in a production environment Develop and implement state-of-the-art analytical algorithms for time series segmentation, classification, and recognition Research, develop, and prototype measurements for real-time crop monitoring and decision agriculture Collaborate with team members from prototyping through production to rolling out big data capabilities, analytic frameworks, and best practices inside of data science What you bring - basic qualifications:Advanced degree in a relevant computer or physical science or engineering discipline using any of these technologies Substantial experience working on strategy and full-life cycle data science in Python, as well as experience working with data mining tools with Python and/or R Experience with machine learning libraries such as xgboost, sklearn, Tensorflow, Keras, etc An understanding of large datasets, the application of calibrations and analytics in a wide range of environments, and the implications of scalability across the globe Team experience, specifically in cross-group collaborations with outstanding communication skills Ability to obtain work authorization in the United States in 2018 Preferred Qualifications Experience in digital sound processing What We Offer: At Arable you will be joining a company of dedicated team players who bring together diverse expertise and a passion for building a more sustainable future. You’ll find no shortage of lively conversation around the lunch table about the food we eat and how it is produced. We are a fast-moving startup committed to providing a rewarding employee experience through the work we do, the team, compensation, and benefits including: Excellent medical, dental, vision, life, disability benefits, and a 401k program Ability to work closely with customers who are hungry for our product, and where can make a positive impact on their livelihood and the world A focus on community involvement and career development We are an equal opportunity employer and value diversity at our company. We are committed to creating an inclusive environment for all employees."	"1 day ago"	"character(0)"	2018-10-15	"San+Francisco%2C+CA"	40
