"url"	"title"	"company_name"	"company_score"	"description"	"time_posted"	"metadata"	"date_scraped"	"city"	"page"
"https://www.indeed.com/viewjob?jk=NA"	"NA"	"NA"	"NA"	"NA"	"NA"	"NA"	2018-10-15	"New+York%2C+NY"	60
"https://www.indeed.com/viewjob?jk=5e889e7a8684a9ed"	"Data Scientist, Product"	"Squarespace"	"21 reviews"	"We're looking for Data Scientists who are passionate about generating actionable insights to drive product decisions across the business. You will enjoy working with cutting edge technology and the ability to see your insights applied to real products on a regular basis. You are focused on impact, a self-starter, and have demonstrated success in using data science to understand users and drive growth of a product or business. In approaching new problems, you demonstrate sharp critical thinking, intellectual curiosity, data fluency, and a collaborative work ethic. These roles are within the greater Strategy department and report to the Consumer Analytics team lead in New York. Depending on your area of focus, questions you may tackle in a typical day include: What are the drivers of the growth of our Commerce product? How can we provide small businesses with tools to be more successful? What paths do users take through our product and how should that influence our product development roadmap? How should we define \"success\" of the launch of a new product and why? What product experiences should we design and test to evaluate lift in key business metrics from product offering, pricing, and core design changes? RESPONSIBILITIES Empower data-driven decision-making across the org by defining analytical frameworks to guide key product decisions Surface insights from terabytes of user, product, and marketing data; communicate and work closely with product teams to implement compelling recommendations Formulate innovative hypotheses; and design and implement A/B tests to evaluate and launch features based on them Own relationships with product teams and identify opportunities for impactful analyses Provide mentorship to junior members of the Analytics team Utilize cutting-edge modeling techniques to further the org's understanding of consumer behavior Continuously seek out opportunities to further develop your analytical, communication, statistical, programming, etc. toolkits Collaborate with Data Engineering to identify and build tools and infrastructure that helps us make better data driven decisions, faster (e.g. event pipeline, synthetic events, Python packages) QUALIFICATIONS 4+ years of relevant analytical experience working with data or MS in a relevant technical field and 2+ years of analytical work experience (experience working with product organizations a plus) Strong critical thinking and problem solving skills Comfort and expertise communicating effectively with a wide-range of audiences (including product managers, engineers, business development managers, occasionally executives) Strong ability to devise data-driven solutions to business problems Ability to drive impact by thoughtfully tackling open-ended problems Strong data intuition and deep understanding of and experience with statistical and/or ML modeling techniques Strong competency with SQL Fluency in a scripting language (Python preferred) A plus: Experience with large scale data processing tools (Apache Spark) or implementing systems in production at scale ABOUT SQUARESPACE Squarespace makes beautiful products to help people with creative ideas succeed. By blending elegant design and sophisticated engineering, we empower millions of people — from individuals and local artists to entrepreneurs shaping the world's most iconic businesses — to share their stories with the world. Squarespace's team of more than 800 is headquartered in downtown New York City, with offices in Dublin and Portland. For more information, visit www.squarespace.com/about ( https://www.squarespace.com/about ). PERKS Health insurance with 100% premium covered Flexible vacation & paid time off Equity plan 401(k) plan with employer match Free lunch and snacks Dog-friendly workplace And more ( https://squarespace.com/about/careers ) Today, more than a million people around the globe use Squarespace to share different perspectives and experiences with the world. Not only do we embrace and celebrate the diversity of our customer base, but we also strive for the same in our employees. At Squarespace, we are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender, gender identity or expression, or veteran status. We are proud to be an equal opportunity workplace."	NA	"character(0)"	2018-10-15	"New+York%2C+NY"	60
"https://www.indeed.com/viewjob?jk=b4506c2f62b989f2"	"Data Scientist"	"Ipsos North America"	"353 reviews"	"Data Scientist Ipsos is the global market research leader with over 16,000 employees spread across offices in 88 countries, who help our clients – governments, Fortune 500 companies, and major international NGOs shape the world around us. We are currently seeking a recent/future graduate with experience in Data Science to join the U.S. group and support our Risk Analytics Division. You will become a part of the team, which – among other interesting projects – works on real time political risk analytics, including global election and public opinion forecasting. A great candidate will have deep interest in data and analytics and the dedication to apply that passion. We need someone that possesses the technical ability and the communication skills to implement data science methods for a diverse set of client needs, uncover insights, and relate them concisely and clearly to stakeholders at varying levels of technical sophistication. The role also requires conscientious attention to detail, an ability to work well on a small team, and a self-starter approach to debugging and problem solving. Bonus points for that unique mix of intelligence and laziness. As a Data Scientist, you will:Work closely with team members on design and execution of large-scale modeling efforts, including programming, statistical analysis, and reporting. Collaborate on programming new data science products by translating needs identified with clients into analytic frameworks that can be developed into polished applications. Maintain and enhance large codebases underlying existing key applications. Support other marketing science analyses for clients as required. Communicate with and provide consulting for internal teams and external clients on data models, analysis findings, process efficiency, and marketing science best practices.Requirements:Proficiency in advanced Python programming, including the ability to produce and maintain reusable and modular codebases. Bachelor’s degree. Comfortable working in a highly collaborative, consensus-oriented environment. Experience in analytics, extracting and surfacing value from quantitative data. Strong eye for detail, ability to communicate scientific concepts both in written form and verbally, and excellent time-management skills.Pluses:Professional or academic experience with modern techniques and algorithms in machine learning and statistical computing such as neural networks, genetic algorithms, Bayesian modeling, data fusion, drivers analysis, clustering/segmentation, predictive analytics, network analysis, Monte Carlo, and agent-based models. Working knowledge of SQL and experience with database design and administration. Experience with version control systems (e.g. Git). Large dataset manipulation. Experience in distributed storage and computing. Experience with JavaScript, esp. visualization libraries (e.g. d3.js). Experience creating and deploying web applications. Advanced degree (M.S., Ph.D.), but by no means required. Experience in the field of Market Research.This position can be located in our Chicago, NYC, San Francisco or Washington DC, office Required Skills Required Experience"	"13 days ago"	"character(0)"	2018-10-15	"New+York%2C+NY"	60
"https://www.indeed.com/viewjob?jk=241e369bcf72e28c"	"Data Scientist (EFT Analytics)"	"KOCH MINERALS"	"5 reviews"	"Learn more by visiting our website here! EFT Analytics, Inc. is looking for a Data Scientist to join our team in New York City! The Data Scientist will have the opportunity to work with a dynamic team to optimize and expand our advanced analytics platform. The successful candidate will be able to enhance and expand machine learning capabilities in the platform. Strong written and verbal communication skills are required. A Day In The Life Typically Includes: Root Cause Analysis for process control and manufacturing environments Application of advanced analytics and optimization data and software tool sets Consulting with internal customers and team (process engineers, production leaders, operators, and reliability/energy optimization roles) Process model development - replication of customer process controls in simulation environments Use industry technologies, tools, and data mining frameworks for data analytics including data visualization for analyzing, optimizing, developing hypotheses, and drawing conclusionsWhat You Will Need: Basic Qualifications: Knowledge of Bayesian statistics, SVM, and deep learning Deep understanding of Bayesian belief network inference, back propagation and other algorithms appropriate to Bayesian statistics, SVM, and deep learning Knowledge of supervised and unsupervised algorithms Experience with statistical analysis Bachelor's degree from an accredited institutionWhat Will Put You Ahead? Preferred Qualifications:Bachelor's or Master's degree in Data Science, Mathematics, or Statistics from an accredited institution C#, VB.Net, or Java coding experienceAdditional Information: Ability to travel for work up to 15% of the time, by plane, car, etc.Want to learn more about EFT Analytics? Twenty years ago, EFT Analytics set out to deliver real-time, data-driven insights. Today, Industry 4.0 is the advent of Internet of Things, smart manufacturing and industrial stewardship. Insights and results earn your data a seat in the boardroom. EFT is a subsidiary of Koch Industries, one of the largest private companies in the U.S. Koch has delivered results using its unique management philosophy across dozens of industries and hundreds of sites for decades. EFT strives daily to bring those time-tested fundamentals to how we operate and what we deliver. Our people and culture are just like you, totally unique. We come from vastly diverse backgrounds. We’ve taken our own paths. When there wasn’t a path, we blazed trails. Trails that led us here. Where we find ourselves unified around one mission: to be the best data analytics company on the planet. And we won’t stop until we get there. Salary and benefits commensurate with experience.This role is not eligible for work visa sponsorship. We are an equal opportunity employer. Minority/Female/Disabled/VeteranExcept where prohibited by state law, all offers of employment are conditioned upon successfully passing a drug test."	NA	"character(0)"	2018-10-15	"New+York%2C+NY"	60
"https://www.indeed.com/viewjob?jk=3457cfd45aee0e4b"	"Data Scientist"	"Discovery Communications, LLC"	"318 reviews"	"Position Summary This leadership role involves close collaboration with the Digital team, Data Science community, key decision makers within the product offerings, ad sales research teams and maintaining relationships with Global Technology Group’s engineering and data team. This role ranges from deep science thought leader / mentor, consultative business facilitator, leading discussions, to research experimentalist to technology innovator. The individual must be comfortable partnering with core data infrastructure teams such as big data infrastructure, software, and data warehousing, as well as product and engineering management driving the business. Responsibilities 1. Lead and create a small team of data scientists 2. Applies machine learning techniques to solve complex questions or fuel new business opportunities 3. Delivers breakthrough benefits to Discovery users/customers across small business & consumer products using individual, enriched, and aggregated data 4. Provides leadership in advanced engineering, data science and analytics in the development of current or future products or technologies 5. Provides technical leadership across multiple teams, by understanding a key technology space deeply enough to help guide strategy 6. Provide/inspire data science innovations that fuel the growth of Intuit as a whole 7. Understands and teaches proven methods and hacking skills in working with divergent data types at scale, to explore and extrapolate data-driven insights using advanced, predictive statistical modeling and testing applied to data acquired and cleansed from a range of sources 8. Provides to business stakeholders the entrepreneurial guidance essential for appropriately interpreting and building on findings, and fully exploiting the insights revealed through the research 9. Other duties as assigned Requirements BS, MS, or PhD in an appropriate technology field (Computer Science, Statistics, Applied Math, Econometrics, Operations Research, etc.)5+ years experience leading data science and/or software engineering teamsAble to effectively communicate a vision and inspire others to innovateInnovative and disruptive technology leader solving long term strategic outcomesExpert command of machine learning, statistical modeling, state-of-the-art tools, and engineering best practicesExperience in leading teams who have expertise in data mining algorithms and statistical modeling techniques such as clustering, classification, regression, decision trees, neural nets, support vector machines, genetic algorithms, anomaly detection, recommender systems, and natural language processing.Knowledge and understanding of the media/digital media industry a plusImpeccable attention to detail and strong ability to convert complex data into insights and action plansStrategic thinker, flexible problem solver, great listener and team orientationMust have Legal right to work in the United States New York, New York City, NYC, NY"	NA	"character(0)"	2018-10-15	"New+York%2C+NY"	60
"https://www.indeed.com/viewjob?jk=5bbb0e5e08de5ecd"	"Data Scientist"	"Hearts and Science"	"-"	"Description: Hearts & Science has been inspired by confident marketers seeking business advantage in a world of personalized digital marketing, where CRM and addressable channels converge, and decisions must be made in real time to aggregate effective reach and deliver the right message at the right time. Designed to inform brand strategies with real-time insights, Hearts & Science is a data-driven marketing agency with expert media planning and buying capabilities, among other services that include shopper marketing, marketing innovation and content activation. As every CMO knows, employing technology, data and analytics to business challenges is the cost of entry, not a nice-to-have. Unlocking the value of consumer data can deliver growth, revenue and ROI, and create differentiation to stay on top. Real-time action is instrumental in driving results within a highly fragmented marketplace. Hearts & Science’s Marketing Science solutions are built to deliver insightful results with speed, accuracy and a single version of the truth. In leveraging the DNA of a marketing agency with a talent pool of developers, data scientists and Ph.Ds, we hold a unique position in the increasingly crowded ad tech and consulting space. As a Data Scientist on our Marketing Science team, you will: Explore experiment with a large number of datasets to draw insights and search for stories Model and build algorithms on top of our vast number of datasets Assist in designing tech infrastructure and data pipelines (ETL, data automation, data querying, etc.) Build tools to process, visualize, and analyze data Design and build data-driven software products Deploy scalable solutions to a cloud-based infrastructure Desired Qualifications 1-3 years developing analytics projects Strong written and verbal communication skills; thrive in a rapidly-evolving environment Industry experience with predictive modeling, databases, computational simulation, clustering, machine learning, and remote computing, e.g., Amazon AWS Experience with Python (numpy, scikit, matplotlib, and pandas packages), SQL, bash, R, and other similar statistical computational environments Exposure to Javascript, HTML/CSS, XML, Hadoop, and parallel processing Masters degree in quantitative, computation-focused research, or equivalent work experience Good understanding of advertising technology and landscape, including external data providers and data management platforms"	NA	"character(0)"	2018-10-15	"New+York%2C+NY"	60
"https://www.indeed.com/viewjob?jk=2ddc548ea3f366de"	"Google AI Resident, 2019 Start (Fixed-Term Employee)"	"Google"	"2,618 reviews"	"Application Timeline: We are accepting applications until January 28, 2019. Our team will review applications on a rolling basis and interviews will begin in November 2018. It is in your best interest to submit your application early. The Google AI Residency Program will have 3 start dates over the course of 5 months, from June to October 2019. Exact dates are yet to be determined. Note: By applying to this position your application is automatically submitted to the following locations: Mountain View, CA, USA; New York, NY, USA; Cambridge, MA, USA; Seattle, WA, USA About the Program: The Google AI Residency Program (formerly known as the Google Brain Residency Program) is a 12-month role designed to advance your career in machine learning research. The goal of the residency is to help residents become productive and successful AI researchers. As part of this program, Residents collaborate with distinguished scientists from various Google AI teams working on machine learning applications and problems. Residents have the opportunity to do everything from conducting fundamental research to contributing to products and services used by billions of people. We also encourage our Residents to publish their work externally. Take a look at the impactful research done by earlier cohorts. The AI Residency Program will continue to be based out of the Bay Area (Mountain View and San Francisco), as well as New York City, Cambridge (Massachusetts), Montreal and Toronto, Canada. In 2019, we will see the program expand to Seattle (Washington State), Accra (Ghana), Tel Aviv (Israel) and Zurich (Switzerland). Residents are placed based on interest, project fit, location preference and team needs. All are expected to work on site. We encourage candidates from all over the world to apply. You may have research experience in another field (e.g. human-computer interaction, mathematics, physics, bioinformatics, etc.) and want to apply machine learning to this area, or have limited research experience but a strong desire to learn more. Current students will need to graduate from their degree program (BS/MS/PhD) before the residency begins. If a candidate requires work authorization for a location, Google will explore the available options on a case-by-case basis. Your application should show evidence of proficiency in programming and in prerequisite courses (e.g., machine learning, user-centered interfaces or applications, data science, mathematical analysis). This can be demonstrated through links to open-source projects, notable performances in competitions, publications and blog posts, or projects that showcase implementation of one or more novel learning algorithms. To start the application process, click on the “Apply” button on this page and provide the required materials in the appropriate sections (PDFs preferred): 1. In the “Resume Section:” attach an updated CV or resume.2. In the “Cover letter/other notes Section:” Copy and paste a cover letter which must include answers to the following questions: What are your primary research interests and why do you think they are important? How would participating in the AI Residency help you to explore your research interests and achieve your goals? Give an example of an open-ended research question or project you’ve worked on. What made it challenging and how did you overcome those challenges? Alternatively, summarize and critique a machine learning paper you have read that you found interesting.**Although cover letters are optional for most job applications at Google (as noted on the website), it is a mandatory component for this application. Complete applications (cover letters included) will be prioritized for review over incomplete applications. 3. In the “Education Section:” attach a current or recent unofficial or official transcript in English if you have graduated in the last three years. Under “Degree Status,” select “Now attending” to upload a transcript.Questions? See our FAQs at g.co/airesidency/faqs There is always more information out there, and the Research and Machine Intelligence team has a never-ending quest to find it and make it accessible. We're constantly refining our signature search engine to provide better results, and developing offerings like Google Instant, Google Voice Search and Google Image Search to make it faster and more engaging. We're providing users around the world with great search results every day, but at Google, great just isn't good enough. We're just getting started. Responsibilities Work with research mentors to formulate research project(s) and/or novel application(s) of machine learning. Conduct research and publish it in competitive venues. Implement algorithms, experiments and/or human-computer interfaces using frameworks such as TensorFlow. Learn and understand a large body of research in machine learning algorithms. Qualifications Minimum qualifications:BS degree or equivalent practical experience in a STEM field such as Computer Science, Mathematics, or Statistics. Completed coursework in statistics, algorithms, calculus, linear algebra, or probability (or their equivalent). Experience with one or more general purpose programming languages, including but not limited to: Python or C/C++ Experience with machine learning; or applications of machine learning to NLP, human-computer interaction, computer vision, speech, computer systems, robotics, algorithms, optimization, on-device learning, social networks, economics, information retrieval, journalism, or health care. Preferred qualifications:Research experience in machine learning or deep learning (e.g. links to open-source work or link to novel learning algorithms). Open-source project experience that demonstrates programming, mathematical, and machine learning abilities and interests. At Google, we don’t just accept difference - we celebrate it, we support it, and we thrive on it for the benefit of our employees, our products and our community. Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. If you have a disability or special need that requires accommodation, please let us know. To all recruitment agencies: Google does not accept agency resumes. Please do not forward resumes to our jobs alias, Google employees or any other company location. Google is not responsible for any fees related to unsolicited resumes."	"5 days ago"	"character(0)"	2018-10-15	"New+York%2C+NY"	60
"https://www.indeed.com/viewjob?jk=27370ed8b7661186"	"Data Scientist"	"Intent Media"	"2 reviews"	"Intent Media isn't your usual company. Our work is powered by the premise that every person at Intent Media is unique and possesses a distinct set of skills, personality, and passions. We embrace our collective talents to tackle technical challenges, refine our successfully disruptive business ideas and co-create one of the most human and inspiring work cultures out there. We are a team of collaborators who value and reward shared success over individual heroics. As a member of our Data Science team, you will use your quantitative expertise to identify new areas of research and optimization, and then see those ideas through to production. Data Science is a fundamental contributor to Intent Media's success - your work will have a direct and tangible impact on the business. There are no typical projects, but a workflow might involve performing research and analysis against petabytes of historical data using our collection of large-scale analytics tools like Spark, Snowflake, and RedShift, building prototypes using mostly Scala or another functional language, pairing with engineers on the Modeling and Prediction team to harden and deploy the functionality, and running live tests to monitor the results. All of these steps take place in an environment of respect and collaboration, and the Data Science team is empowered to own its agile processes. Every member of the team is expected to be both a student and teacher, and we believe that the most effective Data Science team is one that is collectively learning and growing. Experience in coaching and mentoring colleagues at all levels is strongly desired. As part of the Data Science team, you'd help build out a real-time predictive analytics platform that makes decisions for some of the largest sites on the web. About You:Significant industry experience in several of the following areas: personalized experiences, big data analytics, implementing machine learning & statistical methods, designing and running A/B tests, product design and life cycle, writing production code, designing online auctions. Experience in user experience customization a plus Experience coaching and mentoring team members Experience writing production software in languages like Scala, Clojure, Java, Python, or C++ in an agile, collaborative environment Experience with handling large amounts of data (TB+) in a production setting Experience with Spark is a significant plus You are familiar with Test Driven Development and treat your test code with the same respect as production code. Experience in ad-tech a plus About Us: Intent Media is the data science company for the world's leading travel sites. Sophisticated machine learning capabilities — trained and fine-tuned for years — enable us to serve ads and conversion-boosting user experiences based on a unique understanding of where a given user is in the shopping journey. We operate in more than 40 countries with hundreds of airline, hotel, car rental, online travel agency and meta-search partners around the globe, including nine of the top 10 OTAs and meta-search sites in North America. We're over 100 people strong, with offices in NYC (HQ), London and Munich. Every day, we're inspired by two pursuits. First, we're building novel products that are upending e-commerce. Second, we're building the company we've always wanted to work for — one that's open, human and collaborative, where very smart people come together to share ideas and get things done. We've been included on the Crain's top 100 places to work in NYC list for six years running! Love Your Job! Our employees enjoy coming to work, and we let them know they're valued. Our vibrant team accomplishes a lot every day, but we insist upon work/life balance so things never become stale. We don't take ourselves too seriously, but we take our work very seriously. We believe that in order for our employees to perform their best, they need access to strategic decisions, and so our flat structure and open communication invite innovation from all levels — ideas flow freely. We offer competitive compensation, stock options, and great perks & benefits, including: Unlimited vacation A generous parental leave policy A beautiful, dog-friendly office in SoHo with drinks and snacks An open environment with lots of natural light and roof deck access Annual $2,000 learning budget and Citi Bike membership Access to Fond, our employee perks program featuring deals and discounts on hundreds of products and services Access to Sherpaa, a telehealth service with 24/7 In-office yoga classes Company-wide social events, and more! So what are you waiting for? Apply with your resume in just a few clicks! You can learn more about us at: About Intent Media ( http://www.intentmedia.com/about ) Intent Media Products ( http://www.intentmedia.com/products ) Instagram ( https://www.instagram.com/intentmedia/ ) LinkedIn ( https://www.linkedin.com/company/205917/ ) Twitter ( http://www.twitter.com/intentmedia )"	NA	"character(0)"	2018-10-15	"New+York%2C+NY"	60
"https://www.indeed.com/viewjob?jk=221ea7b5608dcacc"	"Data Scientist with Python"	"Kaiser Tech Inc"	"-"	"$50 - $65 an hourContractDuties include:·Develop decision support tools to help solve business problems·Interfacing with internal customers to understand the business and identify opportunities for improvement·Identifying solution techniques and implementing them independently, with external vendors, through academic alliances, or with BNSF Technology Services teams·Interfacing with BNSF Technology Services personnel to understand existing data structures and IT processes·Working with end-users to validate and enhance the tools·Identifying and initiating new projects part of technology initiatives·Communicating status and findings to senior management and key stakeholders·Extracting and cleaning large volumes of data to derive insights that can be used for process improvements.The duties and responsibilities in this posting are representative categories to be used in deciding whether to apply for the position. These general categories do not necessarily constitute an exhaustive list of duties of the position.QUALIFICATIONS:·Ph.D. or Master’s degree in Operations Research, Industrial Engineering, Applied Mathematics, Computer Science or a related field·Ph.D is preferred but Master’s degree with experience will be considered·Strong programing skills in R, Python, Hadoop·Practical experience applying quantitative techniques to solve real-world problems·Excellent written, verbal, and interpersonal communication skills·Ability to identify underlying problems and appropriate techniques for solving them·Ability to manipulate and extract information from very large, complex data setsCandidates must be able to work C2C or 1099Job Type: ContractSalary: $50.00 to $65.00 /hourExperience:Data Science: 7 years (Preferred)Education:Doctorate (Preferred)"	"30 days ago"	"c(\"$50 - $65 an hour\", \"Contract\")"	2018-10-15	"New+York%2C+NY"	60
"https://www.indeed.com/viewjob?jk=553df36b7ebc646c"	"Data Scientist (NYC)"	"DonorsChoose.org"	"5 reviews"	"DonorsChoose.org engages the public in public schools by giving people a simple, accountable, and personal way to address educational inequity. In this clip, board member Stephen Colbert tells the organization's story. Since its launch in 2000, more than 3 million \"citizen philanthropists\" have donated to classroom projects on DonorsChoose.org, channeling books, field trips, technology, and other resources to more than 28 million students in public schools, overwhelmingly from low-income households. Along the way, the organization helped to pioneer the field of crowdfunding and is now making an impact beyond school supplies. Thanks to its dedicated team and culture, DonorsChoose.org earned recognition as the #1 \"Best Nonprofit to Work For\" by the Nonprofit Times. The Team This role is on the Data Science & Analytics Team in our Product & Engineering group. The Data team supports DonorsChoose.org’s data-driven philosophy by building and maintaining an analytics-centric data warehouse that holds the single source of truth for all areas of the business. Using this structured data, we combine business analytics with data science to understand user behavior, build machine learning products, and inform business strategy across marketing, operations, and product. We are also dedicated to using our data to understand classroom trends across the nation and to engage the public with our insights. The Role DonorsChoose.org is a technology non-profit that is serious about data. We are seeking a Data Scientist who is eager to play a key technical role on a results-oriented two-person team that delivers critical work for teams across the organization. A typical week may involve writing a custom data transformation script, creating a new reporting dashboard, and building a machine learning model. You will: Lead the end-to-end development and deployment of machine learning products (think user-facing recommendation engines, back-end automations, etc.); from deeply understanding the data, to building and tuning the model, to scaling it in production, you’re in charge Perform analyses on large sets of data to extract actionable insights that will help drive business decisions across our marketing, operations, and product teams Continuously test and improve our current machine learning products Mine our rich data for insights about evolving classroom needs Help maintain and continuously improve our existing business intelligence (BI) tools and underlying data infrastructure Support ad hoc reporting needs This position is right for you if you: Have 1-2 years of experience working on data analysis and modeling in a professional or academic setting Have a strong ability to code in Python Have a strong grasp of SQL and database concepts (we use Redshift and Postgres) Have experience utilizing applied statistics or machine learning on large, complex, noisy datasets to solve real-world challenges and business problems Love data munging (or at the very least have a love-hate relationship with it) Are eager to expand your data science toolbox; you’re comfortable learning new tools and experimenting with new methods Have the ability to distill ill-defined problems into clear and tractable ones Operate with a high sense of urgency and enjoy working in a fast-paced environment Bonus points if you have experience with any of the following: AWS infrastructure (specifically Redshift, EC2, and Lambda) Scaling and turning models into production-ready applications, such as recommender systems Web analytics and event data BI and reporting platforms (we use Looker) A/B testing Natural language processing Compensation and Benefits DonorsChoose.org offers a competitive salary and benefits package that includes 100% employer paid health, dental, and vision coverage; a matching 401k plan (up to 5% of your salary); an annual professional development stipend; and 5 weeks paid vacation plus national holidays. To learn more about what it's like to work for DonorsChoose.org, visit the careers page. To Apply Please submit your application online. In your cover letter, tell us a little bit about your favorite teacher! Applications will be accepted on a rolling basis until this position is filled. A Final Note The DonorsChoose.org team works toward a nation where students in every community have the resources needed for an excellent education. To do this, we hire and support a diverse team of the best and the brightest talent available. We are an organization increasingly representative of the varied races and ethnicities, genders and sexual orientations, religious and political beliefs, and abilities that comprise our nation. DonorsChoose.org focuses on attracting, retaining, and advancing diverse talent because it makes us more effective, high-performing, creative, and resilient. If you are passionate about our mission, highly skilled in your field, and looking for a place where you can bring all of yourself to work, we want you."	NA	"character(0)"	2018-10-15	"New+York%2C+NY"	60
