"url"	"title"	"company_name"	"company_score"	"description"	"time_posted"	"metadata"	"date_scraped"	"city"	"page"
"https://www.indeed.com/viewjob?jk=7cf3ae88333ef82f"	"Data Scientist / Machine Learning Engineer - Classification Science"	"Rakuten Intelligence"	"-"	"Rakuten Intelligence is looking for a Data Scientist / Machine Learning Engineer to join our Classification Science team.

To create one of the world's richest commerce data sets and help deliver never-been-seen insights on customer purchase behavior, the Classification Science team is responsible for building systems to semantically classify and normalize billions of products across thousands of retailers. This includes building highly accurate machine learning models, engineering scalable systems, and incorporating crowdsourcing to have continuously improving human-in-the-loop systems. We leverage existing open source technologies and established machine learning approaches, but also innovate and research new techniques.

As a data scientist / machine learning engineer, you will spend a mix of your time researching new solutions for product classification as well as productionizing these solutions to make sure they work at scale. You will work with world-class data scientists who hold MS/PhD degrees from top global schools such as Stanford University, University of Washington, Carnegie Mellon University, and National Taiwan University, and veterans from companies such as Microsoft, AOL, Yahoo!, and Twitter.

Rakuten Intelligence was founded by proven entrepreneurs and, as a Rakuten group company, offers the best of both worlds: a start­up environment with the backing of an established global enterprise that is revolutionizing the internet services landscape.

This position will be located in San Mateo or New York.
Responsibilities:Research and experiment with different machine learning algorithms and techniques for item classification, product recognition and matching, attribute extraction
Conduct design and code reviews
Productionize the developed Machine Learning solutions
Work with engineers to make sure the engines scale well on high volumes of data
Requirements:MS/PhD in Computer Science or a related field
3+ years of industry experience in data science and machine learning preferred
Expertise in Machine Learning
Strong CS fundamentals, such as algorithms and data structures
Expertise in Python
Proficiency with relational databases such as MySQL
Experience with cloud computing stacks such as Amazon Web Services preferred
Excellent written and verbal communication skills
Enthusiasm for working hard and having fun in a dynamic environment
Who we are:
Rakuten Intelligence is online shopping, smarter. Rakuten Intelligence is transforming e-commerce by unveiling never-before-seen e-commerce insights via its market research products, which are powered by our popular consumer applications, Rakuten Slice and Unroll.Me.

Rakuten Intelligence has developed a technology that extracts commerce data from emails to make it actionable for businesses and consumers. With the largest panel of online shoppers under measurement, Rakuten Intelligence provides the most detailed, accurate, and actionable e-commerce data available, and is the most cited source on e-commerce by the media. Learn more about Rakuten Intelligence at www.rakutenintelligence.com ( http://%C2%A0www.rakutenintelligence.com )and on twitter @RakutenIntel.

Rakuten Intelligence was incubated as a research project at Stanford, where the best and brightest minds in machine learning set forth on how to extract business value from the vast amount of unstructured purchase data in inboxes. When we took that project out of the lab and to the market, we retained the culture of excellence and personal growth, with respect for a healthy work-life balance. Because we love what we do and care about the people we work with.
Values:Start­Up Environment – Work is fun, roles are challenging. Always prioritize the company's success over egos. We innovate, take risks, move quickly and fail fast.
Hire smart and develop talent – ­ We are entrepreneurial self-starters who ignite/inspire growth on an individual, team and company level.
Say it like it is – We create a transparent, respectful environment within our company and for our users and partners. We give and receive prompt honest feedback.
Get it done ­ – We measure our success based on results rather than activity. We use the 80/20 rule. ­Perfect is the enemy of good.
Customer success is our own – We treat our customers and partners with respect. We are easy to do business with.
Benefits & Perks:Competitive compensation package including base salary, bonus and Rakuten stock
Medical, dental, vision and basic life insurance
Flexible Spending Account (health care and dependent day care)
401K plan
Unlimited Paid Time Off
Paid Parental Leave: Maternity (up to 22 weeks off / 16 weeks paid) and Paternity (up to 8 paid weeks off)
Free Caltrain Go Pass for unlimited train travel
Onsite secured bike storage and $20/month bike reimbursement through WageWorks
$10,000 / $5,000 employee referral program
$2,000 towards professional development (annually)

Healthy and Fun Work Environment at our San Mateo, CA headquarters:
Daily catered breakfast and lunch
Various drinks and snacks
Ping-pong table, air hockey table, corn hole and board games
Adjustable sit/stand desks
Fully-equipped nursing mom rooms with hospital grade pumps and fridges
Onsite gym with showers and lockers
Partnership with YMCA for discounted membership. YMCA is 2 blocks from the office
Company social and volunteer events
"	NA	"character(0)"	2018-10-15	"San+Francisco%2C+CA"	30
"https://www.indeed.com/viewjob?jk=d0d18093d324cca4"	"c(\"Data Scientist - Insurance\", \"Job requirements\", \"More details\")"	"Blue Owl"	"2 reviews"	"A million people a year die in car collisions around the world and we want that number to be zero. We invite you to help us build an InsurTech company that uses rich customer insights, advanced technology and data science to save lives by preventing car collisions before they happen. To this end, we recently helped launch our first product, hiroad.com, a cloud native insurance solution that rewards people for the act of driving well.
With impressive funding, a compelling vision, and a world-class team, we're poised to re-engineer a trillion-dollar category from the ground up- and that's just where we're beginning. Longer term, we're out to change behavior and promote mindful living at a societal level.
We're seeking someone to build and support critical backend systems and services that are core to our business. This includes the rewards system that will be used to increase driver safety, designing APIs, creating/managing databases, and writing automated test suites.
General tools you build will be open sourced and will ideally be consumed by the greater community.
Job requirements
This role will require the candidate to be extremely hands on with building models and data driven tools. Past experience implementing complex data-driven solutions is required.
Advanced Python skills. Should be familiar with Python’s scientific computing ecosystem.
Advanced SAS skills. Should be familiar with SAS best practices.
Deep experience with GLMs as well as modern machine learning methods.
Actuarial science is a plus, but is not required.
More details
Salary: We invest in first-rate people and pay top-of-market salaries for most positions, factoring in experience and talent. We are unable to offer equity.
Benefits: Full medical, dental, vision coverage, 401k, daily catered lunch, wellness reimbursement & on-site shower, four weeks of vacation, six weeks of parental leave, panoramic views, and more.
Location: Near Montgomery Street BART station, San Francisco, California. Locals preferred, but relocation within the US considered for outstanding candidates.
All are welcome at Blue Owl. We are an equal opportunity and affirmative action employer who values diversity and inclusion and looks for applicants who understand, embrace and thrive in a multicultural world. We do not discriminate on the basis of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. Pursuant to the San Francisco Fair Chance Ordinance, we will consider for employment qualified applicants with arrest and conviction records."	NA	"character(0)"	2018-10-15	"San+Francisco%2C+CA"	30
"https://www.indeed.com/viewjob?jk=a38745da9681eac0"	"Data Scientist"	"Paradigm"	"80 reviews"	"$97,000 - $143,000 a year (Indeed Est.) Paradigm is a strategy firm that partners with innovative companies to build stronger, more inclusive organizations. We believe that with the benefit of diverse perspectives, our clients will design better products, deliver better services, and build a better world. Since our founding in 2014, we have worked to improve diversity and inclusion (D&I) in more than 200 companies across a range of industries, from technology and financial services to law and media. You can learn more about our clients here. Our work has been featured in The Wall Street Journal, The New York Times, The Atlantic, Harvard Business Review, PBS NewsHour, TechCrunch, and several other outlets.

We're looking for a Data Scientist to join our team, leading analyses of people-related data and providing analytical support on a number of projects. Are you passionate about using data to help companies become more inclusive? Our data science team is the place for you.
Here are some of the things we do​:We conduct both quantitative and qualitative analyses on client data to assess diversity and inclusion across the employee lifecycle, from how companies attract and hire people to how they develop and retain their workforce. This includes meeting with clients to explain our data needs, conducting a wide range of analyses on data from multiple sources, and contributing to written reports and presentations.
We provide insight into the analytical approach to take on both client-facing and non client-facing projects. This includes weighing in on appropriate statistical analyses, interpreting analyses, data visualization, and follow up analyses.
We collaborate on multiple projects concurrently (e.g., research projects, long-term client projects, ad hoc analyses).
About you​:Technical Skills:You have experience and comfort working in the R computing language. You can clean, manipulate, and merge data, conduct a wide variety of analyses, visualize data, check assumptions of statistical tests, and write and debug functions.
You're interested in developing reproducible tools and notebooks for internal use, using version control tools like Git/Github, and pulling data via APIs.
You have statistical training as a part of an advanced degree (e.g., multiple regression, factor analysis or principal components, correlation, and nonparametric analyses).
You have worked with observational/archival people data of varying size, structure, and complexity (e.g., you can manage large datasets, and you can also interpret results with limited sample sizes, you can clean survey data and unstructured text data).
You love explaining complex concepts to non-technical audiences.
Other Skills:You're proactive. When you don't know how to do something, you're motivated to do the work to figure it out.
You care about the details. You develop processes to double check your work, and have experience working in a role where you were responsible for giving attention to detail. For example, you build checks into your analyses to help catch mistakes and proofread work before finalizing.
You're comfortable balancing multiple projects at once. You can move quickly from one project to the next, even if they require different skills (for example, jumping from a strategy call with the Paradigm team to conducting in-depth analyses).
You acknowledge when you've made a mistake. You talk openly about mistakes and make plans to improve and avoid similar mistakes in the future.
You enjoy working both independently and collaboratively on data-related projects.
Details: ​This is a full-time role based in San Francisco. We offer competitive salaries, equity, and benefits, including healthcare, vision, dental, and a 401(k) with employer matching.
Our commitment to diversity and inclusion: ​We deeply understand the value of bringing together a team with different perspectives, educational backgrounds, and life experiences, and we prioritize diversity within our team. We encourage people from underrepresented backgrounds to apply.

Does this sound like you? We'd love to hear from you!"	NA	"$97,000 - $143,000 a year (Indeed Est.) "	2018-10-15	"San+Francisco%2C+CA"	30
"https://www.indeed.com/viewjob?jk=43a0d4b8cfc3189c"	"Data Scientist"	"Kam Savvy"	"-"	"$80,000 - $150,000 a yearContractData ScientistMachine learning algorithms, deploying, and maintaining predictive models using Python, R, Scala3+ years industry experience in data mining, machine learning, statistical analysis, and modelingNice to have: MapReduceNeural networks (deep learning)Technologies we use: AWS Suite, SQL, Python, Numpy, Scipy, Sci-Kit learn, Pandas.Data ScientistMachine learning algorithms, deploying, and maintaining predictive models using Python, R, Scala3+ years industry experience in data mining, machine learning, statistical analysis, and modelingNice to have: MapReduceNeural networks (deep learning)Technologies we use: AWS Suite, SQL, Python, Numpy, Scipy, Sci-Kit learn, Pandas.Job Type: ContractSalary: $80,000.00 to $150,000.00 /yearExperience:Hadoop: 1 year (Preferred)Scala: 1 year (Preferred)Data Mining: 1 year (Preferred)SQL: 1 year (Preferred)R: 1 year (Preferred)"	"6 days ago"	"c(\"$80,000 - $150,000 a year\", \"Contract\")"	2018-10-15	"San+Francisco%2C+CA"	30
"https://www.indeed.com/viewjob?jk=934e74edfe1fae3f"	"c(\"Data Scientist\", \"WITHIN 30 DAYS, YOU WILL:\", \"WITHIN 60 DAYS, YOU WILL:\", \"WITHIN 90 DAYS, YOU WILL:\", \"WHAT YOU'LL NEED TO BE SUCCESSFUL IN THIS ROLE:\", \"WHAT YOU'LL GET FROM US:\")"	"HotelTonight"	"6 reviews"	"HotelTonight makes it remarkably easy to book great hotels at amazing rates on your mobile device, for tonight, tomorrow and beyond. Our goal is to be the premier and most loved way to book a place to stay and we’re looking for a Data Scientist to help do just that.
If hotel rooms are the fuel that powers HotelTonight, data is the oil that makes it fire on all cylinders. Leveraging this data in the right way is what will differentiate HotelTonight and make it the leading hotel booking app on the planet.
As one of the first Data Scientists on the Data & Strategy team, you will drive business decisions across the company using data and be responsible for implementing and fostering an environment that thrives on advanced analysis. You'll work closely with teams across Marketing, Supply and Finance on projects around customer segmentation, forecasting user quality and forecasting business performance - just to name a few!
Check out this post to learn more about how the D&S team empowers the company to make smarter decisions based on data.
WITHIN 30 DAYS, YOU WILL:
Become familiar with our datasets and the analysis tools that we work with
Learn about the business and the problems (short-term and long-term) that we face
Start to fill holes in our analysis platform and identify the areas of our business that are most important to focus on
WITHIN 60 DAYS, YOU WILL:
Deliver your first detailed analysis, which includes a strategic plan for how to act upon your findings
Improve the team’s access to advanced analysis tools and begin teaching them how to most effectively use them
Increase your knowledge of the business and the teams involved, and prioritize the most impactful projects
WITHIN 90 DAYS, YOU WILL:
Establish a roadmap for advanced analysis projects for the next few months
Implement your first strategic initiatives and begin measuring the impact on key metrics associated with the initiative
Empower the rest of the team to apply advanced analysis to their own projects using your analysis tools
WHAT YOU'LL NEED TO BE SUCCESSFUL IN THIS ROLE:
Professional experience using advanced analysis to guide strategic decisions at the company level
You know how to use the right tool for the job, whether that's a programming language (like R or Python) or just plain old SQL
Experience working with statistics and supervised/unsupervised models
Communication: you love to talk about your work and findings, and can clearly explain the details
Familiarity with Amazon Web Services, Apache Spark, Tensorflow, etc
Ability to move quickly by making smart assumptions
Experience working with e-commerce marketplaces is a big plus
A love for travel, especially the hotel part!
WHAT YOU'LL GET FROM US:
An official Best Places to Work as listed in the SF Business Times (we're in the top 10!)
A highly collaborative and supportive team environment that isn't afraid to take risks, and we encourage you let go of the fear of failure and give that crazy but brilliant idea a shot
We’ll help you create goals that drive you, take on projects that excite you, and learn things that will surprise you
A beautiful workspace at Market & 5th St
Excellent health, dental, vision and 401k plans, and stock options too
Fun stuff — quarterly travel stipend, flexible time off, catered meals, subsidized cell phone plans and fitness memberships, access to our very own hotel-inspired full bar, and the opportunity to spin the HT Roulette wheel to win a spontaneous weekend getaway!
We are on a mission to radically transform hotel bookings. Doing this requires us to think differently and to question conventional approaches, therefore it’s essential to have a diverse team of the very best people with all types of backgrounds and experiences to bring the best ideas to life. We are committed to maintaining an environment where all of our team members have the opportunity to be heard, to make an impact and to do the best work of their lives."	NA	"character(0)"	2018-10-15	"San+Francisco%2C+CA"	30
"https://www.indeed.com/viewjob?jk=1be0253513269316"	"Measurement Data Scientist"	"Pinterest"	"13 reviews"	"Pinterest helps people find inspiration—for everything from tonight's dinner to next summer's vacation or a dream house down the road. Partners play a big role in making those inspirations a reality, through their organic and paid investment on Pinterest. As a Measurement Data Scientist, you'll work on diverse partner-facing analytical questions to help a variety of Advertising Partners understand and improve the effectiveness of their advertising on Pinterest.
What You'll Do:Apply expertise in quantitative analysis, data mining, modeling, and the presentation of data to understand how we drive value for our partners.
Partner with cross functional teams, including Measurement, Insights, Partner Analytics, Partner Marketing, Partner Product, and Partner Engineering teams to solve problems, build products based on data, and identify new opportunities.
Report, visualize and communicate results to internal stakeholders and to inform the industry as a whole.
Design, build, and launch new data models of user behaviors for analysis that relates to Partner outcomes and involve in the implementation of the model.
Use various statistical methods to lead research projects from beginning to end, and ensure an efficient execution process.
What we're looking for:2+ years of data science experience in the advertising or marketing industry.
Strong knowledge in various statistical methods and/or machine learning.
Expertise in working with relational databases, querying language (SQL, HQL), and statistical languages (R, Python).
Ability to develop a research plan and deliver insightful and actionable results.
Ability to work cross functionally with measurement teams, product teams, and other members of the wider analytical teams.
"	"25 days ago"	"character(0)"	2018-10-15	"San+Francisco%2C+CA"	30
"https://www.indeed.com/viewjob?jk=3718b57c07130dec"	"Data Scientist, Product analytics"	"StubHub"	"129 reviews"	"Position: Data Scientist, Product Analytics
Organization: StubHub, www.stubhub.com (an eBay company NASDAQ: EBAY)
The Opportunity
We are looking for an experienced Data scientist with exceptional product sense to help champion the use of data in product decision-making. In this role you will work closely with our Engineering, Product, Ops, and Design teams to evaluate product opportunities, track product metrics, develop and analyze experiments, and drive deep-dive studies to identify new opportunities.
You will:
Apply data & analytical skills to help understand how our customers use our products
Partner closely with product leadership to define, measure and report on core product and feature metrics
Design customer-facing experiments (A/B tests) and distill their results into actionable outcomes
Execute cohort studies and drive analyses to understand customer behavior and identify opportunities for improving our product(s)
Collaborate with data and business intelligence teams to develop reports and visualization dashboards
Build financial models to project key business metrics - Traffic, conversion, Engagement - and develop KPIs to measure initiative performanceYou have:
Strong quantitative background with Product analytics experience. Proven track record in solving business problems through fact based and scientific analytics
Excellent technical skills - including the ability to query databases (SQL, Hive etc.), leveraging R/Python to analyze complex data, and using Tableau (or other visualization tools) to deliver insights at scale
Deep understanding of statistics, experimental design, and causal inference
The ability to translate analytical insights into clear recommendations and effectively deliver it to technical and non-technical stakeholders
Worked in cross-functional and cross-cultural teams, and are able to communicate technically intricate concepts/results in business terms
Passion for technology and consumer productsWhy StubHub?
StubHub is the world's largest ticket marketplace, enabling fans to buy and sell tickets to tens of thousands of sports, concert, theater and other live entertainment events. StubHub reinvented the ticket resale market in 2000 and continues to lead it through innovation. The company's unique online marketplace, dedicated solely to tickets, provides all fans the choice to buy or sell their tickets in a safe, convenient and highly reliable environment. All transactions are processed and delivered by StubHub and backed by the company's FanProtect Guarantee™ processing a ticket every second today with billions of ticket sales each year globally. Company partners MLB, AEG, ESPN and many leading teams such as the San Francisco Giants and University of Texas, along with over 60 other teams in MLB, NBA, NHL and NCAA.
Our Values
StubHub One – We act as one team in pursuit of connecting people through inspiring event experiences.
At StubHub, we are:
Driven – We strive for excellence – constantly improving our game
Courageous – We are bold & not afraid to challenge the status quo
Inventive – We see what others don’t & pioneer new paths
Richly Diverse – We recognize & respect everyone as a unique individual
Brand – We experience the world through StubHub.is a Subsidiary of eBay.This website uses cookies to enhance your experience. By continuing to browse the site, you agree to our use of cookies
View our privacy policy
View our accessibility info
eBay Inc. is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, national origin, sex, sexual orientation, gender identity, veteran status, and disability, or other legally protected status. If you are unable to submit an application because of incompatible assistive technology or a disability, please contact us at talent@ebay.com. We will make every effort to respond to your request for disability assistance as soon as possible.
For more information see:
EEO is the Law Poster
EEO is the Law Poster Supplement"	"2 days ago"	"character(0)"	2018-10-15	"San+Francisco%2C+CA"	30
"https://www.indeed.com/viewjob?jk=d11d9853c2d7ffde"	"Data Scientist - Inference"	"Airbnb"	"188 reviews"	"Note: Due to volume of applications we receive, we kindly ask that you only apply to a maximum of one Data Scientist role from among those posted. This does not preclude you from being considered for multiple roles. Thank you.

Airbnb has become a global platform that connects travelers and hosts from over 34,000 cities. As such, experimentation is core to our growing business. We want to take a scientific approach to decision-making through careful hypothesis generation and testing and drive actions/refine strategies through insights from experimental analysis.

Our inference data scientists are deep in understanding the complications of running experiments in a two-sided marketplace, power analysis and stopping criterions, and statistical models to improve power/significance. Another interesting problem space is understanding what to do when we are unable to conduct experiments. How do we understand the impact of something new?

We are looking for experienced Data Scientists to join our team and expand upon the work we have done. Here are some examples of projects we currently need help with:
Develop experiments to reduce friction in the listing creation process for hosts
Designing experiments to measure the lift when displaying hotel rooms on our platform
Create product experiments (on service fees, early demand, etc) and measure the impact on market dynamics (such as competitors).
Improve the statistical methodology behind our experimentation platform to ensure that our understanding of product changes is rigorous and accurate
To learn more, read about our Inference data science work:4 Principles for Making Experimentation Count ( https://medium.com/airbnb-engineering/4-principles-for-making-experimentation-count-7a5f1a5268a )
Scaling Airbnb's Experimentation Platform ( https://medium.com/airbnb-engineering/https-medium-com-jonathan-parks-scaling-erf-23fd17c91166 )

We have a strong team of Data Scientists, our work is highly sought-after, and our impact on the business is tremendous. If you have a proven background in this field and are excited to help build Airbnb's community, we want to hear from you.
Some examples of traits we value:A passion for Airbnb's mission of helping people Belong Anywhere
Ability to write clean and concise code, especially in R or Python
3+ years in industry experience and a Master's degree in a quantitative field or Economics; PhD is a plus
Solid understanding of statistics
Keen eye for detail and thoughtful investigation of data before relying upon it
Intuition for data science best practices, stemming from proven experience
Steadfast focus on creating impactful change
Ability to partner with cross-functional teams using strong written and verbal communication
"	"2 days ago"	"character(0)"	2018-10-15	"San+Francisco%2C+CA"	30
"https://www.indeed.com/viewjob?jk=51ba95e8f18ab7d8"	"Data Scientist, Forecasting"	"Geli"	"-"	"Job Summary
Geli is looking for an experienced Data Scientist with a strong software development background in Python to join a driven data analytics team. Your primary responsibility will be to lead the development of our time series forecasting models for solar and energy consumption using machine learning techniques. Our data analytics and cloud platforms use state-of-the-art technologies to set you up for success. As data science is at the core of Geli, you will have plenty of opportunities to contribute to the software development of our other energy storage products.
Role
You will work closely with software and analytics engineers focusing on these topics:
Lead the development of our time series forecasting algorithms, which includes:
Feature engineering
Prototyping new algorithms
Benchmarking performance across various load profiles
Integrating new forecasting algorithms into our production code base with robust test coverage
Collaborate with the rest of the team to assess how forecasts can be adjusted for various economic objectives.
Proactively identify opportunities within Geli that can benefit from data science analysis and present those findings.
Work collaboratively in a diverse environment. We commit to reaching better decisions by respecting opinions and working through disagreements.
Gain in depth experience in an exciting industry as you work with storage sizing, energy financial models, energy tariffs, storage controls & monitoring.
Growth Opportunity:
Geli’s engineering is a flat organization and you will directly report to the VP of Engineering.
There are opportunities to lead teams, projects and/or become a scrum master.
Your Profile
We are looking for a motivated self-starter that thrives in a dynamic start-up environment. A strong work ethic with excellent problem solving skills are equally important as being a team player who enjoys to learn and teach.
These skills will additionally help you to excel in the position:
BS or higher degree with 2+ years of relevant experience
Knowledge of machine learning algorithms (time series forecasting, clustering algorithms, probabilistic models, supervised and unsupervised learning)
Experience with time series analysis and forecasting (LSTM, ARIMA, GARCH)
Strong background in linear algebra and statistics
Advanced Python skills, as well as familiarity with pandas and scikit-learn
Software design experience and ability to write clean, maintainable and shippable production code
Bonus Points
Experience in some of these fields will give you a jump start:
PyTorch, Keras, Tensorflow
Training models on AWS
PostgreSQL, Redis
Slack, Bitbucket, Jira
Jenkins, Buildkite
Knowledge of Cloud, IoT technologies, and scalable platforms
As a member of the team you will have significant influence on the direction of our technology stack.
Benefits
Make a difference: join a group of people who are passionate about renewable energy
Have an impact: the company is still small enough that everyone’s contribution has a significant impact to the success of the company
Growth: leading international energy OEMs, developers and utilities trust us to modernize the trillion dollar energy industry with them and we need to grow to keep up with the demand
Casual working environment: there’s no need to dress up.
Competitive salary and equity compensation plan
401K with company matching
Medical, dental & vision insurance
Open vacation policy
Commuter reimbursement
Convenient SOMA location on Mission St in downtown San Francisco (short walk to Montgomery Street BART)
Diversity
We value the insights that a diverse team brings. We encourage applications from members of groups that have been traditionally underrepresented in tech. Geli is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, or national origin.
About Geli
Geli provides software and business solutions to design, automate, and manage energy storage systems. Geli’s suite of products creates an ecosystem where project developers, OEMs, financiers, and project operators can deploy advanced energy projects using a seamless hardware-agnostic platform.
Geli is a Series A company whose software actively manages megawatts of projects that are deployed around the world."	NA	"character(0)"	2018-10-15	"San+Francisco%2C+CA"	30
"https://www.indeed.com/viewjob?jk=283058ed6f693d8f"	"Data Scientist, Product analytics"	"eBay Inc."	"1,505 reviews"	"Position: Data Scientist, Product Analytics Organization: StubHub, www.stubhub.com (an eBay company NASDAQ: EBAY) The Opportunity We are looking for an experienced Data scientist with exceptional product sense to help champion the use of data in product decision-making . In this role you will work closely with our Engineering, Product, Ops, and Design teams to evaluate product opportunities, track product metrics, develop and analyze experiments, and drive deep-dive studies to identify new opportunities. You will: Apply data & analytical skills to help understand how our customers use our products Partner closely with product leadership to define, measure and report on core product and feature metrics Design customer-facing experiments (A/B tests) and distill their results into actionable outcomes Execute cohort studies and drive analyses to understand customer behavior and identify opportunities for improving our product(s) Collaborate with data and business intelligence teams to develop reports and visualization dashboards Build financial models to project key business metrics - Traffic, conversion, Engagement - and develop KPIs to measure initiative performance You have: Strong quantitative background with Product analytics experience. Proven track record in solving business problems through fact based and scientific analytics Excellent technical skills - including the ability to query databases (SQL, Hive etc.), leveraging R/Python to analyze complex data, and using Tableau (or other visualization tools) to deliver insights at scale Deep understanding of statistics, experimental design, and causal inference The ability to translate analytical insights into clear recommendations and effectively deliver it to technical and non-technical stakeholders Worked in cross-functional and cross-cultural teams, and are able to communicate technically intricate concepts/results in business terms Passion for technology and consumer products Why StubHub?

StubHub is the world's largest ticket marketplace, enabling fans to buy and sell tickets to tens of thousands of sports, concert, theater and other live entertainment events. StubHub reinvented the ticket resale market in 2000 and continues to lead it through innovation. The company's unique online marketplace, dedicated solely to tickets, provides all fans the choice to buy or sell their tickets in a safe, convenient and highly reliable environment. All transactions are processed and delivered by StubHub and backed by the company's FanProtect Guarantee™ processing a ticket every second today with billions of ticket sales each year globally.

Company partners MLB, AEG, ESPN and many leading teams such as the San Francisco Giants and University of Texas, along with over 60 other teams in MLB, NBA, NHL and NCAA. Our Values StubHub One – We act as one team in pursuit of connecting people through inspiring event experiences. At StubHub, we are: Driven – We strive for excellence – constantly improving our game Courageous – We are bold & not afraid to challenge the status quo Inventive – We see what others don’t & pioneer new paths Richly Diverse – We recognize & respect everyone as a unique individual Brand – We experience the world through StubHub. is a Subsidiary of eBay.

This website uses cookies to enhance your experience. By continuing to browse the site, you agree to our use of cookies View our privacy policy View our accessibility info eBay Inc. is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, national origin, sex, sexual orientation, gender identity, veteran status, and disability, or other legally protected status.

If you are unable to submit an application because of incompatible assistive technology or a disability, please contact us at talent@ebay.com . We will make every effort to respond to your request for disability assistance as soon as possible. For more information see: EEO is the Law Poster EEO is the Law Poster Supplement"	"2 days ago"	"character(0)"	2018-10-15	"San+Francisco%2C+CA"	30
