"url"	"title"	"company_name"	"company_score"	"description"	"time_posted"	"metadata"	"date_scraped"	"city"	"page"
"https://www.indeed.com/viewjob?jk=ce9a1cbf356bd4dc"	"Data Scientist, Group Benefits and Middle Market P&C"	"The Hartford"	"1,449 reviews"	"Overview of the Position The Hartford seeks energetic and passionate Data Scientists to focus on designing, developing and implementing solutions that will make an impact on our business. This role will focus on developing solutions in support of our Middle Market and Group Benefits business. In addition the Data Scientist will participate in a variety of ad hoc projects. Our Data Scientists play a significant role by both leading and partnering with the business and data teams for a better understanding of the customer journey across multiple lines of business. As a Data Scientist you will focus on research for deliverables that support the long term plan to evolve the department’s capabilities to further develop and deliver impactful products to drive outcomes for both the business and clients. Solutions that are developed will support a wide range of business areas which include underwriting, claims, operations, risk engineering, and digital analytics. As a Data Scientist you will focus on developing analytic and predictive modeling solutions that feature engineering assets, experimental design, as well as modeling techniques and abilities. Our Data Scientist toolbox consists of but not limited to predictive Modeling Techniques, Machine Learning, Cognitive Computing, Unsupervised learning, and Augmented intelligence. As a Data Scientist you will support and explore those assets overtime through customer adoption and establishing a rhythm within the data science community. Responsibilities: Collaborate and partner with business stakeholders in a way that supports the vision and sustains a culture that treats analytics as a corporate asset. Participate in reviewing work with partners on an ongoing basis to calibrate deliverables against expectations Help identify long term opportunities within the customer journey through the creation of algorithms and machine learning techniques to achieve financial objectives and solve problems. Participate in the creation and deployment of long term tools to continually evolve the business. Assist in identifying and assessing the value of new data sources and analytical techniques to ensure ongoing competitive advantage Contribute to the successful implementation of strategies to achieve targeted business objectives. Accountable for short term ownership and evolution of models developed Support the processes used to develop and enhance our business needs Support a high-performance collaborative culture Develop knowledge of The Hartford's formal and informal structures, business processes, and data sources in your area of expertise Remain current on research techniques and become familiar with state of the art tools applicable to your function Present complex modeling to Senior Data Scientists that maximizes the bottom-line impact of modeling results Provide economic, qualitative, and statistical support to ensure accuracy of characteristics and metrics being applied to business decisions. Assist in estimating the economic impact of operational decisions Promote analytics opportunities of the company with customers and business partners. As requested, provide timely feedback and opportunities for your colleagues. Suggest and participate in training opportunities for research staff and others in the organization Qualifications Experience & Skills Master’s or Ph.D. in Statistics, Applied Mathematics, Actuarial Science, Quantitative Economics or other similar analytical field 2+ years of relevant experience in Research Function in Insurance or Financial Services or related field. Experience in large scale operations environments (Claim Centers, Call Centers, Manufacturing) a plus. Technical/Functional Skills Experience modeling data and analytical capability. Advanced coding skills in various languages e.g. R, Python etc. Developed verbal/written communication skills. Ability to translate complex technical topics into business solutions and strategies, including visualization. Exposure to executing change to core business processes through the innovative use of quantitative techniques. Competencies Drive and commitment to what is necessary to get the job done efficiently, thoroughly, and professionally. Innovative. Seeks new and creative ways to approach analytical exercises and development projects. Results-oriented. Demonstrates a sense of urgency and accountability for business issues. Customer focused. Builds effective relationships within the data science community Equal Opportunity Employer/Females/Minorities/Veterans/Disability/Sexual Orientation/Gender Identity or Expression/Religion/Age ** NO AGENCIES PLEASE **Job Function : Data Science Primary Location : United States-New York Other Locations : United States-Connecticut-Hartford Schedule : Full-time Job Level : Individual Contributor Education Level : Master's Degree (±18 years) Job Type : Standard Shift : Day Job Employee Status : Regular Overtime Status : Exempt Travel : No Job Posting : Oct 8, 2018, 7:37:49 PM Remote Worker Option : No"	NA	"character(0)"	2018-10-15	"New+York%2C+NY"	30
"https://www.indeed.com/viewjob?jk=0f28dc0aafb427e0"	"Data Scientist"	"National Debt Relief"	"99 reviews"	"$125,000 - $159,000 a year (Indeed Est.) We are seeking an innovative and passionate Data Scientist to join our growing team to help promote our analytical culture, while leveraging data to maximize marketing performance and deliver a best-in-class experience for the clients we serve. The ideal candidate will apply analytical rigor and data driven reasoning to guide the development and execution of marketing strategies and experiential initiatives across the organization. This individual will bring a sense of curiosity to seek out opportunities for improvement through internally and externally sourced data. This person will play a critical role in providing thought leadership, building statistical models to understand consumer behavior and intent, and identifying optimization opportunities across programs. This is an opportunity to grow with a diverse team and have a measurable impact on a rapidly growing organization. It is a great fit for an entrepreneurial professional with a strong background in statistical modeling and a passion for translating data into actionable insight. Principle Duties and Responsibilities:Develop and implement advanced statistical models to guide business strategy and deliver incremental growth and value throughout the company. Perform analysis of structured and unstructured data to solve complex business problems. Use statistical techniques to build marketing segments, evaluate scenarios, predict future outcomes, and optimize performance. Lead complex research and analytics projects across teams. Research, test, and validate new modeling techniques as appropriate for specific solutions. Present and depict recommendations so that stakeholders can make data-informed decisions. Qualifications: 5+ years of experience as a data scientist conducting data mining and building and implementing complex models in a fast-paced, marketing-driven environment. Experience working with large internal and external data sets covering new and existing client programs to include direct mail, TV, radio, search engine marketing and email preferred. Undergraduate degree in a quantitative discipline (i.e. Statistics, Mathematics, Computer Science or equivalent quantitative discipline), advanced degree is preferred. Expert knowledge of SAS, R/Python and SQL or similar industry standard tools use for large-scale data analysis and modeling. Experience linking multiple data platforms with data visualization tools is a plus. In-depth knowledge and experience in data mining and statistical modeling techniques (regression, decision tree, time series, etc. Knowledge of optimization theory and statistical model application are also preferred. Strong analytical and problem-solving skills with the ability to interpret large amounts of data with business insight to support growth. Strong consultative acumen with responsibility for analytical project design, management, and presentation of results to internal and external stakeholders. Ability to clearly present statistical solutions to non-statistical people, articulating value and insights to the business. Strong project management skills with a proven ability to set clear goals and design detailed plan against tight timelines. Evidence of self-motivated initiatives, high productivity, and good team work is desired. What We Offer: We believe in a team-first culture, full of rewards and recognition for our employees. We are dedicated to our employees’ success and growth within the company, through our employee mentorship and leadership programs. Our extensive benefits package includes: Medical, Dental, and Vision Benefits 401(k) Match Paid Holidays, Sick Days, and Vacation 6 Weeks Paid Parental Leave Pre-tax Transit Benefits Discounted Gym Membership No-cost Life Insurance Benefits"	"24 days ago"	"$125,000 - $159,000 a year (Indeed Est.) "	2018-10-15	"New+York%2C+NY"	30
"https://www.indeed.com/viewjob?jk=d2b3bec6f8463a21"	"Data Scientist"	"Uphold"	"-"	"About Uphold At Uphold, our mission is to establish a trusted, consumer-focused platform that creates easy and fair access to financial services worldwide. We have fought to provide a fairer, easier and more affordable system. We favor speed, simplicity and ease of use over complexity. We put security and transparency first. Our commitment to transparency sets a new standard for the industry. Unlike banks, we are fully reserved, and transparent: we hold assets to match our obligations and publish both in real time. Description As a key member of the Finance team, you will be responsible for data-driven insights that enable our company to optimize business processes and financial decision. You will gather, organize and aggregate large sets of data in order to produce meaningful business insight and solve critical challenges that give us a competitive edge.Responsibilities Build predictive and behavioral analyses models that are used by the marketing, underwriting & sales teams to enhance targeting, increase revenue, and allocate resources more efficiently Develop a behavior-based model of the customer lifecycle Evaluate specific product performance and sales performance to make recommendations to Senior Management to increase productivity and drive efficiencies Identify the necessary data and equations to answer business questions Translate business questions into definable metrics and vice versa. Ability to explain the story the numbers are telling, test hypotheses with numerical data, and identify problem areas Research competitors, adjacent markets, and current market trends to discover new business or process opportunities Qualifications Bachelor’s degree in a quantitative field such as mathematics, economics, statistics, informatics, data science, or engineering required, advanced degree strongly preferred Experience with statistical analysis, complex SQL queries, and business modeling Demonstrated knowledge of applying data mining techniques (i.e. classification, & clustering, time series forecasting, Simulation and system modeling), statistics and information retrieval methods to real-world data Expertise in predictive modeling using both supervised, unsupervised, and reinforcement learning techniques. Must have knowledge and experience in the following: generalized linear models, model validation and testing, dimensionality reduction, clustering, and Bayesian approaches to data analysis Strong foundations in the design and interpretation of experiments Experience working with a data warehouse environment and leveraging models within a cloud based environment Proven ability to transform the results of complex modeling procedures into concrete decisions and actions Demonstrated proficiency with R and/or Python EEOC Employer Uphold is an Equal Opportunity Employer that does not discriminate on the basis of race, color, religion, gender, national origin, age, military service eligibility, veteran status, sexual orientation, marital status, disability, or any other protected class."	"12 days ago"	"character(0)"	2018-10-15	"New+York%2C+NY"	30
"https://www.indeed.com/viewjob?jk=fd14edf527b2c142"	"Data Science Quant Developer | 2019 Grad"	"Liquidnet"	"8 reviews"	"With the acquisition of OTAS Technologies in 2017 and our continued global evolution, Liquidnet is expanding its technology and quant team to build disruptive new products to further revolutionize trading and investing. Our products are used by the largest investment firms globally, and we are recognised as an industry-leading innovator in big data analytics, AI and machine learning. We are a dynamic, technology-driven, and highly productive team of quants, developers and product designers. Deep collaboration with our clients and partners is key, and we benefit from great relationships with the most ground-breaking firms in the asset management industry, who help us to constantly push the limits of technology and analytics. We a proven track record of hiring amazing people and giving them (industry veterans and recent grads alike) autonomy and responsibility from the start, you’ll have the best tools and resources available to get the job done. and thrive in a collaborative environment where our teams are passionate about building great things. The right candidate is a hybrid at core and will have both a strong mathematical background, and be highly adept technologically. What you’ll tackle: Analyse unique proprietary datasets. Create, evaluate, and enhance mathematical models and streaming analytics pipelines. Write clean production code to integrate those models into our client facing products. Partner globally with other data scientists, quants, developers, product designers, clients and industry leaders to deliver creative solutions to the important problems faced by the world’s largest asset managers. Who you are: A recent or soon to be grad with a Bachelor’s degree in Computer Science, Mathematics or related technical focus, with the ability to start FT employment by July 2019. You have strong, relevant internship experience. Are proficient in a mainstream programming language, such as Python, C/C++, C#, Java, JavaScript, Haskell or similar. Possess a solid foundation in a STEM/numeric discipline. Are familiar with software development practices such as version control (git), test frameworks, code review tools, deployment configuration management, continuous integration. Experience with machine learning libraries/frameworks and methods. Excellent communication skills and team orientation."	"18 days ago"	"character(0)"	2018-10-15	"New+York%2C+NY"	30
"https://www.indeed.com/viewjob?jk=8c2030a7f45d8a88"	"NLP Data Scientist"	"Wade & Wendy"	"-"	"What Is Wade & Wendy? ------------------------- Wade & Wendy is an AI-Powered Recruitment Conversation Platform. We deploy automated conversations across the recruiting process to increase engagement, optimize workflows and inform decisions. Wendy is an AI recruiting chatbot that joins teams to expand their recruiting bandwidth. Her current capabilities include personalized qualifying conversations, profile enrichment, and intelligent filtering. Wendy learns from each engagement, to expand her capabilities over time, becoming a more valuable member of the recruiting organization. Our team is backed by Slack, ffVC, Randstad and other great VCs, as we bring AI and machine learning to the recruiting/HR space - all in order to make the process of building teams more human. Who are the people building Wade & Wendy? --------------------------------------------- Our diverse team comes from a wide variety of backgrounds (plus has seen more than a few exits): we have a former physicist whose work helped win a nobel prize, a fine-dining chef who returned to their first love: coding, and people who have tackled problems with novel solutions like using Google Glass in farming and voice recognition in manufacturing. We are linguists and psychologists and technologists and writers, all committed to learning, iterating and pushing things forward. And we get most excited about working together to tackle this challenge: to help teams grow meaningfully and help people find meaningful work. What's the Role? ---------------- We're pushing the edge of the field: using a proprietary data set to transform the way people understand the hiring process and skills market. You'll experiment with and optimize our framework for the algorithms we use, and then help put those things into production. You'll work with machine learning techniques like contextual bandits, and a variety of natural language processing methods and systems. You'll rocket everything forward: from our dynamic NLP chatbots to our scoring engine that powers our clients' hiring decisions. What have you done? Real-world experience in bringing public-facing projects to completion? Written production-quality code and wrangled engineering systems into working order? Learned through study and experience to deeply understand machine learning of various types? Experience with Natural Language Processing: particularly with regards to dialog or conversational NLU? Earned a Ph.D. in any mathematical, quantitative, or hard-sciences topic? Who are you? ------------ Do you want to get your hands dirty in a startup environment and build stuff from scratch? Do you love working with smart, fun, and engaged people to solve important hard problems, like finding the right job, that affect almost everyone? Do you want to tackle the challenges of collecting and understanding unstructured data, like conversations? Do you want to automate everything? Join our team ------------- If what we described and the questions we asked excite you, then let's definitely speak! Curious about Wendy? -------------------- Apply to this role to chat with Wendy!"	"18 days ago"	"character(0)"	2018-10-15	"New+York%2C+NY"	30
"https://www.indeed.com/viewjob?jk=f922c2652f183d82"	"Data Scientist, Analytics"	"Facebook"	"383 reviews"	"$120,000 - $152,000 a year (Indeed Est.) Facebook's mission is to give people the power to build community and bring the world closer together. Through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. Whether we're creating new products or helping a small business expand its reach, people at Facebook are builders at heart. Our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. Together, we can help people build stronger communities — we're just getting started. We’re looking for Data Scientists to work on our core and business products (Instagram, Ads, Messaging, Identity, Growth & Engagement, Mobile, Search, Privacy, Payments) with a passion for Internet technology to help drive informed business decisions for Facebook. You will enjoy working with one of the richest data sets in the world, cutting edge technology, and the ability to see your insights turned into real products on a regular basis. The perfect candidate will have a background in a quantitative or technical field, will have experience working with large data sets, and will have some experience in data-driven decision making. You are scrappy, focused on results, a self-starter, and have demonstrated success in using analytics to drive the understanding, growth, and success of a product. This position is located in our New York City office. RESPONSIBILITIESApply your expertise in quantitative analysis, data mining, and the presentation of data to see beyond the numbers and understand how our users interact with both our consumer and business productsPartner with Product and Engineering teams to solve problems and identify trends and opportunitiesInform, influence, support, and execute our product decisions and product launchesThe Data Scientist Analytics role has work across the following four areas:Product OperationsForecasting and setting product team goalsDesigning and evaluating experimentsMonitoring key product metrics, understanding root causes of changes in metricsBuilding and analyzing dashboards and reportsBuilding key data sets to empower operational and exploratory analysisEvaluating and defining metricsExploratory AnalysisProposing what to build in the next roadmapUnderstanding ecosystems, user behaviors, and long-term trendsIdentifying new levers to help move key metricsBuilding models of user behaviors for analysis or to power production systemsProduct LeadershipInfluencing product teams through presentation of data-based recommendationsCommunicating state of business, experiment results, etc. to product teamsSpreading best practices to analytics and product teamsData InfrastructureWorking in Hadoop and Hive primarily, sometimes MySQL, Oracle, and VerticaAutomating analyses and authoring pipelines via SQL and Python based ETL framework MINIMUM QUALIFICATIONS5+ years of experience doing quantitative analysis.BA/BS in Computer Science, Math, Physics, Engineering, Statistics or other technical field. Advanced degrees.Experience in SQL or other programming languages.Development experience in any scripting language (PHP, Python, Perl, etc.)Ability to communicate the results of analyses.Understanding of statistics (e.g., hypothesis testing, regressions).Experience manipulating data sets through statistical software (ex. R, SAS) or other methods. PREFERRED QUALIFICATIONSExperience with distributed computing (Hive/Hadoop)"	"2 days ago"	"$120,000 - $152,000 a year (Indeed Est.) "	2018-10-15	"New+York%2C+NY"	30
"https://www.indeed.com/viewjob?jk=c07a93d17aa5c592"	"Data Scientist"	"NewYork-Presbyterian Hospital"	"1,167 reviews"	"Location New York, New YorkShift: Day (United States of America)Description: Join the Artificial Intelligence team at New York’s #1-ranked hospital. Data Scientist At New York-Presbyterian, we’re leveraging the most innovative and transformative technologies to provide the highest quality care to our patients. This is your opportunity to provide world class technology solutions that will directly impact the quality of a patient’s life. Thrive in our fast-paced environment, as you lead enterprise-wide implementation of AI. Join and collaborate with a tight-knit team of creative and ambitious data analysts, engineers, and developers, working on the most important enterprise initiatives in our healthcare system. Ultimately you will be a critical part of building the hospital of the future, as we integrate A.I. into all aspects of healthcare delivery and make a huge positive impact on patient lives. Our Artificial Intelligence team is seeking an innovative, results-oriented data scientist to support, enhance, and expand NewYork-Presbyterian’s artificial intelligence program in redefining our healthcare delivery operations. Our mission is to enhance healthcare delivery through integration of machine learning, extracting knowledge from millions of data points from the electronic medical record and clinical documents to generate actionable insights for our clinical, operational, and enterprise teams. As a critical member of our A.I. deployment team, you will oversee machine learning algorithm generation and be responsible for establishing and maintaining a quality pipeline of models. Working with senior executives and clinical leadership, you will have a prominent voice in shaping strategic decisions and process redesign across the enterprise.Preferred Criteria Masters in Computer Science, Bioinformatics, Physics, Mathematics, or other data science related field Experience in neural network models in Keras and/or Tensorflow / Theano Experience in MLaaS (AWS, Azure, GCP) Previous related experience in machine learning techniques and best practices Python experience and related ML packages (scikit-learn, numpy, etc.) Proficiency in data analytics and engineering, able to clean, transform, and merge data for ML purposesRequired Criteria Bachelor's degree or equivalent experience Three to five years of previous work related experienceJoin a hospital where employee engagement is at an all-time high. Enjoy competitive compensation along with benefits such as tuition reimbursement, hospital retirement contributions, and financial planning assistance. Start your life-changing journey today. __________________ #1 in New York, \"America's Best Hospitals 2017-2018.\" - U.S.News & World Report 2018 \"Best Places to Work: Employee's Choice.\" - Glassdoor 2018 \"Employees' Choice: Top CEOs\" - Glassdoor 2018 “America’s Best Employers.” - Forbes 2018 \"150 Best Places to Work in Healthcare.\" - Becker's Healthcare 2018 \"Top-Rated Work Places: Best Hospitals\" - Indeed Discover why we're #1 in New York and a best employer at: nyp.org/careers NewYork-Presbyterian Hospital is an equal opportunity employer."	"9 days ago"	"character(0)"	2018-10-15	"New+York%2C+NY"	30
"https://www.indeed.com/viewjob?jk=61a8ee72682fc5bb"	"Data Scientist"	"Interactive Brokers"	"27 reviews"	"Job Description and Responsibilities Interactive Brokers Group (IBG) is looking for a data scientist. The successful candidate will transform information into insight to drive our continued growth, and to understand how we can service our clients better. The data scientist role combines internal and external sources of data to paint a clear picture of who our clients are, and how they engage with our products and services. Identifying interesting and useful trends in this data, and formulate hypotheses on how we can leverage these trends to improve our offering and grow our client base. You will see your insights turned into action as we test and implement changes to take advantage of your analysis. Identify, analyze and pinpoint trends and patterns in our data sets that we can leverage to further our growth Communicate and present your findings to executives and key stakeholders Work closely with management to prioritize business and strategic objectives using a data-driven approach Interact with executives and managers to identify information needs based around the products and services we offer to track how they are being used by our clients Design and improve our data collection and database designs to optimize efficiency and improve the data quality Acquire data from internal and external data sources that can be used to enhance our data sets and improve analysisQualifications Masters in Computer Science, Mathematics, Statistics 5+ years' experience in a data science or data analysis role Working knowledge of mining and analyzing data sets to extract meaningful trends, producing meaningful and actionable reports Experience using statistical programming languages or toolkits for analyzing large, complex datasets Technical proficiency with optimizing data collection, database design, data mining and modeling/analysis Strong analytical skills, attention to detail and accuracy Expert problem solving skills and creative thinking ability Ability to distill and present key findings to managers and other stakeholders (both technical and non-technical individuals) Project management skills with experience planning and coordinating full project lifecycle for data and research focused projects This is not a position for which non-US work visa sponsorship will be provided. Company Overview Interactive Brokers Group, Inc. (NASDAQ GS: IBKR); is a direct access electronic broker catering to the needs of professional and frequent traders, institutional investors, financial advisors, and introducing brokers. Our clients have access to more than 120 market centers in 26 countries from a single account. We are the lowest cost provider of brokerage services and the largest U.S. electronic broker based on daily average revenue trades executing 797,000 trades per day.¹ Our employees are part of a dynamic, multinational, fast-paced, results-oriented team working to provide our customers with state-of-the-art trading technology, superior execution capabilities, worldwide electronic access, and sophisticated risk management tools. ¹Figures as of June 30, 2018."	"18 days ago"	"character(0)"	2018-10-15	"New+York%2C+NY"	30
"https://www.indeed.com/viewjob?jk=a564bc5bc803fad7"	"Machine Learning Data Scientist"	"Net-Consultants"	"-"	"$130,000 - $150,000 a yearFull-time position ($130-150k base plus benefits) with our client (around 35 employees) located near Gramercy Park that recently received $11million in a new round of funding.A qualified candidate has paid experience developing predictive models to solve real world business problems.Their cloud based software solution is used during a firm's hiring process. An applicant completes an online assessment and the tool analyzes the applicant's answers and recommends if they should still be considered in the hiring process.Their model uses thousands of data points in a correlation regression analysis to predict the likelihood that a candidate will turnover in a given role in a given location. The assessment tool has been used in hundreds of firms with a reduction in turnover of around 35% the first year.This is an exciting opportunity if you are interested in predictive analytics, Big Data, data science and machine learning.Reporting to the VP Data Science, you will work on improving the effectiveness of the models in use.Job Type: Full-timeSalary: $130,000.00 to $150,000.00 /yearExperience:Predictive Analytics: 3 years (Required)"	"6 days ago"	"$130,000 - $150,000 a year"	2018-10-15	"New+York%2C+NY"	30
"https://www.indeed.com/viewjob?jk=a82bc650695ed9ff"	"Data Scientist"	"IBM"	"23,250 reviews"	"Job DescriptionIBM Digital Business Group's Customer Experience and Growth team leads the mission to create no seams, no friction experiences for IBM customers and employees across our complex digital landscape. We bring an outside-in focus to IBM by building an understanding of users, competition, and market in a fast-paced agile environment. We are seeking a user focused, data-driven individual responsible for helping the various customer experience and growth teams make key decisions based on insights gleaned from data about users and their experience. The Data Analyst will be responsible for answering questions about the state of the business, generating insights to improve user experience, and building and maintaining reports for all levels of the company. Must have the ability to work in the US without current/future need for IBM sponsorship.Responsibilities Assist teams in identifying the next big opportunities Partner with stakeholders across the various functions and business units to delve into business goals and deliver relevant insights Work arm in arm with data scientists and design researchers to model more detailed insights Leverage data from multiple sources as you help inform and track the efficacy of user experience Help teams deliver the most helpful content and offerings to users at the right time Develop hypotheses that are testable and evolve user experience based on data Champion valid procedures and processes with the intent to improve user experience Communicate and present findings in a digestible actionable format Required Technical and Professional ExpertiseBachelor's degree in a relevant quantitative domain Strong statistical background Minimum of 3 years experience using business intelligence tools Minimum of 2 years experience using Agile and Design Thinking methodologies Minimum of 1 year experience working with design teams Preferred Tech and Prof ExperienceStatistical programming languages – including Python, SAS, and R Knowledge in SQL and experience working with complex data sets EO Statement IBM is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status. IBM is also committed to compliance with all fair employment practices regarding citizenship and immigration status."	"16 days ago"	"character(0)"	2018-10-15	"New+York%2C+NY"	30
