"url"	"title"	"company_name"	"company_score"	"description"	"time_posted"	"metadata"	"date_scraped"	"city"	"page"
"https://www.indeed.com/viewjob?jk=NA"	"NA"	"NA"	"NA"	"NA"	"NA"	"NA"	2018-10-15	"San+Francisco%2C+CA"	100
"https://www.indeed.com/viewjob?jk=a3ed92a0e90c643c"	"Product Data Scientist"	"King.com"	"-"	"Activision Blizzard Media is a rapidly growing business created to connect advertisers with our 350M+ global player base across Activision, Blizzard and King. The initial goal of this thriving start-up effort has been to create premium, innovative advertising experiences for world-class casual mobile games like King’s Candy Crush Saga. Looking ahead, we plan to launch advertising across the Activision Blizzard portfolio, including high growth areas like eSports. This is a really exciting time to join this growing business. We are seeking a talented and creative Data Scientist interested in driving business decisions by understanding advertising performance within the gaming industry. Key responsibilities Understand the business context behind our product developments so that you can establish and track the right KPIs that enable us to answer our most critical business questions Design, execute, and interpret experiments run by the ads business to understand their impact on both monetization and player experience Partner closely with Product and Engineering to ensure that new product features are instrumented in such a way that we can answer the key business questions Provide guidance regarding the product roadmap based on the insights gleaned from having a deep understanding of our products and their data Share your insights in a manner that compels leadership to take action Make the information our stakeholders need regularly available in a timely and efficient way so we can continue to unearth new insights Skills to create thrills Experience with A/B testing and an understanding of the statistical concepts associated with experimentation Strong familiarity with building pipelines in SQL and experience with a language such as Python so that you can automate away the repetitive stuff Willingness to take initiative and learn new concepts and technologies - we don’t expect you to have experience with everything but having the ability to quickly grasp something new is vital Experience with creating data visualizations with tools such as Tableau, Looker, and Superset and bonus points for experience with programmatic tools for visualization such as Plotly so that we can efficiently serve up the right information to our stakeholders Understanding of how software is built. . .you’re not necessarily an engineer but you’re comfortable talking with engineers about how products are built as we figure out how to track new features Ability to deal with ambiguity so that you identify and solve the right problems Ability to articulate your findings in a clear and compelling manner to technical and non-technical audiences so that your work changes the trajectory of our business Bonus points Experience in the ads or gaming space Familiarity with cloud platforms such as GCP or AWS Prior experience with source control tools such as git Experience with ML techniques and predictive modeling A great saga needs all sorts of heroes Making games is fun. Especially when you do it with people who share the same idea of what makes a good workplace, great. We design games for everyone, no matter where they are or who they are, and we employ all sorts of people from all kinds of backgrounds to bring them to life. Truth is, we simply can’t expect diversity in our players and originality in our games without first nurturing it in our people. A great saga needs all sorts of heroes. And that’s it. We’re Seriously Playful Officially, we’re a leading interactive entertainment company for the mobile world. Unofficially, we’re a serious business that’s not afraid to have fun. Every day at King, we mix intuition with logic, art with science and magic with mathematics to create the games the world loves to play. Together with our parent company Activision Blizzard, our mission is to bring moments of magic to everyday life. If you think this is something you can help us achieve, let’s talk."	NA	"character(0)"	2018-10-15	"San+Francisco%2C+CA"	100
"https://www.indeed.com/viewjob?jk=3fefe4a24866afd5"	"c(\"Siri - EPM -Machine Learning & Data Science Search\", \"\nKey Qualifications\", \"\nDescription\", \"\nEducation\")"	"Apple"	"6,252 reviews"	"The Siri Search team is creating groundbreaking technology for knowledge graphing and algorithmic search using machine learning, natural language processing, and artificial intelligence. We are looking for an experienced project/product manager to lead projects in search relevance, query understanding, and machine learning. As part of the Siri Search Relevance and Machine Learning PM group, you will build and apply cutting edge machine learning and data science technologies to solve the cutting edge challenges we face in improving the search experiences for our over 1 billion customers. You will be part of a fast moving, innovative team where your expertise to drive the machine learning projects could be a lot more impactful to the future of machine learning for Search at Apple. Key Qualifications 5+ years of engineering, PM, or research experience working on machine learning projects. Strong analytical skills and a curiosity to peel the onion to discover opportunities for impact and better user experience. Keen interest in connecting ML technologies with real world search challenges. Foundational understanding of modern machine learning development techniques. Demonstrated experience in building and maintaining large scale machine learning systems. Ability to influence teams to adopt best practices in delivering various effective machine learning models. Capability to work across a large number of teams to enforce process and efficient outcomes in a data-driven environment. Self-motivated and proactive, with demonstrated creative and critical thinking capabilities required to forge a path to success. Description Lead the roadmap for search relevance continuous improvement and keep the team focused on critical path. Communicate project status clearly to leadership and exec team. Drive search relevance teams to build and enhance state of the art models. Analyze user quality metrics, propose improvement actions, design and deploy successful A/B experiments. Lead machine learning best practices in Siri team. Collaborate with other Apple teams to promote cross-team technology sharing. Education MS or PhD in Computer Science, Mathematics, Statistics, Physics or related engineering degrees with focus in machine learning, data mining or statistics."	NA	"character(0)"	2018-10-15	"San+Francisco%2C+CA"	100
"https://www.indeed.com/viewjob?jk=9faace4a54ccaf2f"	"Data Scientist - 1-800 Radiator"	"Driven Brands"	"34 reviews"	"$113,000 - $144,000 a year (Indeed Est.) Job Description: This is a key position within a rapidly growing enterprise. High performers in this role have an opportunity to quickly assume additional responsibilities, develop their knowledge and understanding of our business model, and have preferred access to promotional opportunities! The position is based at our corporate headquarters in Benicia, CA, less than one hour from 3 major airports and the Napa/Sonoma region of Northern California. Responsibilities: Work with stakeholders throughout the organization (Operations/Supply Chain, Sales/Marketing, Finance, etc.) to identify opportunities for leveraging company data to drive business solutions Develop scalable statistical, machine learning or mathematical solutions for complex business problems such as Pricing, Inventory Reordering, and Demand Forecasting Perform analytical studies and generate actionable recommendations. Use statistical techniques and hypothesis testing to validate your findings Qualifications Ideal Candidate: 2-5 years of experience in leveraging data for business impact A deep understanding of statistical analysis (e.g. hypothesis testing, experimentation, regressions) and machine learning algorithms (supervised and unsupervised models) Demonstrated programming experience with at least one analytic tool (R, Python, Scala, etc.). Ability to write and optimize complex SQL queries. Experience in building and deploying cloud-based data pipelines and applications (GCP, AWS) is a plus Ability to communicate clearly and effectively to cross-functional partners of varying technical levels Ability to work independently and proactively as well as collaborating in a team A good sense of humor is always a big plus! IND1"	"11 days ago"	"$113,000 - $144,000 a year (Indeed Est.) "	2018-10-15	"San+Francisco%2C+CA"	100
"https://www.indeed.com/viewjob?jk=941ae4df0b36bd55"	"Data Scientist"	"JUUL Labs"	"2 reviews"	"THE COMPANY: JUUL's mission is to improve the lives of the world's one billion adult smokers by driving innovation to eliminate cigarettes. JUUL is the number one US-based vapor product. Headquartered in San Francisco and backed by leading technology investors including Tiger Global, Fidelity Investments and Tao Invest LLC, JUUL Labs is disrupting one of the world's largest and oldest industries. We're an exceptional team with backgrounds in technology, healthcare, CPG and biotech, and we're growing rapidly to deliver on our mission. We're actively looking to hire the world's best scientists, engineers, designers, product managers, supply chain experts, customer service and business professionals. ROLE AND RESPONSIBILITIES: Data Science at JUUL means working with varied, messy data sets and applying analytical methods to help inform and drive business and product decisions. We are looking for output-focussed problem solvers with a strong conceptual mindset and superb communication skills. The team sees itself as analytics generalists - we choose the right technique for each problem, pride ourselves on building beautiful systems and dashboards while moving fast, and are ultimately driven by the value and insight data science can generate for the business and our customers. Examples of projects we work on include Modeling the dynamics of the fast moving market that we operate in and understanding our impact on it Bringing visibility into our complex sales, logistics and supply chain operations through dashboards and standardized metrics Explaining and predicting online and offline consumer choices and consumption patterns Building demand forecasting models and understanding their behavior Creating clean analytical data models and tools to help empower business and operational teams This role offers tremendous upwards exposure towards senior business leaders and the chance to truly impact the decision making in a rapidly growing startup. QUALIFICATIONS:Bachelor's degree from a top university or equivalent, ideally in Mathematics, Economics, Physics, Computer Science or a similar discipline Excellent Python and SQL skills Experience with data visualization, dashboarding and analytical report building World-class ability to extract and communicate insights from real-world datasets 4+ years applicable experience or a relevant advanced degree Experience with Pandas, GCP/BigQuery, Tableau and Mode is valuable but not required YOU WILL ENJOY THE ROLE IF:You get excited about taking ownership of problems and solving them in a fast-paced and scrappy environment working cross-functionally with both technical and non-technical people You are output focussed and see data science as a powerful tool to get things done rather than as an end in itself You are a strong critical thinker with a passion for understanding complex issues and are comfortable working on ambiguous problems JUUL LABS PERKS & BENEFITS:A place to grow your career. We'll help you set big goals - and exceed them People. Work with talented, committed and supportive teammates Equity and performance bonuses. Every employee is a stakeholder in our success Boundless snacks and drinks Cell phone subsidy, commuter benefits and discounts on JUUL products Excellent medical, dental and vision benefits Location. Work in the heart of San Francisco, one of the world's greatest cities Vapor, JUUL, Work Culture, Fast Paced, Start-up, Growth, Vape, Technology, Software, Hardware, Consumer Electronics, Manufacturing, Design, Product, Disruptive, Revolutionary, Cutting Edge, App, Android, eCommerce, B2C, San Francisco, Bay Area, IoT, San Jose, Los Angeles -------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------"	"25 days ago"	"character(0)"	2018-10-15	"San+Francisco%2C+CA"	100
"https://www.indeed.com/viewjob?jk=93d5a3afcbef6e9b"	"c(\"Data Scientist (Big Data Analytics)\", \"Job role:\", \"What you get:\", \"How to apply:\", \"Locations\n\")"	"Ahrefs"	"-"	"Ahrefs.com is one of the leading brands in the industry of tools for Search Engine Optimization. We run an internet-scale bot that crawls the whole Web 24/7, storing huge volumes of information to be indexed and structured in a timely fashion. On top of that we're building various analytical services for our customers to play with all this data. Job role: We're looking for someone, who is proficient in working with large amounts of data to extract all kinds of insights and regularities from it. We're also building our own models of calculating the \"power\" of a web page and its likelihood of ranking high in search results. Requirements: good knowledge in a wide variety of advanced data analysis and machine learning techniques, and experience in developing solutions in response to real-world business problems; proficient with programming languages such as Python and R; good knowledge with NLP, and experience with open source NLP library such as Gensim; experience in Tensorflow, Theano, or other deep learning frameworks preferred; experience with Elasticsearch or similar DB, and ability to conduct independent research utilising large unstructured data sets; visualisation using open source tools. What you get: Competitive salary Informal and thriving atmosphere First-class workplace equipment (hardware, tools) Medical insurance Modern office in CBD (with amazing view) No dress code How to apply: Please send your applications to dmitry@ahrefs.com (cc to tim@ahrefs.com) The subject of the email should be \"Data Science\" Please tell briefly about yourself and your past work experience. Please specify which of our requirements you meet perfectly and which ones you're not very familiar with. Locations Remote Singapore, modern office in CBD USA, San Francisco downtown"	NA	"character(0)"	2018-10-15	"San+Francisco%2C+CA"	100
"https://www.indeed.com/viewjob?jk=f77d58461e20550a"	"Data Scientist 4, Words with Friends"	"Zynga"	"79 reviews"	"Data Scientist 4 Zynga has one of the largest and most feature rich data sets in the tech industry, and we’re seeking a Principal Data Scientist to help us drive key product insights that will have big impacts to our games and company! The successful candidate will enjoy combining analytic skills with business acumen to provide our game studios with insights and tools that will drive our continued success. The Principal Data Scientist will serve as a data-driven advisor and partner on strategic issues and should enjoy both working with people and undertaking rigorous statistical analyses. The candidate must be proactive and self-driven with the ability to understand macroeconomic trends within the mobile gaming industry. This role will require someone who is intellectually curious and wants to learn the gaming business inside and out. This individual will need to be able to tie together structured and unstructured information to help make decisions that delight our players and maximize revenue. Responsibilities: Product Operations Provide analytical and data-driven decision-making support for product launches and key projects Develop predictive models and execute quantitative analyses that translate data into actionable insights Provide reporting and performance monitoring to game studios using data drawn from diverse sources Product leadership Provide guidance on the Data Science and Analytics roadmap: what matters and what should we being doing next? Serve as an evangelist for our data-based solutions. Educate others through formal presentations and other forms of knowledge sharing Advocate for the adoption of best practices regarding experimentation, coding, and reporting Infrastructure and Tooling Automate data pipelines, models, analyses, and reporting using distributed infrastructure Transform theoretical and strategic goals into technical products that support live operations and other studio objectives Required Skills: Enjoys playing mobile games (preferred) Ability to identify and execute research projects, and generate practical results and recommendations Excellent presentation and communication skills; comfortable explaining technical topics to non-technical users Experience building predictive models in a distributed environment using regression / ensemble methods, clustering analysis, etc. Experience automating analysis using analytics packages in languages like R, Python, and specifically PySpark (ML, MLlib) Experience using tools like Tableau for creating dashboards, reports, and general data exploration (strongly preferred) Comfortable manipulating, transforming, and analyzing complex, high-volume, high-dimensionality data from varying sources; demonstrated expertise with SQL Proven ability to work in a fast-paced environment, and to meet changing deadlines and priorities on multiple simultaneous projects; Able to work effectively as an individual and as part of a team Experience with A/B testing design and read-outs 5+ years of experience performing quantitative/statistical analysis, preferably for an internet or technology company B.S. or B.A. in Math, Statistics, Comp Sci, Engineering, or other technical field required; advanced degrees strongly preferred"	NA	"character(0)"	2018-10-15	"San+Francisco%2C+CA"	100
"https://www.indeed.com/viewjob?jk=d793b4ee5c9caa88"	"Data Scientist"	"Farmer's Business Network, Inc."	"-"	"$107,000 - $136,000 a year (Indeed Est.) THE COMPANY What do you get when you cross the best of Silicon Valley innovation with the agriculture economy? Farmer's Business Network, Inc.! We are proudly Farmers First℠. Created by farmers, for farmers, Farmers Business Network℠ (FBN℠) is an independent and unbiased farmer-to-farmer network of thousands of American farms. By enabling thousands of farmers to work together, anonymously and securely to democratize information, the FBN network is helping farmers level the playing field and put power back in farmers' hands. Farmers Business Network counts top VCs including Google Ventures, Kleiner Perkins, DBL Partners, and Acre Venture Partners, T Rowe Price and Temasek among its investors. We are a dynamic, and innovative company in AgTech that offers competitive compensation and benefits. THE ROLE How can we sustainably feed the world? With the population set to reach nine billion by 2050 and available farmland decreasing, the odds are stacked against us. This problem falls squarely on the shoulders of farmers, who are increasingly working harder for less. FBN helps farmers to solve these problems. Farmers are often forced to make key decisions in the face of significant uncertainty about their impact. FBN applies technology and data science to this challenge. We're building the world's largest agronomic dataset - made up of billions of datapoints, gathered from sophisticated sensors on farm equipment. The network effect of farmers sharing their data allows us to deliver unprecedented analyses that help farmers make data-driven decisions - we're not just building new technology, we're also making new agricultural scientific discoveries. We're looking for data scientists who are enthusiastic about applying big data to help farmers! Data science underlies every product that we build at FBN, so you'll see your work directly translate into new products for our farmers. The data science team at FBN: Explores one of the world's most unique, interesting, and diverse datasets. Furthers scientific understanding about what affects agricultural production. Uncovers insights that help farmers efficiently support a growing population. Makes meaningful improvements in the world by translating data science into products that help farmers increase yield and efficiency. Required Skills Deep understanding of statistical modeling concepts. Familiarity with machine learning algorithms. Excellent programming skills (R or Python preferred). Preferred: understanding of agricultural systems (soil chemistry, plant physiology, entomology, etc…). Required Experience MS or greater in statistics or related discipline, OR MS or greater in agronomy or related discipline with strong data analysis skills. Farmer's Business Network, Inc. is an equal opportunity employer and participates in U.S. Citizenship and Immigration's E-Verify program."	NA	"$107,000 - $136,000 a year (Indeed Est.) "	2018-10-15	"San+Francisco%2C+CA"	100
"https://www.indeed.com/viewjob?jk=777e8861ec85b673"	"Receptionist, Directory Assistance"	"Autodesk"	"326 reviews"	"Receptionist, Directory Assistance 18WD30365 Americas-United States of America-California-San FranciscoReceptionist, Directory Assistance Location: San Francisco, CA- United States Job ID: 18WD30365 Position Overview Acts as primary point of contact for visitors with the company. Receives and directs people, calls, issues, and deliveries to the appropriate department or employee. Supports personnel that provide basic clerical support in a variety of administrative settings. Performs all work with the primary goal of customer satisfaction. Maintains a diligent sense of safety and security for company sites. Responsibilities Customer and Employee Support Act as point of contact in case of an emergency or disaster, coordinating with Facilities staff Answer and assist customers inquiring about Company technical support policy (May be) required to create and regularly update web pages (May) perform related clerical work such as word processing, filing, emailing mass communications, scheduling, or purchasing duties using electronic purchasing software system or procurement cards Use company intranet to look up employees’ contact information. Use company phone systems to receive calls and to contact employees. (May) use 2-way paging/phone system to contact Facilities or Security personnel. Maintain Reception phone lists Answer incoming calls, either directly to reception or redirected from phone system. Answer inquiries directly or direct calls to appropriate employee. (May also) answer or direct calls from employees. Communicate with employees on site-specific issues (i.e. found keys, car lights on, etc.) Maintain current knowledge base of Company products and information by reading Company News and Sales emails, announcements, and product brochures At lead level, (may) handle scheduling or work assignments, and delegation of tasks. (May) receive after hour calls from other DA/Receptionists relating to schedule issues. Responsible for resolving scheduling issues Receptionist Provide continuous coverage for the front desk. Greet visitors and notify personnel of visitor arrival. Monitor employee and visitor flow in and out of buildings. Maintain security requirements by ensuring visitors sign visitor log and by distributing guest badges Ensure that unauthorized individuals are not granted access to buildings. Ensure that employees are using proper access badges. Alert Security or Facilities staff of any disturbances or potentially dangerous intruders. May be trained on alarm systems and provide first level response Maintain professional appearance of building lobby or reception area. Maintain and distribute lobby materials such as newspapers or magazines Pass out and collect employment applications and other related forms on request. Receive completed employment applications and resumes and route to HR for processing Receive and route all deliveries at the front desk. Interact with vendors, couriers and delivery personnel. Contact appropriate employees to accept deliveries Report building issues to Facilities Department. In locations with no dedicated Facilities resource, (may) contact Building Management and schedule appointments with vendors. (May) manage card key and/or photo ID system for building. (May also) handle event set-up and/or clean up In some locations, (may be) responsible for mail sorting and distribution, shipping, and/or courier services. (May) assist with conference room bookings, loaner equipment (remote controls, adaptors, headphones, etc) distribution Directory Assistance Responsible for managing all incoming inquiries to the Company main phone number in a personal and professional manner Determine the nature of the individual caller inquiries, and direct calls appropriately (May) perform database data entry and maintenance tasks. Maintain accurate and timely problem tracking and resolution records. Provide information to callers using Directory Assistance department’s various resources; direct calls and faxes to the appropriate contact/department Answer inquiries on various product learning resource centers Responsible for updating reference lists utilized to perform job effectively Minimum Qualifications Provides administrative or technical support at an intermediate level. Incumbents at this level are gaining or have attained full proficiency in their specific area of discipline Able to Interact comfortably with employees across team and with customers Be able to work under moderate supervision. May seek the advice of senior personnel in the functional area HS Diploma or equivalent 1 – 2 + years’ experience About Autodesk With Autodesk software, you have the power to Make Anything. The future of making is here, bringing with it radical changes in the way things are designed, made, and used. It's disrupting every industry: architecture, engineering, and construction; manufacturing; and media and entertainment. With the right knowledge and tools, this disruption is your opportunity. Our software is used by everyone - from design professionals, engineers and architects to digital scientists, students and hobbyists. We constantly explore new ways to integrate all dimensions of diversity across our employees, customers, partners, and communities. Our ultimate goal is to expand opportunities for anyone to imagine, design, and make a better world. At Autodesk, we're building a diverse workplace and an inclusive culture to give more people the chance to imagine, design, and make a better world."	"2 days ago"	"character(0)"	2018-10-15	"San+Francisco%2C+CA"	100
"https://www.indeed.com/viewjob?jk=d8446ef18e6282b8"	"Data Scientist"	"Ace Technologies"	"16 reviews"	"ContractJob Classification: developer: applications Location: San Francisco(California) Skills: Data Scientist, Python, SAS, SQL, AWS, Hadoop Description: Data Scientist San Francisco, CA 6-9 month contract Interview: phone then skype (will hire off of Skype)This person MUST HAVE strong skills in Python, SAS and SQL, and AWS experience would be a PLUS. They also need to be a self-starter. TOP SKILLS:MUST HAVE Python experience on Hadoop and Pyspark.Good to have SAS or R experience (secondary)Other tools & DB: SAS, SQL (Netezza, SQL Server, Teradata), R, Excel RESPONSIBILITIES:The Senior Data Analytics Engineer/Python Developer will work with the Regulatory Affairs department to deliver analytical models to support rate case filings.The resource must have programming experience with statistical analysis and modeling projects.The resource must be comfortable interacting and communicating with both Business and IT project team members and needs to be a self-starter.The Data Analytics Engineer/Python Developer must have expertise in mathematics and applied statistics with programming skills to create predictive models and tools on large scale data sets (in tens of TB) and operationalize the models on Big data clusters on AWS QUALIFICATIONS: Data analysis: excellent analytical and problem-solving skills. Have proactive and strategic thinking and ability to align research with the business and innovate research output. Modeling concepts: Machine Learning, Time series analysis, Clustering, Generalized Linear and Additive Models, Nonlinear Regression, Classification, Neural Networks, Decision trees, Text mining, OCR Computer Programming: excellent programming skill for complex algorithms. Must have good SQL skills. Other programming languages: SAS, R, Python (top skill), C Analytical Tools: Python (#1), SAS (#2) SQL (Netezza, SQL Server, Teradata), R, Excel, Spark, Hadoop Utility or regulated industry experience (preferred)"	"14 days ago"	"Contract"	2018-10-15	"San+Francisco%2C+CA"	100
