"url"	"title"	"company_name"	"company_score"	"description"	"time_posted"	"metadata"	"date_scraped"	"city"	"page"
"https://www.indeed.com/viewjob?jk=6fcf6a81a73baab0"	"Data Analyst – Informatics"	"Tempus"	"18 reviews"	"Passionate about making a difference in the world of cancer genomics?
We now have more data than ever before but providers don’t have the infrastructure of expertise to make sense of said data. Here at Tempus, we are building the infrastructure to modernize cancer treatment. We’re on a mission to connect an entire ecosystem to redefine how data is used to improve patient outcomes. We’re looking for a highly-motivated analyst who loves working with data.
What you’ll do:
As part of the informatics team, you’ll play a key role in helping us aggregate data from many different sources to build the largest library of oncology clinical data in the world. You’ll work with clinical data experts, data engineers, data scientists, and other analysts to ensure the quality of our data for analysis downstream.
Responsibilities
Query new datasets that we ingest to help us build a full picture of the data
Assist in building rulesets that define how we map external datasets to our data model
QA the normalization processes to ensure that the data adheres to a common set of standards
Analyze the quality of our data and insights that can be generated from it
Skills and Qualifications:
Bachelor’s degree in Analytics, Computer Science, or Information Systems
2+ years of Python and SQL experience
Experience aggregating and normalizing healthcare data from various sources
Extremely high attention to detail and fast learner
Nice-to-haves:
Experience working with oncology data and clinical informatics
Familiarity with common healthcare vocabulary representation (e.g. SNOMED, RXNORM, ICD-9/10)
Github and AWS experience"	"21 days ago"	"character(0)"	2018-10-15	"Chicago%2C+IL"	40
"https://www.indeed.com/viewjob?jk=385247c81ae395d0"	"Full-Time Research Analyst"	"Office of the Chief Judge, Circuit Court of Cook County, Illinois"	"-"	"$66,479 a yearTemporaryThe job description and application instructions for the position of Research Analyst, MacArthur Safety & Justice Challenge Grant are available on the website of the Circuit Court of Cook County, Illinois, at http://www.cookcountycourt.org/HOME/ApplicationSJC.aspx.Minimum Qualifications:1 year of experience in statistical programming using SPSS or R, preferably with criminal justice dataEquivalent to a Master’s degree in criminology, statistics, or a related field.Job Types: Full-time, TemporarySalary: $66,479.00 /yearJob Type: Full-timeSalary: $66,479.00 /year"	"3 days ago"	"c(\"$66,479 a year\", \"Temporary\")"	2018-10-15	"Chicago%2C+IL"	40
"https://www.indeed.com/viewjob?jk=7cffb828b181a64c"	"Data Scientist"	"Conagra Brands"	"1,267 reviews"	"Conagra Brands has the most energized, highest-impact culture in food. Our people persistently challenge and disrupt marketplace/business conventions and we are respected for our great brands, great food, great margins and consistent results. Conagra Brands, be part of building something BIG.
The incumbent will develop, refine, and maintain advanced consumption and shipment statistical models that deliver high quality forecasts that improve forecast accuracy, reduce bias, and enable advanced analytics. The successful candidate will also execute regular and ad-hoc analysis projects to drive improved volume insights. The incumbent will support the systems and processes that generate and process statistical models and forecasts. The successful candidate must be proficient at analyzing large sets of data, track multiple KPIs and metrics of the models and forecasts, and create actionable plans based upon that analysis to improve the models and forecasts. The incumbent must possess excellent verbal and written communication skills, as collaboration with cross-functional teams is vital to the role’s success. The successful candidate will have a passion for analytics and problem solving with the ability to convert analytic results and into value-added actions.
Position Responsibilities
Develop and refine statistical models, generating high quality consumption and shipment forecasts
Identify and execute forecast accuracy improvement opportunities in statistical models
Reconcile forecast discrepancies on an ongoing basis through collaborative reviews
Support the application of product and warehouse lifecycle events to the statistical models
Share responsibility for the quality of statistical forecasts in terms of accuracy and bias
Regularly execute reports and analytic reviews to monitor and manage the forecasts and models
Support the systems and processes which generate statistical models and forecasts
Provide regular status updates to the status of the statistical models and their forecast metrics
Support the future evolution of advanced models and application of advanced analytic methods
Help drive business understanding of statistical models, methodologies, and performance metrics
Position Qualifications
B.S. degree in Statistics, Econometrics, Applied Mathematics, Business, Logistics, or related field
Experience Forecasting within CPG (Advanced Degree in lieu of Experience may be considered)
Experience with Statistical Forecasting methods, including Time Series Modeling
Exposure to demand planning, supply planning, or sales planning processes and information flows
Exceptional analytical, problem solving, and research skills
Advanced Excel capabilities; competence in PowerPoint and other Microsoft Office applications
Excellent written and verbal communication skills - both formal and informal
Ability to work within a project paradigm with defined deliverables and deadlines
Ability to manage and balance multiple and sometimes conflicting priorities
Experience with SAS Forecast Server or SAS DDPO Solution is a plus
Exposure to SAS programming, SAS Enterprise Guide, SQL querying, or similar is a plus
Exposure to Tableau, PowerBI, or similar is a plus
Exposure to Data Mining and other Advanced Analytic functions, is a plus
Exposure to Syndicated and POS data sources (IRI, Nielsen, Retail Link, etc.) is a plus
An Advanced degree is a plus
#LI-MA1
SF:GD
Conagra Brands is an equal opportunity employer and considers qualified applicants for employment without regard to sex, race, color, religion, ethnic or national origin, gender, sexual orientation, gender identity or expression, age, pregnancy, leave status, disability, veteran status, genetic information and/or any other characteristic or status protected by national, federal, state or local law."	"26 days ago"	"character(0)"	2018-10-15	"Chicago%2C+IL"	40
"https://www.indeed.com/viewjob?jk=ed14721d03a2f6b9"	"Data Scientist"	"Ryan Specialty Group"	"11 reviews"	"$103,000 - $152,000 a year (Indeed Est.) Ryan Specialty Group is looking for a Data Scientist to join our team in Chicago, IL. We are a fast paced, energetic, and rapidly growing organization that offers a great opportunity for someone interested in further developing their career.
Position Summary:
The Data Scientist will be a strategic partner to key RSG business units, leveraging both internal and external data sources to drive operational, business, and strategic decisions. They will build upon existing internal data warehouses and explore, standardize, and optimize new data sources to bring business insights across the organization.
Essential Functions:
Evaluate internal and external data sources, through the review of data validity, accuracy, completeness, consistency, and uniformity.

Work with underwriters, actuarial, operations, and IT to understand and prioritize various data sources.

Leveraging statistical and predictive modeling methodologies to gain further insight (Analytical).

Build/(Own/Buy) data visualization tools, to enable underwriters to understand new data source/elements and provide feedback on their observations.

Partner with underwriting and actuarial to create new underwriting, pricing, risk selection, and coverage rules around new data elements.

Aid in the creation of operational workflow diagrams, to implement new data sources in insurance and underwriting platforms, based on projected coverage and accuracy of applicable data elements.

Aggregate data from different sources.

Clean and map data to common framework.

Own and maintain relationships.
Education/Experience/Skills:
Degree in a Data Science or related field (mathematics, statistics, actuarial science, computer science).

Two (2) or more years of data analysis experience, preferably in insurance industry.

Ability to work with large data sets, and create processes for efficient analysis and management of data.

Strong business acumen required; insurance acumen preferred. Ability to make connections between data and business strategies.
Software experience:Data visualization: Experience with Tableau or similar data visualization software, strongly preferred.
Data manipulation: Advanced experience with SQL and Excel required, Alteryx or similar software a plus.

Data Transformation – ETL Tools, data normalization.
Predictive modeling experience: Experience with RapidMiner, R, Python, SAS a plus required.

Strong analytical skills, work-ethic, including ability to follow-up, focus on details, and take on initiatives.

Strong general business knowledge – both tactical and commercial.

Excellent interpersonal, presentation, and communication skills.

Disclaimer

Ryan Specialty Group is an Equal Opportunity Employer"	NA	"$103,000 - $152,000 a year (Indeed Est.) "	2018-10-15	"Chicago%2C+IL"	40
"https://www.indeed.com/viewjob?jk=8475533feb134179"	"Data Scientist"	"Ryan Specialty Group, LLC"	"11 reviews"	"Ryan Specialty Group is looking for a Data Scientist to join our team in Chicago, IL. We are a fast paced, energetic, and rapidly growing organization that offers a great opportunity for someone interested in further developing their career.
Position Summary:
The Data Scientist will be a strategic partner to key RSG business units, leveraging both internal and external data sources to drive operational, business, and strategic decisions. They will build upon existing internal data warehouses and explore, standardize, and optimize new data sources to bring business insights across the organization.
Essential Functions:
Evaluate internal and external data sources, through the review of data validity, accuracy, completeness, consistency, and uniformity.
Work with underwriters, actuarial, operations, and IT to understand and prioritize various data sources.
Leveraging statistical and predictive modeling methodologies to gain further insight (Analytical).
Build/(Own/Buy) data visualization tools, to enable underwriters to understand new data source/elements and provide feedback on their observations.
Partner with underwriting and actuarial to create new underwriting, pricing, risk selection, and coverage rules around new data elements.
Aid in the creation of operational workflow diagrams, to implement new data sources in insurance and underwriting platforms, based on projected coverage and accuracy of applicable data elements.
Aggregate data from different sources.
Clean and map data to common framework.
Own and maintain relationships.Education/Experience/Skills:
Degree in a Data Science or related field (mathematics, statistics, actuarial science, computer science).
Two (2) or more years of data analysis experience, preferably in insurance industry.
Ability to work with large data sets, and create processes for efficient analysis and management of data.
Strong business acumen required; insurance acumen preferred. Ability to make connections between data and business strategies.
Software experience:
Data visualization: Experience with Tableau or similar data visualization software, strongly preferred.
Data manipulation: Advanced experience with SQL and Excel required, Alteryx or similar software a plus.
Data Transformation – ETL Tools, data normalization.
Predictive modeling experience: Experience with RapidMiner, R, Python, SAS a plus required.
Strong analytical skills, work-ethic, including ability to follow-up, focus on details, and take on initiatives.
Strong general business knowledge – both tactical and commercial.
Excellent interpersonal, presentation, and communication skills.Disclaimer
Ryan Specialty Group is an Equal Opportunity Employer"	NA	"character(0)"	2018-10-15	"Chicago%2C+IL"	40
"https://www.indeed.com/viewjob?jk=3650dd9732a128f5"	"Data Scientist, Applied Machine Learning"	"Tempus"	"18 reviews"	"With the advent of genomic sequencing, we can finally measure and process our genetic makeup. We now have more data than ever before, but providers often don't have the infrastructure or expertise required to easily extract the valuable insights that exist within this data. Here at Tempus we believe the greatest promise for the detection and treatment of cancer & other diseases lies in building a deep understanding of the interaction between molecular attributes and clinical treatment.
We're on a mission to redefine how genomic data is used in a clinical setting. We are looking for data scientists who are passionate about applying state of the art techniques to the processing and analysis of vast amounts of clinical, molecular, and imaging data.
What You'll Do
Collaborate with product, science, engineering, and business development teams to build the most advanced data platform in precision medicine
Design and prototype novel data visualization and analysis tools and algorithms
Wrangle and analyze large diverse sparse datasets, extract insights, and drive further research opportunities
Interrogate analytical results for robustness, validity, and out of sample stability
Document, summarize, and present your findings to a group of peers and stakeholders
Qualifications
Degree in computer science, software engineering, statistics, machine learning, bioinformatics or related technical field
2+ years full time employment experience building and validating predictive models on structured or unstructured data
Proficient in Python, and SQL
Experience with the following: Pandas, NumPy, SciPy, Scikit-learn, Jupyter Notebooks
Experience with supervised and unsupervised machine learning algorithms, and ensemble methods, such as: K-Means, PCA, Regression, Neural Networks, Decision Trees, Gradient Boosting
Experience working in a Linux / Mac environment
Outstanding programming and problem solving skills
Self-driven and work well in an interdisciplinary team with minimal direction
A strong desire to understand why things work the way they do
Thrive in a fast-paced environment and willing to shift priorities seamlessly
Experience with communicating insights and presenting concepts to diverse audiences
Nice to Haves
Kaggle.com competitions and/or kernels track record
Experience working with clinical and/or genomic data
Experience with AWS architecture
Experience with: Git, matplotlib, seaborn, HTML5, CSS3, JavaScript, D3, Plot.ly, Flask, Dask
Experience in agile environments and comfort with quick iterations"	NA	"character(0)"	2018-10-15	"Chicago%2C+IL"	40
"https://www.indeed.com/viewjob?jk=cb2c0c66232bcf78"	"Data Scientist"	"Blue Cross Blue Shield of IL, MT, NM, OK & TX"	"1,471 reviews"	"$94,000 - $138,000 a year (Indeed Est.) We’re looking for a Data Scientist in our growing Enterprise Analytics area to develop new data science products using machine learning, natural language processing, data visualization techniques, and other forms of advanced analytics.

The Enterprise Analytics team is also a Center of Excellence for data science at Blue Cross and Blue Shield of Illinois, New Mexico, Montana, Oklahoma & Texas. This person will spend approximately a quarter of their time promoting best practices in data science across the enterprise and leading and organizing technical training for the broader community.

At the largest customer-owned and not-for-profit health insurer and fourth largest health insurer overall in the United States, you will have the opportunity to work with massive datasets to drive revenue growth, improve our operational and member-facing processes, and affect how healthcare is delivered to our members.

An ideal candidate would be someone who loves working with data, demonstrates a continuous learning and growth mindset, possesses an interest in the intersection of healthcare and technology, and has an ability to communicate complex technical concepts to non-technical audiences.

Job Purpose:
This position is responsible for employing advanced analytical techniques to create and drive adoption of data-based products and processes to add business value for internal and external customers. They will use data analysis, machine learning, predictive modeling, statistics, visualization, and other data science techniques to derive actionable insights. They will leverage domain expertise and communication skills to identify data-based solutions to customer needs, and present and explain technical findings to non-technical audiences to promote data-driven decision making. They will create analytical processes for automated machine driven decision making where human decision making is not scalable or feasible.
Required Job Qualifications:Bachelor's degree and 3 years of work experience in a mathematical, statistical, computer science, engineering, physics, economics or related quantitative field; OR Actuarial credential or Masters degree and 2 years of work experience in a mathematical, statistical, computer science, engineering, physics, economics or related quantitative field; OR Ph.D. in a mathematical, statistical, computer science, engineering, physics, economics or related quantitative field; OR 6 yearsexperience in an advanced mathematical, statistical, computer science, engineering, physics, economics or related quantitative field.Strong learning and growth mindsetCustomer-focusedStrong interpersonal, verbal and written communication skills.Must demonstrate proficiency in at least four of the following six areas: 1) data analysis and relational-style query languages; 2) machine learning and/or statistical modeling; 3) data visualization; 4) a high-level programming language; 5) distributed computing; 6) understanding of healthcare.Proficiency with Microsoft applications including Access, Excel, Word and Power Point.
Preferred Job Qualifications:Masters or Ph.D. in a quantitative field, or bachelors degree with significant healthcare experience.
This position is based in Chicago, IL.
Relocation will not be provided for this position.
Sponsorship will not be provided for this position.
HCSC is committed to diversity in the workplace and to providing equal opportunity and affirmative action to employees and applicants. We are an Equal Opportunity Employment / Affirmative Action employer dedicated to workforce diversity and a drug-free and smoke-free workplace. Drug screening and background investigation are required, as allowed by law. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or protected veteran status.
Requirements:
Expertise Analytics & Reporting
Job Type Full-Time Regular
Location IL - Chicago
HCSC is committed to diversity in the workplace and to providing equal opportunity and affirmative action to employees and applicants.
If you are an individual with a disability or a disabled veteran and need an accommodation or assistance in either using the Careers website or completing the application process, you can email us here to request reasonable accommodations.
Please note that only requests for accommodations in the application process will be returned. All applications, including resumes, must be submitted through HCSC's Career website on-line application process. If you have general questions regarding the status of an existing application, navigate to \"my account\" and click on \"View your job submissions\"."	NA	"$94,000 - $138,000 a year (Indeed Est.) "	2018-10-15	"Chicago%2C+IL"	40
"https://www.indeed.com/viewjob?jk=d6ae66b8738650d0"	"Data Scientist, Optimization"	"Civis Analytics"	"2 reviews"	"About the Company

Civis Analytics helps businesses use data to gain a competitive advantage in how they identify, attract, and engage loyal customers and employees. With a powerful combination of best-in-class data, cutting-edge software solutions, and an interdisciplinary team of data scientists, developers, and survey science experts, Civis works with Fortune 500 companies and the country's largest nonprofits to make data-driven decision-making essential to how the world's best companies do business.

Civis embraces the individuality of our employees and we celebrate each other's differences. Our products, services, and culture benefit from and thrive on the unique perspectives brought by each person in our Civis community. We're proud to be an equal opportunity workplace, and we are committed to equal employment opportunity regardless of race, age, sex, color, ancestry, religion, national origin, sexual orientation, gender identity, citizenship, marital status, disability, or Veteran status. If you have a disability or special need that requires accommodation, please let us know.

Learn more about Civis at www.civisanalytics.com.

About the Role

The Data Science Research and Development team is responsible for developing the fundamental data science methods, techniques, and best practices that power our company's mission. We work on projects like predicting national-level consumer behavior, measuring the incremental causal impact of campaign ads, running large-scale constrained resource allocations, and building generalizable predictive and prescriptive analytics software. Our applied data scientists then use the tools we build for diverse projects ranging from finding American citizens without health insurance to optimizing millions of dollars of media spending. As a data scientist on our Chicago-based Research and Development team, you will collaborate on modeling strategy, research design, and software engineering with data scientists on the cutting edge of the field.

We're looking for a data scientist to work on the Media Attribution and Optimization arm of our Data Science Research and Development team. We are particularly interested in individuals with a background in optimization and marketing (media mix modeling and multi-touch attribution). Whether you're still in the early stages of your career and looking for new professional growth opportunities or you're looking to apply your considerable domain expertise, you can make a significant contribution to our product and consulting offerings.

We look for exceptionally talented individuals who are passionate about solving the world's toughest problems with data. We value creativity, an ability to thrive in a fast-paced environment, on-the-job excellence and offer competitive compensation and benefits packages.

In compliance with federal law, all persons hired will be required to verify identity and eligibility to work in the United States.

Minimum Qualifications
Bachelor's degree in statistics, operations research, computer science, economics, physics, or other quantitative field
Experience working in applied statistics, machine learning, or scientific analysis
Experience solving problems with code
Proficiency with Python or R

Preferred Qualifications
Master's or Ph.D. degree in statistics, operations research, computer science, economics, physics, or other quantitative field
2 years professional or academic data science, statistics, or machine learning experience
Experience with software engineering best practices
Familiarity with database querying languages such as SQL
We are particularly interested in candidates with the following areas of expertise:
Experience with formulating and solving problems in an optimization framework
Familiarity with standard types of optimization problems (e.g., linear programming, convex optimization, integer programming)
Familiarity with experimental design and causal inference
Familiarity with big data technologies such as Spark
"	NA	"character(0)"	2018-10-15	"Chicago%2C+IL"	40
"https://www.indeed.com/viewjob?jk=6f3f1093c181286b"	"Data Science - Corporate Training"	"Promotable"	"-"	"ContractWe are looking for a Data Scientist or Consultant to run a 2-day (weekday) training for a small group of individuals in early December. The individual should have experience in Data Science and Analytics including but not limited to SQL, Tableau, and Python. Previous experience teaching or training is preferred. Potential for additional engagements going forward.
Requirements:
Previous work experience as a Data ScientistComfortable teaching SQL, Tableau, and Python conceptsPrevious experience teaching or training (at work is ok)Available for 2 full weekdays (approximately 10-12 hours total)Nice to Have:
Experience at big 4 auditing/consulting firmBenefits
Perfect for opportunity for someone in-between opportunities, recently retired, or otherwise available for two full weekdays."	NA	"Contract"	2018-10-15	"Chicago%2C+IL"	40
"https://www.indeed.com/viewjob?jk=69a0181c0de5e223"	"Data Scientist"	"eQHealth Solutions"	"30 reviews"	"Under general direction and minimal supervision perform data extraction and query data for ad hoc analyses and reports.
Present concise reports and data visualizations for diverse audiences.
Proficient in technical writing skills.
Create and update automated processes.
Triage coding problems and data-related issues.
Identify patterns, trends, and relationships within data
Research alternative development methodologies and make recommendations for team improvement.
Provide ad hoc reporting, predictive modeling and risk stratification reporting as requested by staff.
Ensure the integrity of data used for Analytics."	NA	"character(0)"	2018-10-15	"Chicago%2C+IL"	40
