"url"	"title"	"company_name"	"company_score"	"description"	"time_posted"	"metadata"	"date_scraped"	"city"	"page"
"https://www.indeed.com/viewjob?jk=87525311c8ab4674"	"Principal, Data Scientist"	"Abbott Laboratories"	"3,249 reviews"	"At Abbott, we're committed to helping people live their best possible life through the power of health. For more than 125 years, we've brought new products and technologies to the world - in nutrition, diagnostics, medical devices and branded generic pharmaceuticals - that create more possibilities for more people at all stages of life. Today, 99,000 of us are working to help people live not just longer, but better, in the more than 150 countries we serve.
Primary Job Function
The Advanced Analytics Manager will be responsible for designing, validating, and solving business problems across the organization related to advanced analytics and big data at Abbott. This includes providing best-in-class analytical practices that compliments business efforts towards revenue generation, cost savings, working capital reduction, and cost avoidance. The responsibility involves managing the creation of mathematical models to deliver business valued decisions by leveraging statistical practices, operations research techniques, and data modeling. Coordinating efforts with cross functional divisions and strategic business partners in an effort to provide process improvements, leverage analytical tools, and information management will also be part of the role. The advanced analytics manager will work closely with key stakeholders, corporate IT, finance, and the business to assure continuous evolvement of data science and actionable analytics at Abbott. Supporting established dashboards, metrics and monitors is a core competency that the team provides. A candidate for this position would be well versed in programming, mathematics, statistics, data modeling, and have strong business acumen. The ability to work in a diverse team and willingness to learn will be a key attribute in the role.
Core Job Responsibilities
Responsible for compliance with applicable Corporate and Divisional Policies and procedures.
 Ability to translate business needs and goals into an analytical approach and solution
 Conceptualize, create, implement and drive advanced analytics across the organization to reflect best-in-class practices while supporting data management and business intelligence.
 Support a core function to understand, capture, and operationalize advanced analytics at the enterprise level such that the business can easily consume and utilize findings
 Work with multi-divisional/functional stakeholders to build and drive data modeling strategies and support other activities that require business information such as: market analysis, cost avoidance measures, comparative analysis, and working capital reduction.
 Cultivate transparency across business sponsors by increasing access to data and analytics through discovery and visualization techniques with advanced analytics
 Strong analytical skills with a solid foundation in: programming and algorithm development (R, python, SQL, VBA), mathematics and statistics (forecasting, simulation, mathematical programming, machine learning), and database (big data platforms and rational databases)
 Business acumen within supply chain, marketing insights, and related system architecture
 Strategically pursue the development of data modeling and advanced analytics in a continuous effort to keep Abbott a leader in the field
 Other duties as assignedPosition Accountability / Scope
Products: Manage the creation of advanced analytical tool that will be developed by the team and the Agile server or any environment used for piloting projects.
Budgets: No budget will be allocated to the person in this position
Throughput: Identifying a combination of $1MM in cost savings, working capital, and/or revenue generation through analytical model/report development.
Level: An individual in this role is expected to interact with directors and managers leading investigations, meetings, and the timely delivery of projects
Purpose: The role has 3 main purposes: 1. Impact – identify cost savings, working capital, revenue generation, and/or gaining efficiencies through analytics; 2. Delivery – facilitate and support pilots aimed at realizing identified impacts and/or learnings for improvement; 3. Enrichment – elevate and develop advanced analytical skill set to solve business opportunities within divisions at Abbott .
Minimum Education
MSc, PhD, or equivalent experience required
Successful, 5+ year track record within data modeling and advanced analytics
Minimum Experience / Training Required
Deep experience with advanced analytics, system architecture, and large-scale data science
Strong background in programming languages (e.g. R, python, java, VBA) and algorithm development
Experience in applied mathematics, statistical analysis, and data management
Ability to turn a multi-facet, complex business problem into a robust engineered solution
Project management skill, ability to work cross-functionally, and propensity to operate independently
Effective communicator, positive, “can do” attitude, and “Systems” thinker"	NA	"character(0)"	2018-10-15	"Chicago%2C+IL"	100
"https://www.indeed.com/viewjob?jk=4598d6ca89379e7c"	"Research Data Analyst Associate"	"Northwestern University"	"334 reviews"	"Utilizes multiple quantitative and qualitative datasets from a variety of sources and interprets results using various techniques, ranging from simple data aggregation via statistical analysis to complex data mining. Assists in the design, development and implementation of business solutions partnering with clients to identify analytical requirements. Compiles reports, charts, and tables based on established statistical methods.
Specific Responsibilities:
Strategic PlanningPartners with clients to define requirements based on business objectives.
AdministrationDevelop standardized templates, policies, and procedures for internal and external reporting.
Designs and prepares documentation for qualitative and quantitative data analysis.
DevelopmentCompletes a variety of statistical analyses using appropriate data and software
Merges data from multiple sources in preparation for analysis.
Interprets results of analyses for use in reports and presentations
PerformanceCompletes data cleaning and organizes data files for analysis.
Reviews data and Identifies quality issues
Other duties as assigned.
Minimum Qualifications:
Successful completion of a full 4-year course of study in an accredited college or university leading to a bachelor's or higher degree; OR appropriate combination of education and experience.
Experience in the following:
Infrastructure: Microsoft Office (Word, Excel, Powerpoint, Access, Outlook).
Analytical: critical thinking, problem solving
Project: Code documentation, collaboration and teamwork, organizational skills, planning.
Analytical: critical thinking, problem solving.
Minimum Competencies: (Skills, knowledge, and abilities.)Attention to detail / ability to work flexibly across multiple projects at a time
Excellent verbal and written communication skills
SAS/R or other comparable statistical software package
Statistical analysis techniques (i.e., regression, sample size calculation, test for associations, etc.).
Preferred Competencies: (Skills, knowledge, and abilities)Experience in health measurement science and techniques (including factor analysis, PCA, simulations).
Experience with patient reported outcome data.
Experience disseminating results.
Northwestern University is an Equal Opportunity, Affirmative Action Employer of all protected classes, including veterans and individuals with disabilities. Women, racial and ethnic minorities, individuals with disabilities, and veterans are encouraged to apply. Hiring is contingent upon eligibility to work in the United States."	"10 days ago"	"character(0)"	2018-10-15	"Chicago%2C+IL"	100
"https://www.indeed.com/viewjob?jk=e3d8d7fd1e8e1985"	"Data Scientist (Deep Learning)"	"Workbridge Associates"	"40 reviews"	"$80,000 - $120,000 a yearContractA startup analytics firm is looking for a Data Scientist with professional Deep Learning and Image Recognition experience. They are using Machine Learning, Deep Learning and Artificial Intelligence to run analytics on advertisements and figure out the ROI on those ads. They are working with clients primarily in the sports industry. This is an awesome opportunity to be a hands on individual contributor to a growing firm.
Required Skills & Experience
3+ years of experience with Python, R, and Pystack
2+ years of Deep Learning or Image Recognition experience
Desired Skills & Experience
Master’s degree in Computer Science or Quantitative field
Passion for technology
Desire to work in a startup and be an individual contributor to the analytics
What You Will Be Doing
Working directly with clients to fulfill their needs
Using Artificial Intelligence, Machine Learning, and Deep Learning to build models for clients
90% analytics, 10% engineering
The Offer
Competitive Salary: Up to $120k/year, DOE
You will receive the following benefits:
Medical Insurance & Health Savings Account (HSA)
4 weeks PTO
Generous bonusApplicants must be currently authorized to work in United States on a full-time basis now and in the future.
This position does not offer sponsorship.Workbridge Associates, part of the Motion Recruitment network, provides IT Staffing Solutions (Contract, Contract-to-Hire, and Direct Hire) across 11 major North American markets. Our unique expertise in today’s highest demand tech skill sets, paired with our deep networks and knowledge of our local technology markets, results in an exemplary track record with candidates and clients."	"20 days ago"	"c(\"$80,000 - $120,000 a year\", \"Contract\")"	2018-10-15	"Chicago%2C+IL"	100
"https://www.indeed.com/viewjob?jk=9fabfd75ab5a06eb"	"Sr. Data Scientist, Customer Insights"	"Groupon"	"640 reviews"	"Brief Description
Are you passionate about solving interesting and challenging big data problems using large-scale analytics and algorithms? If yes, you could be a great fit for this role with the Customer Insights team at Groupon.
We are looking for a creative and innovative data scientist to drive strategic initiatives that will propel the future growth of Groupon. As part of this team you will focus on various data science problems including but not limited to personalization, customer affinities, customer preference, recommender system, email campaign targeting and product selection. The primary responsibility will be to strategize, develop, and execute dynamic customer targeting across marketing channels, platforms, and features - based on real-time triggers.
Responsibilities
Lead long term CRM projects that aim to answer open ended questions. Show end to end ownership and leadership; ideation through productionalization. Flood the room with elegant data science solutions and best practices in machine learning.
Work closely with product and engineering teams to form good hypotheses on how to improve the customer experience. Design, execute and measure experiments to test these hypotheses. Productionalize solutions that show lift.
Interpret and communicate insights and findings from analyses and experiments to product, service, and business managers.
Collect, aggregate and analyze data from multiple internal and external sources to drive insights into customer behavior trends and interactions with various business verticals
Communicate findings and insight to stakeholders and provide business strategy recommendations for optimizing business performance
Requirements
Master’s degree or higher in Statistics or related field and 5-7+ years of relevant experience in data science and predictive modeling;
Predictive modeling, recommender system, data mining, machine learning, statistical analysis, and A/B testing;
R, Python, Spark, or similar data science modeling language;
Deployment of production data science models to drive business value;
SQL queries for data analysis on Teradata, Hive or similar parallel database;
Highly flexible, ability to handle changing directions/priorities and roles as business needs evolve
Proven problem solving skills; systematic, analytical thinker with strong communication skills
Ability to translate high level business problems into objective functions with concise and logical requirements"	NA	"character(0)"	2018-10-15	"Chicago%2C+IL"	100
"https://www.indeed.com/viewjob?jk=bd44de98fcf93d09"	"Data Scientist (Python, R, SQL)"	"Workbridge Associates"	"40 reviews"	"$80,000 - $110,000 a yearContractA start up in the Real Estate space is looking to bring on a Data Scientist to their growing team. In this position, you’ll be using Python, R, SQL and everything in the Pystack to construct predictive models to predict the market value of homes. You will focus on the design, development and implementation of ranking models, cluster segmentations, and algorithms in support of this business needs. This is an awesome opportunity to be a hands on individual contributor to a growing firm.
Required Skills & Experience
1+ years of experience with building predictive models
Python, R, SQL
Bachelor’s degree in a quantitative field or relevant area
Desired Skills & Experience
Experience with Azure
Deep learning tools
Enjoy working on a project from end to end
Passion for technology
What You Will Be Doing
100% Hands On and collaboration with devops and data engineering team
Analyze clients data and determine the best course of action to improve clients business
You will leverage various mathematical and statistical methods to help better understand and predict behavior
You will be building predictive models, including time series, spatial, and/or forecasting models
The Offer
Competitive Salary: Up to $90k/year, DOE
You will receive the following benefits:
Medical Insurance & Health Savings Account (HSA)
4 weeks PTOApplicants must be currently authorized to work in United States on a full-time basis now and in the future.
This position does not offer sponsorship.Workbridge Associates, part of the Motion Recruitment network, provides IT Staffing Solutions (Contract, Contract-to-Hire, and Direct Hire) across 11 major North American markets. Our unique expertise in today’s highest demand tech skill sets, paired with our deep networks and knowledge of our local technology markets, results in an exemplary track record with candidates and clients."	"5 days ago"	"c(\"$80,000 - $110,000 a year\", \"Contract\")"	2018-10-15	"Chicago%2C+IL"	100
"https://www.indeed.com/viewjob?jk=d89cc3122e847e36"	"Data Scientist"	"BrainWorks"	"-"	"This is a great opportunity for a Data Scientist who wants to solve business problems and have visibility and interactions with an executive team. The Data Scientist will use company data to create insightful analyses supporting business objectives and decision-making. This position requires a passion for data, a creative and analytical mind, and a demonstrated ability to communicate findings and recommendations to key stakeholders at the company.
Responsibilities:
Work and collaborate with different functional areas on major analytical projects.
Perform exploratory analyses based on relevant business questions, particularly related to consumer and client behavior.
Identify and develop key metrics related to company performance.
Present and communicate results of analyses to the management team and stakeholders.
Combine and consolidate structured and unstructured external data with internal business data.
Automate generation of analyses and develop new data pipelines through defined processes.
Knowledge, Skills Experience Required: Proficient in querying databases and working with large and diverse data sets.
Proficient in using Microsoft Excel and Microsoft Powerpoint.
Strong knowledge of Python, including using libraries such as pandas and numpy.
Experience using Git, Spark, Linux/Bash, Jupyter, Pandas, Airflow, S3, and/or Redshift is a plus.
Experience using Google Analytics and Google Tag Manager is a plus.
Excellent verbal and written communication skills, with the ability to explain complex concepts and findings to diverse audiences.
4-year college degree required.
2+ years of professional business and/or data analysis experience required."	NA	"character(0)"	2018-10-15	"Chicago%2C+IL"	100
"https://www.indeed.com/viewjob?jk=64d9d28c40400069"	"Sr. Vice President, Data Analytics"	"UnitedHealth Group"	"12,882 reviews"	"As the Sr. Vice President of Analytics, you will help define and implement UnitedHealthcare’s multi-year enterprise analytics strategy to support UnitedHealthcare’s vision. This will entail implementing new strategic use cases in collaboration with enterprise Business Units, setting priorities, building new analytic capabilities, and driving value creation through coordination of business & technical resources.
The position is open to any UHG office in the US
Primary Responsibilities:
Shaping the Analytics strategy and communicating a clear vision, strategy and roadmap to all stakeholders
Acting as the chief advocate and evangelist of data based decision making in the top leadership team and at the business unit management level
Leading the transformation of the company towards an analytically enabled organization bringing best practice insights and solutions from across the enterprise
Staying abreast of developments at the intersection of science, technology and business relevant to the company and drive business innovation through Analytics
Partnering with the business and technology to drive impact
Advising the business leadership team on analytics value opportunities on an ongoing basis and translate business problems into specific analytics and technology enabled solutions
Collaborating with technology teams on evolution of analytics technology stack
Translating complex analytics outcomes into actionable insights and operational decisions
Leading the Analytics team:
Leading, building and developing a motivated Analytics core team through coordination of a Center of Excellence; promoting top talent in Analytics and at the interface of analytics, technology and business; working directly with current and potential partners
Directly leading a specialized tactical team of data scientists and analysts
Directly defining, designing, recruitment, training, and development programs for enterprise analytics resources
Shaping the hiring criteria and development programs of business leaders in order to increase the level of analytical literacy across the organization
Building capabilities
Developing standards and processes for analytics solution development and implementation across all critical functions of the company
Shaping the technology strategy along with the technology management team particularly pertaining to data & analytics technology stack, critical workflows & channel infrastructure
Codifying and sharing knowledge created within the analytics organization to further enhance enterprise analytics capabilities
Required Qualifications
Bachelor's degree in mathematics, business, statistics, economics, computer science or related field
10+ years of demonstrated experience as a top performer in Data Science and/or Analytics (healthcare analytics preferred)
Demonstrated experience as a thought leader and innovator in the development of new tools, methodologies and problem solving approaches
Deep understanding and demonstrated ability to adapt to complex business environments and situations
Broad understanding of latest Data Science, Analytics and Technology trends and their impact on business strategies and operations
Demonstrated ability to articulate, persuade and communicate the value of analytics.
Demonstrated experience defining, motivating and driving change at executive level and across stakeholdersPreferred Qualifications
MBA or Master's degree in relevant studies
Understanding of statistics, structured and unstructured data analysis, predictive modeling techniques and data visualization
Hands on experience with emerging statistical methods/techniques (e.g. Machine learning and/or artificial intelligence)
Proficiency in one of the following: R or Python
Hands on experience with Hadoop
Careers with UnitedHealthcare. Let's talk about opportunity. Start with a Fortune 6 organization that's serving more than 85 million people already and building the industry's singular reputation for bold ideas and impeccable execution. Now, add your energy, your passion for excellence, your near-obsession with driving change for the better. Get the picture? UnitedHealthcare is serving employers and individuals, states and communities, military families and veterans where ever they're found across the globe. We bring them the resources of an industry leader and a commitment to improve their lives that's second to none. This is no small opportunity. It's where you can do your life's best work.(sm)
Diversity creates a healthier atmosphere: UnitedHealth Group is an Equal Employment Opportunity/Affirmative Action employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, age, national origin, protected veteran status, disability status, sexual orientation, gender identity or expression, marital status, genetic information, or any other characteristic protected by law.
UnitedHealth Group is a drug-free workplace. Candidates are required to pass a drug test before beginning employment.
Job"	NA	"character(0)"	2018-10-15	"Chicago%2C+IL"	100
"https://www.indeed.com/viewjob?jk=8e8774538610ba84"	"Data Science Intern (Summer 2019)"	"Wolverine Trading"	"10 reviews"	"Temporary, InternshipData Science Intern (Summer 2019)
Title: Data Science Intern (Summer 2019)
Location: Chicago
Department: Trading
Data Science Intern at Wolverine Trading
If you want to understand the data of modern markets at the deepest level and dive into quantitative trading, the data science research internship is right for you. Wolverine is offering the opportunity to work in a highly collaborative and dynamic environment where you’ll get exposure to our algorithmic trading and execution systems. Data Scientists work with traders and engineers to develop, test, and implement statistical models and algorithmic trading systems that drive every aspect of Wolverine’s business. Wolverine seeks intelligent and creative individuals who will apply their mathematical and programming skills to complex big data and time series problems.
What You’ll Do
As a summer intern, you will work on multiple ML, statistics, and data engineering projects using our cutting-edge cluster computing technology and A/B testing environments. You will perform huge data analysis on our algorithms, and have the opportunity to propose actionable changes to fully automated trading systems. You will gain experience with options pricing and equities trading strategies while learning how we approach significance testing, parameter tuning, outlier analysis, and algorithmic optimizations. Our team oversees thousands of data sources and the algorithms that convert these data into actionable insights for our trading strategies. Wolverine provides classroom education, hands-on training, and mock trading. Additionally, Wolverine will host several social activities throughout the summer to ensure an optimal work-life balance.
What We Look For
Working toward a degree in statistics, computer science, mathematics, or another highly quantitative field
History of academic excellence
Demonstrated interest in trading, financial markets, and technology, but experience or knowledge of finance not required
Excellent quantitative and problem solving skills
Entrepreneurial and self-motivated
Strong communication skills
Desire to work in a team environment
3-month commitment
Experience in Python
Strong background in classical statistics and machine learning preferred
About Wolverine
Founded in 1994, the Wolverine companies comprise a number of diversified financial institutions specializing in proprietary trading, asset management, order execution services, and technology solutions. We are recognized as a market leader in derivatives valuation, trading, and value-added order execution across global equity, options, and futures markets. With a focus on innovation, achievement, and integrity, we take pride in serving the interests of both our clients and colleagues. The Wolverine companies are headquartered in Chicago with offices in New York and San Francisco and a proprietary trading affiliate office located in London.
Sponsorship is not available for this position.

Are you a returning applicant?
Previous Applicants:
Email:
Password:


If you do not remember your password click here."	NA	"Temporary, Internship"	2018-10-15	"Chicago%2C+IL"	100
"https://www.indeed.com/viewjob?jk=0c4df5290a445e64"	"Data Scientist"	"Smith Hanley Associates"	"18 reviews"	"$90,000 - $195,000 a yearSmith Hanley Associates
Data Scientist or Senior Data Scientist
Chicago, IL
$90,000 - 195,000
Contact: Nancy Darian - ndarian@smithhanley.com
Leading company in Chicago, IL is seeking a Data Scientist or Senior Data Scientist to solve the company's biggest marketing and operational challenges using advanced modeling and analytical techniques. Use your business experience (post-academia) and deep experience with predictive modeling to drive customer-centric solutions.
Note: candidates MUST have at least 4 years of full-time business experience post Master's or Phd degree to be considered.
Requirements of the Data Scientist or Senior Data Scientist:-Master's or PhD in a quantitative field (Statistics, Mathematics, Operations Research, Computer Science).-4 or more years of hands-on quantitative experience in a business setting (post academia) with the following:-experimental design-machine learning, NLP and fraud modeling-deep learning-IoT data analysis-decision trees, GLM and and multivariate regression-Python, R, Spark, Hadoop, TensorFlow and other big data tools as well as SQL. SAS experience will be considered.
-Proven ability to translate business objectives and problems into analytically based solutions-Strong written and verbal communication skills and ability to lead significant enterprise wide projects-customer driven mindset-the Senior Data Scientist will set the strategy and mentor more junior data scientists as well as be hands on.
If this job isn't right for you, see our other positions at jobs.smithhanley.com
Smith Hanley Associates is the premier recruiting agency serving the analytics and data science space. For more information, please visit our website at www.smithhanley.com.
#GD"	"6 days ago"	"$90,000 - $195,000 a year"	2018-10-15	"Chicago%2C+IL"	100
"https://www.indeed.com/viewjob?jk=24c11411eac08510"	"Data Scientist/Engineer"	"KRPO"	"-"	"ContractJob SummaryDescription:ResponsibilitiesSolution key business problems by bringing analytics thought leadership and industry best practices to the teamDefine solution approach, timelines and other technical aspects of the projectConceptualize, design and help in getting high-quality solutions and insightful analysis deliveredGuide the team on implementationSkill RequirementAt least 10 years experience in Regression, Machine Learning, Deep learning etc.Experience leading data science teams on analytics project deliveryExpert level proficiency in at least one of R and PythonAbility to discover efficient solutions to complex problems. Strong skills in data-structures and algorithms.Experience of working on a project end-to-end: problem scoping, data gathering, EDA, modelling, insights and visualizationsAbility to break the problem into small problems and think of relevant techniques which can be explored & used to cater to thoseAdvanced knowledge of machine learning, probability theory, statistics and algorithmsEducation RequirementB.Tech / M.Tech in Computer Science / Mathematics / Signal Processing or related fieldJob Type: ContractExperience:R and Python: 5 years (Required)leading data science teams on analytics project delivery: 5 years (Required)Regression, Machine Learning, Deep learning: 10 years (Required)problem scoping, data gathering, EDA, modelling, insights: 4 years (Required)Education:Bachelor's (Preferred)"	"7 days ago"	"Contract"	2018-10-15	"Chicago%2C+IL"	100
