"url"	"title"	"company_name"	"company_score"	"description"	"time_posted"	"metadata"	"date_scraped"	"city"	"page"
"https://www.indeed.com/viewjob?jk=0df13800ce0c7445"	"Human Capital Data Scientist"	"LOCKHEED MARTIN CORPORATION"	"6,327 reviews"	"Workforce Solutions & Intelligence – Global Strategic Workforce Planning, Intelligence, Analytics and HRIS organization is actively seeking Human Capital Data Science professionals to provide data-driven insights to answer Lockheed Martin's most critical human capital challenges. The analyst will conduct advanced analytics and modeling on a variety of HR data. If you are you a skilled in this area, this is the right opportunity for you! The successful candidate will be a member of the Enterprise Wide Reporting and Analytics for Lockheed Martin. The team is responsible for providing HR advanced analytics and reporting for HR professionals and business leaders, interfacing with a broader group of Business Area teams on analytics, reporting and HR systems. This position will be focused on providing advanced analytics and modeling. The Analyst will support a wide range of activities and projects:Lead or support development, collection, analysis and transformation of workforce data using databases, spreadsheets, queries, statistical tools and programs.Lead or contributes to development of models, forecasts, simulations, reports and analysis/insights.Applies extensive technical experience and has full knowledge of related discipline to complex problems requiring use of ingenuity and creativity.Translate findings into meaningful visualizations.Provide analysis and interpretation of external and internal human resource trends and insights.Lead or support technical requirement development, testing implementation of workforce solutions, dashboards and visualizations.Maintains excellent working relationships with Human Resources colleagues, including Working HR Business Partners, Labor Relations, Compensation, Global Diversity & Inclusion, Talent Acquisition, and Legal as needed.Drives lateral connectivity and collaboration within Human Resources and across the enterprise.Delivers data driven solutions that are efficient, effective, and flexible.Performs other duties as assigned. Basic Qualifications:Bachelor’s degree in Statistics, Economics, Engineering, Mathematics, Industrial/Organizational Psychology, or other discipline with substantial scientific and quantitative training.Minimum of 6 years of experience working with databases, spreadsheets, queries, and data visualization tools/techniques to translate data into meaningful insightsMinimum of 3 years of experience working on statistical analysis, predictive modeling, forecasting, simulation, segmentation, or other advanced data analysis techniques.Proficiency with statistics tools (e.g. SAS, R, Python/Pandas, SPSS, MATLAB).Proficiency with SQL or similar language.Experience designing, developing, and automating complex analytical processes (data gathering, cleanup, aggregation, transformations, analysis, modeling, testing, reporting, visualization, and delivery of data products, output files, etc.).Demonstrated experience applying statistics and higher order analytics (for example, retrospective / trend analysis, regression, predictive analysis/modeling) within a business context.Proficient in data visualization with software such as Tableau.Use of Microsoft Excel, Macros and/or Access to analyze data.Strong analytical skills and problem-solving skills.Guides successful completion of major initiatives working either independently or in a team environment, depending on the task.Demonstrated experience extracting, cleansing, and analyzing data for a large company (10,000 or more employees).Demonstrated experience presenting analyses and recommendations to non-technical audiences.Demonstrated experience managing projects and initiatives, including developing project plans, identifying stakeholders, preparing corresponding communication plans, identifying of milestones, deadlines, and metrics to assess outcomes/results. Desired Skills:Strong presentation development and writing skills (e.g., proficient in Microsoft PowerPoint and Word).Demonstrated ability to translate data analysis and research findings into easy to understand, actionable recommendations for people at different levels of the organization.Experience working in an HR function.Experience with text analytics.Experience with longitudinal analysis and cohort/panel studies.Experience with time-to-event models (e.g. survival analysis).Experience collecting and parsing data from various sources to feed analysis (e.g. relational databases, no-SQL databases, files, XML, HTML/web, etc.).Experience in developing reports using any major BI Package (Tableau, MicroStrategy, Business Objects, Cognos, Oracle BIEE or similar).Demonstrated ability to influence stakeholders using multiple methods based on context. BASIC QUALIFICATIONS:Bachelor’s degree in Statistics, Economics, Engineering, Mathematics, Industrial/Organizational Psychology, or other discipline with substantial scientific and quantitative training.Minimum of 6 years of experience working with databases, spreadsheets, queries, and data visualization tools/techniques to translate data into meaningful insightsMinimum of 3 years of experience working on statistical analysis, predictive modeling, forecasting, simulation, segmentation, or other advanced data analysis techniques.Proficiency with statistics tools (e.g. SAS, R, Python/Pandas, SPSS, MATLAB).Proficiency with SQL or similar language.Experience designing, developing, and automating complex analytical processes (data gathering, cleanup, aggregation, transformations, analysis, modeling, testing, reporting, visualization, and delivery of data products, output files, etc.).Demonstrated experience applying statistics and higher order analytics (for example, retrospective / trend analysis, regression, predictive analysis/modeling) within a business context.Proficient in data visualization with software such as Tableau.Use of Microsoft Excel, Macros and/or Access to analyze data.Strong analytical skills and problem-solving skills.Guides successful completion of major initiatives working either independently or in a team environment, depending on the task.Demonstrated experience extracting, cleansing, and analyzing data for a large company (10,000 or more employees).Demonstrated experience presenting analyses and recommendations to non-technical audiences.Demonstrated experience managing projects and initiatives, including developing project plans, identifying stakeholders, preparing corresponding communication plans, identifying of milestones, deadlines, and metrics to assess outcomes/results. Lockheed Martin is an Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, pregnancy, sexual orientation, gender identity, national origin, age, protected veteran status, or disability status. Join us at Lockheed Martin, where your mission is ours. Our customers tackle the hardest missions. Those that demand extraordinary amounts of courage, resilience and precision. They’re dangerous. Critical. Sometimes they even provide an opportunity to change the world and save lives. Those are the missions we care about. As a leading technology innovation company, Lockheed Martin’s vast team works with partners around the world to bring proven performance to our customers’ toughest challenges. Lockheed Martin has employees based in many states throughout the U.S., and Internationally, with business locations in many nations and territories."	"6 days ago"	"character(0)"	2018-10-15	"Washington%2C+DC"	60
"https://www.indeed.com/viewjob?jk=ee713cc2f3581d8c"	"Public Health Security Surveillance Data Scientist"	"The Cadmus Group, Inc."	"-"	"At Cadmus, our Homeland Security Sector provides clients with pragmatic solutions to their most important analytical and policy challenges. We bring together teams of outstanding professionals who have earned a reputation of responsive and client-focused support for a wide range of homeland security and emergency preparedness agencies at all levels of government. Our client-oriented approach, coupled with our profound and relevant subject-matter expertise, enables us to bring an incisive edge to solving the most critical homeland security problems. Cadmus seeks qualified candidates to aid in the development of systems for public health surveillance. Successful candidates will have at least 3 years of experience in a scientific field, with 2 years providing expert support for the development of systems for public health monitoring, identifying and using novel data sources, or conducting risk analysis. Candidates must have a Bachelor’s degree from an accredited institution. The ideal candidate will have experience working in a professional services firm and/or a government agency with public health responsibilities. Please note: This position will be located at a client site and qualified applicants must be able to pass a DHS Suitability check Valid in scope DoD Secret Clearance is a plusResponsibilities Contribute to the development of public health monitoring systems Oversee delivery by external partners by establishing timelines, budgets, and milestones Provide subject-matter expertise on data analytics and data visualization Work with external partners on topics related to data sharing Represent client on interagency development teams Qualifications Bachelor’s degree from an accredited institution in a scientific, engineering, medical, veterinary, or public health field At least 3 years of experience, or a Master’s Degree and 2 years of specialized experience providing scientific or technical support to major programs or system development efforts related to biosurveillance, epidemiology, or microbiology Excellent analytical, communications, and presentation skills Proficiency in relevant software programs including Microsoft Word, PowerPoint, and Excel. Familiarity with R and/or GIS preferred Command of the English language in both written and spoken format As a representative of Cadmus, possess the ability to demonstrate professionalism and sound judgment in interactions with clients and colleagues Candidates selected may be subject to a security investigation and, if required, should be able to meet eligibility requirements for access to classified information Experience working with a professional services consulting firm, DHS, Public Health, and/or the Federal Government is highly preferred"	"14 days ago"	"character(0)"	2018-10-15	"Washington%2C+DC"	60
"https://www.indeed.com/viewjob?jk=d65146fcaffafee0"	"Data Scientist"	"ANALYTICA"	"7 reviews"	"$101,000 - $149,000 a year (Indeed Est.) Analytica is seeking a Data Scientist to perform in-depth evaluation and analysis of potential fraud cases and requests for information using claims information and other sources of data. The Data Scientist utilizes SAS, R, or Python to support the development of complex cases that involve high dollar amounts, sensitive issues, or that otherwise meet criteria for referral to law enforcement, recoupment of overpayment, and/or administrative action based on reactive and proactive data analysis.Primary Responsibilities Include (But Are Not Necessarily Limited To): Provide regulatory and compliance analysis, implementation, data analysis, and evaluation to identify potential fraud. Works with local management, investigators, and analysts to provide reactive and proactive case development support and to fulfill law enforcement data requests. Analyzes data to identify and compare norms, trends, and patterns Applies tools to detect potential fraud and support fraud investigations, organizing case files, research violations and accurately and document all steps taken in project development Maintains chain of custody on documents and follow all confidentiality and security guidelines. Validates data analysis results and analytically identifies potential fraud, waste and/or abuse situations in violation of Medicare/Medicaid laws, guidelines, policies, and regulations. Conducts self-directed research to uncover problems and provides data analysis support to the fraud investigation team in support of their investigation leads Supports management requests for CMS reporting requirements. Develops quality leads so that new case development can occur to meet contract requirements to identify new problems proactively Utilizes data analysis techniques to detect aberrancies in Medicare/Medicaid claims data and proactively seeks out and develops leads and cases received from a variety of sources including CMS and OIG, fraud alerts, and referrals from government and private sources. Works with Statisticians and Sr. Data Analysts to provide proactive data analysis results with statistically high probabilities of producing case referrals to law enforcement, overpayments, and/or administrative actions Responds in a timely and complete manner to data requests from internal and external customers Prepares, develops and participates in provider, beneficiary, law enforcement, or staff training as related to Medicare fraud, waste and/or abuse data analysis.so that contract requirements are met for case development access to data and innovative approaches to fraud Required skills, abilities, and certifications: Bachelor degree in statistics or related discipline with preference given to candidates with relevant work experience in healthcare claims analysis Have high proficiency level with MS Access and MS Excel. Requires 5+ years professional experience working with SAS, R, or Python to perform various types of data analysis. Knowledge of Medicare and Medicaid rules and regulation is a plus Demonstrated knowledge of various database management systems in order to input, extract or manipulate information. Demonstrated experience and knowledge of health care information (health claims data specifically Medicare and Medicaid , ICD-9-CM codes, physician specialty codes, pharmaceutical data including NCPDP file formats and codes, provider identifiers, etc) is preferred.Additional Preferences: Demonstrated knowledge in Machine Learning and AI with techniques such as: machine learning and decision trees Worked with data visualization tools such as:ggplot, d3.js and Matplottlib, and Tableau Exposure to working with unstructured data that may include videos, blog posts, customer reviews, social media posts, video feeds, audio etc. Ability to write technical documents that can describes handling and functionality of various data architectures and solutions. About ANALYTICA: Analytica is a leading consulting and information technology solutions provider to public sector organizations supporting health, civilian, and national security missions. Founded in 2009 and headquartered in Washington D.C., the company is an established SBA certified HUBZone and 8(a) small business that has been recognized by Inc. Magazine each of the past three years as one of the 250 fastest-growing companies in the U.S. Analytica specializes in providing software and systems engineering, information management, analytics & visualization, agile project management, and management consulting services. The company is appraised by the Software Engineering Institute (SEI) at CMMI® Maturity Level 3 and is an ISO 9001:2008 certified provider."	"19 days ago"	"$101,000 - $149,000 a year (Indeed Est.) "	2018-10-15	"Washington%2C+DC"	60
"https://www.indeed.com/viewjob?jk=21aa5f8d6a022e0d"	"Data Scientist"	"Boost Labs"	"-"	"ContractBoost Labs is currently seeking a Data Scientist with experience in the travel and hospitality industry. We are looking for an energetic team member with a desire to explore, innovate and drive industry disruptive change through next level insights of data analytics using modern deep learning techniques and tools.. You’ll be wrangling huge data sets and communicating the key insights to our team of talented designers and engineers to create industry leading products for our clients. The ideal candidate will understand a range of programming languages, statistical methodologies, databases, and data science tools. There’s no data set too difficult to organize because you’re a meticulous data expert. As a company, Boost Labs is made up of a passionate group of devoted teammates who push for improving data-centric applications. Our culture is devoted to helping one another bring out the best through camaraderie, mentorship, training/learning, and of course, challenging projects. We focus on a fine balance between beauty and function without letting one compromise the other. What would you be doing? Work closely with our clients to create a strategy that extracts the maximum possible value from their available data Be integrated throughout client interactions from discovery to final deployment Critically assess the type and quality of customer data and work with them to match the appropriate methodology to solve their toughest problems Work with our team to develop modeling strategies Creating new Machine Learning and AI models Here’s what you’ll need: Bachelor’s degree required. Master’s degree in relevant fields such as Statistics, Mathematics, Machine Learning, Computer Science with Artificial Intelligence focus. PHD in Statistics, Sociology, or Data Science a plus Past experience/performance with travel or hospitality data Pragmatic coding ability – with fluency in at least one relevant programming language and the openness to learn and adapt to a variety of languages and tools (Python, R, Jupyter, scikit-learn, SPSS, etc.) Extensive experience with SQL and NoSQL databases Strong background in delivery of technical, data-rich projects, ideally for external clients Be organized and thorough, learn quickly like a cyborg Experienced Machine learning and AI practitioner with expertise in common ML frameworks. Be able to manage stress and multitask Have good communication skills — both written and spoken Have the ability to collaborate as part of a team and be a team player Possess a strong sense of responsibility and drive Be able to get shit done no matter what Be able to to take constructive criticism Cross functional product development team experience Be self-motivated, we don’t believe in micromanaging! Brownie Points: Musical Background — +50 Love of Video Games — +50 Love of Sushi — +1,000 Sense of Humor — +10,000 Does this sound like something you’d be interested in? Please provide a résumé, samples of work, and rate. This position is open for LOCAL candidates, freelance or contract-to-hire. (We are in Gaithersburg, MD and Atlanta, GA)"	NA	"Contract"	2018-10-15	"Washington%2C+DC"	60
"https://www.indeed.com/viewjob?jk=804bbb0f041d1994"	"Data Scientist III"	"Carney"	"5 reviews"	"Data Scientist III Scientist/Research Washington, District Of Columbia Position Overview The Data Scientist will provide hands on advanced data analytics and project management as well as apply innovative techniques to large claims datasets to analyze a wide array of training-related issues and challenges. This position is located on-site with the client at Joint-Base Anacostia-Bolling in Washington, DC. Responsibilities Develop and maintain spreadsheets, tracking databases, reports, and presentations Communicate finding and conclusions to lay audiences Analyze data to identify trends, issues, and opportunities to improve Recommend solutions based on finding/conclusions Act as subject-matter expert in data science May serve as team lead and assist with administrative functions Demonstrate superior oral and written communication skills Be self-directed, highly professional, and collaborative Minimum Requirements High School diploma and specialized training Ten (10) years of experience Bachelor's degree in related field can be included for up to 4 years of experience Master's degree in related field can be included for an additional two years of experience TS/SCI clearance Excellent problem-solving skills Desired Qualification Military experience Favorable DoD Polygraph Benefits **New Benefit: Beginning January 2018, Carney will offer a student loan repayment benefit to help employees reduce their student debt Carney offers a full suite of benefits to its employees. These include common benefits, such as: Multiple medical options (CareFirst), dental (Lincoln Financial), and vision insurance (EyeMed) Carney-paid life and disability (life/AD&D are two times salary) 401k with match (20% of the first 10% contributed) Flexible Spending Accounts and Health Spending Accounts Paid time off starting at 15 days per year plus 10 paid holidays Education Assistance Aflac plans (seven options) Employee Assistance Program (EAP) Carney also offers additional benefits as part of our commitment to valuing employees and these include: Parental leave (six weeks) Student loan repayment Legal services plan Get Out and Learn (up to $200 annually to learn almost anything!) Get Out and Run (up to $200 annually to participate in fitness events!) Ad hoc training/professional development access"	"12 days ago"	"character(0)"	2018-10-15	"Washington%2C+DC"	60
"https://www.indeed.com/viewjob?jk=332910f278167d29"	"Marketing Data Scientist"	"ICF"	"417 reviews"	"Working at ICF Working at ICF means applying a passion for meaningful work with intellectual rigor to help solve the leading issues of our day. Smart, compassionate, innovative, committed, ICF employees tackle unprecedented challenges to benefit people, businesses, and governments around the globe. We believe in collaboration, mutual respect, open communication, and opportunity for growth. If you’re seeking to make a difference in the world, visit www.icf.com/careers to find your next career. ICF—together for tomorrow. MARKETING DATA SCIENTIST Fairfax, VA ICF delivers the analytics, creativity, and digital innovation of a world-class marketing agency, amplified by domain expertise and resources of a leading international consulting firm. As we continue to drive market transformation for our energy sector clients, we seek a Marketing Data Scientist to help us develop best-in-class strategies and recommendations for our clients. Our line of business owns private- and public-sector energy sector marketing accounts and oversees the marketing automation, paid media, demand generation, customer engagement, and marketing strategy functions within ICF’s Commercial Energy service portfolio. The Marketing Team is responsible for generating customer awareness of and demand for clients’ electric and natural gas utility programs through a wide range of marketing and communications channels— such as organic search, search engine advertising, social media advertising and earned strategies, display advertising, broadcast media, direct mail, email marketing and earned media. We’re seeking a Marketing Data Scientist who wants to perform a wide variety of data-driven tasks and is passionate about swimming in data to uncover actionable insights. For example, this person will own development of a lead forecasting model (i.e., how much of marketing performance is impacted by variables such as segmentation, media spend, promotions, program participation data, year-on-year trends, external variables, and macroeconomic factors). The Data Scientist will also own the modeling and forecasting of additional key marketing metrics. The outputs from these models will be used to develop marketing strategies and recommendations. Key Responsibilities: Statistical modeling - develop models to describe the relationship between any business-relevant independent and dependent variables Marketing forecast development - analyze all available existing data sets to determine which variables are more predictive of marketing awareness building and lead generation performance Analyze the effectiveness of marketing campaigns and tactics such as looking at CTR, conversion rates, open rates, and participation in programs Identification of opportunities for process improvement and innovative solutions to marketing analytics challenges Data cleansing/processing - work with IT to create automated processes to ingest and cleanse data from multiple data sources, partners, and vendors Data management - work with IT to develop and maintain databases that support marketing analysis. Basic Qualifications: MS/BS in a technical field: Economics, Statistics, Computer Science, Engineering or related discipline 5+ years of experience in a combination of business intelligence / marketing analytic roles Strong demonstrated quantitative and qualitative research skills using standard statistical software such as SAS, R, Stata Preferred Skills/Experience: Experience with data visualization technologies, such as Tableau, a plus Strong organizational skills and customer service focus Experience in implementing and streamlining data processes, including marketing automation efforts plus experience with non-theoretical, “messy” datasets Ability to work collaboratively and cohesively in a team environment Professional Skills: Excellent listening, written, and oral communication skills paired with an excellent sense of humor Ability to exercise independent judgment while effectively prioritizing and executing tasks while under pressure Builds and maintains relationships with users to ensure buy-in and adoption of processes and solutions Strong analytical and problem-solving capabilities Team player with the ability to work in a fast-paced environment ICF offers an excellent benefits package, an award winning talent development program, and fosters a highly skilled, energized and empowered workforce. ICF is an equal opportunity employer that values diversity at all levels. (EOE – Minorities/Females/ Protected Veterans Status/Disability Status/Sexual Orientation/Gender Identity) Reasonable Accommodations are available for disabled veterans and applicants with disabilities in all phases of the application and employment process. To request an accommodation please email icfcareercenter@icf.com and we will be happy to assist. All information you provide will be kept confidential and will be used only to the extent required to provide needed reasonable accommodations. Read more about non-discrimination: EEO is the law and Pay Transparency Statement. Fairfax, VA (VA01)"	"3 days ago"	"character(0)"	2018-10-15	"Washington%2C+DC"	60
"https://www.indeed.com/viewjob?jk=12f23534628e3095"	"Data Scientist"	"Azimuth Corporation"	"12 reviews"	"ContractDescription: Apply complex analysis of data in support of mission problems, with expertise in problem solving, scripting in multiple languages, as well as the creation and/or implementation of tools and processes that aid in advanced analytics, testing and quality assurance, and DevOps. Use and develop statistical analysis, modeling, simulation, and machine learning methods. Comfort with complex mathematical concepts and models. Scripting, data collection and data management services; perform enterprise-wide data collection, storage, and manipulation; and, develop and implement automated testing frameworks. Requirements: Active Top Secret security clearance with SCI eligibility BS degree in a related scientific or engineering discipline from an accredited college or university and ten (10) to fourteen (14) years of progressive experience, or an MS degree in a related scientific or engineering discipline, and eight (8) to twelve (12) years of progressive experience, or a Ph.D. degree in a related scientific or engineering discipline and four (4) to seven (7) years of progressive experience. Experience with the following tools/languages: Python, R, STATA, Mathematica, Pig/Piglet, SQL, PostgreSQL, NoSQL, MSSQL, C++, bash, JMP, ROOT, Latex, MATLAB, Java, Javascript, XML, C++, MapReduce. Experience with AWS/cloud development and solutions architecture Experience with Agile Methodology/Scrum Development and DevOps Familiar with Jira and Confluence Experience working with multiple stakeholders, gathering requirements, analysis and integration resulting in informed deconning making, explaining highly technical concepts to a non-technical audience Preferred Qualifications (Nice to have but not required): AWS Solutions Architect Certified ScrumMaster Master’s Degree/PHD “Azimuth Corporation is an Equal Opportunity/Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability, gender identity, sexual orientation or protected veteran status.”"	"12 days ago"	"Contract"	2018-10-15	"Washington%2C+DC"	60
"https://www.indeed.com/viewjob?jk=dba1a06a9c90b45b"	"Data Scientist"	"Leidos"	"584 reviews"	"Job Description: Leidos is looking for a Data Scientist for a position in the Northern VA area. This position requires the ability to obtain a TS/SCI with Polygraph clearance. The selected candidate will independently compile data to address the most complex intelligence issues or problems. As well as identify and network with appropriate internal and external sources to gather and/or exchange data on specialized matters; Determine the nature of analytic problems, evaluate options, and offer recommendations for resolution; Build and exploit databases and files; Advise on the methods and data needed and/or available to evaluate the intelligence problem; Collaborate with data collectors and analysts to identify and close gaps on complex monitoring problems; devise creative data collection and analysis strategies to fill monitoring gaps. The qualified applicant will provide accurate, timely, complex and sophisticated data analysis; determine and employ the most appropriate research design for data collection and analysis; Analyze, evaluate, and assess quantitative data (using statistical software, computer models, geospatial models, software languages, mathematical models) to contribute to or develop software tools, analytic models, or reports. Mandatory Skills:- Typically requires BS degree and 2 - 4 years of prior relevant experience or Masters with less than 2 years of prior relevant experience.- Demonstrated experience or knowledge of appropriate analytic methods and methodological tools in one or more of the following areas: - Applied mathematics (e.g., probability and statistics, formal modeling, computational social sciences) - Computer programming (e.g., programming languages, math/statistics packages, computer science, machine learning, scientific computing) - Visualization (e.g., GIS/geospatial analysis, telemetry analysis) 3) Demonstrated experience or academic experience with large data sets and technical data."	NA	"character(0)"	2018-10-15	"Washington%2C+DC"	60
"https://www.indeed.com/viewjob?jk=ca2c583f443e1e96"	"Data Scientist"	"IT Concepts Inc."	"-"	"The Role: The Data Scientist is responsible for researching and developing statistical learning models for data analysis, as well as collaborate with customers and stakeholders to devise possible solutions. The Data Scientist keeps up-to-date with latest technology trends, communicates results and ideas to key decision makers, and implements new statistical or other mathematical methodologies as needed for specific models or analysis. Optimize joint development efforts through appropriate database use and project design. The Company: We opened our doors in 2003 and have developed long-standing relationships with our customers, both public and private We’re an SBA 8(a) and CVE certified Service Disabled Veteran Owned Small Business We’re ISO 27001:2013, ISO 20000-1:2011, and ISO 9001:2015 certified and have CMMI DEV and SVC ML3 ratings We’ve been named part of: Inc 5000’s Fastest Growing Private Companies in 2016; Washington Business Journal’s Fastest Growing Companies in 2015, 2016 and 2017; Washington Business Journal’s Best Places to Work in 2015, 2016 and 2017 The Employer: We offer great benefits - Paid Time Off, Medical, Dental and Vision Insurance, 401(k) with company matching We invest in our employees – We offer an annual training budget to our employees and opportunities for growth within the organization We work hard, we play hard – We value work/life balance. We hold seasonal company events and a Washington Nationals Season Tickets lottery What will you be doing?: Research and develop statistical learning models for data analysis Collaborate with customers and stakeholders to devise possible solutions for data warehousing/data sharing environments Keep up-to-date with the latest technology trends, communicating results and ideas to key decision makers Implement new statistical or other mathematical methodologies as needed for specific models or analysis Support synergizing data solutions with IT requirements management products for new initiatives to include data modeling Communicate and coordinate with program stakeholders You meet our “must haves” if: You have Master’s Degree in Computer Science, Statistics, Applied Math or related field, and 7+ years’ practical experience with SAS, ETL, data processing, database programming and data analytics. Ability to understand various data structures and common methods in data transformation. Your experience includes Extensive background in data mining and statistical analysis Excellent pattern recognition and predictive modeling skills Excellent verbal and written communication skills Experience interfacing directly with clients and managing customer relationships You value teamwork, demonstrate integrity and honesty, are passionate, innovative and strive for excellence Clearance requirements: Must have an active Secret Clearance at the time of hire IT Concepts is an Affirmative Action/Equal Opportunity Employer. As such, any personnel decisions (hire, promotion, job status, etc.) on applicants and/or employees are based on merit, qualifications, competence and business needs, not on race, color, citizenship status, national origin, ancestry, gender, sexual orientation, gender identity, age, religion, creed, physical or mental disability, pregnancy, childbirth or related medical condition, genetic information of the employee or family member of the employee, marital status, veteran status, political affiliation, or any other factor protected by federal, state or local law. To perform this job successfully, an individual must be able to perform each essential duty satisfactorily. Reasonable Accommodations may be made to enable qualified individuals with disabilities to perform the essential functions."	"6 days ago"	"character(0)"	2018-10-15	"Washington%2C+DC"	60
"https://www.indeed.com/viewjob?jk=20e6a9fa88eeb586"	"Senior Data Scientist"	"ThreatConnect, Inc."	"-"	"Company Description ThreatConnect® arms organizations with a powerful defense against cyber threats and the confidence to make strategic business decisions. Founded in 2011, ThreatConnect officially launched the ThreatConnect Platform in 2013. Since then, ThreatConnect has grown to more than 20,000 users worldwide. Today, ThreatConnect provides a suite of products designed to meet the threat intelligence aggregation, analysis and automation needs of security teams at any maturity level - built on the industry's only intelligence-driven, extensible security platform. If you want to work on building a world-class security platform, you will enjoy a career that truly makes an impact. For more information on the benefits of working at ThreatConnect, visit www.threatconnect.com/careers Job Description We’re analysts first. We know what it takes to work at the front lines of cyber defense. We know that we’re stronger together than we are apart. And, we’re strategic business thinkers. Since 2011, we’ve led the threat intelligence revolution, building the industry’s most comprehensive threat intelligence platform along with its largest trusted cybersecurity community. Our ideal team member will have a passion for security analytics and have experience applying statistical and machine learning techniques across a broad set of problems. We are seeking motivated developers and analysts who can positively answer the following:Do you think of yourself as a scientist? Are you excited at the prospect of developing, articulating, and testing a hypothesis? Can you explain the results in a compelling fashion to both technical and non-technical audiences? Do you have the ability to prototype solutions within a distributed computing architecture? Do you want to work in a fast, growing, dynamic start-up environment? Do you like the idea of defining and pursuing a shared vision with other security and engineering enthusiasts? We are headquartered in Arlington, VA and maintain a tight collaborative environment across the “locals” and many remote teams. Location in the Northern VA/MD/DC area is desired, but remote work within the United States for the right candidate will be possible. ResponsibilitiesCollaborate with threat intelligence analysts, users, and stakeholders to define requirements and specifications for accessing and making use of data Collaborate with intelligence research and product management teams to identify new sources of data to drive discovery, analysis, and recommendation capabilities Evaluate options for data management infrastructure and tools, design comparison tests, prototype as needed, advise on build/buy decisions Develop, test, and apply optimized algorithms and statistical models for discovering new threat intelligence data, minimizing false positives, and recommending courses of action for internal and external stakeholders Leverage dynamic feedback from customer users and integrated devices for implementing appropriate workflows within the ThreatConnect platform Interface regularly with threat researchers to identify new ways to capture and leverage meaningful context and relationships across disparate data sets Work directly with product management, engineering, QA, and related team leads to ensure timely completion of products in conjunction with product roadmaps Other tasks as needed Requirements Qualifications:Bachelor’s Degree or higher At least 2 years of experience as a Data Scientist/Modeler/Research Analyst in areas of threat intelligence, network security, probability, etc. dealing with large data sets Proficiency in Python or similar scripting languages Proficiency with Structured Query Languages (SQL) Experience with Map Reduce, Spark, Pig, or other distributed programming Must possess strong written and verbal communications skills Legally authorized to work in the United States Benefits Work-Life Balance:10 Paid Federal Holidays Accrued Paid Time Off (PTO) for vacation/sick, time Your birthday off Employee recognition program with quarterly awards Employee referral program Military leave options available Education reimbursement program for job-related college courses and professional training Company-provided refreshments at our headquarters Quarterly events with your geographic team Annual company party Medical:MEDICAL PREMIUM FOR INDIVIDUALS AND FAMILIES ARE 100% COVERED Prescription drug coverage Dental coverage Vision coverage Company-paid short term and long term disability Company-paid insurance and AD&D coverage Financial:401K retirement savings plan with company matching program up to 6% Health Savings Account Cell phone stipend"	NA	"character(0)"	2018-10-15	"Washington%2C+DC"	60
