"url"	"title"	"company_name"	"company_score"	"description"	"time_posted"	"metadata"	"date_scraped"	"city"	"page"
"https://www.indeed.com/viewjob?jk=e37db8623bc2cda4"	"Intern: Data Scientist - Imaging Science"	"The Climate Corporation"	"11 reviews"	"InternshipWe are seeking a motivated Data Science Intern. The intern will join our thriving data science community to play a role in shaping the future of digital agriculture at The Climate Corporation. Work with cutting-edge analytics tools to solve challenging problems intersecting a wide variety of domains such as agronomy, plant breeding, operations research and field trials. Engage with business stakeholders to design innovative solutions through application of statistical analyses, data visualization, machine learning based predictive modeling, and graphical analyses. What You Will Do: Partner closely with interdisciplinary scientists including engineers, data scientists, researchers, field/seed operations, and IT to implement new solutions for characterizing and predicting valuable agronomic events and communicate them across a broad audience Work with large data sets collected from diverse environments to drive product concept recommendations Analyze data to identify image-based trends that drive new strategic decisions Leverage creative talents and passion for data-driven insights to design innovative approaches to enable our research to tell a story Basic Qualifications: Current enrollment as a Ph.D. or Masters student in a quantitative field (e.g. computational biology, chemistry, physics, statistics or computer science) Strong skills in machine and/or deep learning algorithms, data cleaning, feature extraction and generation Demonstrated computational skills and experience with Python. Experience executing and presenting independent research Preferred Qualifications: Previous experience in computer vision and/or image analytics Familiarity with git for version control, reproducible analyses, and code packaging Experience with using complex, large-scale data in predictive analytics applications Knowledge or experience in agronomy, agriculture, or farming practices Aptitude for thoughtful experimental design and execution Strong communication skills What We Offer: Our environment is extremely engaging and fast-paced, with a diverse set of top engineers, agronomists, and statisticians working together to provide the best possible products and experiences for our customers. We offer competitive pay and perks. We provide meals and a large assortment of snacks and drinks to get you through the day. You’ll get 1:1 mentoring from a talented and motivated employee on your team. You’ll have the opportunity to work on real projects with experienced employees and have a direct impact on the company. (Our internships are not summer camp!) You’ll have the amazing opportunity to participate in one of our Biotechnology Tours where you get out of the office and into the field (literally) with agents and farmers. You’ll work in an award-winning office with smart designs, large common areas and open floor plans that fuel collaboration. You’ll attend various events, activities, and off-sites - we make sure interns are having fun! We regularly host meet-up groups and tech-talks and encourage participation in relevant workshops and conferences You’ll have the opportunity to interact with key executives and leaders. Learn more about our team and our mission: The Climate Corporation - The Technology Behind Making A Difference https://youtu.be/c5TgbpE9UBI #LI-DNP"	"30 days ago"	"Internship"	2018-10-15	"Chicago%2C+IL"	60
"https://www.indeed.com/viewjob?jk=364f255d7b5149d9"	"Data Scientist"	"Mars"	"1,054 reviews"	"XX This Role can be based out of Chicago or Mount Olive, NJThis is an exciting time at Mars. We’re using digital, data and user insights to transform our business by finding answers to problems that we’ve often never asked ourselves before. From joining the dots to improve our Petcare data ecosystem, to streamlining the efficiency and automation of our supply chain and quality operations, we’re already seeing some brilliant results. In fact, we’ve built so much momentum that we’re now looking for industry leaders in Business Translation, Data Science and Data Engineering with different and complementary skills to influence how we operate and grow beyond anything we’ve achieved before. Join us, and discover a company set up to develop your capabilities and ambitions and a group of colleagues ready to support and inspire you. Working together, we’ll create a better world for our planet, our communities and our pets. What you’ll do Inspiring the whole Mars business to adopt data driven decision-making by developing advanced analytics methods is huge in your role. How? By mining vast amounts of data from company databases for insights that will help solve business problems and ultimately make Mars more profitable. Working in a small multidisciplinary team alongside the Global Analytics, Data Engineering, Business Translation and AI teams, you’ll partner with Product Owners to solve problems that real users face using advanced digital techniques. That also means closely collaborating with users from our segments and markets around the world to find the right problems to solve. More than that, you’ll use this direct user exposure to invent true ‘firsts’. That’s new and emerging approaches that Mars, and maybe even the industry, haven’t seen before. A big part of your role will be choosing the most appropriate technique, based on business need and available data, to develop custom data models and algorithms. As part of that, you’ll also create processes and tools to monitor and analyse model performance and data accuracy. All the time, balancing time to deliver with level of detail and accuracy. Working with different functional teams, you’ll implement your models and monitor their outcomes – making sure we’re conforming to data security standards at all times. Thinking about the newest technology, you’ll make sure we’re maximising our efficiency and productivity and provide subject matter expertise across the business whenever it’s needed. What you’ll need To do all this, you’ll need: Bachelor’s degree in Analytics or related quantitative fields (statistics, Operations research, mathematics, econometrics etc.). An advanced degree is preferred. 2-3 years experience in applied data science role or equivalent. Ideally, it would be in CPG, Telecom or Financial services Knowledge and experience in modelling techniques and advanced applied skills. For example significance testing, GLM/Regression, Random Forest, Boosting, Trees, text mining and social network analysis, using tools like Spark, Scala, SAS, R, Python, Bayesia, H2O, Storm, Yarn, and Kafka Experience using key external third party data sources including Nielsen/ IRI/ Storeviews, Kantar, Homescan Panel, Retail Execution, Shopper card, first party data and consumer surveys Experience querying databases (SQL, Hive) and working with big data platforms such as Hadoop ecosystem (Azure), including in-memory solutions (SAP HANA and Apache Spark) Working knowledge of data visualization tools such as Tableau, Power BI, D3, ggplot, to deliver output to the broader business community to improve decision making and productivity Strong communication and presentation skills So, if you’ve got the skills we need and you’re looking for the opportunity to really make a mark in a world-renowned and supportive business going through a period of fast and massive digital transformation, this could be the role you’ve been waiting for. Mars is an equal opportunity employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability status, protected veteran status, or any other characteristic protected by law. If you need assistance or an accommodation during the application process because of a disability, it is available upon request. The company is pleased to provide such assistance, and no applicant will be penalized as a result of such a request."	"6 days ago"	"character(0)"	2018-10-15	"Chicago%2C+IL"	60
"https://www.indeed.com/viewjob?jk=2fc7a3dd9d892af8"	"Guest Speaker (Data Analytics) - Promotable"	"1871"	"4 reviews"	"Part-timePromotable is looking for Guest Speakers for our monthly events. These are focused on intro to Data Analytics topics (intro to SQL, Tableau, other tool, machine learning, or other topic). Our audience is mainly comprised of non-technical professionals (sales, marketing, legal, ops, etc) who want to understand how Data impacts them and how they and their companies can use data to make better decisions. The goal of each event is for the attendees to walk away with a high level understanding of various topics. These could be \"breaking into tech\", \"how to navigate a career transition\", \"when is it time to hire a data scientist\", \"intro to machine learning\", \"how to develop KPI's for your business (using data)\", intro to SQL, Tableau (or other tool) Our guest speakers are typically can come from any industry, and can be Data Scientists, Recruiters, Product Managers, or anything else where you can speak for 20 minutes on topics like those above. Benefits:Gain experience speaking to large groups and training/teaching an audience with diverse skill sets Build your brand. You can list Guest Speaker @ Promotable on your LinkedIn, and feel free to promote your talk on Linkedin, Twitter or your medium of choice. Access to the Promotable network. We have a large network of professionals in Chicago and always try to help our Requirements: Able to give a 20-30 minute talk on a weekday evening (starting at 6:30)"	"17 days ago"	"Part-time"	2018-10-15	"Chicago%2C+IL"	60
"https://www.indeed.com/viewjob?jk=5e3c3b61fe5e5cdc"	"Data Scientist"	"VKNetworks IT Solutions"	"-"	"ContractUS CITIZEN or GC only to applyData ScientistR, Python, SparkSQLR, Python, HiveQL, Spark, Spark SQL, Scala,Ph.D degree for 2 positionsBS, MS for 2 positionsJob Type: ContractExperience:data scientist: 4 years (Required)R, Python: 5 years (Required)Education:Doctorate (Required)"	"13 days ago"	"Contract"	2018-10-15	"Chicago%2C+IL"	60
"https://www.indeed.com/viewjob?jk=1a9b6607a2db2e4a"	"Data Scientist / Quantitative Researcher, Systematic Trading"	"DRW Trading Group"	"7 reviews"	"DRW is a technology-driven, diversified principal trading firm. We trade our own capital at our own risk, across a broad range of asset classes, instruments and strategies, in financial markets around the world. As the markets have evolved over the past 25 years, so has DRW – maximizing opportunities to include real estate, cryptoassets and venture capital. With nearly 900 employees at our Chicago headquarters and six global offices, we work together to solve complex problems, challenge consensus and deliver meaningful results. It’s a place of high expectations, deep curiosity and thoughtful collaboration. The Team: You will join a quantitative trading team managing systematic equity strategies. The team focuses on non-latency sensitive investment opportunities across geographies. The team is responsible for the complete lifecycle of quantitative investment process; research, development, and trading of systematic strategies. The team strongly emphasizes cutting-edge innovative scientific research, and is looking to add an individual who is enthusiastic about contributing within a team environment. Responsibilities: The main responsibility of the role will be to research, design and implement new quantitative trading strategies. This will entail generating alphas from a variety of traditional and alternative datasets using rigorous statistical methods. To be successful in this role, the ideal candidate will need to build a deep understanding of the underlying datasets and be able to apply the latest scientific algorithms for statistical model development. The candidate will use the team’s custom research infrastructure for simulation, back-testing, and validation of the proposed models. Qualifications: The ideal candidate will be excited about working in a collaborative team environment, with an emphasis on team performance. We also require the following: MS/PhD in a technical discipline with a focus on Statistics, Optimization, Machine Learning, Artificial Intelligence, Quantitative Finance or related fields Exposure to High-Performance Computing and/or Natural Language Processing is a plus Publications in top-tier Journals focusing on any of the above topics is a plus Strong programming skills with the ability to explore large datasets required Excellent written and verbal communication skills to report research results/methodologies required Preferred: The preferred candidate should have at least 2-3 years of working experience within a quantitative trading/research role Experience with quantitative investment research in Medium Frequency Trading and/or Equity Markets is required"	"10 days ago"	"character(0)"	2018-10-15	"Chicago%2C+IL"	60
"https://www.indeed.com/viewjob?jk=f6fb9d04cfd11074"	"Senior Data Scientist (Anomaly Detection)"	"Uptake"	"6 reviews"	"What We Do Uptake helps industrial companies digitally transform with open, purpose-built software that delivers outcomes that matter. Built on a foundation of data science and machine learning, our vision is to create a world that always works — one where the machines and equipment we depend on daily don't break, and industrial companies are once again the creators of economic growth and opportunity. Why Work Here Uptake is a values-driven organization, and we are excited about what we do. We're flexible, honest, hardworking, and collaborative. As a team, we bring our diverse backgrounds, beliefs, and experiences together to solve tough, important problems. We support and challenge one another to bring out the best in each of us, and we might have a little fun along the way. We're also proud to be one of Chicago's best places to work in 2018 according to Forbes and Great Place to Work Institute! We offer generous benefits including health, dental, vision, parental leave, 401K match, and unlimited vacation. We are lifelong learners, and our Uptake University program offers training and professional development on a wide variety of topics. We also have employee-led community groups including Women@Uptake, Pride@Uptake, Science@Uptake, Parents@Uptake, and many more. Learn more at https://www.uptake.com/careers ( https://www.uptake.com/careers ). What is this Role? Data science is at the core of what we do at Uptake. We collaborate with engineering, UX, product, and other teams to contribute insights and data science best practices to all parts of the business. For this particular data science role, we are looking for a someone with a STRONG unsupervised and semi-supervised background to act as a technical expert with identifying anomalous periods of behaviour from industrial assets. Typical day to day tasks for this role will include:Collaborating with teams to identify new needs for anomaly detection tools at Uptake Brainstorming and implementing new algorithmic approaches and quantifying improvements over previous approaches Building, testing, and deploying learning models Building tools to enable other data scientists to scale their knowledge and increase impact Working with customers to develop analyses that help them solve business problems and drive value Acting as a technical mentor for junior data scientists What We Are Looking For Passion for data science! We want candidates who love data science and are excited about what they do. Some ways previous successful candidates have demonstrated this are: Actively writes relevant blog posts and/or articles Active participant in relevant online communities Recognized via professional or academic awards (example: Most Valuable Employee, scholastic grants) Expressing detailed knowledge of and genuine interest in Uptake's unique methods, products, data, and technology within a cover letter. 4+ years of industry experience applying unsupervised and semi-supervised approaches: A demonstrated history of modeling approaches being deployed in production cloud or edge environments Experience quantifying results through Key Performance Indicators (KPIs) Strong understanding of state-of-the-art anomaly detection approaches and challenges: Clustering and regression unsupervised techniques Time series type modeling Complex input signals, such as categorical or missing data types Deep neural networks Ability to write sophisticated machine learning and data analysis code in R or Python Some ways previous successful candidates have demonstrated this are: Contributing to influential Open Source Projects like sklearn, XGBoost, tidyverse, Tensorflow, pytorch, Kafka, Spark, Elasticsearch etc. By describing a data science model they developed that is deployed in a live setting within a resume or cover letter Made a high quality data science project available in a public forum like GitHub or Kaggle Published work in Data Science related journals or conferences such as ICML, NIPS, JML, KDD, and INFORMS Experience communicating effectively with people at all levels of an organization. Data scientists in this role will have to regularly share complex insights with all kinds of people. Ways to demonstrate this are: Teaching data science to non-data scientists in an academic or professional setting Elaborating in a cover letter or resume ways that they have professionally collaborated with others in the organization and the impact that collaboration had on the organizations KPIs Graduate level degree in computer science or a related field Candidates must be authorized to work in the US. Nice to Have Experience writing production quality code Experience with one of the following languages: Java, Scala, C++ Knowledge of software best practices, etc. Familiarity working with and developing algorithms in a data distributed environment such as HDFS/Spark Experience working in one of the following industry areas: Industrial technology Agriculture Mining Energy Transportation A history of authored peer reviewed publications and technical blogs on the subject of anomaly detection Experience with streaming machine learning algorithms Experience with Human-in-the-loop Machine Learning applications Uptake welcomes and encourages applications from all individuals, without regard to any prohibited ground of discrimination, including from people with disabilities. Accommodations are available on request for candidates taking part in all aspects of the selection process."	"27 days ago"	"character(0)"	2018-10-15	"Chicago%2C+IL"	60
"https://www.indeed.com/viewjob?jk=48ab97eb7cb0acba"	"Data Analyst"	"FastModel Sports"	"-"	"Position Description: FastModel Sports is looking to add a talented data analyst to our team. This full time position will report to the Senior Data Scientist and will work with the data science, engineering, and product teams in the development of new insights into basketball analytics. Responsibilities: Produce stats-based reports for NBA, WNBA and NCAA teams Translate data into compelling visualizations and shot charts to tell a story Craft professional presentations to effectively communicate statistical findings Daily application of analytical skills, including an understanding of how to interpret basketball concepts and translate them into statistical analyses Keep abreast of latest developments in advanced basketball statistics, and knowledge of common basketball statistical resources Assist in gathering, cleaning, storing, and integrating data from a variety of sources Assist in integrating front-end applications with existing and new back-end data sources and feeds Assist in development of long-term strategy for basketball analytics databases (SQL, NoSQL, AWS, etc.) Required Experience: Experience working with large datasets and using them to build compelling reports and visualizations Strong database programming skills with SQL and knowledge of a scripting language (Python and/or R) Proven track record mastering manual database-related tasks and building automation wherever possible to replace those tasks Demonstrated ability to transform complex analyses into actionable results and recommendations Creative thinker with good problem solving skills Bachelor’s Degree in computer science or related quantitative field Preferred Experience: Experience with machine learning and artificial intelligence a big plus Experience with NoSQL databases (Cassandra, MongoDB, etc.) Experience with cloud infrastructure (AWS, Spark, Kafka, etc.) Working knowledge of a compiled language (Java, C#, etc.) Experience with basketball analytics"	"26 days ago"	"character(0)"	2018-10-15	"Chicago%2C+IL"	60
"https://www.indeed.com/viewjob?jk=04604980d3d25378"	"Data Scientist"	"Selby Jennings"	"-"	"*REMOTE OPPORTUNITY*A leading provider of Healthcare Liability Insurance is looking to add a Data Scientist to their growing team. This candidate will work closely with the Actuarial Team to drive data science, modeling and analytics across several functions of the business.Responsibilities:Assist in the research and development of cutting-edge machine learning algorithmsImplement innovative application processes and automated underwritingAct as a consultant to functional resources for AIRequirements:Master’s Degree or higher in a quantitative field such as computer science, engineering, mathematics, statistics or physics4 + years of experience using machine learning techniques4 + years of experience building predictive modelsStrong experience in R or PythonInsurance experience not requiredJob Type: Full-time"	"11 days ago"	"character(0)"	2018-10-15	"Chicago%2C+IL"	60
"https://www.indeed.com/viewjob?jk=95479b2a59ad799e"	"Principal Data Scientist (Chicago)"	"QuantumBlack"	"-"	"QuantumBlack helps companies use data to drive decisions. We combine business experience, expertise in large-scale data analysis and visualization, and advanced software engineering know-how to deliver results. From aerospace to finance to Formula One, we help companies prototype, develop, and deploy bespoke data science and data visualisation solutions to make better decisions.Your Experience You will bring an exceptional academic background in a technical field combined with experience in developing and applying data science methods in a business context. You share our curiosity for new methods and technologies, and our enthusiasm for data science challenges. You have a proven track record in building and leading teams of high-caliber data scientists. What You'll DoHelp to drive the analytical scope and method for projects, including formulating and shaping the models Use Math, Stats and Machine learning to derive key insights across various industry sectors including sports, pharma, automotive and high-tech. Lead the data science aspect of multiple engagements at the same time Work on complex data sets from some of the world’s largest organizations Work in a multi-disciplinary environment mixing highly skilled people in data science, data engineering and design Build strong links with the academic world and constantly share ideas and stay ahead of the curve on the latest methods Help grow and shape an elite team of world-class data scientists RequirementsDeep experience in statistical modelling, machine learning and deep learning techniques/frameworks Proven record of applying data science methods to business problems Strong presentation and communication skills, with a knack for explaining complex analytical concepts to people from other disciplines Programming experience in at least 2 of the following language: R, Python, Scala Educated to an MSc or PhD level (preferred) in the field of Computer Science, Machine Learning, Applied Statistics or Mathematics Team leadership, mentoring and project management skills"	NA	"character(0)"	2018-10-15	"Chicago%2C+IL"	60
"https://www.indeed.com/viewjob?jk=bdee155a08029274"	"Pricing & Promotions Data Scientist"	"Groupon"	"640 reviews"	"Job description Groupon North America’s pricing & promotions team is responsible for giving our customers the right price and the right incentives to drive revenue and profitability. Through the tweaking of key business levers, like price, promotion and price display, our mission is to maximize conversion and deliver a great customer experience. We are looking for a creative and innovative data scientist to drive strategic initiatives that will propel the future growth of Groupon. As part of this team you will focus on various data science problems including but not limited to experiment design, deal price elasticity, customer promotion sensitivity, price display testing and pricing program selection. Responsibilities : • Design, implement, and deploy scalable algorithms and models that utilize large amounts of data for enhancing pricing, determining sensitivity to promotions, increasing conversion, and improving user experience • Analyze historical data and build forecasting systems to determine future business opportunities and metrics • Utilize advanced data mining and machine learning to personalize the user experience, increase user engagement and improve core business metrics • Conduct A/B test to predict contribution impacts from new models and algorithms • Collaborate with Engineering, Central Data Science, Product Management & various Marketing teams to data-driven insights that improve performance • Be a key part of setting pricing and promotional strategy Qualifications : Master’s degree or higher in Statistics or related field and 2+ years of relevant experience in data science and predictive modeling; Professional experience with: • Predictive modeling, recommender system, data mining, machine learning, statistical analysis, and A/B testing; • Email marketing campaigns in a big data environment is highly preferred; • R, Python, Spark, or similar data science modeling language; • Deployment of production data science models to drive business value; • SQL queries for data analysis on Teradata, Hive or similar parallel database; • *NIX environment is desired Who We Are, How We Work We provide a global marketplace where people can buy just about anything, anywhere, anytime. We’re enabling real-time commerce across an expanding range of categories including local businesses, travel destinations, consumer products, and live or lively events. At the same time, we are providing advertising options and tools that merchants can use to grow and manage their businesses. Culturally, we believe that great people make great companies and that starting with the customer and working backward moves us forward. Community matters to us on an internal, local and global scale—it’s fundamental to our company’s growth and to the well-being of the world at large. We also value self-awareness, candor, lunch and WiFi. If we match with you, please apply to join us. Industry Internet Employment type Full-time Experience 2+ years Job function Data scientist, statistician, big data analyst"	NA	"character(0)"	2018-10-15	"Chicago%2C+IL"	60
