"url"	"title"	"company_name"	"company_score"	"description"	"time_posted"	"metadata"	"date_scraped"	"city"	"page"
"https://www.indeed.com/viewjob?jk=2fabf12f15279824"	"Senior Data Scientist"	"Trunk Club"	"89 reviews"	"Working for Trunk Club
----------------------

When you join Trunk Club, you join the Nordstrom family. Our fast-paced and entrepreneurial environment is paired with the strong history and experience of a retail legacy. We have access to some of the greatest minds in retail and technology and are constantly creating innovative strategies to develop the ultimate apparel solutions. We welcome your adaptability, your curiosity, and your passion to contribute to our unparalleled shopping experience!

Who We Are
----------

At Trunk Club, we develop models that enable the business to make data-driven decisions, from whom marketing targets for re-engagement credits to which merchandise should be shoppable for a given customer. Our stack makes it easy and painless to turn an algorithm into an API and run follow-up A/B tests using a range of multivariate models at your disposal. Every team relies not only on the data we collect, but more importantly in the clever ways that present it to every in our experience.

Data Science helps drive Trunk Club. Every member helps inform the company on the best ways to grow and change. You will have autonomy to collaborate with every team and be directly connected to decision makers without bureaucracy.

What You'll Do
--------------
Developing and maintaining Machine Learning infrastructure that powers our ranking models, member apps, inventory classification, etc. Our preferred language is Python and you'll regularly be working with real-time information from Kafka streaming systems.
Researching, developing, and implementing predictive algorithms using various regression techniques, deploying them as real-time APIs in our micro-service infrastructure.
Utilizing Natural Language Processing to understand text content across products, including reviews and interactions between users, stylists, and products.
Using Computer Vision (OpenCV) for image content analysis of novel and existing clothing items: classification, quality, attractiveness, similarity, extraction of features for ranking models.
Identifying suspicious transactions and malicious users for Fraud. Can you beat SaaS fraud platforms? We're betting so.
Determining the optimal inventory levels to help us effectively manage inventory needs while meeting revenue goals.
Using a range of clustering techniques to identify latent clusters of customers based on purchases, demographics, styles, etc.
Brainstorming new tools to help minimize the risk of experimenting with new algorithms.

What Your Background May Look Like
----------------------------------
Graduate degree in quantitative discipline with 2-3 years of relevant industry experience
Experience building and deploying Machine Learning models, and providing vision within a team environment.
Strong programming ability in Python with Jupyter, Pandas, and sklearn.
Proven track record working hands-on with data end-to-end.
Demonstrated success visualizing data and explaining complex concepts through expressive communication.

Who You Are
-----------
An evangelist. You love what you do and have a knack for communicating technical jargon to any audience.
A learner. You have an insatiable thirst for knowledge and greater understanding.
A pragmatist. Your goal is to create useful products, not build technology for technology's sake.
An entrepreneur. You're truly invested in the success of the business.

How We Work
-----------
With others. We collaborate cross-functionally to solve problems and deliver the best products for our customers.
With transparency. We have an open team room. No cubicles, no private offices.
With agility. We don't believe in following a process for process's sake. We ship frequently and focus on delivering incremental value.
With open minds. We are committed to building a diverse team of people with unique perspectives. This encourages a healthy and inclusive environment that builds a more sustainable, successful company.
With pride. We value our people most of all. We invest in ourselves by applying our own strengths and interests to company needs.

A Few of Our Perks
------------------
Lunch-and learns
Annual stipend for continuous education
Tech all-hands lunches every other Friday
Hack days
Team outings
Nordstrom discount
Flexible work environment
Social environment with built-in bars

#LI-LF1"	"15 days ago"	"character(0)"	2018-10-15	"Chicago%2C+IL"	80
"https://www.indeed.com/viewjob?jk=743ba4a3d423446a"	"Data Scientist"	"Maven Wave Partners"	"2 reviews"	"About Us!
At Maven Wave, we are relentless in hiring the industry’s top talent. Each employee is hand-picked not only for their skills, but for their personality and broad expertise. We are looking for this rare combination of talent that sets us apart in the industry.
Founded in 2008, Maven Wave has experienced rapid growth. We combine the experience and knowledge of a management consulting firm with the innovation and technology expertise of a cloud services firm, providing a truly unique work environment. Employees have the opportunity to gain invaluable experience and make a significant impact on the business outcomes of our clients and our company.
Over the past years, Maven Wave has received the following awards and accolades:
Google Cloud North America Services Partner of the Year, 2018
#21 Best Workplaces in Chicago, FORTUNE, 2018
Great Place To Work Certification, Great Place to Work, 2017 & 2018
Fast Fifty, Crain's Chicago Business, 2014, 2015, 2016, 2017, 2018
101 Best and Brightest Companies to Work For, National Association for Business Resources (NABR), 2014, 2015, 2016, 2017, 2018
Top Google Cloud Partner, Clutch, 2017
Fastest Growing Consulting Firms in North America (#11, #37), Consulting Magazine, 2016, 2017
Top IT Services Companies, Clutch, 2015
Google Global Rising Star Partner of the Year 2015
Maven Wave, Google, and YOU: help drive and deliver business results with data-based insights.
We are looking for a Data Scientist who will utilize their analytical, statistical, and programming skills to collect, analyst, and interpret large data sets. The ideal candidate will have the ability to use this information to develop data-driven solutions to difficult business challenges.Responsibilities:
Work with stakeholders throughout the organization to identify opportunities for leveraging company data to drive business solutions.
Mine and analyze data from company databases to drive optimization and improvement of product development, marketing techniques and business strategies.
Assess the effectiveness and accuracy of new data sources and data gathering techniques.
Develop custom data models and algorithms to apply to data sets.
Use predictive modeling to increase and optimize customer experiences, revenue generation, ad targeting and other business outcomes.
Develop company A/B testing framework and test model quality.
Coordinate with different functional teams to implement models and monitor outcomes.
Develop processes and tools to monitor and analyze model performance and data accuracy.
Qualifications:
Strong problem solving skills with an emphasis on product development.
Experience using statistical computer languages (R, Python, SLQ, etc.) to manipulate data and draw insights from large data sets.
Experience working with and creating data architectures.
Knowledge of a variety of machine learning techniques (clustering, decision tree learning, artificial neural networks, etc.) and their real-world advantages/drawbacks.
Knowledge of advanced statistical techniques and concepts (regression, properties of distributions, statistical tests and proper usage, etc.) and experience with applications.
Excellent written and verbal communication skills for coordinating across teams.
A drive to learn and master new technologies and techniques.
We’re looking for someone with 5-7 years of experience manipulating data sets and building statistical models, has a Master’s or PHD in Statistics, Mathematics, Computer Science or another quantitative field, and is familiar with the following software/tools:
Coding knowledge and experience with several languages: C, C++, Java,
JavaScript, etc.
Knowledge and experience in statistical and data mining techniques: GLM/Regression, Random Forest, Boosting, Trees, text mining, social network analysis, etc.
Experience querying databases and using statistical computer languages: R, Python, SLQ, etc.
Experience using web services: Redshift, S3, Spark, DigitalOcean, etc.
Experience creating and using advanced machine learning algorithms and statistics: regression, simulation, scenario analysis, modeling, clustering, decision trees, neural networks, etc.
Experience analyzing data from 3rd party providers: Google Analytics, Site Catalyst, Coremetrics, Adwords, Crimson Hexagon, Facebook Insights, etc.
Experience with distributed data/computing tools: Map/Reduce, Hadoop, Hive, Spark, Gurobi, MySQL, etc.
Experience visualizing/presenting data for stakeholders using: Periscope, Business Objects, D3, ggplot, etc.
Check out our Data Analytics Team!"	NA	"character(0)"	2018-10-15	"Chicago%2C+IL"	80
"https://www.indeed.com/viewjob?jk=9c2bde4499d6a427"	"Sr Data Scientist"	"Conagra Brands"	"1,267 reviews"	"Conagra Brands has the most energized, highest-impact culture in food. Our people persistently challenge and disrupt marketplace/business conventions and we are respected for our great brands, great food, great margins and consistent results. Conagra Brands, be part of building something BIG.
Job Summary
The Senior Data Scientist role is key to ConAgra Brands’ transformational Digital Supply Chain strategy. The successful candidate will be a Data Scientist with exceptional analytical, problem solving, and research skills with a proven track record of delivering innovative and actionable analytics solutions in complex environments. They also will have demonstrated proficiency with multiple tools and platforms and will have experience harmonizing large and diverse data sources. Excellent verbal and written communication skills are a must, as collaboration with cross-functional teams is vital to the role’s success.
An SME in applied statistical modeling and analytic methods, the incumbent will be expected to drive improvements in existing statistical modeling and analytic methods, including Demand Forecasting and Consumption Modelling. They will also implement new advanced analytic solutions to increase Forecast Accuracy, improve Service Levels, and reduce Total Delivered Costs. They will also continue to evolve the measuring and reporting of performance KPIs for multiple processes, including S&OP Forecast Value Add. The incumbent also will partner with IT and other internal analytics teams to continue the evolution of ConAgra’s descriptive, predictive, and prescriptive analytic capabilities.
Position Responsibilities
Continue to evolve the Demand Forecasting and Statistical Modelling platform, analytics, and reports
Enhance existing S&OP/Logistics processes with Machine Learning to drive efficiency and accuracy
Leverage Data Mining to provide analytic insights and lay the foundation for further analytics solutions
Evolve the standardized measurement and reporting of KPIs for multiple analytic processes
Continue to evolve the automation of ETL and other data management processes
Partner with cross-functional business stakeholders on assumptions, opportunities, and solutions
Collaborate with other ConAgra Analytics and IT teams to drive standards, align on best practices, identify future solution needs, and keep current with industry trends
Minimum Qualifications
Bachelor’s degree in Statistics, Econometrics, Mathematics, or field with significant Statistics exposure
3 years of proven problem-solving experience delivering Descriptive, Predictive, and Prescriptive Analytics solutions in complex environments with innovative solutions and actionable results
Exceptional analytical, problem solving, and research skills
Proficiency with programming in R, Python, and SAS, and in creating complex queries in SQL
Experience with multiple Data Mining solutions including Clustering and Classification methods
Experience with Machine Learning modeling, including Decision Trees, ANNs, SVMs, BNs, etc.
Experience with ETL and harmonization of large datasets from multiple platforms, including RDBMS, Cloud-based Data Lakes, Data Marts, and multiple flat-file formats on different operating systems
Experience with data visualization and presentation tools (e.g. Tableau, PowerBI, etc.)
Strong MS Office skills, including advanced Excel knowledge and experience with PowerPoint
Excellent written and verbal communication skills - both formal and informal
Ability to work within a project paradigm with defined deliverables and deadlines
Ability to manage and balance multiple and sometimes conflicting priorities
An Advanced degree is preferred and may be considered in lieu of experience
Exposure to the CPG industry and Logistics functions within Supply Chain is preferred
Exposure to Syndicated and POS data sources (IRI, Nielsen, Retail Link, etc.) is a plus
Exposure to artificial intelligence, big data architecture, and distributed computing is a plus
Experience with optimization and simulation models and tools is a plus
Up to 25% travel is required
Conagra Brands is an equal opportunity employer and considers qualified applicants for employment without regard to sex, race, color, religion, ethnic or national origin, gender, sexual orientation, gender identity or expression, age, pregnancy, leave status, disability, veteran status, genetic information and/or any other characteristic or status protected by national, federal, state or local law."	"13 days ago"	"character(0)"	2018-10-15	"Chicago%2C+IL"	80
"https://www.indeed.com/viewjob?jk=20bf181fc33fbb7e"	"Machine Learning Expert (Intelligent Algorithms / Big Data / TensorFlow)"	"JP Morgan Chase"	"21,007 reviews"	"Machine learning is one of the most exciting areas in computer science today. Smart machines are already embedded and integral to much of what people do. At the same time, our ability to collect and work with large data sets which fuel ML algorithms has seen tremendous progress over the last decade.
At JPMorgan, we have a tremendous opportunity to be at the forefront of the ML revolution. We have the technical problems, we have the data sets, and we have the financial incentives to create deep and effective implementations.
As a machine learning expert for the Corporate and Investment Bank, you will be engaged to solve complex business problems with high quality machine learning solutions.
You will be called upon to provide expertise drawn from your research and work experience to solve financial technology problems with intelligent algorithms. The ideal candidate will have a deep understanding of the various approaches, algorithms and state of the art practices in machine learning and will maintain focus on delivering commercially impactful solutions to the businesses we support.
You will be at the center of prescribing, building and innovating intelligent algorithms.
We need a proven dev-to-prod track record with strong potential for growth into an ML leadership position.
Responsibilities include:
Working closely and seamlessly with core development experts within the team
Choosing, extending and innovating ML solutions for various banking problems
Building model diagnostics, choice justification paradigms, testing and training approaches
Taking ownership for all offered services
Minimum Qualifications:
Demonstrated expertise in machine learning
Demonstrated experience building and deploying solutions
Familiarity with a broad set of models across supervised, unsupervised and reinforcement learning
Demonstrated ability to innovate on out of the box models
5+ years researching and practicing machine learningDesirable (but not essential):
Machine learning tools, like TensorFlow
Big data, and big data toolset experience
Our Corporate & Investment Bank relies on innovators like you to build and maintain the technology that helps us safely service the world’s important corporations, governments and institutions. You’ll develop solutions for a bank entrusted with holding $18 trillion of assets and $393 billion in deposits. CIB provides strategic advice, raises capital, manages risk, and extends liquidity in markets spanning over 100 countries around the world.
When you work at JPMorgan Chase & Co., you’re not just working at a global financial institution. You’re an integral part of one of the world’s biggest tech companies. In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and mobile solutions, as well as innovations in electronic payments, cybersecurity, machine learning, and cloud development. Our $9.5B+ annual investment in technology enables us to hire people to create innovative solutions that will not only transform the financial services industry, but also change the world.
At JPMorgan Chase & Co. we value the unique skills of every employee, and we’re building a technology organization that thrives on diversity. We encourage professional growth and career development, and offer competitive benefits and compensation. If you’re looking to build your career as part of a global technology team tackling big challenges that impact the lives of people and companies all around the world, we want to meet you."	"11 days ago"	"character(0)"	2018-10-15	"Chicago%2C+IL"	80
"https://www.indeed.com/viewjob?jk=c6b046e569df3ffc"	"Senior Data Scientist"	"NORC at the University of Chicago"	"388 reviews"	"NORC at the University of Chicago is seeking a Senior Data Scientist to support a diverse range of research projects in the Center for Excellence in Survey Research Department. At NORC, Data Scientists play a strategic role in supporting our research teams to produce valuable insights for our clients. They work collaboratively in multi-disciplinary teams to help drive innovative solutions. A person in this position will likely be involved in the design and implementation of algorithms, models, and work flows to discover valuable information in large volumes of data from various sources. He/she organizes, harmonizes, and analyzes data sets, uses various technologies to enable data visualization, and creates applications of enduring value to the company’s business.

DEPARTMENT:
The Center for Excellence in Survey Research (CESR) assists NORC in remaining a leader in methodological innovations in survey research.

CESR helps identify and share best practices—both internally and externally—across the continuum of research design and implementation at NORC. To accomplish its mission, the Center conducts timely, state-of-the-art statistical and methodological research on sample and survey design and estimation methods, as well as the analysis of data from surveys and information collection activities. The CESR staff partner with colleagues and work on projects housed in every research department at NORC to encourage including the most innovative and industry best practices in our methodologies. External clients benefit from CESR’s team members’ expertise across a range of topics by working directly with CESR or through a multidisciplinary collaboration with NORC’s research departments.

RESPONSIBILITIES:
Responsibilities of a person in this position would include but not be limited to: interpreting data from multiple sources; developing programs and scripts for data transformation, integration, or reduction; developing new software or enhancing previously developed in-house applications such as those for data coding; and performing various types of analysis involving multiple data sets. This job also entails engagement in business development and authoring sections of technical proposals.

Identify data from multiple sources, perform analysis and recommend applications to add value to project and corporate initiatives, provide insight into important business issues and/or solve a pressing business problem.

REQUIRED SKILLS:
The successful candidate should have at least a Masters' degree in one of the following fields: math, statistics, computer science, data science, or a social science or public policy related field.
He/she should have a strong foundation in areas of statistics, mathematics, and computer programming.
Mature fluency in Python programming and familiarity with Linux environments are required along with parallelization technologies for high performance computing.
Preference will be given to those with additional expertise in areas of data mining such as topic modeling, natural language processing, and machine learning.
Strong skills in problem solving and quantitative/qualitative analysis are required.
The candidate should be able to organize and prioritize work assignments to meet project needs.
He/she must have at least 9 years’ experience in positions of increasing responsibility, preferably working with large datasets and conducting statistical and quantitative modeling, melding analytics with programming, data mining, clustering and segmentation.
Some familiarity with the social science domain is strongly preferred.
The qualified candidate should have strong communication skills with experience in client communications and relationship management; should be able to quickly comprehend requirements and assignments and then explain his/her solutions in both writing and speech."	"26 days ago"	"character(0)"	2018-10-15	"Chicago%2C+IL"	80
"https://www.indeed.com/viewjob?jk=7ec9b3f4d09df790"	"Data Scientist"	"Robert Walters"	"48 reviews"	"$110,000 - $130,000 a yearA recently created Data Scientist position has arisen within a national Health Tech company whose unique technologies are currently utilized by 40,000 physician offices and even more end users. They are looking to add an outstanding Data Scientist to serve as primary support for the company’s Product Analytics team whilst closely working with Engineering and Business teams. Based in brand new offices in central Chicago, the Data Scientist will collaborate cross-functionally aiding to solve problems, identify trends, predict outcomes and elicit new opportunities. This role will help advise, influence and drive key product and operational initiatives that excite users and create meaningful business value.
Key Responsibilities:
Gather, analyze, and synthesize product requirements from key stakeholders across multiple business units
Involvement and decision making in how to create data science pipelines that enable greater understanding of key metrics and how to enhance product features of the business
Deploy production-grade algorithms while maintaining fast run times to promote interactive use cases
Develop and continuously improve the statistical methodology behind models to ensure that feature selection and predictions are rigorously validated and accurate
Work cross-functionally to determine new features and improve reliability/speed of analytical applications
Qualifications:
Demonstrates solid principles and a clear framework when approaching data science and data engineering tasks; carries out second-order thinking and is able to look at the longer term / bigger picture
Strong industry experience in a relevant start up environment with specific experience across SQL Databases (e.g. Hive, Presto, Postgres, Redshift, MySQL)
Exceptional programming skills in the usual Data Science toolkits; Python (e.g. NumPy, Pandas, scikit-learn, TensorFlow, Facebook Prophet, DeepAR). Experience with R and Spark is a plus, but not required.
Practical industry experience is a non-negotiable here
You must understand the Science behind the Science! i.e. A thorough understanding of both the theoretical and practical elements of data science techniques and their mathematical underpinnings across both supervised and unsupervised learning approaches
You have a passion for designing and building beautiful algorithms that have a significant impact on the business
A strong understanding of the entire Data process, from Engineering to Deployment
A strong communicator. Someone who can speak in both layman’s terms and in complex language to a mixed audience
Working in an Agile environment would be a strong preference"	"28 days ago"	"$110,000 - $130,000 a year"	2018-10-15	"Chicago%2C+IL"	80
"https://www.indeed.com/viewjob?jk=63e996f1dea7c874"	"Data Scientist, Payformance Solutions (Temporary)"	"Altarum"	"23 reviews"	"TemporaryOverview
About Us: We are Chicago based team. Our team writes beautiful & functional code that is easily reproducible and testable. We encourage open source contributions, especially with the technologies we use. We don’t release on Fridays.
In addition to the meaningful and challenging work, Payformance’s dynamic work environment emphasizes integrity, personal commitment, and teamwork. We allocate each employee 15% innovation time per week with optional work-from-home days once a week. Plus, outstanding benefits: 100% employer-paid health insurance options (employee, spouse, & family), dental & vision coverage, and 401k matching.
Responsibilities
About You:
We want developers that are serious about their work but don’t take themselves too seriously. You are flexible, can quickly pick up new technologies, and are a DIYer with a GSD mindset.
Qualifications
4+ years of experience in the field
Background writing in Python, Scala
Background working with Linux
Experience with SQL
Experience with data acquisition (writing crawlers, interfacing with various api’s, fetching and transforming data, etc.)
Experience with web services architecture
Experience implementing Spark or Hadoop
Skills (must have some or all):
Experience working with task schedulers (e.g., Aurora, Marathon, Airflow, etc.)
Experience with distributed computing / concurrent data pipelining
ELK Stack (i.e., Elasticsearch, Logstash, Kibana)
Experience working with message queues (Kafka preferred)
Experience with Config Management software (Ansible preferred,)
Knowledge of security concepts in programming such as OWASP Top 10 or SSL Configuration.
Education: A minimum Bachelor’s Degree in Computer Science, Engineering or any equivalent education or experience.
At Payformance, we don’t just accept difference - we celebrate, support, and thrive on it for the benefit of our employees, our clients, and our community. Payformance Solutions is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to, among other things, race, color, religion, sex, sexual orientation, gender identity, national origin, age, marital status, status as a protected veteran, or disability."	"10 days ago"	"Temporary"	2018-10-15	"Chicago%2C+IL"	80
"https://www.indeed.com/viewjob?jk=da7b4af2b12400e7"	"Research Data Analyst"	"Northwestern University"	"334 reviews"	"Research Data Analyst Provides expertise in data management, quality assurance, analysis and reporting. Establishes data accuracy and validity derived from a variety of systems. Performs data analysis using statistical techniques. Researches and analyzes information using multiple databases and creates reports of data and results. Assists in the preparation and delivery of decision support reports to both internal and external customers.
This position will support the Third Coast Center for AIDS Research (TC CFAR). The TC CFAR is a collaborative project among Northwestern University, the University of Chicago, the Chicago Department of Public Health (CDPH), the Center on Halsted, the AIDS Foundation of Chicago, and the Alliance of Chicago Community Health Services, which supports high quality HIV research spanning multiple disciplines.
Specific Responsibilities:
Strategic Planning
Partners with clients to define requirements based on business objectives.
Administration
Develop standardized templates, policies, and procedures for internal and external reporting.
Designs and prepares documentation for qualitative and quantitative data analysis.
Discuss findings with senior management.
Development
Develop queries and quality metrics.
Interprets results using a variety of techniques, ranging from simple data aggregation to more complex statistical analysis.
Manages complex databases.
Performance
Completes data cleaning and organizes data files for analysis.
Reviews data and identifies quality issues.
Presents findings in an appropriate manner.
Supervises
May provide work direction and/or supervises staff such as team members, subordinates, contractors, vendors, students, etc.
Minimum Qualifications:
Successful completion of a full 4-year course of study in an accredited college or university leading to a bachelor’s or higher degree; OR appropriate combination of education and experience.
2 years' data analysis/report writing or similar experience required.
SAS
Microsoft Office (Word, Excel, Powerpoint, Access, Outlook)
SQL/MySQL/Postgres
Windows Operating System
R; SPSS
Critical thinking
Collaboration and teamwork
Database design/ data structure
Decision making
Organizational skills
Judgment
Planning
Problem solving
Troubleshooting
Preferred Qualifications:A master’s degree in a public health, statistics, or computer science-related field and five years’ of database experience OR the equivalent combination of education, training and experience from which comparable skills can be acquired.
Prior working experience with electronic medical records (EMRs).
Prior working experience in, and enthusiasm for, biomedical research.
Preferred Competencies: (Skills, knowledge, and abilities)Skill/knowledge in reading and writing data files in multiple formats.
Skill/knowledge in electronic medical record (EMR), or health information technology (HIT), source data systems.
Skill/knowledge in common ambulatory and/or hospital-based electronic medical record (EMR) data schemes.
Skill/knowledge of ICD-9/10, CPT, and LOINC codes.
Action oriented – Willing or likely to take practical action to deal with a problem or situation.
Coachability – Receptive to feedback, willing to learn, embracing continuous improvement.
Initiative – Exhibits energy and desire to achieve; sets ambitious goals and acts decisively; takes action that no one has requested to improve or enhance job results and avoid problems.
Meets deadlines – Displays consistency and success in adhering to deadlines.
Northwestern University is an Equal Opportunity, Affirmative Action Employer of all protected classes, including veterans and individuals with disabilities. Women, racial and ethnic minorities, individuals with disabilities, and veterans are encouraged to apply. Hiring is contingent upon eligibility to work in the United States."	"3 days ago"	"character(0)"	2018-10-15	"Chicago%2C+IL"	80
"https://www.indeed.com/viewjob?jk=1f6810b277ce8c40"	"c(\"Data Scientist\", \"Responsibilities\", \"Qualifications\")"	"Kogentix"	"2 reviews"	"If you have experience with data science, you have a wealth of opportunities to grow your career. How about an environment with extraordinarily talented peers? How about a company offering a range of both big data products and professional services to expand your skills? How about an organization working on cutting edge projects that many of the biggest companies simply can't execute on their own? Are you looking to join a startup where you can directly contribute to the establishment of one the next great high tech companies? Then Kogentix, now hiring Data Scientists, may just be a perfect fit.

Responsibilities
Create data pipelines using big data technologies like Hadoop, Spark etc.
Create statistical models using distributed and standalone models to build various diagnostics, predictive and prescriptive solution
Utilize a broad variety of statistical packages like SAS, R , MLIB, Graphs, Hadoop, Spark , MapReduce, Pig and others
Refine and train models based on domain knowledge and customer business objectives
Deliver or collaborate on delivering effective visualizations to support the client business objectives
Qualifications
Knowledge of machine learning and ability to create reliable predictions
Fluency in R or Python in the context of scripting, data visualization and machine learning
Extensive experience with SQL, Hadoop, Spark, Hive, Pig, MapReduce: Write UDFs to analyze unstructured data
Experience turning ideas into actionable designs. Able to persuade stakeholders and champion effective techniques through product development
Comfortable working in a dynamic, research-oriented group with several ongoing concurrent projects
Very strong verbal and written communication skills as well as excellent presentation skills
5+ years of industrial or academic data-mining / analytics experience including applied techniques in data mining, machine learning, or graph mining using R, SPSS, Python, Matlab, or Java
Must have a PhD or Masters in a domain linked to applied statistic’s, applied physics, Artificial Intelligence, Computer Vision etc."	NA	"character(0)"	2018-10-15	"Chicago%2C+IL"	80
"https://www.indeed.com/viewjob?jk=e11bd7834462ac08"	"Data Scientist"	"Robert Half Technology"	"410 reviews"	"The Data Analyst will conduct full lifecycle analysis of raw information and data to include requirements, activities and design. The Data Analyst will develop analysis and reporting capabilities that will improve operational and financial efficiencies. This position will be called upon to build small to large datasets, provide analytical support as well as extract and communicate data as needed. This role will identify opportunities for process improvements and work with cross-function teams to ensure improvements are made company-wide
? Collaborate and work closely with cross-functional business partners to identify gaps and structure problems
? Identify valuable data sources and automate collection processes
? Undertake pre-processing of structured and unstructured data
? Interpreting data, analyzing results using statistical techniques and providing ongoing reports
? Developing and implementing databases, data collection systems, data analytics and other strategies that optimize statistical efficiency and quality
? Acquiring data from primary or secondary data sources and maintaining databases/data analysis systems
? Analyze large amounts of information to discover trends and patterns; present findings and recommendations as needed
? Build predictive models and machine-learning algorithms
? Present information using data visualization techniques
? Propose solutions and strategies to ever-changing business challenges Data or Gap Analysis, Tableau, Hadoop, Python"	"13 days ago"	"character(0)"	2018-10-15	"Chicago%2C+IL"	80
