"url"	"title"	"company_name"	"company_score"	"description"	"time_posted"	"metadata"	"date_scraped"	"city"	"page"
"https://www.indeed.com/viewjob?jk=0f28dc0aafb427e0"	"Data Scientist"	"National Debt Relief"	"99 reviews"	"We are seeking an innovative and passionate Data Scientist to join our growing team to help promote our analytical culture, while leveraging data to maximize marketing performance and deliver a best-in-class experience for the clients we serve. The ideal candidate will apply analytical rigor and data driven reasoning to guide the development and execution of marketing strategies and experiential initiatives across the organization. This individual will bring a sense of curiosity to seek out opportunities for improvement through internally and externally sourced data. This person will play a critical role in providing thought leadership, building statistical models to understand consumer behavior and intent, and identifying optimization opportunities across programs. This is an opportunity to grow with a diverse team and have a measurable impact on a rapidly growing organization. It is a great fit for an entrepreneurial professional with a strong background in statistical modeling and a passion for translating data into actionable insight. Principle Duties and Responsibilities:Develop and implement advanced statistical models to guide business strategy and deliver incremental growth and value throughout the company. Perform analysis of structured and unstructured data to solve complex business problems. Use statistical techniques to build marketing segments, evaluate scenarios, predict future outcomes, and optimize performance. Lead complex research and analytics projects across teams. Research, test, and validate new modeling techniques as appropriate for specific solutions. Present and depict recommendations so that stakeholders can make data-informed decisions. Qualifications: 5+ years of experience as a data scientist conducting data mining and building and implementing complex models in a fast-paced, marketing-driven environment. Experience working with large internal and external data sets covering new and existing client programs to include direct mail, TV, radio, search engine marketing and email preferred. Undergraduate degree in a quantitative discipline (i.e. Statistics, Mathematics, Computer Science or equivalent quantitative discipline), advanced degree is preferred. Expert knowledge of SAS, R/Python and SQL or similar industry standard tools use for large-scale data analysis and modeling. Experience linking multiple data platforms with data visualization tools is a plus. In-depth knowledge and experience in data mining and statistical modeling techniques (regression, decision tree, time series, etc. Knowledge of optimization theory and statistical model application are also preferred. Strong analytical and problem-solving skills with the ability to interpret large amounts of data with business insight to support growth. Strong consultative acumen with responsibility for analytical project design, management, and presentation of results to internal and external stakeholders. Ability to clearly present statistical solutions to non-statistical people, articulating value and insights to the business. Strong project management skills with a proven ability to set clear goals and design detailed plan against tight timelines. Evidence of self-motivated initiatives, high productivity, and good team work is desired. What We Offer: We believe in a team-first culture, full of rewards and recognition for our employees. We are dedicated to our employees’ success and growth within the company, through our employee mentorship and leadership programs. Our extensive benefits package includes: Medical, Dental, and Vision Benefits 401(k) Match Paid Holidays, Sick Days, and Vacation 6 Weeks Paid Parental Leave Pre-tax Transit Benefits Discounted Gym Membership No-cost Life Insurance Benefits"	"24 days ago"	"character(0)"	2018-10-15	"New+York%2C+NY"	20
"https://www.indeed.com/viewjob?jk=7d4403b3248ed396"	"AI Research Scientist"	"Bloomberg"	"665 reviews"	"News and social media move financial markets. Bloomberg is one of the largest producers of news in the world and ingests over 70,000 external news feeds and social media like Twitter each day. This data keeps our clients informed, and our team's insights help make sense of it for our customers. Who are we? Bloomberg's Artificial Intelligence (AI) group: researchers and engineers who have a passion for solving complex problems. Our charter: to extract relevant, meaningful, tradable, and actionable information (pricings, earnings, recommendations and major events) from data (news, web, social media, and structured data) in real-time. Since our customers rely on this information to make swift financial decisions, we guarantee precision, accuracy and latency beyond most academic and industry standards. We aren't just building products. The infrastructure and algorithms we develop are used across the company by data scientists. We publish papers, attend conferences and contribute back to the larger data science community whenever we can (bloomberg.com/company/d4gx/). Who are you? A research scientist who wants to work in the areas of machine learning, natural language processing, information extraction, reinforcement learning, graphical models, recommender systems and knowledge graphs. You want to join a close-knit group and make a big impact. We'll trust you to:Work with researchers in our Engineering AI group on live systems Publish research findings in leading academic venues and represent Bloomberg at industry conferences Write, test and maintain production-quality code Design, experiment and evaluate models You'll need to have:A PhD in AI, NLP, ML, Optimization, or equivalent experience in related fields 5+ years of experience programming in C++, Python or Java 3+ publications in top-tier conferences or journals (such as ACL, AAAI, SIGIR, KDD, EMNLP, ICML, NIPS or equivalent) We'd love to see:A quantitative background (Probability, Statistics, Linear Algebra, etc.) Experience with distributed computational frameworks (YARN, Spark, Hadoop) If this sounds like you, apply! We are hiring for our NYC and London offices. Check out our blog, TechAtBloomberg.com, to learn more about our publications and projects in data science. We just got back from NAACL! Read about a paper our team presented here: https://www.techatbloomberg.com/blog/bloombergs-advances-natural-language-processing-allow-improved-tagging-tweets-news/ Apply Now AI Research ScientistNew York, NY Posted Oct 5, 2017 - Requisition No. 62503 Apply Now News and social media move financial markets. Bloomberg is one of the largest producers of news in the world and ingests over 70,000 external news feeds and social media like Twitter each day. This data keeps our clients informed, and our team's insights help make sense of it for our customers. Who are we? Bloomberg's Artificial Intelligence (AI) group: researchers and engineers who have a passion for solving complex problems. Our charter: to extract relevant, meaningful, tradable, and actionable information (pricings, earnings, recommendations and major events) from data (news, web, social media, and structured data) in real-time. Since our customers rely on this information to make swift financial decisions, we guarantee precision, accuracy and latency beyond most academic and industry standards. We aren't just building products. The infrastructure and algorithms we develop are used across the company by data scientists. We publish papers, attend conferences and contribute back to the larger data science community whenever we can (bloomberg.com/company/d4gx/). Who are you? A research scientist who wants to work in the areas of machine learning, natural language processing, information extraction, reinforcement learning, graphical models, recommender systems and knowledge graphs. You want to join a close-knit group and make a big impact. We'll trust you to:Work with researchers in our Engineering AI group on live systems Publish research findings in leading academic venues and represent Bloomberg at industry conferences Write, test and maintain production-quality code Design, experiment and evaluate models You'll need to have:A PhD in AI, NLP, ML, Optimization, or equivalent experience in related fields 5+ years of experience programming in C++, Python or Java 3+ publications in top-tier conferences or journals (such as ACL, AAAI, SIGIR, KDD, EMNLP, ICML, NIPS or equivalent) We'd love to see:A quantitative background (Probability, Statistics, Linear Algebra, etc.) Experience with distributed computational frameworks (YARN, Spark, Hadoop) If this sounds like you, apply! We are hiring for our NYC and London offices. Check out our blog, TechAtBloomberg.com, to learn more about our publications and projects in data science. We just got back from NAACL! Read about a paper our team presented here: https://www.techatbloomberg.com/blog/bloombergs-advances-natural-language-processing-allow-improved-tagging-tweets-news/"	NA	"character(0)"	2018-10-15	"New+York%2C+NY"	20
"https://www.indeed.com/viewjob?jk=ce9a1cbf356bd4dc"	"Data Scientist, Group Benefits and Middle Market P&C"	"The Hartford"	"1,449 reviews"	"Overview of the Position The Hartford seeks energetic and passionate Data Scientists to focus on designing, developing and implementing solutions that will make an impact on our business. This role will focus on developing solutions in support of our Middle Market and Group Benefits business. In addition the Data Scientist will participate in a variety of ad hoc projects. Our Data Scientists play a significant role by both leading and partnering with the business and data teams for a better understanding of the customer journey across multiple lines of business. As a Data Scientist you will focus on research for deliverables that support the long term plan to evolve the department’s capabilities to further develop and deliver impactful products to drive outcomes for both the business and clients. Solutions that are developed will support a wide range of business areas which include underwriting, claims, operations, risk engineering, and digital analytics. As a Data Scientist you will focus on developing analytic and predictive modeling solutions that feature engineering assets, experimental design, as well as modeling techniques and abilities. Our Data Scientist toolbox consists of but not limited to predictive Modeling Techniques, Machine Learning, Cognitive Computing, Unsupervised learning, and Augmented intelligence. As a Data Scientist you will support and explore those assets overtime through customer adoption and establishing a rhythm within the data science community. Responsibilities: Collaborate and partner with business stakeholders in a way that supports the vision and sustains a culture that treats analytics as a corporate asset. Participate in reviewing work with partners on an ongoing basis to calibrate deliverables against expectations Help identify long term opportunities within the customer journey through the creation of algorithms and machine learning techniques to achieve financial objectives and solve problems. Participate in the creation and deployment of long term tools to continually evolve the business. Assist in identifying and assessing the value of new data sources and analytical techniques to ensure ongoing competitive advantage Contribute to the successful implementation of strategies to achieve targeted business objectives. Accountable for short term ownership and evolution of models developed Support the processes used to develop and enhance our business needs Support a high-performance collaborative culture Develop knowledge of The Hartford's formal and informal structures, business processes, and data sources in your area of expertise Remain current on research techniques and become familiar with state of the art tools applicable to your function Present complex modeling to Senior Data Scientists that maximizes the bottom-line impact of modeling results Provide economic, qualitative, and statistical support to ensure accuracy of characteristics and metrics being applied to business decisions. Assist in estimating the economic impact of operational decisions Promote analytics opportunities of the company with customers and business partners. As requested, provide timely feedback and opportunities for your colleagues. Suggest and participate in training opportunities for research staff and others in the organization Qualifications Experience & Skills Master’s or Ph.D. in Statistics, Applied Mathematics, Actuarial Science, Quantitative Economics or other similar analytical field 2+ years of relevant experience in Research Function in Insurance or Financial Services or related field. Experience in large scale operations environments (Claim Centers, Call Centers, Manufacturing) a plus. Technical/Functional Skills Experience modeling data and analytical capability. Advanced coding skills in various languages e.g. R, Python etc. Developed verbal/written communication skills. Ability to translate complex technical topics into business solutions and strategies, including visualization. Exposure to executing change to core business processes through the innovative use of quantitative techniques. Competencies Drive and commitment to what is necessary to get the job done efficiently, thoroughly, and professionally. Innovative. Seeks new and creative ways to approach analytical exercises and development projects. Results-oriented. Demonstrates a sense of urgency and accountability for business issues. Customer focused. Builds effective relationships within the data science community Equal Opportunity Employer/Females/Minorities/Veterans/Disability/Sexual Orientation/Gender Identity or Expression/Religion/Age ** NO AGENCIES PLEASE **Job Function : Data Science Primary Location : United States-New York Other Locations : United States-Connecticut-Hartford Schedule : Full-time Job Level : Individual Contributor Education Level : Master's Degree (±18 years) Job Type : Standard Shift : Day Job Employee Status : Regular Overtime Status : Exempt Travel : No Job Posting : Oct 8, 2018, 7:37:49 PM Remote Worker Option : No"	NA	"character(0)"	2018-10-15	"New+York%2C+NY"	20
"https://www.indeed.com/viewjob?jk=aea9fe0330576ef8"	"Data Scientist"	"Fora Financial LLC"	"20 reviews"	"Fora Financial, located in NYC, is a leading financial services company providing working capital to small and mid-size businesses nationwide. Established in 2008, we support small businesses in need of financing to sustain or grow their enterprise by providing innovative, customized, and flexible working capital solutions. We operate through a consultative approach, listening to customers and providing what best meets their needs in an ever-changing financial market. To date, Fora Financial has funded over 22,000 individual transactions to more than 15,000 unique customers. The company has funded over $750 million in working capital solutions for small businesses since its inception. A Day in the Life of a Data Scientist: Build predictive models including but not limited to credit risk. fraud, response, and offer acceptance propensity Perform through testing and validation of models and support various aspects of the business with data analytics Identify new data sources/patterns that add significant lift to predictive modeling capabilities Conduct analysis and turn insights into actionable changes for predictive models or policies Develop analytics and advanced visualization to assist with portfolio surveillance. Typical functions are loss forecasting, mix management, risk appetite management, collections strategy, and reporting related to KPIs that affect portfolio surveillance such as non-performance, loss rates and loss severity Partner with IT to integrate and productionize new data sources for modeling use What You Have: B.S. degree or higher in Statistics, Applied Math, Computer Science, Engineering or other quantitative program 3 years minimum experience with credit risk modeling; 5 years minimum preferred Proven track record of building new models and improving existing models Deep understanding of consumer credit report variables/attributes at both summary and tradeline level Experience with small business lending and portfolio management is a plus Passionate about solving problems with data and high level of intellectual curiosity Thorough understanding of statistical modeling techniques Proficiency in at least one of the following languages: R, SAS, SQL, Python Highly motivated to work on multiple projects in parallel and team player with a start up spirit Solid written and oral communication skills and ability to share findings with non-technical audienceThe Benefits of Working for Fora Financial: A good work/life balance Medical, Dental, Vision Coverage 401K Match Life Insurance at No Cost to Employees Generous Time Off Plan Including Rollover Vacation Days Commuter Benefits Health Care and Dependent Care Flexible Spending"	"27 days ago"	"character(0)"	2018-10-15	"New+York%2C+NY"	20
"https://www.indeed.com/viewjob?jk=b40932caa9504d5c"	"c(\"Data Scientist\", \"Position Summary\", \"\nRequired Skills\")"	"Bank of America"	"22,687 reviews"	"Job Description:Position Summary Data Scientist role to work on model building and feature engineering for client protection AI/ML Projects. Required Skills Data Science, Machine Learning, Data AnalyticsShift: 1st shift (United States of America)Hours Per Week: 40"	"30 days ago"	"character(0)"	2018-10-15	"New+York%2C+NY"	20
"https://www.indeed.com/viewjob?jk=892632a452507bd1"	"Data Scientist - Hedge Fund - Manhattan & Stanford CT"	"Asset Management Specialists"	"36 reviews"	"ContractJob TitleMarket Intelligence Technology Data Scientist.SummaryOur Technology team is looking to hire a senior Data Scientist for a central data initiative to build out a data science platform that will provide analytic and machine learning workspaces. These are 12+ month rolling contracts paying market leading rates (depending on experience) What you’ll doAs a data scientist you will be working on building out new technology platform that will be used by Firm’s data scientists and analysts. You are expected to work on fast paced and highly visible project that has significant business impact.Writing efficient, modular, and dependable code, packages, libraries, and scriptsWork closely with team’s data engineer/systems developer and platform customers to design research (e.g., back-testing software) and production (e.g., model serving API) processesDocumenting all work extensively and train teammates on use of work products (e.g., custom Python libraries or R packages)Collaborating regularly with firm’s Big Data group and other firm resourcesFacilitate building research hypotheses and assumptions of portfolio manager and investment analysts by designing methodology and writing necessary code to perform back-testing, cross-validation, event studies, data analysis, etc.,Function as an extension of data engineering team to build out data science use cases of the platformWhat’s requiredSeasoned data scientist with experience on buy side or sell side Firms doing equity research.An expert in Python or R with 5 years of programming experienceStrong programming skills in Relational SQL/NoSQL databasesStrong written and verbal communication skillsHold and advanced degree in Computer Science or relevant Engineering disciplineConversant with advanced statistical analysisJob Type: ContractSalary: $50.00 to $200.00 /hourExperience:Python: 2 years (Required)R: 2 years (Required)Location:New York, NY (Required)"	"5 days ago"	"Contract"	2018-10-15	"New+York%2C+NY"	20
"https://www.indeed.com/viewjob?jk=d70028303293300c"	"Data Scientist"	"MediQuire"	"-"	"MediQuire – Data Scientist Are you interested in products that make lives better for those most in need and help reshape healthcare in the US? As a Data Scientist, you will be at the forefront of the development and deployment of MediQuire’s data-driven solutions in value-based healthcare. You will be joining a fast-growing VC-backed company, with a unique team of seasoned professionals with a vast combined expertise in both the technical and the healthcare space. Position: As a Data Scientist, you will have an opportunity to contribute to MediQuire’s healthcare analytics platform that helps medical providers and payers drive improved outcomes and optimize cost and utilization. Data-driven capabilities form the underpinnings of MediQuire’s population health and value-based contracting offerings. You will contribute to building data analysis pipelines and predictive analytics tools that transform clinical and utilization data into information to impact the delivery and quality of care of some of the most underserved patient populations in the United States. Internally, you will have an essential role in creating analysis insights that will inform and guide our Product and Engineering teams and help derive insights that will impact care best practices guidelines on our clients’ side. You will be working with a number of large datasets of pharmacy and medical claims data and a rich nationwide database of Electronic Health Records. Main Responsibilities: Design, implementation, and deployment of solutions for delivery of healthcare based on clinical outcomes, socio-economic factors, as well as healthcare cost and utilization. In this, you will have a unique opportunity to build models and predictive analytics tools that prioritize patients in greatest need of care, as well as enable providers and payers to manage the health of their patient population through improved outcomes and higher quality of care while optimizing cost and utilization. Developing innovative methods to collect data and extract information from heterogeneous sources building on our current product platform that already delivers clinical data insights superior to the traditional clinical informatics solutions. Work closely with the Product and Engineering teams towards scalable integration and deployment of our data-driven advanced analytics components into MediQuire’s offerings. Last but not least, continuously enrich our data as an asset: building insights driven by clinical outcomes, cost, and utilization; and continuously tracking and improving our models’ performance. Minimum Qualifications: You have a Graduate degree in a relevant field (data science, computer science, machine learning, statistics). At least 3 years of real-world experience of building data-driven solutions based on sound quantitative approaches. You have a strong track record of developing and applying advanced methods for managing large and heterogeneous data sources, information extraction, predictive modeling and model validation. You have a continuous drive to crack challenging problems, and eager to find the best possible way to convert data into actionable information. You love working in a team and continuously and effectively communicate your ideas and findings. You know how to use your tools to visualize data to tell stories to internal and external stakeholders. You have advanced knowledge and a track of implemented solutions in at least one of R, Python, Java, Scala. You have excellent understanding of databases and working knowledge of using datastores to effectively manipulate large amounts of heterogeneous data. Preferably, you will have working knowledge and experience utilizing and interfacing distributed computing frameworks such as Spark. Having experience in developing solutions over clinical records and claims data is a huge plus. Personal Characteristics: You are organized, love making to-do lists, are flexible to re-prioritize on the fly Hospitable and solution-oriented in nature You write down your goals and measure them regularly You love to win, more than you hate to lose You have high expectations of yourself and those around you You enjoy being part of a team and doing whatever it takes to help that team succeed Location: New York City"	"12 days ago"	"character(0)"	2018-10-15	"New+York%2C+NY"	20
"https://www.indeed.com/viewjob?jk=5dc293b350df711a"	"Data Scientist"	"Guardian Life Insurance Company"	"427 reviews"	"Data Scientist - (18001476) DescriptionPosition Objective Position responsible for utilizing modern Advanced Analytics methods (ie, Machine Learning) to examine business questions and uncover novel insights.The data scientist role will work closely with application architects to integrate results into operational platforms, including SAS, Hadoop, Tableau and SQL architectures. The position includes: analytic computing, data analytics, predictive modeling and communication of results. Specific Responsibilities: Collaborate with cross-functional teams to identify highest value activities for Advanced Data and Analytics group Work closely with Data Architecture Lead to understand systems opportunities and constraints for maximally monetizing the Guardian Enterprise Data Infrastructure Develop relationships with business team members by being proactive, displaying an increasing understanding of the business processes and by recommending innovative solutions Provide data modeling, mining, pattern analysis, data visualization and machine learning solutions to address customer needs Communicate project output in terms of customer value, business objectives, and product opportunity Attend industry conferences to stay current on industry trends, challenges, and potential market opportunities Promote data science methods and processes across functionsQualifications Basic Qualifications: Master's degree with 5 years of experience , or Bachelor's degree with 10 years of experience in Computer Science, Engineering, Applied mathematics or related field Experience with parallelism in applying machine learning Extensive Experience in SQL query and optimization 5+ years of Modeling/development experience Familiarity with at least 2 of the following with modeling software package: R, Python, SPSS, SAS Experience bringing prototypes to production on Hadoop and/or NoSQL platforms Experience with visualization software (Tableau, DOMO, Spotfire, Qlikview)Additional Qualifications: Familiar with a range of machine learning models , for example: Random Forest, GBM, XGboost, GLM/glmnet, Deep learning convolutional models, recurrent models, and dimensionality reduction methods, including PCA, SVD , Isomap Familiar with a range of machine learning related tools, for example: including Python scikit-learn, Pandas, numpy, R caret, H2O, Tensorflow, Keras Results driven with a positive can do attitude Individual with curiosity to find stories hidden in a large repository of data Effective communication skills to work with partners to identify business questions and work through their data to search for answers Ability to tell a meaningful story with data Expected to actively participate in defining and governing our analytics strategy Strong in executing data science driven projects as we build out capabilities and our architecture. Strong business acumen, with ability to draw clear connections between data modeling activities and business challenges/opportunities Proven ability to organize, prioritize and handle time constraints and manage shifting priorities. Consistent accuracy and thoroughness in performing work assignments Ability to work collaboratively with development/implementation staff through the design and build of new business processes and systems Understanding of best-in-class model and data configuration and development processes Understanding of data science trends and potential future state technologies Ability to travel – up to 10%. About Guardian Every day, Guardian gives 26 million Americans the security they deserve through our insurance and wealth management products and services. Since our founding in 1860, our long-term view has helped our customers prepare for whatever life brings whether starting a family, planning for the future or taking care of employees. Today, we’re a Fortune 250 mutual company and a leading provider of life, disability and other benefits for individuals, at the workplace and through government sponsored programs. The Guardian community of ~9000 employees and our network of over 2750 financial representatives is committed to serving with expertise when, where and how our clients need us. Our commitments rest on a strong financial foundation, which at year-end 2017 included $8.0 billion in capital and $1.6 billion in operating income. For more information, please visit guardianlife.com or follow us on Facebook, LinkedIn, Twitter and YouTube. Guardian is an equal opportunity employer. All qualified applicants will be considered for employment without regard to age, race, color, creed, religion, sex, affectional or sexual orientation, national origin, ancestry, marital status, disability, military or veteran status, or any other classification protected by applicable law. Guardian® is a registered trademark of the Guardian Life Insurance Company of America.Primary Location: United States-New York Job: Finance Schedule: Full-time Shift: Day Job Job Type: Standard Travel: Yes, 10 % of the Time Job Posting: Oct 14, 2018, 7:17:27 AM"	"1 day ago"	"character(0)"	2018-10-15	"New+York%2C+NY"	20
"https://www.indeed.com/viewjob?jk=d7680d678c00caf9"	"Junior Data Scientist/Quant Developer"	"Liquidnet"	"8 reviews"	"With the acquisition of OTAS Technologies in 2017 and our continued global evolution, Liquidnet is expanding its technology and quant team to build disruptive new products to further revolutionize trading and investing. Our products are used by the largest investment firms globally, and we are recognised as an industry-leading innovator in big data analytics, AI and machine learning. We are a dynamic, technology-driven, and highly productive team of quants, developers and product designers. Deep collaboration with our clients and partners is key, and we benefit from great relationships with the most ground-breaking firms in the asset management industry, who help us to constantly push the limits of technology and analytics. We have a track record of hiring amazing people and giving them (industry veterans and recent grads alike) autonomy and responsibility from the start. You’ll have the best tools and resources available to get the job done, and thrive in a collaborative environment where our teams are passionate about building great things. The right candidates will have both a strong mathematical background, and be highly adept technologically. RESPONSIBILITIES Analyse unique proprietary data sets. Create, evaluate, and enhance mathematical models and streaming analytics pipelines. Write production code. Partner globally with other data scientists, quants, developers, product designers, clients and industry leaders to tackle the important problems faced by the world’s largest asset managers. SKILLS Bachelor’s degree in Computer Science, Mathematics or related technical focus. 2+ years of relevant experience OR recent Master’s or PhD grad in Computer Science, Mathematics or related field. Proficiency in a mainstream programming language, such as Python, C/C++, C#, Java, JavaScript, Haskell or similar. A strong foundation in a STEM/numeric discipline. Familiarity with software development practices such as version control (git), test frameworks, code review tools, deployment configuration management, continuous integration. Experience with machine learning libraries/frameworks and methods Excellent communication skills and team orientation"	"21 days ago"	"character(0)"	2018-10-15	"New+York%2C+NY"	20
"https://www.indeed.com/viewjob?jk=cdc3c520775dc86a"	"Summer Internship – Data Scientist"	"Lazard Ltd."	"36 reviews"	"Temporary, InternshipThe Summer Data Scientist Intern at Lazard will work within the Data Analytics Group. The primary responsibility is to help analyze large-scale data sets in finance and extract insights that add value to our Financial Advisory business. The Summer Data Scientist Intern will have the opportunity to work closely with data scientists, investment bankers and senior management across the Firm.The eight-week summer internship program starts in May/June 2019. Successful candidates should have a strong quantitative background, including solid statistical modeling skills and hands-on programming experiences. Pursuing a degree in Computer Science, Statistics, Data Science, Quantitative Finance or equivalent. Strong statistical/econometric modeling skills or knowledge in machine learning algorithms. Ability to query and analyze data from large scale databases. Prior experience in big data engineering preferred. Strong programming skills in Python, R or MATLAB. Experience with object-oriented programming preferred. Experience with data visualization or BI tools: D3, Power BI, Tableau, Qlik or equivalent preferred. Ability to work both independently and as a team player. Strong interest or previous experience in finance preferred."	"4 days ago"	"Temporary, Internship"	2018-10-15	"New+York%2C+NY"	20
