"url"	"title"	"company_name"	"company_score"	"description"	"time_posted"	"metadata"	"date_scraped"	"city"	"page"
"https://www.indeed.com/viewjob?jk=NA"	"NA"	"NA"	"NA"	"NA"	"NA"	"NA"	2018-10-15	"New+York%2C+NY"	100
"https://www.indeed.com/viewjob?jk=0f91e3748f34b3e9"	"Data Scientist"	"7Park Data"	"-"	"7Park Data, a venture-backed startup, is the world’s leading alternative data intelligence firm. We have access to some of the most coveted alternative datasets – such as clickstream, geolocation, mobile app usage, credit and debit card, email receipt, and shipping cargo data – and are constantly acquiring more. You will be joining other extremely passionate data scientists, product managers, and engineers that share a common interest in tackling some of the most difficult data science and machine learning problems today. With the data products and machine learning systems you design, 7Park will arm influential decisionmakers at financial and corporate giants with critical information they need to make smart, data-driven decisions. And, along the way, you will help advance the current work in artificial intelligence and predictive modeling. The data science team has two major goals: to create and build data products that provide intelligence on real-time economic activity to our financial and corporate clients and to research and develop machine learning systems to extract information from large volumes of structured and unstructured text. We are looking for a talented and creative Data Scientist to join our data science team. As a Data Scientist, you will be responsible for the following: Conduct research on some of the world’s most interesting alternative datasets Plan, develop, and apply cutting-edge machine learning systems and statistical modeling to extract insight from vast amounts of data at scale Write production-ready code to analyze, structure, and make accurate and timely predictions Design systems to monitor the results of models in productions, discover and address anomalies, and ensure the robustness and reliability of these models Lead projects from start to finish, collaborating with 7Park’s senior management, product managers, engineers, external data partners, and clients An ideal candidate will be passionate about building machine learning systems on real world data and have several years of industry experience and/or a Masters or PhD in computer science, mathematics, statistics, linguistics, physics, computational finance, or a similar quantitative field. It is also very important that you enjoying working in a lean, tight-knit, and highly entrepreneurial startup that marries the creative, experimental problem-solving found in academia with the hacker ethos of shipping products quickly and often. Compensation package: includes highly competitive salary, bonus, equity and 401(k) plan. Requirements At least 5 years of relevant professional experience and/or a Masters or PhD in computer science, mathematics, statistics, linguistics, physics, computational finance, or similar quantitative field. Strong knowledge of machine learning, computer science, mathematics, and statistics. Strong programming skills in Python, R, and/or Scala. Experience with NumPy, SciPy, Pandas, Scikit-Learn, TensorFlow, and Keras. PyTorch is also acceptable. Experience with building distributed machine learning systems using Apache Spark and a working knowledge of MLlib. Experience with several of the following concepts: decision trees, random forests, and gradient boosting; linear regression; logistic regression; linear and non-linear dimensionality reduction using PCA, kernel methods, and dictionary learning; clustering with K-means, hierarchical clustering, and DBSCAN; autoencoders; generative models; and sequential data modeling. Bonus Publications in communities such as NIPS, ICML, or related. GitHub projects demonstrating your creative drive. Kaggle wins demonstrating your competitive drive. Experience running or working at data-centric startups. Experience with knowledge graphs. Working knowledge of GraphX and Spark Streaming. Company Description 7Park Data shares a passion and belief that innovation, data and technology collectively address the evolving information requirements of our clients. Leveraging highly differentiated data and a proprietary analytics platform, 7Park Data empowers clients with topic-specific, qualified intelligence for faster, more effective and better-informed decision making. The diverse backgrounds of our team consist of quantitative and fundamental data analytics, development and coding, language translation, data sourcing, product development and monetization strategies, and expertise in operations, legal and compliance. Additionally, we are supported by advisors with extraordinarily successful corporate and entrepreneurial backgrounds."	"13 days ago"	"character(0)"	2018-10-15	"New+York%2C+NY"	100
"https://www.indeed.com/viewjob?jk=eb1b72bb7ba3af97"	"c(\"Data Analyst/Scientist\", \"Requirements\", \"Qualifications\", \"Preferred Qualifications\")"	"Blue Mesa Health"	"-"	"Blue Mesa Health is on a mission to deliver world-class digital health solutions that empower individuals to live chronic disease-free. We are a global, culturally diverse company with aspirations to prevent 100 million cases of chronic disease in the next decade. Our flagship product, Transform, is an evidence-based diabetes prevention program delivered via a combination of software, connected hardware, and professional health coaching. Who are we looking for? You are passionate about preventive health and you have a desire to make a positive impact on the world. You feel energized when you directly or indirectly help others modify lifestyle behaviors, prevent disease, promote health, and create long-term behavior change. You are ready to join a funded, early-stage startup and work with people who are building amazing health technology and sharing it with the world. You are excited to work with a great team of health science, design, business and engineering professionals who challenge and inspire you every day to make great decisions and build high-quality, scalable, well-designed software. You are excited to be part of a fast-moving, intellectually curious, growing digital health venture. Our product team supports the human relationship between program participants and their dedicated health coach. Projects include: A multi-platform smartphone app designed to drive behavior change through education, rich communication, and habit trigger push notifications Backend data integration and analysis of activity tracker and weight scale data for outcome focused decision making Rapid iteration towards human-computer hybrid communication with both clear information design and also applications of machine learning. About you: We are looking for a Data Scientist that will help us discover the information hidden in vast amounts of data, and help us make smarter decisions to deliver even better products. Your primary focus will be in applying data mining techniques, doing statistical analysis, and building high quality prediction systems integrated with our products. Requirements Selecting features, building and optimizing classifiers using machine learning techniques Enhancing data collection procedures to include information that is relevant for building analytic systems Processing, cleansing, and verifying the integrity of data used for analysis Doing ad-hoc analysis and presenting results in a clear manner Creating automated anomaly detection systems and constant tracking of its performance Collaborating with product management and engineering departments to understand company needs and devise possible solutions Keeping up-to-date with latest technology trends Communicating results and ideas to key decision makers Qualifications Great communication skills Experience with data visualisation tools, such as D3.js, GGplot, etc. Proficiency in using query languages such as SQL Experience with common data science toolkits Good applied statistics skills, such as distributions, statistical testing, regression, etc. Preferred Qualifications Extensive background in data mining and statistical analysis Able to understand various data structures and common methods in data transformation Excellent pattern recognition and predictive modeling skills We are a small team using a Javascript everywhere stack (Express.js on Node.js for RESTful backend, GraphQL, Angular web app, Ionic mobile app) for maximum efficiency and collaboration. The next hires will be a major part of defining our technical culture."	NA	"character(0)"	2018-10-15	"New+York%2C+NY"	100
"https://www.indeed.com/viewjob?jk=b92ce72ccdca4151"	"Data Scientist, Magellan Presales"	"OpenText"	"263 reviews"	"As the Information Company, our mission at OpenText is to create software solutions and deliver services that redefine the future of digital. Be part of a winning team that leads the way in Enterprise Information Management. The opportunity: The Data Scientist is a core member of the OpenText Magellan team, working together to develop revenue opportunities within the OpenText customer and prospect base. The position will involve analyzing complex customer requirements to provide a compelling, unique value proposition to the customer, which leverages one or more solutions from the OpenText EIM suite. The Data Scientist will be mostly responsible for building machine-learning models using Jupyter Notebook programming in Python and R. The Data Scientist will work with the Magellan team to help the customer visualize the value proposition by building out customized demonstrations of OpenText Magellan solutions and delivering technology and business level presentations to technical, business and management-level audiences. You are great at: Understanding of statistical and predictive modeling concepts and recommendation and optimization algorithms.Working on complex problems that may require research and deep knowledge of the solution and address broad design issues for future projects.Providing technical leadership to deliver successful solutions to large corporations and government agencies.Applying both technical and business skills to create and build solutions to meet the customer’s business requirements.Developing best practices for implementation projectsArtificial Intelligence and Deep learning/Neural Networks knowledge, creating rich, meaningful data visualizations. What it takes: BS degree in Computer Science, Information Science, Engineering, Statistics, Mathematics or related field degree.At least 4 years of professional experience in Analytics/Data Science.Experience with Jupyter NotebookExpertise on Spark in general and MLlib specifically (PySpark, Scala, SparkR)Programming skills and advanced knowledge of Python and R.Strong written and verbal communication skills.Strong analytical and creative mindset.Experience with SQL, ETLs and data structures.Experience working with large, multi-dimensional real datasets and real business projects.Able to work in a team environment.Willing to travel. In some cases, travel could be international.Experience with Java will be appreciated.Deep learning/Neural Networks knowledge will be appreciated.Experience creating rich, meaningful data visualizations will be appreciated.Knowledge/Experience with big data technologies will be appreciated.Experience with business intelligence tools will be appreciated.Experience analyzing unstructured content will be appreciated.Experience with text mining and analyzing unstructured data."	NA	"character(0)"	2018-10-15	"New+York%2C+NY"	100
"https://www.indeed.com/viewjob?jk=f13da4de884a7982"	"Data Scientist"	"Simon Data"	"-"	"ABOUT US Simon Data was founded in 2015 by a team of successful serial entrepreneurs. We're a data-first marketing platform startup, and we approach our work seriously; we tackle problems in a scrappy and disruptive fashion, yet we build for scale to support our clients at big data volume. We are the first and only enterprise customer data platform with a fully-integrated marketing cloud. Moving beyond the limitations of both categories, Simon's platform empowers businesses to leverage enterprise-scale big data and machine learning to power customer communications in any channel. Simon's unique approach allows brands to develop incredible personalization capabilities without needing to build and maintain massive bespoke data infrastructure. Our culture is rooted in organizational transparency, empowering individuals, and an attitude of getting things done. If you want to be a valuable contributor on a team that cultivates these core values we would love to hear from you. THE ROLE As a Data Scientist at Simon, you will be working as part of a collaborative/user focused team and be responsible for designing and building smart systems that drive revenue—our statistical models are at the core of our product, and will only become more so as we continue to develop and add features. We take an approach to ML that is data-first, and requires principled modeling decisions: we don't believe in theory-crafting models before we have collected the data that will power them, as well as built out the business process that will continue to generate that data. In the model building process, we prioritize interpretable models whose training and performance yield insights about the underlying process, along with optimizing the selected objective. Our technologies of choice are Python in the backend and React/Redux in the frontend, and our tech stack includes Django, MySQL, Redshift, S3, DynamoDB, and Elasticsearch storage, asynchronous tasks over RabbitMQ, and distributed data processing over Elastic MapReduce and Spark. WHAT YOU'LL DO Build ML products that leverage Simon's extraordinary data access to drive real business value Build high-quality statistical models by executing the entire model-building process, including data cleaning, feature extraction, model selection, and predictive validation Contribute to the tooling and interfaces used to support the data science process at Simon Represent Simon DS in conversations with stakeholders at our client companies Advance Simon as a thought leader in data science, by writing blog posts and papers, and presenting at industry conferences Guide internal product and technology strategy by representing data science perspectives and requirements in conversations with your peers QUALIFICATIONS Ph.D. in Statistics/Machine Learning, or equivalent Excellent communication of statistical concepts to expert & non-expert audiences Broad and up-to-date knowledge of machine learning models (and their performance characteristics) for classification and regression tasks Specific experience designing and building machine-learning models Fluency in at least one statistical coding environment (numpy/pandas, R, etc.) Comfort coding in at least one non-statistical language (e.g. Python or Java, not R or Matlab) Fluency in SQL Production-level software engineering experience is a plus Expertise in causal inference, experiment design, reinforcement learning, and related fields is a plus Visa sponsorship for this role is currently not available. Diversity We're proud to be an equal opportunity employer open to all qualified applicants regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or expression, Veteran status, or any other legally protected status."	NA	"character(0)"	2018-10-15	"New+York%2C+NY"	100
"https://www.indeed.com/viewjob?jk=3a0c2f8e503c60d5"	"Data Scientist Analyst"	"Aetna"	"3,609 reviews"	"POSITION SUMMARY Looking for opportunities to use cutting edge technologies analyzing petabytes of data in a world class Hadoop cluster, generating insights to guide consumers in their journey to wellness and help them achieve their health ambitions, whether its running the Inca Trail Marathon or playing tackle football with their grandkids? Aetnas Member Analytics team is focused on delivering strategically-impactful programs and tools to help members across all life stages feel the joy of achieving their best health, in their own way. This position will work within a cross-functional team, delivering predictive analytics solutions to drive customer engagement and next-best-action, and improve customer experience across critical journeys, e.g., onboarding, breast cancer, maternity. The candidate will be responsible for extracting and manipulating data from multiple, large data sources and using the data to deliver predictive model and solutions to drive member behavior change and experience across channels (mobile app, web, email, social, call center, Apple) Fundamental Components: Develops and/or uses advanced algorithms and statistical predictive models and determines analytical approaches and modeling techniques to evaluate scenarios and potential future outcomes Uses strong programming skills to explore, analyze and interpret large volumes of data in various forms, and solve complex business problems Supports deployment of insights across multiple channels, i.e., web, mobile app, email, social, call center, Apple watch Demonstrates strong ability to communicate technical concepts and implications to peers, managers, and business partners BACKGROUND/EXPERIENCE desired: 5 or more years of progressively complex related experience Demonstrates proficiency in most areas of mathematical analysis methods, machine learning, statistical analyses, and predictive modeling and in-depth specialization in some areas. Expertise in using R or Python to manipulate large data sets and develop statistical models Expertise in data management in an Hadoop environment, including use of Hive Excellent problem solving skills, critical thinking and conceptual thinking abilities Strong ability to communicate technical concepts and implications to business partners Some knowledge of health care industry preferred EDUCATION The highest level of education desired for candidates in this position is a Master's degree. ADDITIONAL JOB INFORMATION Aetna is about more than just doing a job. This is our opportunity to re-shape healthcare for America and across the globe. We are developing solutions to improve the quality and affordability of healthcare. What we do will benefit generations to come. We care about each other, our customers and our communities. We are inspired to make a difference, and we are committed to integrity and excellence. Together we will empower people to live healthier lives. Aetna is an equal opportunity & affirmative action employer. All qualified applicants will receive consideration for employment regardless of personal characteristics or status. We take affirmative action to recruit, select and develop women, people of color, veterans and individuals with disabilities. We are a company built on excellence. We have a culture that values growth, achievement and diversity and a workplace where your voice can be heard Aetna is about more than just doing a job. This is our opportunity to re-shape healthcare for America and across the globe. We are developing solutions to improve the quality and affordability of healthcare. What we do will benefit generations to come. We care about each other, our customers and our communities. We are inspired to make a difference, and we are committed to integrity and excellence. Together we will empower people to live healthier lives. Aetna is an equal opportunity & affirmative action employer. All qualified applicants will receive consideration for employment regardless of personal characteristics or status. We take affirmative action to recruit, select and develop women, people of color, veterans and individuals with disabilities. We are a company built on excellence. We have a culture that values growth, achievement and diversity and a workplace where your voice can be heard. Benefit eligibility may vary by position. Click here to review the benefits associated with this position. Aetna takes our candidates's data privacy seriously. At no time will any Aetna recruiter or employee request any financial or personal information (Social Security Number, Credit card information for direct deposit, etc.) from you via e-mail. Any requests for information will be discussed prior and will be conducted through a secure website provided by the recruiter. Should you be asked for such information, please notify us immediately."	"19 days ago"	"character(0)"	2018-10-15	"New+York%2C+NY"	100
"https://www.indeed.com/viewjob?jk=8b5e6a71e0e77ba4"	"c(\"Data Scientist, Consumer Revenue\", \"Job Responsibilities\", \"Role Requirements\")"	"New York Media LLC"	"2 reviews"	"New York Media energizes people around shared interests, igniting important conversations with a cosmopolitan point of view and providing the map to shrewdly navigate a fast-moving culture. We want to be a beloved habit for people around the world, with groundbreaking journalism at our core. By connecting our consumers to indispensable content and experiences, our media becomes the starting point from which we can provide innovative offerings across multiple platforms. The Audience Development team engages with and grows the number of people who read and subscribe to our products. New York Media is growing more now than ever before, and we combine our eye for data analytics and our passion for marketing to understand and develop on-going relationships with our core audience. The data scientist will support our growing Direct Consumer Revenue team. This role will work collaboratively across multiple functions to develop tools and resources that leverage insights and data to inform our marketing strategy. Job Responsibilities Create robust marketing reporting enabling an environment of rapid test and learn and ongoing optimization. Develop onboarding and optimization of predictive models within marketing strategy. Provide deep-dive insights, strategic and tactical recommendations to improve marketing effectiveness. Develop test design, targeting and audience segmentation recommendations to support right offer, right customer, right time marketing strategy. Additional responsibilities as needed by manager or supervisor. Role Requirements 3 years of experience in an agency or in-house analytics role, ideally in marketing Masters Degree in relevant field Strong understanding of marketing and customer segmentation tactics Experience in one or more marketing channels (email, direct mail, FB), with understanding of how to measure & optimize Intermediate to advanced-level experience in Google Analytics or similar web analytics platform Intermediate to advanced-level experience in coding in Python and Javascript in order to assist in creating new data products that result out of work in predictive models, surveys, & A/B tests Intermediate to advanced-level experience in Excel and 3rd party measurement platform Intermediate to advanced-level experience in SQL and Tableau/other BI tools Experience setting up and distilling insights from experimental lift testing (Creative, A/B, segment) Familiarity with correlation analysis, t-testing, and regression-based forecasting preferred New York Media is a place where you can be yourself and make an impact. Our staff is purposeful, action-oriented, creative, and collaborative, and we want to be just as engaged and diverse as our audiences. We know that cultivating diversity and fostering an inclusive work environment is critical to our impact and success. We create an environment where no individual is advantaged or disadvantaged because of their background. We offer equal opportunity employment regardless of race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability status, age, marital status, or protected veteran status. With a commitment to maintaining a bias-free environment in which harassment is prohibited, we respect cultural diversity and comply with the laws of the places in which we operate. We expect our business partners, suppliers, clients, and all of our team members to uphold these commitments."	NA	"character(0)"	2018-10-15	"New+York%2C+NY"	100
"https://www.indeed.com/viewjob?jk=b26e00f2fab616f0"	"Data Scientist - Catastrophe Analytics"	"Guy Carpenter"	"27 reviews"	"Responsibilities Update and expand Guy Carpenter’s proprietary catastrophe risk management tools. Assist with catastrophe risk modeling projects for clients. Analyze and interpret client’s exposure or claim data to find underlying patterns, changes and trends. Assist with building and testing client facing interactive software products using a variety of technologies. Responsible for responding to client inquiries regarding data maintenance and resolving issues promptly. Building analytical and GIS tools for internal stakeholders. Establish and maintain strong relationships with internal clients. Perform other job-related duties as assigned.. Requirements Bachelor or Master’s Degree in data science, computer science or related quantitative field such as applied mathematics, statistics, engineering or operations research. Prior experience in relevant insurance/reinsurance field performing analytic analysis or experience in building model/software products for financial or insurance industry. Good interpersonal skills for establishing and maintaining good internal relationships, working well as part of a team and for presentations and discussions. Ability to communicate technical concepts to non-technical audience. Strong analytical skills and intellectual curiosity as demonstrated through academic experience or work assignments. Strong ability to be organized and pay attention to detail. Excellent English verbal and writing skills for complex communications with Guy Carpenter colleagues at all levels of the organization. Good ability to prioritize workload according to volume, urgency, etc. and to deliver on required projects in a timely fashion. Take ownership on assigned tasks and seek assistance when needed. Strong academic record in major and summer internship or other work experience. General knowledge of catastrophe risk management, re(insurance) concepts, mortgage underwriting and risk management. Mastery of Microsoft Excel, Access, VBA. In depth knowledge of SQL. Proficiency in computer language such as Python, R, C# and experience in GIS and spatial analysis. US Citizenship required for working on government contracts.Guy Carpenter & Company, LLC, a leading global risk and reinsurance specialist, has over a 90-year history of providing integrated solutions to the (re)insurance industry. With over 2,300 professionals in more than 50 offices around the world, Guy Carpenter delivers a powerful combination of broking expertise, strategic advisory services and industry-leading analytics to help our clients achieve profitable growth. As our clients’ most trusted and valuable reinsurance broker and strategic advisor, we leverage our intellectual capital to anticipate and solve for a range of emerging strategic business challenges and opportunities. We embrace a culture that celebrates and promotes the many backgrounds, heritages and perspectives of our colleagues and clients. Visit www.guycarpenter.com for more information and follow us on LinkedIn and Twitter @GuyCarpenter Guy Carpenter & Company, LLC and its separately incorporated operating entities around the world are part of Marsh & McLennan Companies, a publicly held company (ticker symbol: MMC). Marsh & McLennan Companies offers competitive salaries and comprehensive benefits and programs including: health and welfare, tuition assistance, pension, employee assistance program, domestic partnership benefits, career mobility, employee network groups, volunteer opportunities, and other programs. For more information about our company, please visit us at: http://www.mmc.com/. We embrace a culture that celebrates and promotes the many backgrounds, heritages and perspectives of our colleagues and clients. For more information, please visit us at: www.mmc.com/diversity. Marsh & McLennan Companies and its Affiliatesare EOE Minority/Female/Disability/Vet/Sexual Orientation/Gender Identity employers."	NA	"character(0)"	2018-10-15	"New+York%2C+NY"	100
"https://www.indeed.com/viewjob?jk=b35c3f465a2371bc"	"Research Data Scientist"	"RBC"	"2,880 reviews"	"$89,000 - $131,000 a year (Indeed Est.) Part-timeWhat is the opportunity? Research Data Scientist on the global research team responsible for providing AI/Data driven solutions to our institutional research analysts and clients What will you do? Implement new statistical or other mathematical methodologies as needed for specific models or data analysis by leveraging alternative data sets. Identify potential data sources and enhance data collection procedures to develop unique and proprietary insights for institutional research analysts and clients. (I.e. web scraping, geo location, etc.) Collaborate with research analysts, strategic initiatives and IT teams to understand institutional research data needs to provide data modelling, cleansing, and optimization expertise. Keep up-to-date with latest technology trends and start-ups / tools that can be leveraged to further the institutional research platform and brand. Coordinate, generate and maintain research reports, presentations and databases of unique, alternative, and proprietary insights. Provide research support to analyst as required What do you need to succeed? Must-have 0-2 years of experience BSc. or Masters in Mathematics, Statistics or Computer Science Experience in statistical methods. Strong data profiling, cleaning, and mining. Ability to perform complex data analysis on large volumes of data and present findings to stakeholders. Strong knowledge of design, development, and implementation experience utilizing data science technologies. Excellent analytical and problem solving skills. Expert technical documentation skills. Familiar with a range of data tools. Familiar with machine learning techniques. Programming skills and some knowledge of Python, R, Java and SQL Strong coding abilities. Nice-to-have Familiarity with data visualization tools and techniques like D3 and Qlik Experience with big data technologies – Hadoop (Pig, Hive), noSQL/SQL databases, parallel processing techniques and Apache Spark Familiar with a Linux environment and shell scripting. Familiar with data extract, transform and load processes with a variety of data types Previous exposure to capital markets Good understanding of financial/stock market What’s in it for you? We thrive on the challenge to be our best, progressive thinking to keep growing, and working together to deliver trusted advice to help our clients thrive and communities prosper. We care about each other, reaching our potential, making a difference to our communities, and achieving success that is mutual. A comprehensive Total Rewards Program including bonuses and flexible benefits, competitive compensation Leaders who support your development through coaching and managing opportunities Ability to make a difference and lasting impact Work in a dynamic, collaborative, progressive, and high-performing team About RBC Royal Bank of Canada is Canada’s largest bank, and one of the largest banks in the world, based on market capitalization. We are one of North America’s leading diversified financial services companies, and provide personal and commercial banking, wealth management, insurance, investor services and capital markets products and services on a global basis. We have over 80,000 full- and part-time employees who serve more than 16 million personal, business, public sector and institutional clients through offices in Canada, the U.S. and 37 other countries. For more information, please visit rbc.com. Inclusion and Equal Opportunity Employment RBC is an equal opportunity employer committed to diversity and inclusion. We are pleased to consider all qualified applicants for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, protected veterans status, Aboriginal/Native American status or any other legally-protected factors. Disability-related accommodations during the application process are available upon request. JOB SUMMARY City: New YorkAddress: 200 VeseyWork Hours/Week: 40Work Environment: OfficeEmployment Type: PermanentCareer Level: Experienced Hire/ProfessionalPay Type: SalariedPosition Level: CM - ProfessionalRequired Travel(%): 0-25Exempt/Non-Exempt: ExemptPeople Manager: NoApplication Deadline: 11/25/2018Req ID: 173541 Ad Code(s):"	"20 days ago"	"c(\"$89,000 - $131,000 a year (Indeed Est.) \", \"Part-time\")"	2018-10-15	"New+York%2C+NY"	100
"https://www.indeed.com/viewjob?jk=d93a21be028cf866"	"Data Scientist"	"Integral Ad Science"	"10 reviews"	"We are seeking a Data Scientist to join our team in NYC! Integral Ad Science (IAS) is a global technology and data company that builds verification, optimization, and analytics solutions to empower the advertising industry to effectively influence consumers everywhere, on every device. We solve the most pressing problems for brands, agencies, publishers, and technology companies by verifying that every impression has the opportunity to be effective, optimizing towards opportunities to consistently improve results, and analyzing digital's impact on consumer actions. Built on data science and engineering, IAS is headquartered in New York with global operations in ten countries. Our growth and innovation have been recognized in Inc. 500, Crain's Fast 50, Forbes America's Most Promising Companies, and I-COM's Smart Data Marketing Technology Company. IAS was also named to Crain's Best Places to Work in NYC for four years running, Great Companies to Work For in NYS, and AdAge's list of Best Places to Work in the US. The Data Science team at Integral is a high profile team that is a center of innovation for the company and a major contributor to the company's core products. The types of challenges we solve have attracted people from industry and academia with diverse backgrounds, ranging from machine learning, physics, biology, neuroscience, and computer science to finance and economics. We're passionate about maintaining an open and collaborative environment, where team members bring their own unique style of thinking and tools to the table. Responsibilities: ----------------- Work on challenging fundamental data science problems in online advertising Propose and develop solutions independently and leading a group of other data scientists Prepare white papers, scientific publications and conference presentations Work closely with product and engineering teams to identify and answer important product questions Communicate findings to product managers and engineers Drive the collection of new data and the refinement of existing data sources Analyze and interpret the results Develop best practices for instrumentation and experimentation and communicate those to product engineering teams Requirements: ------------- Ph.D. in a relevant technical (machine learning, computer science, physics, mathematics, statistics, or related field), or 4+ years experience in a relevant role Extensive experience solving analytical problems using quantitative approaches using machine learning methods Track record of using advanced statistical methods, information retrieval, data mining techniques Comfort manipulating and analyzing complex, high-volume, high-dimensionality data from varying sources A strong passion for empirical research and for answering hard questions with data A flexible analytic approach that allows for results at varying levels of precision Ability to communicate complex quantitative analysis in a clear, precise, and actionable manner Fluency with at least one scripting language such as Python Familiarity with relational databases and SQL Expert knowledge of an analysis tool such as R or Matlab Experience working with large data sets, experience working with distributed computing tools a plus (Map/Reduce, Hadoop, Hive, HBase, etc.) Learn more about us by visiting: http://bit.ly/glassdoorIAS ( http://bit.ly/glassdoorIAS ) or www.integralads.com ( http://www.integralads.com/ ). Equal Opportunity Employer: IAS is an equal opportunity employer, committed to our diversity and inclusiveness. We will consider all qualified applicants without regard to race, color, nationality, gender, gender identity or expression, sexual orientation, religion, disability or age. We strongly encourage women, people of color, members of the LGBTQIA community, people with disabilities and veterans to apply. Attention agency/3rd party recruiters: IAS does not accept any unsolicited resumes or candidate profiles. If you are interested in becoming an IAS recruiting partner, please send an email introducing your company to recruitingagencies@integralads.com ( recruitingagencies@integralads.com ). We will get back to you if there's interest in a partnership."	NA	"character(0)"	2018-10-15	"New+York%2C+NY"	100
